TimestampAcc [ns];Metric
81186503071480.0;0.5201575245059625
81186513190699.0;0.5235579999715357
81186523315699.0;0.5269641110373359
81186533405595.0;0.5303758525848649
81186543530595.0;0.5337932194756371
81186553612261.0;0.5372162065512242
81186563737261.0;0.5406448086332999
81186573854970.0;0.5440790205236846
81186583953720.0;0.5475188370043901
81186594052834.0;0.5509642528376643
81186604170751.0;0.5544152627660354
81186614273876.0;0.5578718615123558
81186624345595.0;0.5613340437798473
81186634477990.0;0.5648018042521459
81186644574865.0;0.5682751375933468
81186654682157.0;0.5717540384480495
81186664799605.0;0.5752385014414028
81186674882313.0;0.5787285211791495
81186684993511.0;0.5822240922476718
81186695124345.0;0.5857252092140355
81186705233876.0;0.5892318666260352
81186715308147.0;0.5927440590122397
81186725421532.0;0.596261780882037
81186735501949.0;0.5997850267256792
81186745653772.0;0.6033137910143291
81186755753615.0;0.6068480682001045
81186765833355.0;0.6103878527161233
81186775933459.0;0.6139331389765492
81186786064292.0;0.6174839213766363
81186796157626.0;0.6210401942927737
81186806289084.0;0.6246019520825299
81186816362886.0;0.6281691890846979
81186826449970.0;0.6317418996193407
81186836569761.0;0.6353200779878363
81186846688303.0;0.6389037184729234
81186856791220.0;0.642492815338747
81186866911688.0;0.6460873628309045
81186876993199.0;0.6496873551764905
81186887107886.0;0.6532927865841421
81186897246428.0;0.656903651244085
81186907343772.0;0.660519943328178
81186917444292.0;0.6641416569899591
81186927554917.0;0.6677687863646912
81186937642365.0;0.6714013255694086
81186947742990.0;0.6750392687029637
81186957846011.0;0.6786826098460729
81186967953980.0;0.682331343061361
81186978064553.0;0.6859854623934071
81186988167678.0;0.6896449618687902
81186998266480.0;0.6933098354961346
81187008373303.0;0.6969800772661551
81187018485178.0;0.7006556811517027
81187028587730.0;0.7043366411078099
81187038691428.0;0.7080229510717356
81187048798511.0;0.7117146049630118
81187058904397.0;0.7154115966834892
81187069008095.0;0.7191139201173832
81187079120074.0;0.7228215691313203
81187089223407.0;0.7265345375743836
81187099322990.0;0.7302528192781581
81187109433511.0;0.7339764080567781
81187119538928.0;0.7377052977069731
81187129652470.0;0.7414394820081143
81187139750386.0;0.7451789547222594
81187149864032.0;0.7489237095941992
81187159964240.0;0.7526737403515036
81187170075230.0;0.7564290407045673
81187180174761.0;0.7601896043466552
81187190284761.0;0.7639554249539484
81187200396949.0;0.7677264961855899
81187210493824.0;0.7715028116837297
81187220601220.0;0.7752843650735703
81187230706740.0;0.7790711499634131
81187240807313.0;0.7828631599447033
81187250899865.0;0.786660388592076
81187261014657.0;0.7904628294634006
81187271127574.0;0.7942704760998269
81187281237990.0;0.7980833220258303
81187291336845.0;0.8019013607492564
81187301442678.0;0.8057245857613672
81187311559970.0;0.8095529905368847
81187321643980.0;0.8133865685340363
81187331762574.0;0.8172253131945989
81187341866480.0;0.8210692179439435
81187351977990.0;0.8249182761910797
81187362074970.0;0.8287724813287
81187372179397.0;0.8326318267332239
81187382282313.0;0.8364963057648428
81187392402886.0;0.8403659117675636
81187402509761.0;0.8442406380692559
81187412612990.0;0.8481204779816972
81187422717626.0;0.8520054248006194
81187432828407.0;0.8558954718057544
81187442927470.0;0.8597906122608793
81187453027782.0;0.8636908394138608
81187463146740.0;0.8675961464967005
81187473238980.0;0.8715065267255785
81187483354657.0;0.8754219733008992
81187493451115.0;0.8793424794073363
81187503555595.0;0.8832680382138793
81187513660803.0;0.8871986428738765
81187523773928.0;0.8911342865250784
81187533884761.0;0.8950749622896828
81187543988355.0;0.8990206632743796
81187554082990.0;0.9029713825703976
81187564191845.0;0.9069271132535492
81187574295230.0;0.9108878483842764
81187584401063.0;0.9148535810076934
81187594501220.0;0.9188243041536301
81187604600386.0;0.9228000108366761
81187614706845.0;0.9267806940562249
