TimestampAcc [ns];Metric
2616515185352.0;0.7938503667394637
2616525265561.0;0.7994471800793949
2616535342800.0;0.8050447818529981
2616545439311.0;0.8106431495816936
2616555554311.0;0.8162422607818246
2616565650821.0;0.8218420929648388
2616575753269.0;0.8274426236374698
2616585882748.0;0.8330438303019184
2616596007227.0;0.8386456904560339
2616606110248.0;0.8442481815934958
2616616200040.0;0.8498512812039968
2616626337227.0;0.8554549667734263
2616636429050.0;0.8610592157840534
2616646551134.0;0.8666640057147094
2616656642019.0;0.8722693140409673
2616666761394.0;0.8778751182353247
2616676877957.0;0.8834813957673863
2616686981811.0;0.8890881241040468
2616697083165.0;0.8946952807096734
2616707193425.0;0.9003028430462875
2616717307540.0;0.9059107885737469
2616727424050.0;0.9115190947499286
2616737528165.0;0.9171277390309115
2616747633061.0;0.9227366988711575
2616757756967.0;0.9283459517236944
2616767855248.0;0.9339554750402984
2616777966811.0;0.9395652462716747
2616788079415.0;0.9451752428676375
2616798178061.0;0.9507854422772924
2616808286550.0;0.9563958219492174
2616818397957.0;0.9620063593316429
2616828515717.0;0.9676170318726355
2616838621707.0;0.9732278170202782
2616848729207.0;0.9788386922228525
2616858846550.0;0.9844496349290202
2616868953686.0;0.9900606225880022
2616879063998.0;0.9956716326497603
2616889184102.0;1.0012826425651782
2616899286394.0;1.0068936297862447
2616909403738.0;1.0125045717662355
2616919506082.0;1.0181154459598951
2616929621602.0;1.0237262298236183
2616939721134.0;1.029336900815633
2616949850405.0;1.0349474363961826
2616959936186.0;1.0405578140277076
2616970059936.0;1.0461680111750264
2616980163165.0;1.0517780053055152
2616990267436.0;1.0573877738892894
2617000386082.0;1.0629972943993846
2617010486030.0;1.0686065443119372
2617020597332.0;1.0742155011063645
2617030718686.0;1.079824142265546
2617040815248.0;1.0854324452760022
2617050930977.0;1.0910403876280763
2617061045144.0;1.096647946816112
2617071147800.0;1.1022551003386352
2617081279259.0;1.1078618256985338
2617091380977.0;1.1134681004032392
2617101477540.0;1.1190739019649043
2617111582175.0;1.1246792079005838
2617121685509.0;1.130283995732413
2617131804415.0;1.1358882429877846
2617141913269.0;1.1414919271995303
2617152016655.0;1.1470950259060984
2617162158321.0;1.1526975166517341
2617172243790.0;1.1582993769866614
2617182360144.0;1.1639005844672616
2617192477748.0;1.1695011166562543
2617202579884.0;1.1751009511228774
2617212684363.0;1.1807000654430682
2617222792957.0;1.186298437199643
2617232890925.0;1.1918960439824748
2617243033477.0;1.1974928633886708
2617253111915.0;1.2030888730227498
2617263221967.0;1.2086840504968221
2617273341290.0;1.2142783734307678
2617283448842.0;1.2198718194524143
2617293581707.0;1.225464366197713
2617303658790.0;1.2310559913109167
