TimestampAcc [ns];Metric
691169242978081.0;0.34461170995711854
691169253069539.0;0.349699522226118
691169263089591.0;0.35478744873243373
691169273227403.0;0.35987546572661044
691169283247456.0;0.3649635494565052
691169293471153.0;0.3700516761674949
691169303491206.0;0.3751398221026844
691169313687195.0;0.38022796350311483
691169323789278.0;0.38531607660797207
691169333922091.0;0.39040413765479537
691169343985789.0;0.39549212287968555
691169354107456.0;0.40058000851751313
691169364224018.0;0.4056677708021266
691169374340893.0;0.41075538596656164
691169384441831.0;0.4158428302432496
691169394541518.0;0.420930079864226
691169404636101.0;0.4260171110613385
691169414785528.0;0.43110390006645566
691169424870581.0;0.4361904231116756
691169434970060.0;0.4412766564295348
691169445103341.0;0.4463625762532167
691169455193497.0;0.4514481588167601
691169465322976.0;0.456533380355268
691169475419747.0;0.4616182171051171
691169485511674.0;0.4667026453041667
691169495613966.0;0.4717866411919682
691169505769695.0;0.47687018100997314
691169515864174.0;0.48195324100174197
691169526001153.0;0.4870357974131534
691169536061778.0;0.49211782649261293
691169546189695.0;0.49719930449126193
691169556281049.0;0.5022802076631858
691169566400424.0;0.5073605122656228
691169576507143.0;0.5124401945591728
691169586636622.0;0.5175192308080045
691169596745737.0;0.5225975972800654
691169606854695.0;0.52767527024729
691169616964487.0;0.5327522259858093
691169627054122.0;0.5378284407761587
691169637159435.0;0.5429038909034862
691169647266258.0;0.547978552657762
691169657373341.0;0.5530524023339863
691169667497820.0;0.5581254162323993
691169677598706.0;0.5631975706586881
691169687706622.0;0.568268841924196
691169697807247.0;0.5733392063461308
691169707926101.0;0.5784086402477732
691169718027768.0;0.5834771199586851
691169728138289.0;0.5885446218149181
691169738248810.0;0.5936111221592207
691169748358185.0;0.598676597341247
691169758462247.0;0.6037410237177642
691169768575841.0;0.6088043776528612
691169778687768.0;0.6138666355181571
691169788794747.0;0.61892777369301
691169798901414.0;0.6239877685647254
691169809008289.0;0.629046596528764
691169819096206.0;0.6341042339889503
691169829223185.0;0.6391606573576799
691169839330581.0;0.6442158430561277
691169849439122.0;0.6492697675144546
691169859558497.0;0.6543224071720154
691169869672039.0;0.6593737384775658
691169879774851.0;0.6644237378894702
691169889888601.0;0.6694723818759094
691169899991831.0;0.6745196469150874
691169910097872.0;0.6795655094954376
691169920208914.0;0.684609946115831
691169930319956.0;0.6896529332857826
691169940429018.0;0.6946944475256571
691169950539643.0;0.6997344653668769
691169960643914.0;0.7047729633521289
691169970753341.0;0.7098099180355715
691169980854539.0;0.7148453059830411
691169990971414.0;0.7198791037722585
691170001076414.0;0.724911287993034
691170011192351.0;0.7299418352474727
691170021297143.0;0.7349707221501807
691170031411101.0;0.7399979253284692
691170041521206.0;0.7450234214225606
691170051628601.0;0.7500471870857921
691170061736622.0;0.7550691989848213
691170071843185.0;0.7600894337998308
691170081950372.0;0.7651078682247333
691170092063289.0;0.7701244789673768
691170102166518.0;0.7751392427497493
691170112263601.0;0.7801521363081835
691170122374799.0;0.7851631363935611
691170132494018.0;0.790172219771517
691170142604018.0;0.7951793632226426
691170152705164.0;0.8001845435426901
691170162813393.0;0.8051877375427757
691170172932143.0;0.8101889220495829
691170183037351.0;0.8151880739055638
691170193150372.0;0.8201851699691435
691170203249539.0;0.8251801871149239
691170213364018.0;0.8301731022338873
691170223465268.0;0.8351638922335977
691170233574643.0;0.8401525340384025
691170243671987.0;0.8451390045896349
691170253795581.0;0.8501232808458158
691170263903185.0;0.8551053397828585
691170274012091.0;0.8600851583942724
691170284136935.0;0.8650627136913653
691170294227351.0;0.8700379827034463
691170304338810.0;0.8750109424780257
691170314448706.0;0.879981570081015
691170324558706.0;0.8849498425969287
691170334660008.0;0.8899157371290858
691170344764851.0;0.8948792307998088
691170354872872.0;0.899840300750623
691170364996518.0;0.9047989241424566
691170375087768.0;0.9097550781558399
691170385179018.0;0.9147087399911042
691170395343914.0;0.9196598868685808
691170405435164.0;0.9246084960287988
691170415526414.0;0.9295545447326836
691170425642351.0;0.9344980102617548
691170435733653.0;0.939438869918326
691170445824903.0;0.9443771010257047
691170456007768.0;0.9493126809283893
691170466099018.0;0.9542455869922658
691170476190320.0;0.9591757966048046
691170486290008.0;0.9641032871752576
691170496381258.0;0.9690280361348546
691170506472560.0;0.9739500209369997
691170516630528.0;0.9788692190574683
691170526721778.0;0.9837856079946038
691170536813081.0;0.9886991652695155
691170546944435.0;0.9936098684262747
691170557035685.0;0.9985176950321099
691170567126987.0;1.0034226226776024
691170577287091.0;1.0083246289768821
691170587378341.0;1.0132236915678225
691170597469643.0;1.0181197881122346
691170607599851.0;1.02301289629606
691170617691101.0;1.0279029938295645
691170627782403.0;1.0327900584475316
691170637929591.0;1.0376740679094567
691170648020841.0;1.0425549999997408
691170658112143.0;1.047432832527881
691170668252664.0;1.0523075433286637
691170678343914.0;1.057179110262358
691170688435216.0;1.0620475112149084
691170698595685.0;1.0669127240981275
691170708686935.0;1.0717747268498892
691170718778237.0;1.0766334974343197
691170728922560.0;1.0814890138419893
691170739013810.0;1.0863412540901036
691170749105112.0;1.0911901962226933
691170759247039.0;1.0960358183108037
691170769338289.0;1.100878098452684
691170779429591.0;1.105717014773976
691170789564591.0;1.1105525454279004
691170799655841.0;1.1153846685954436
691170809747143.0;1.120213362485547
691170819911258.0;1.1250386053352965
691170830002508.0;1.12986037541011
691170840093810.0;1.1346786510039246
691170850240841.0;1.1394934104393846
691170860332091.0;1.1443046320680264
691170870423341.0;1.1491122942704646
691170880547560.0;1.1539163754565767
691170890638810.0;1.1587168540656865
691170900730112.0;1.1635137085667517
691170910885164.0;1.1683069174585492
691170920976414.0;1.1730964592698603
691170931067716.0;1.1778823125596547
691170941204174.0;1.1826644559172743
691170951295424.0;1.187442867962617
691170961386726.0;1.1922175273463222
691170971538081.0;1.1969884127499542
691170981629331.0;1.2017555028861853
691170991720633.0;1.2065187764989795
691171001858497.0;1.2112782123637744
691171011949747.0;1.2160337892876638
691171022041049.0;1.2207854861095793
691171032175164.0;1.2255332817004703
691171042266414.0;1.2302771549634837
691171052357716.0;1.235017084834143
691171062501831.0;1.2397530502805274
691171072593081.0;1.2444850303034511
691171082684383.0;1.2492130039366447
691171092833601.0;1.2539369502469337
691171102924851.0;1.2586568483344178
691171113016153.0;1.2633726773326488
691171123166258.0;1.2680844164088094
691171133257508.0;1.272792044763891
691171143348810.0;1.2774955416328682
691171153506674.0;1.282194886284876
691171163597924.0;1.2868900580233846
691171173689174.0;1.2915810361863744
691171183813497.0;1.2962678001465118
691171193904747.0;1.300950329311325
691171203996049.0;1.305628603123379
691171214141206.0;1.3103026010604502
691171224232456.0;1.3149723026356983
691171234323758.0;1.3196376873978406
691171244467976.0;1.324298734931324
691171254559226.0;1.3289554248564985
691171264650476.0;1.3336077368297894
691171274783289.0;1.3382556505438692
691171284874539.0;1.3428991457278303
691171294965841.0;1.3475382021473572
691171305105997.0;1.352172799604896
691171315197247.0;1.356802917939825
691171325288497.0;1.361428537028623
691171335437195.0;1.366049636785037
691171345528445.0;1.370666197160252
691171355619747.0;1.3752781981430586
691171365746310.0;1.3798856197600178
691171375851414.0;1.3844884420756283
691171385956518.0;1.38908664519249
691171396077091.0;1.3936802092514697
691171406182195.0;1.3982691144318662
691171416287299.0;1.402853340951577
691171426456726.0;1.4074328690672657
691171436561831.0;1.4120076790745268
691171446666935.0;1.4165777513080529
