TimestampAcc [ns];Metric
81546537253842.0;0.672139311426108
81546547375040.0;0.6732396439668062
81546557480873.0;0.6743454898564081
81546567596394.0;0.6754568525335127
81546577702228.0;0.6765737354116492
81546587808061.0;0.6776961418792387
81546597865040.0;0.6788240752995569
81546607970873.0;0.6799575390106964
81546618076759.0;0.681096536325529
81546628193165.0;0.6822410705316684
81546638298998.0;0.6833911448914334
81546648404884.0;0.6845467626418111
81546658524050.0;0.6857079269944202
81546668631655.0;0.6868746411354736
81546678737540.0;0.6880469082257417
81546688843373.0;0.6892247314005147
81546698919936.0;0.6904081137695659
81546709025769.0;0.6915970584171158
81546719131655.0;0.6927915684017956
81546729238373.0;0.6939916467566105
81546739344207.0;0.6951972964889044
81546749450092.0;0.6964085205803223
81546759557853.0;0.6976253219867741
81546769663686.0;0.6988477036383971
81546779769571.0;0.7000756684395206
81546789872228.0;0.7013092192686297
81546799978061.0;0.702548358978329
81546810083946.0;0.7037930903953074
81546820189415.0;0.7050434163203012
81546830295248.0;0.706299339528059
81546840401134.0;0.7075608627673051
81546850505561.0;0.7088279887607047
81546860611394.0;0.7101007202048288
81546870717280.0;0.7113790597701204
81546880822332.0;0.7126630101008598
81546890928165.0;0.71395257381513
81546901034050.0;0.7152477535047828
81546911151290.0;0.7165485517354027
81546921257123.0;0.7178549710462727
81546931363009.0;0.7191670139503388
81546941465457.0;0.7204846829341744
81546951571290.0;0.7218079804579469
81546961677175.0;0.7231369089553836
81546971786290.0;0.7244714708337389
81546981892123.0;0.7258116684737596
81546991998009.0;0.7271575042296531
81547002087957.0;0.7285089804290549
81547012193790.0;0.7298660993729954
81547022299675.0;0.7312288633358673
81547032415613.0;0.7325972745653936
81547042521446.0;0.7339713352825957
81547052627332.0;0.7353510476817621
81547062732436.0;0.7367364139304152
81547072838269.0;0.7381274361692806
81547082944155.0;0.7395241165122547
81547093044519.0;0.7409264570463744
81547103150353.0;0.742334459831785
81547113256238.0;0.7437481269017091
81547123373373.0;0.7451674602624155
81547133479207.0;0.7465924618931873
81547143585092.0;0.7480231337462903
81547153697436.0;0.7494594777469413
81547163803269.0;0.7509014957932768
81547173909155.0;0.7523491897563214
81547184001394.0;0.7538025614799565
81547194107228.0;0.7552616127808894
81547204213113.0;0.7567263454486225
81547214292853.0;0.7581967612454225
81547224398686.0;0.7596728619062899
81547234504571.0;0.761154649138929
81547244624207.0;0.7626421246237175
81547254730040.0;0.7641352900136756
81547264835925.0;0.7656341469344364
81547274952853.0;0.7671386969842152
81547285058686.0;0.7686489417337804
81547295164571.0;0.7701648827264241
81547305268790.0;0.771686521477933
81547315374623.0;0.7732138594765602
81547325480509.0;0.7747468981829962
81547335602019.0;0.7762856390303406
81547345707853.0;0.7778300834240727
81547355813738.0;0.779380232742024
81547365892228.0;0.7809360883343509
81547375998061.0;0.7824976515235067
81547386103946.0;0.7840649236042128
81547396224623.0;0.7856379058434315
81547406330457.0;0.7872165994803388
81547416436394.0;0.7888010057262964
81547426563790.0;0.7903911257648237
81547436669623.0;0.7919869607515706
81547446775509.0;0.7935885118142905
81547456830248.0;0.7951957800528142
81547466936082.0;0.7968087665390231
81547477041967.0;0.7984274723168212
81547487237905.0;0.8000518984021079
81547497343738.0;0.8016820457827512
81547507449623.0;0.8033179154185619
81547517483269.0;0.8049595082412677
81547527589103.0;0.8066068251544862
81547537694988.0;0.8082598670336989
81547547814519.0;0.8099186347262244
81547557920353.0;0.8115831290511919
81547568026238.0;0.8132533507995146
81547578134311.0;0.8149293007338623
81547588240144.0;0.8166109795886369
81547598346030.0;0.8182983880699493
81547608445561.0;0.8199915268555966
81547618551394.0;0.8216903965950373
81547628657280.0;0.8233949979093655
81547638771603.0;0.8251053313912886
81547648877436.0;0.8268213976051044
81547658983321.0;0.8285431970866786
81547669082592.0;0.8302707303434202
81547679188217.0;0.8320039978542593
81547689293842.0;0.833743000069622
81547699389155.0;0.8354877374114082
81547709494780.0;0.8372382102729682
81547719600405.0;0.8389944190190796
81547729709571.0;0.840756363985924
81547739815196.0;0.8425240454810644
81547749920821.0;0.8442974637834216
81547760021238.0;0.8460766191432506
81547770126863.0;0.8478615117821181
81547780232488.0;0.8496521418928796
81547790341655.0;0.8514485096396559
81547800447280.0;0.8532506151578089
81547810552905.0;0.8550584585539177
81547820658738.0;0.8568720399057567
81547830764363.0;0.8586913592622732
81547840869988.0;0.8605164166435669
81547850974675.0;0.862347212040867
81547861080300.0;0.8641837454165119
81547871185925.0;0.8660260167039274
81547881289259.0;0.8678740258076042
81547891394884.0;0.8697277726030773
81547901500509.0;0.871587256936906
81547911626655.0;0.8734524786266521
81547921732280.0;0.875323437460859
81547931837905.0;0.8772001331990312
81547941936446.0;0.8790825655716145
81547952042071.0;0.8809707342799774
