TimestampAcc [ns];Metric
81334908304431.0;0.5189666599612598
81334918422504.0;0.5238585745601722
81334928508545.0;0.5287489932313135
81334938611358.0;0.5336379026342809
81334948697400.0;0.5385252894492131
81334958842087.0;0.5434111403769021
81334968928129.0;0.5482954421389042
81334979065420.0;0.5531781814776512
81334989162660.0;0.5580593451565609
81334999265420.0;0.5629389199601472
81335009358077.0;0.5678168926941299
81335019493129.0;0.5726932501855436
81335029590420.0;0.5775679792828475
81335039710368.0;0.5824410668560352
81335049799118.0;0.5873124997967439
81335059895108.0;0.5921822650183622
81335069999535.0;0.5970503494561379
81335080115212.0;0.6019167400672851
81335090210368.0;0.6067814238310933
81335100316670.0;0.6116443877490345
81335110419066.0;0.6165056188448699
81335120531827.0;0.6213651041647574
81335130634952.0;0.626222830777359
81335140737400.0;0.6310787857739466
81335150847400.0;0.6359329562685094
81335160950629.0;0.6407853293978591
81335171060420.0;0.6456358923217367
81335181154900.0;0.6504846322229179
81335191269743.0;0.6553315363073191
81335201374327.0;0.6601765918041023
81335211479066.0;0.6650197859657798
81335221585629.0;0.6698611060683197
81335231686566.0;0.6747005394112502
81335241796202.0;0.6795380733177632
81335251899587.0;0.6843736951348192
81335262007816.0;0.6892073922332524
81335272107712.0;0.6940391520078741
81335282234743.0;0.6988689618775752
81335292329952.0;0.7036968092854281
81335302430108.0;0.7085226816987895
81335312531931.0;0.7133465666094019
81335322642868.0;0.7181684515334961
81335332744379.0;0.7229883240118926
81335342844795.0;0.7278061716101039
81335352966254.0;0.7326219819184339
81335363060108.0;0.7374357425520779
81335373162035.0;0.7422474411512223
81335383303806.0;0.7470570653811459
81335393392712.0;0.7518646029323203
81335403502816.0;0.7566700415205093
81335413613754.0;0.761473368886869
81335423690420.0;0.7662745727980463
81335433797035.0;0.7710736410462781
81335443909327.0;0.775870561449488
81335454066410.0;0.7806653218513849
81335464116514.0;0.7854579101215607
81335474231931.0;0.7902483141555873
81335484334639.0;0.7950365218751146
81335494450316.0;0.7998225212279685
81335504534848.0;0.8046063001882476
81335514642868.0;0.809387846756421
81335524755733.0;0.8141671489594223
81335534871618.0;0.8189441948507467
81335544959952.0;0.8237189725105457
81335555098910.0;0.8284914700457214
81335565180368.0;0.8332616755900201
81335575282920.0;0.8380295773041254
81335585407660.0;0.842795163375753
81335595498181.0;0.8475584220197433
81335605598285.0;0.8523193414781532
81335615706775.0;0.8570779100203513
81335625816670.0;0.8618341159431105
81335635929952.0;0.8665879475707013
81335646026618.0;0.8713393932549834
81335656136514.0;0.8760884413754976
81335666237087.0;0.8808350803395578
81335676344170.0;0.8855792985823423
81335686438129.0;0.8903210845669847
81335696558598.0;0.8950604267846645
81335706661098.0;0.8997973137546964
81335716783493.0;0.9045317340246202
81335726875264.0;0.9092636761702906
81335736975108.0;0.9139931287959664
81335747086410.0;0.9187200805344
81335757190420.0;0.9234445200469272
81335767293493.0;0.9281664360235569
81335777408598.0;0.9328858171830587
81335787515368.0;0.9376026522730516
81335797616931.0;0.9423169300700902
81335807717973.0;0.9470286393797531
81335817830889.0;0.9517377690367299
81335827925525.0;0.9564443079049081
81335838035785.0;0.9611482448774593
81335848140056.0;0.9658495688769264
81335858244118.0;0.9705482688553095
81335868352764.0;0.9752443337941514
81335878461410.0;0.9799377527046236
81335888565368.0;0.9846285146276119
81335898672243.0;0.9893166086338012
81335908769118.0;0.9940020238237586
81335918880785.0;0.9986847493280174
81335928984952.0;1.00336477430716
81335939090160.0;1.0080420879518996
81335949195785.0;1.0127166794831624
81335959301202.0;1.0173885381521703
81335969407764.0;1.0220576532405223
81335979518389.0;1.0267240140602762
81335989618181.0;1.03138760995403
81335999729848.0;1.0360484302950042
81336009830837.0;1.0407064644871236
81336019934170.0;1.0453617019650983
81336030032348.0;1.0500141321945036
81336040154587.0;1.05466374467186
81336050256514.0;1.059310528924714
81336060358389.0;1.0639544745117144
81336070471931.0;1.0685955710226926
81336080573858.0;1.0732338080787394
81336090675733.0;1.077869175332282
81336100781462.0;1.082501662467162
81336110883337.0;1.0871312591987101
81336120985212.0;1.0917579552738241
81336131098233.0;1.096381740471043
81336141200108.0;1.1010026046006225
81336151301983.0;1.105620537504609
81336161421827.0;1.1102355290569152
81336171523754.0;1.1148475691633932
81336181625629.0;1.119456647761908
81336191739952.0;1.1240627548224105
81336201841879.0;1.1286658803470113
81336211943754.0;1.133266014370052
81336222067660.0;1.1378631469581777
81336232169587.0;1.1424572682104117
81336242271462.0;1.1470483682582275
81336252366670.0;1.151636437265622
81336262468545.0;1.1562214654291856
81336272570420.0;1.1608034429781722
81336282673181.0;1.1653823601745696
81336292775108.0;1.169958207313169
81336302876983.0;1.1745309747216324
81336313016358.0;1.1791006527605632
81336323118285.0;1.1836672318235737
81336333220160.0;1.1882307023373555
81336343312973.0;1.1927910547617488
81336353414900.0;1.197348279589811
81336363516775.0;1.2019023673478835
81336373647035.0;1.2064533085956592
81336383748962.0;1.2110010939262488
81336393850837.0;1.2155457139662469
81336403964066.0;1.2200871593757994
81336414065993.0;1.2246254208486678
81336424167868.0;1.2291604891122951
81336434287660.0;1.2336923549278693
81336444389535.0;1.238221009090387
81336454491462.0;1.2427464424287158
81336464565785.0;1.2472686458056574
81336474667712.0;1.25178761011801
81336484769587.0;1.256303326296631
81336494895941.0;1.2608157853064994
81336504997816.0;1.265324978146778
81336515099691.0;1.2698308958508737
81336525216566.0;1.2743335294865
81336535318441.0;1.2788328701557368
81336545420316.0;1.2833289089950912
81336555548181.0;1.2878216371755555
81336565650108.0;1.292311045902665
81336575751983.0;1.2967971264165565
81336585849066.0;1.3012798699920283
81336595950941.0;1.3057592679385963
81336606052816.0;1.3102353116005507
81336616173754.0;1.3147079923570115
81336626275629.0;1.3191773016219854
81336636377504.0;1.3236432308444228
81336646490316.0;1.3281057715082718
81336656592191.0;1.3325649151325334
81336666694066.0;1.3370206532713165
81336676810420.0;1.341472977513893
81336686912348.0;1.3459218794847518
81336697014223.0;1.3503673508436518
81336707129431.0;1.3548093832856742
81336717231306.0;1.3592479685412733
81336727333233.0;1.363683098376327
81336737435316.0;1.3681147645921885
81336747537191.0;1.3725429590257376
81336757639066.0;1.3769676735494323
81336767757348.0;1.3813889000713586
81336777895316.0;1.3858066305352812
81336787997191.0;1.3902208569206944
81336798099066.0;1.3946315712428718
81336808190420.0;1.3990387655529168
81336818292348.0;1.4034424319378107
81336828394223.0;1.4078425625204616
81336838512660.0;1.4122391494597542
81336848614587.0;1.4166321849505967
81336858716462.0;1.4210216612239692
81336868814379.0;1.4254075705469693
81336878916254.0;1.4297899052228578
81336889018129.0;1.4341686575911037
81336899134743.0;1.438543820027428
81336909236670.0;1.4429153849438456
81336919338545.0;1.4472833447887072
81336929455420.0;1.4516476920467418
81336939557348.0;1.456008419239099
81336949659223.0;1.4603655189233906
81336959768754.0;1.4647189836937329
81336969870681.0;1.469068806180786
81336979972556.0;1.4734149790517959
81336990097556.0;1.4777574950106354
81337000199483.0;1.482096346797843
81337010301358.0;1.486431527190663
81337020402400.0;1.4907630290030853
81337030504275.0;1.4950908450858857
81337040606150.0;1.4994149683266647
81337050729327.0;1.5037353916498855
81337060831254.0;1.5080521080169145
81337070933129.0;1.5123651104260567
81337081045785.0;1.516674391912594
81337091147660.0;1.520979945548821
81337101249587.0;1.5252817644440837
81337111360681.0;1.5295798417448152
81337121462608.0;1.5338741706345749
81337131564483.0;1.5381647443340816
81337141675993.0;1.5424515561012475
81337151777920.0;1.5467345992312103
81337161879795.0;1.5510138670563656
81337171990420.0;1.5552893529463994
81337182092348.0;1.5595610503083188
81337192194223.0;1.5638289525864835
81337202309431.0;1.5680930532626371
81337212411358.0;1.572353345855939
81337222513233.0;1.576609823922995
81337232619535.0;1.5808624810578893
81337242721462.0;1.5851113108922137
81337252823337.0;1.5893563070950991
81337262943702.0;1.5935974633732437
81337273045577.0;1.5978347734709422
81337283147504.0;1.6020682311701133
81337293248962.0;1.6062978302903277
81337303350837.0;1.610523564688834
81337313452712.0;1.614745428260588
81337323581879.0;1.6189634149382792
81337333683754.0;1.6231775186923578
81337343785629.0;1.6273877335310563
81337353907504.0;1.6315940535004139
81337364009431.0;1.6357964726843026
81337374111306.0;1.6399949852044522
81337384248077.0;1.6441895852204749
81337394349952.0;1.6483802669298904
81337404451827.0;1.6525670245681454
81337414520733.0;1.6567498524086386
81337424622660.0;1.6609287447627434
81337434724535.0;1.6651036959798262
81337444845577.0;1.6692747004472672
81337454947504.0;1.6734417525904839
81337465049379.0;1.677604846872952
81337475159691.0;1.6817639777962274
81337485261566.0;1.685919139899965
81337495363441.0;1.690070327761939
81337505474900.0;1.694217535998064
81337515576723.0;1.6983607592624106
81337525678650.0;1.7024999922472246
81337535817035.0;1.7066352296829435
81337545918962.0;1.710766466338214
81337556020837.0;1.7148936970199105
81337566117035.0;1.7190169165731484
81337576218962.0;1.7231361198812984
81337586320837.0;1.727251301866
81337596436827.0;1.7313624574871747
81337606538754.0;1.7354695817430401
81337616640629.0;1.739572669670125
81337626751410.0;1.7436717163432829
81337636853337.0;1.747766716875708
81337646955212.0;1.7518576664189482
81337657075056.0;1.7559445601629133
81337667176983.0;1.7600273933358852
81337677278858.0;1.7641061612045301
81337687386618.0;1.7681808590739094
81337697488545.0;1.772251482287492
81337707590420.0;1.7763180262271656
81337717721098.0;1.7803804863132444
81337727822973.0;1.7844388580044739
81337737924900.0;1.78849313679804
81337748020577.0;1.792543318229574
81337758122504.0;1.7965893978731606
81337768224379.0;1.8006313713413404
81337778349118.0;1.8046692342851176
81337788454014.0;1.808702982393967
81337798558858.0;1.8127326113958409
81337808656150.0;1.8167581170571727
81337818760993.0;1.8207794951828828
81337828865785.0;1.8247967416163815
81337838971775.0;1.8288098522395753
81337849076618.0;1.8328188229728706
81337859181462.0;1.836823649775179
81337869283702.0;1.8408243286439212
81337879388545.0;1.8448208556150252
81337889493389.0;1.8488132267629271
81337899603233.0;1.852801438200571
81337909708077.0;1.8567854860794089
81337919812920.0;1.8607653665894002
81337929925212.0;1.8647410759590108
81337940030004.0;1.8687126104552074
81337950134900.0;1.872679966383459
81337960242504.0;1.8766431400877337
81337970347348.0;1.8806021279504967
81337980452139.0;1.884556926392709
81337990557191.0;1.8885075318738238
81338000662035.0;1.892453940891782
81338010766879.0;1.8963961499830084
81338020872400.0;1.9003341557224065
81338030977243.0;1.9042679547233519
81338041082087.0;1.9081975436376855
81338051191150.0;1.9121229191557045
81338061295993.0;1.9160440780061556
81338071400837.0;1.9199610169562238
81338081514691.0;1.9238737328115239
