TimestampAcc [ns];Metric
687607968025203.0;1.543027419210759
687607978128068.0;1.5486783351887983
687607988242495.0;1.5543349550073735
687607998349266.0;1.5599972683478622
687608008422495.0;1.5656652648490628
687608018529266.0;1.5713389341071942
687608028662964.0;1.577018265675898
687608038763432.0;1.5827032490662383
687608048850620.0;1.5883938737467043
687608058957860.0;1.5940901291432104
687608069065516.0;1.599792004639096
687608079192078.0;1.605499489575128
687608089282182.0;1.6112125732494988
687608099440932.0;1.6169312449178286
687608109506870.0;1.6226554937931656
687608119640255.0;1.6283853090459897
687608129703432.0;1.6341206798042134
687608139807130.0;1.6398615951531863
687608149918224.0;1.6456080441356982
687608160050307.0;1.6513600157519825
687608170142287.0;1.6571174989597186
687608180262651.0;1.6628804826740364
687608190343172.0;1.6686489557675206
687608200477026.0;1.6744229070702137
687608210569630.0;1.680202325369618
687608220692599.0;1.6859871994107014
687608230778953.0;1.6917775178958998
687608240913953.0;1.697573269485127
687608251020360.0;1.70337444279578
687608261134787.0;1.7091810264027416
687608271210828.0;1.7149930088383905
687608281319162.0;1.7208103785926057
687608291425672.0;1.7266331241127741
687608301532964.0;1.7324612338038012
687608311641245.0;1.7382946960281178
687608321751037.0;1.7441334991056892
687608331852703.0;1.7499776313140238
687608341965932.0;1.7558270808881844
687608352076349.0;1.7616818360207962
687608362179474.0;1.7675418848620563
687608372284787.0;1.7734072155197442
687608382393797.0;1.7792778160592324
687608392501974.0;1.7851536745034988
687608402603328.0;1.7910347788331393
687608412724162.0;1.796921116986382
687608422829057.0;1.8028126768591017
687608432929370.0;1.8087094463048337
687608443045620.0;1.8146114131347864
687608453145724.0;1.8205185651178566
687608463258120.0;1.8264308899806425
687608473363432.0;1.8323483754074597
687608483470724.0;1.8382710090403551
687608493575620.0;1.8441987784791218
687608503686870.0;1.8501316712813163
687608513796297.0;1.8560696749622745
687608523911974.0;1.8620127769951262
687608534003745.0;1.8679609648108129
687608544113120.0;1.8739142257981032
687608554223120.0;1.8798725473036095
687608564330307.0;1.885835916631804
687608574461141.0;1.891804321045035
687608584543953.0;1.8977777477635436
687608594657964.0;1.9037561839654793
687608604760412.0;1.909739616786919
687608614873953.0;1.9157280333218858
687608624985932.0;1.9217214206223692
687608635081662.0;1.9277197656983405
687608645193849.0;1.9337230555177762
687608655298224.0;1.9397312770066777
687608665410516.0;1.9457444170490885
687608675515203.0;1.951762462487118
687608685616714.0;1.957785400120962
687608695725932.0;1.9638132167089215
687608705842495.0;1.9698458989674248
687608715940307.0;1.9758834335710493
687608726062078.0;1.9819258071525465
687608736160307.0;1.9879730063028664
687608746264682.0;1.9940250175711811
687608756376037.0;2.0000818274649075
687608766481870.0;2.0061434224497305
687608776588953.0;2.01220978894963
687608786701037.0;2.018280913346905
687608796803745.0;2.024356781982203
687608806914995.0;2.030437381154544
687608817015880.0;2.0365226971213475
687608827113016.0;2.0426127160984575
687608837224266.0;2.048707424260169
687608847351037.0;2.0548068077392547
687608857440724.0;2.0609108526269933
687608867564370.0;2.067019544973198
687608877662964.0;2.0731328707862446
687608887765203.0;2.079250816033101
687608897871557.0;2.0853733666393546
687608907998120.0;2.091500508489244
687608918084891.0;2.09763222742569
687608928194578.0;2.1037685092503264
687608938330516.0;2.10990933972353
687608948405828.0;2.1160547045644535
687608958504995.0;2.122204589451061
687608968614474.0;2.1283589800201583
687608978756766.0;2.1345178618674283
687608988855047.0;2.1406812205474606
687608998996141.0;2.1468490415737844
687609009044578.0;2.1530213104189024
687609019166141.0;2.159198012514324
687609029271662.0;2.1653791332506036
687609039380828.0;2.171564657977371
