TimestampAcc [ns];Metric
687959349798801.0;0.7141778951588226
687959359904478.0;0.719788774083051
687959369972707.0;0.7254040771837623
687959380111717.0;0.7310237919283066
687959390179946.0;0.7366479057607581
687959400334842.0;0.7422764061019734
687959410403071.0;0.7479092803496493
687959420499582.0;0.7535465158783811
687959430619373.0;0.7591881000397201
687959440763801.0;0.7648340201622329
687959450846196.0;0.7704842635515591
687959460970103.0;0.7761388174904696
687959471078592.0;0.7817976692389258
687959481170519.0;0.7874608060341376
687959491268853.0;0.7931282150906235
687959501365832.0;0.7987998836002702
687959511494686.0;0.8044757987323933
687959521614061.0;0.8101559476337964
687959531703436.0;0.8158403174288306
687959541818540.0;0.821528895219454
687959551920103.0;0.8272216680852927
687959562033748.0;0.8329186230837006
687959572135676.0;0.838619747249819
687959582239009.0;0.8443250275966366
687959592352394.0;0.8500344511150476
687959602462342.0;0.8557480047739131
687959612567915.0;0.8614656755201234
687959622684634.0;0.8671874502786584
687959632844478.0;0.872913315952646
687959642883957.0;0.8786432594234209
687959652990936.0;0.8843772675505851
687959663096457.0;0.890115327172068
687959673209998.0;0.8958574251041879
687959683321144.0;0.9016035481417141
687959693416821.0;0.9073536830579273
687959703528957.0;0.9131078166046801
687959713637394.0;0.9188659355124563
687959723744009.0;0.9246280264904306
687959733827082.0;0.9303940762265307
687959743968019.0;0.9361640713874985
687959754065623.0;0.9419379986189514
687959764173019.0;0.9477158445454458
687959774284061.0;0.9534975957705375
687959784384582.0;0.9592832388768447
687959794495207.0;0.965072760426109
687959804600519.0;0.9708661469592564
687959814705780.0;0.97666338499646
687959824814426.0;0.9824644610371999
687959834911873.0;0.9882693615603256
687959845042498.0;0.9940780730241193
687959855135832.0;0.9998905818663567
687959865244373.0;1.0057068745043687
687959875353540.0;1.011526937335103
687959885462707.0;1.0173507567351872
687959895564426.0;1.0231783190609918
687959905681248.0;1.029009610648694
687959915786144.0;1.03484461781434
687959925880832.0;1.040683326853909
687959935991040.0;1.0465257240433747
687959946103644.0;1.0523717956387701
687959956208801.0;1.0582215278762528
687959966383071.0;1.0640749069721676
687959976438853.0;1.0699319191231098
687959986545363.0;1.0757925505059902
687959996619009.0;1.0816567872780996
687960006730936.0;1.0875246155771727
687960016849998.0;1.0933960215214518
687960027011561.0;1.0992709912097498
687960037105728.0;1.105149510721515
687960047170884.0;1.1110315661168955
687960057273748.0;1.116917143436803
687960067399842.0;1.1228062287029783
687960077512811.0;1.1286988079180544
687960087626717.0;1.1345948670656212
