TimestampAcc [ns];Metric
78260579507386.0;0.9061779158811728
78260589628168.0;0.909448064991223
78260599671345.0;0.9127147209490071
78260609766032.0;0.9159778768528112
78260619921397.0;0.919237525844571
78260630016084.0;0.9224936611099773
78260640145772.0;0.925746275878582
78260650234574.0;0.9289953634239044
78260660347438.0;0.932240917063537
78260670452490.0;0.935482930159251
78260680557282.0;0.9387213961170998
78260690661657.0;0.9419563083875234
78260700762438.0;0.945187660465452
78260710872334.0;0.9484154458904089
78260720987074.0;0.951639658246613
78260731081449.0;0.9548602911630822
78260741174626.0;0.9580773383137365
78260751287386.0;0.9612907934174998
78260761394261.0;0.9645006502384029
78260771500928.0;0.9677069025856851
78260781601970.0;0.9709095443138944
78260791712074.0;0.9741085693229865
78260801816345.0;0.9773039715584233
78260811923115.0;0.9804957450112728
78260822029053.0;0.9836838837183104
78260832134678.0;0.9868683817621184
78260842230720.0;0.990049233271183
78260852347595.0;0.9932264324199906
78260862453949.0;0.9963999734291271
78260872558480.0;0.9995698505653741
78260882665928.0;1.0027360581418077
78260892761188.0;1.0058985905178954
78260902870095.0;1.009057442099594
78260912985720.0;1.0122126073394446
78260923094730.0;1.015364080736669
78260933191970.0;1.018511856837262
78260943285147.0;1.0216559302340855
78260953408845.0;1.0247962955669625
78260963522490.0;1.0279329475227705
78260973616657.0;1.0310658808355344
78260983725303.0;1.0341950902865202
78260993830303.0;1.0373205707043287
78261003928897.0;1.0404423169649866
78261014039365.0;1.043560323992039
78261024143532.0;1.0466745867566394
78261034248428.0;1.0497851002776406
78261044346813.0;1.052891859621684
78261054459157.0;1.0559948599032911
78261064565407.0;1.0590940962849535
78261074672074.0;1.0621895639772216
78261084770511.0;1.0652812582387938
78261094885407.0;1.0683691743766037
78261104978063.0;1.0714533077459074
78261115087699.0;1.0745336537503687
78261125196345.0;1.0776102078421457
78261135293011.0;1.0806829655219752
78261145436761.0;1.0837519223392582
78261155511761.0;1.086817073892146
78261165614886.0;1.0898784158276258
78261175737178.0;1.0929359438416069
78261185855824.0;1.0959896536790068
78261195928793.0;1.0990395411338363
78261206034574.0;1.1020856020492826
78261216162438.0;1.1051278323177933
78261226305095.0;1.1081662278811595
78261236369574.0;1.1112007847305985
78261246505199.0;1.1142314989068356
78261256561188.0;1.117258366500184
78261266680199.0;1.1202813836506258
78261276771657.0;1.1233005465478931
78261286881501.0;1.1263158514315506
78261296992178.0;1.1293272945910755
78261307096397.0;1.1323348723659374
78261317230615.0;1.1353385811456769
78261327307178.0;1.1383384173699862
78261337424678.0;1.1413343775287879
78261347524001.0;1.1443264581623134
78261357646605.0;1.1473146558611806
78261367734782.0;1.1502989672664712
78261377841397.0;1.1532793890698083
78261387948740.0;1.1562559180134335
78261398059886.0;1.1592285508902838
78261408149261.0;1.1621972845440678
78261418266970.0;1.1651621158693408
78261428388428.0;1.1681230418115773
78261438470407.0;1.1710800593672448
78261448587230.0;1.1740331655838765
78261458670251.0;1.1769823575601452
78261468781240.0;1.179927632445938
78261478899574.0;1.1828689874424299
78261489008532.0;1.1858064198021558
78261499101761.0;1.1887399268290835
78261509209574.0;1.1916695058786828
78261519321032.0;1.1945951543579987
78261529427699.0;1.1975168697257208
78261539533845.0;1.2004346494922513
78261549633428.0;1.2033484912197732
78261559741449.0;1.2062583925223176
78261569850928.0;1.2091643510658316
78261579949470.0;1.2120663645682448
78261590058220.0;1.2149644307995355
78261600169261.0;1.217858547581798
78261610266657.0;1.2207487127893086
