TimestampAcc [ns];Metric
686142147541014.0;1.1222646653271287
686142157666847.0;1.1257622916784198
686142167727264.0;1.1292662658942134
686142177854868.0;1.1327765872202364
686142187915285.0;1.1362932548696685
686142198091170.0;1.1398162680230974
686142208151587.0;1.143345625828475
686142218292264.0;1.1468813274010736
686142228397472.0;1.1504233718234411
686142238504295.0;1.1539717581453581
686142248608983.0;1.157526485383795
686142258741066.0;1.1610875525228692
686142268825858.0;1.164654958513801
686142278924139.0;1.1682287022748692
686142289011483.0;1.171808782691367
686142299137681.0;1.1753951986155584
686142309237785.0;1.1789879488666342
686142319338201.0;1.1825870322306702
686142329441222.0;1.186192447460585
686142339546951.0;1.1898041932760968
686142349649868.0;1.193422268363683
686142359762160.0;1.1970466713765384
686142369897681.0;1.2006774009345331
686142379969035.0;1.2043144556241712
686142390094451.0;1.2079578339985504
686142400224764.0;1.2116075345773234
686142410296587.0;1.2152635558466558
686142420382733.0;1.2189258962591836
686142430492472.0;1.2225945542339722
686142440643670.0;1.226269528156476
686142450742837.0;1.2299508163784985
686142460832941.0;1.2336384172181531
686142470937108.0;1.2373323289598248
686142481022576.0;1.2410325498541306
686142491149139.0;1.24473907811788
686142501274972.0;1.248451911934035
686142511358045.0;1.2521710494516725
686142521465128.0;1.2558964887859465
686142531576118.0;1.259628228018047
686142541689451.0;1.2633662651951612
686142551784503.0;1.2671105983304345
686142561893097.0;1.2708612254029334
686142572016118.0;1.2746181443576077
686142582099660.0;1.278381353105252
686142592212785.0;1.2821508495224696
686142602318618.0;1.2859266314516364
686142612427889.0;1.289708696700864
686142622520493.0;1.2934970430439623
686142632638826.0;1.2972916682204028
686142642744920.0;1.3010925699352816
686142652848618.0;1.3048997458592824
686142662956847.0;1.30871319362864
686142673071587.0;1.312532910845104
686142683168410.0;1.316358895075904
686142693282368.0;1.320191143853714
686142703375806.0;1.3240296546766188
686142713490076.0;1.3278744250080805
686142723596014.0;1.3317254522769024
686142733699243.0;1.3355827338771957
686142743810337.0;1.3394462671683456
686142753917837.0;1.3433160494749774
686142764016847.0;1.3471920780869222
686142774127993.0;1.3510743502591838
686142784244608.0;1.3549628632119048
686142794354972.0;1.3588576141303335
686142804454868.0;1.3627586001647891
686142814563514.0;1.366665818430629
686142824670753.0;1.3705792660082154
686142834773670.0;1.3744989399428806
686142844883253.0;1.3784248372448935
686142854979035.0;1.3823569548894274
686142865094972.0;1.3862952898165266
686142875201118.0;1.3902398389310748
686142885302576.0;1.3941905991027619
686142895412368.0;1.3981475671660515
686142905522837.0;1.4021107399201511
686142915627785.0;1.40608011412898
686142925733097.0;1.4100556865211373
686142935840337.0;1.414037453789869
686142945949243.0;1.418025412593037
686142956045441.0;1.4220195595530887
686142966157003.0;1.426019891257028
686142976256951.0;1.4300264042563862
686142986385493.0;1.4340390950671915
686142996472785.0;1.4380579601699404
686143006582993.0;1.442082996009569
686143016682160.0;1.446114198995424
686143026775024.0;1.450151565501235
686143036888410.0;1.4541950918650828
686143047016743.0;1.4582447743893752
686143057112472.0;1.4623006093408193
686143067209920.0;1.4663625929503963
686143077323201.0;1.4704307214133345
686143087428410.0;1.4745049908890822
686143097535285.0;1.4785853975012795
686143107621691.0;1.4826719373377324
686143117749139.0;1.4867646064503865
686143127859243.0;1.4908634008553
686143137956535.0;1.4949683165326162
686143148081535.0;1.4990793494265393
686143158169347.0;1.5031964954453088
686143168274764.0;1.507319750461174
686143178384556.0;1.5114491103103704
686143188522681.0;1.515584570793095
686143198595389.0;1.5197261276734828
686143208701951.0;1.523873776679583
686143218808306.0;1.5280275135033339
686143228912785.0;1.5321873338005414
686143239026639.0;1.5363532331908534
686143249129243.0;1.5405252072577342
686143259241118.0;1.5447032515484427
686143269347681.0;1.5488873615740104
686143279442993.0;1.5530775328092208
686143289574868.0;1.5572737606925875
686143299672524.0;1.5614760406263315
686143309770076.0;1.5656843679763597
686143319870545.0;1.5698987380722427
686143329968149.0;1.5741191462071926
686143340065753.0;1.5783455876380428
686143350269608.0;1.5825780575852253
686143360367212.0;1.5868165512327508
686143370464816.0;1.5910610637281888
686143380526899.0;1.5953115901826491
686143390624503.0;1.5995681256707641
686143400722108.0;1.6038306652306673
686143410842889.0;1.6080992038639739
686143420940493.0;1.6123737365357602
686143431038097.0;1.6166542581745418
686143441147264.0;1.62094076367225
686143451244868.0;1.6252332478842106
686143461342472.0;1.6295317056291232
686143471486795.0;1.6338361316890442
686143481584399.0;1.638146520809368
686143491682003.0;1.6424628676988071
686143501797368.0;1.6467851670293712
686143511894972.0;1.651113413436347
686143521992576.0;1.6554476015182793
686143532106951.0;1.6597877258369529
686143542204556.0;1.6641337809173766
686143552302160.0;1.6684857612477622
686143562453306.0;1.6728436612795043
686143572550910.0;1.6772074754271653
686143582648514.0;1.6815771980684548
686143592756066.0;1.6859528235442145
686143602853670.0;1.6903343461584015
686143612951274.0;1.6947217601780746
686143623088201.0;1.69911505983338
686143633185858.0;1.7035142393175313
686143643283462.0;1.7079192927867979
686143653395128.0;1.7123302143604917
686143663492733.0;1.7167469981209518
686143673590337.0;1.721169638113528
686143683708149.0;1.7255981283465687
686143693805753.0;1.7300324627914083
686143703903358.0;1.7344726353823567
686143714029399.0;1.7389186400166814
686143724127003.0;1.7433704705545896
686143734224608.0;1.7478281208192143
686143744349399.0;1.7522915845966036
686143754447003.0;1.7567608556357097
686143764544608.0;1.7612359276483787
686143774680649.0;1.7657167943093377
686143784778253.0;1.770203449256183
686143794875858.0;1.7746958860893667
686143804990545.0;1.7791940983721872
686143815088149.0;1.7836980796307795
686143825185753.0;1.7882078233541048
686143835308774.0;1.7927233229939397
686143845406378.0;1.7972445719648658
686143855503983.0;1.8017715636442606
686143865624503.0;1.8063042913722906
686143875722108.0;1.8108427484519005
686143885819712.0;1.8153869281488042
686143895947316.0;1.8199368236914797
686143906044920.0;1.8244924282711583
686143916142524.0;1.8290537350418177
686143926271899.0;1.8336207371201727
686143936369503.0;1.8381934275856668
686143946467108.0;1.8427717994804649
686143956583358.0;1.8473558458094477
686143966680962.0;1.8519455595402032
686143976778566.0;1.8565409336030196
686143986920389.0;1.861141960890878
686143997018045.0;1.865748634259445
686144007115649.0;1.8703609465270645
686144017220441.0;1.8749788904747522
686144027318045.0;1.8796024588461897
686144037415649.0;1.8842316443477216
686144047541378.0;1.8888664396483517
686144057638983.0;1.8935068373797375
686144067736587.0;1.898152830136187
686144077860441.0;1.9028044104746566
686144087958045.0;1.9074615709147462
686144098055701.0;1.9121243039387004
686144108196535.0;1.9167926019914052
686144118294139.0;1.9214664574803866
686144128391795.0;1.9261458627758081
686144138496378.0;1.930830810210466
686144148593983.0;1.9355212920797875
686144158691587.0;1.9402173006418302
686144168813774.0;1.9449188281172827
686144178911378.0;1.9496258666894644
686144189008983.0;1.9543384085043254
686144199134920.0;1.9590564456704467
686144209232524.0;1.9637799702590417
686144219330128.0;1.96850897430396
686144229453462.0;1.9732434498016893
686144239551066.0;1.9779833887113583
686144249648670.0;1.982728782954739
686144259770233.0;1.9874796244162507
686144269867837.0;1.9922359049429588
686144279965441.0;1.9969976163445793
686144290106639.0;2.0017647503934795
686144300211274.0;2.006537298824683
686144310315910.0;2.0113152533358756
686144320396170.0;2.016098605587408
686144330500806.0;2.0208873472023
686144340605389.0;2.0256814697662433
686144350740858.0;2.0304809648276114
686144360845545.0;2.0352858238974667
686144370950181.0;2.040096038449568
686144381041847.0;2.0449115999203764
686144391146483.0;2.0497324997090596
686144401251118.0;2.0545587291774963
686144411382785.0;2.0593902796502865
686144421487420.0;2.064227142414759
686144431592056.0;2.0690693087209793
686144441696014.0;2.073916769781758
686144451800649.0;2.0787695167726588
686144461905285.0;2.0836275408320093
686144472011066.0;2.088490833060905
686144482115753.0;2.0933593845232155
686144492220389.0;2.0982331862455945
686144502345441.0;2.103112229217488
686144512450076.0;2.1079965043911413
686144522554712.0;2.11288600268161
686144532651951.0;2.117780714966769
686144542756587.0;2.122680632087321
686144552861222.0;2.127585744846802
686144562964972.0;2.1324960440115914
686144573069608.0;2.1374115203109225
686144583174243.0;2.142332164436888
686144593293722.0;2.1472579670444523
686144603398358.0;2.152188918751464
686144613502993.0;2.1571250101386665
686144623603878.0;2.1620662317497095
686144633708514.0;2.1670125740911628
686144643813149.0;2.171964027632529
686144653932264.0;2.1769205828062583
686144664036899.0;2.181882230007763
686144674141535.0;2.186848959595431
686144684265128.0;2.191820761890642
686144694369764.0;2.1967976271777827
686144704474399.0;2.2017795457042633
686144714573306.0;2.2067665076805314
686144724677941.0;2.2117585032800866
686144734782576.0;2.2167555226394944
686144744891431.0;2.2217575558584004
686144754996066.0;2.2267645929995465
686144765100701.0;2.2317766240887886
686144775205493.0;2.2367936391151177
686144785310128.0;2.2418156280306762
686144795414764.0;2.2468425807507737
686144805539868.0;2.2518744871539065
686144815644503.0;2.256911337081779
686144825749139.0;2.2619531203393235
686144835852785.0;2.266999826694721
686144845957420.0;2.2720514458794225
686144856062056.0;2.277107967588173
686144866162160.0;2.2821693814790303
686144876266795.0;2.2872356771733875
686144886371431.0;2.292306844255994
686144896490597.0;2.2973828722749774
686144906595233.0;2.3024637507418677
686144916699868.0;2.3075494691316183
686144926811743.0;2.3126400168826264
686144936916378.0;2.317735383396758
686144947021014.0;2.322835558039372
686144957113618.0;2.3279405301393434
686144967218253.0;2.333050288989092
686144977322889.0;2.3381648238446053
686144987473722.0;2.3432841239254674
686144997578358.0;2.3484081784148816
686145007682993.0;2.3535369764597003
686145017765806.0;2.3586705071704492
686145027870441.0;2.363808759621356
686145037975076.0;2.3689517228503756
686145048091847.0;2.3740993858592154
686145058196483.0;2.3792517376133637
686145068301118.0;2.384408767042117
686145078418462.0;2.389570463038607
686145088523045.0;2.394736814459827
686145098627733.0;2.399907810126661
686145108715389.0;2.4050834388239113
686145118820024.0;2.410263689300327
686145128924660.0;2.41544855026863
686145139035701.0;2.420638010405543
686145149140337.0;2.4258320583518187
686145159244972.0;2.4310306827122683
686145169361639.0;2.4362338720557903
686145179466274.0;2.4414416149153992
686145189570910.0;2.4466538997882554
686145199680389.0;2.4518707151356973
686145209785024.0;2.4570920493832715
686145219889660.0;2.462317890920765
686145229998097.0;2.467548228102238
686145240102733.0;2.472783049246057
686145250207316.0;2.478022342634929
686145260313618.0;2.483266096515931
686145270418253.0;2.488514299100547
686145280522889.0;2.493766938564695
686145290643983.0;2.4990240030487665
686145300750076.0;2.50428548065766
686145310856118.0;2.509551359460818
686145320954816.0;2.51482162749226
686145331060910.0;2.5200962727506186
686145341166951.0;2.525375283199178
686145351269712.0;2.530658646765905
686145361375806.0;2.535946351343488
686145371481847.0;2.5412383847893696
686145381617733.0;2.546534734925785
686145391723826.0;2.5518353895397996
686145401829868.0;2.557140336383346
686145411913149.0;2.5624495631732613
686145422019243.0;2.5677630575913244
686145432125285.0;2.573080807284297
686145442252472.0;2.5784027998639636
686145452358566.0;2.5837290229071743
686145462464608.0;2.5890594639558837
686145472596795.0;2.5943941105171926
686145482702889.0;2.5997329500633923
686145492808931.0;2.6050759700320074
686145502876326.0;2.6104231578258363
686145512982420.0;2.6157745008129907
686145523088462.0;2.621129986326934
686145533193149.0;2.626489601666522
686145543299243.0;2.6318533340960406
686145553405285.0;2.6372211708452507
686145563512993.0;2.6425930991094257
686145573619087.0;2.647969106049398
686145583725128.0;2.653349178791602
686145593853462.0;2.658733304428116
686145603959556.0;2.664121470016702
686145614065597.0;2.669513662580852
686145624154608.0;2.6749098691098268
686145634260701.0;2.680310076558699
686145644366743.0;2.685714271848395
686145654479191.0;2.6911224418657382
686145664585285.0;2.6965345734634982
686145674691326.0;2.7019506534604374
686145684802003.0;2.707370668641358
686145694908097.0;2.7127946057571495
686145705014139.0;2.7182224515248374
686145715118983.0;2.723654192627634
686145725225076.0;2.7290898157149903
686145735331118.0;2.7345293074026453
686145745438774.0;2.7399726542726763
686145755544868.0;2.745419842873552
686145765650910.0;2.750870859720185
686145775767628.0;2.7563256912939855
686145785873722.0;2.76178432404291
686145795979764.0;2.767246744381518
686145806079399.0;2.772712938691027
686145816185493.0;2.778182893319362
686145826291535.0;2.7836565945812093
686145836394399.0;2.78913402875807
686145846500493.0;2.7946151820983203
686145856606535.0;2.800100040817266
686145866719087.0;2.805588591097196
686145876825181.0;2.8110808190874397
686145886931222.0;2.8165767109044313
686145897041899.0;2.822076252631765
686145907147993.0;2.82757943032025
686145917254035.0;2.8330862299879693
686145927368983.0;2.838596637620339
686145937475076.0;2.844110639170168
686145947581118.0;2.8496282205577153
686145957672160.0;2.855149367670748
686145967778253.0;2.8606740663645986
686145977884295.0;2.8662023024622236
686145988007524.0;2.8717340617542675
686145998113618.0;2.877269329999123
686146008219660.0;2.882808092922991
686146018310910.0;2.88835033621994
686146028417003.0;2.893896045551969
686146038523045.0;2.899445206549075
686146048651587.0;2.904997804809309
686146058757681.0;2.9105538258988357
686146068863722.0;2.9161132553519913
686146078965649.0;2.9216760786713394
686146089071743.0;2.927242281327727
686146099177785.0;2.932811848760341
686146109269503.0;2.9383847663767657
686146119375597.0;2.9439610195530435
686146129481639.0;2.94954059363374
686146139589608.0;2.955123473932005
686146149695701.0;2.960709645729631
686146159801743.0;2.966299094277117
686146169896066.0;2.9718918047937315
686146180002160.0;2.9774877624675753
686146190108201.0;2.9830869524556434
686146200274191.0;2.9886893598838835
686146210380285.0;2.9942949698472603
686146220486326.0;2.999903767409821
686146230560753.0;3.0055157376047603
686146240666847.0;3.011130865434488
686146250772889.0;3.0167491358706915
686146260901170.0;3.0223705338543976
686146271007264.0;3.027995044296043
686146281113306.0;3.0336226520755396
686146291196795.0;3.039253342042345
686146301303306.0;3.0448870990155346
686146311409816.0;3.050523907783866
686146321525649.0;3.056163753105851
686146331632160.0;3.0618066197098273
686146341738670.0;3.067452492294027
686146351835128.0;3.073101355526651
686146361941639.0;3.078753194045939
686146372048149.0;3.0844079924602426
686146382160649.0;3.0900657353480945
686146392267160.0;3.0957264072582866
686146402373670.0;3.101389992709942
686146412469399.0;3.107056476192586
686146422575910.0;3.1127258421662187
686146432682420.0;3.118398075061389
686146442784920.0;3.1240731592792663
686146452891431.0;3.129751079191717
686146462997941.0;3.135431819141381
686146473110128.0;3.141115363441749
686146483216639.0;3.146801696377233
686146493323149.0;3.1524908022032445
686146503439399.0;3.1581826651462652
686146513545910.0;3.1638772694039297
686146523652420.0;3.1695745991451023
686146533761899.0;3.1752746385099577
686146543868410.0;3.180977371610057
686146553974920.0;3.186682782528427
686146564073462.0;3.1923908553196423
686146574159920.0;3.198101574009902
686146584266378.0;3.2038149225971164
686146594372889.0;3.2095308850509863
686146604503253.0;3.2152494453130824
686146614609764.0;3.2209705872969234
686146624716274.0;3.2266942948880537
686146634818253.0;3.2324205519441223
686146644924764.0;3.238149342294959
686146655031274.0;3.243880649742659
686146665124295.0;3.2496144580616666
686146675230806.0;3.2553507509988564
686146685337316.0;3.2610895122736197
686146695457160.0;3.2668307255779454
686146705563670.0;3.2725743745765024
686146715670181.0;3.2783204429067205
686146725787837.0;3.284068914178873
686146735894347.0;3.2898197719761577
686146746000858.0;3.2955729998547825
686146756082941.0;3.3013285813440505
686146766189451.0;3.3070864999464455
686146776295962.0;3.3128467391377208
686146786446378.0;3.3186092823669804
686146796552889.0;3.324374113056758
686146806659399.0;3.3301412146031013
686146816733410.0;3.3359105703756584
686146826839920.0;3.3416821637177585
686146836946431.0;3.347455977946494
686146847051483.0;3.353231996352806
686146857157993.0;3.3590102022015764
686146867264503.0;3.3647905787317165
686146877378358.0;3.3705731091562563
686146887484868.0;3.376357776662433
686146897591378.0;3.3821445644117802
686146907717420.0;3.387933455540216
686146917823931.0;3.3937244331581327
686146927930441.0;3.3995174803504917
686146938007837.0;3.405312580176917
686146948114347.0;3.4111097156717904
686146958220858.0;3.416908869844344
686146968332316.0;3.422710025678756
686146978438826.0;3.4285131661342434
686146988545337.0;3.4343182741451472
686146998651066.0;3.440125332621028
686147008757576.0;3.445934324446759
686147018864087.0;3.451745232482621
686147028977420.0;3.4575580395643972
686147039083931.0;3.4633727285034692
686147049190441.0;3.469189282086909
686147059304608.0;3.4750076830775716
686147069411118.0;3.4808279142141854
686147079517628.0;3.4866499582114447
686147089626795.0;3.4924737977601024
686147099733306.0;3.4982994155270544
686147109839816.0;3.504126794155433
686147119915649.0;3.509955916264698
686147130022160.0;3.5157867644507417
686147140128670.0;3.521619321285979
686147150265858.0;3.5274535693194413
686147160372368.0;3.5332894910768684
686147170478878.0;3.5391270690608043
686147180563878.0;3.5449662857507005
686147190670389.0;3.5508071236030156
686147200776899.0;3.55664956505131
