TimestampAcc [ns];Metric
909450846466259.0;1.4052496541474822
909450856590009.0;1.4096388196174263
909450866637352.0;1.414036606436574
909450876826259.0;1.4184430079672044
909450886873602.0;1.4228580175258265
909450897090529.0;1.4272816283831966
909450907137873.0;1.4317138337643347
909450917260790.0;1.4361546268485434
909450927346571.0;1.4406040007694263
909450937454019.0;1.4450619486149043
909450947558863.0;1.4495284634272347
909450957665946.0;1.4540035382030312
909450967764800.0;1.4584871658932825
909450977884592.0;1.4629793394033723
909450987997196.0;1.4674800515930966
909450998099957.0;1.4719892952766824
909451008197613.0;1.4765070632228077
909451018303446.0;1.4810333481546203
909451028407925.0;1.485568142749759
909451038516571.0;1.4901114396403705
909451048616050.0;1.494663231413131
909451058726832.0;1.4992235106092635
909451068830738.0;1.5037922697245567
909451078945634.0;1.5083695012093847
909451089040113.0;1.5129551974687252
909451099157977.0;1.5175493508621813
909451109254904.0;1.5221519537040025
909451119357248.0;1.5267629982631061
909451129457040.0;1.5313824767630995
909451139563394.0;1.5360103813823005
909451149670165.0;1.5406467042537604
909451159771207.0;1.5452914374652837
909451169870373.0;1.5499445730594519
909451179985582.0;1.5546061030336449
909451190086727.0;1.5592760193400648
909451200229123.0;1.5639543138857595
909451210318759.0;1.568640978532645
909451220413029.0;1.5733360050975302
909451230529123.0;1.5780393853521413
909451240612092.0;1.582751111023144
909451250749384.0;1.5874711737921703
909451260886207.0;1.5921995652958434
909451270950373.0;1.596936277125804
909451281083550.0;1.6016813008287358
909451291170165.0;1.6064346279063906
909451301259332.0;1.6111962498156136
909451311360946.0;1.6159661579683697
909451321503967.0;1.6207443437317672
909451331588029.0;1.6255307984280845
909451341676415.0;1.6303255133347947
909451351780998.0;1.6351284796845929
909451361896571.0;1.6399396886654218
909451372025113.0;1.644759131420502
909451382103811.0;1.6495867990483595
909451392211623.0;1.6544226826028547
909451402334800.0;1.659266773093208
909451412424384.0;1.6641190614840247
909451422546988.0;1.6689795386953217
909451432633967.0;1.6738481956025544
909451442746259.0;1.6787250230366448
909451452856571.0;1.6836100117840103
909451462952457.0;1.6885031525865923
909451473099852.0;1.6934044361418839
909451483176415.0;1.6983138531029571
909451493279592.0;1.7032313940784924
909451503391832.0;1.7081570496328073
909451513487509.0;1.7130908102858868
909451523598029.0;1.7180326665134118
909451533706363.0;1.722982608746791
909451543803654.0;1.7279406273731912
909451553911154.0;1.7329067127355693
909451564050113.0;1.7378808551327023
909451574126363.0;1.7428630448192177
909451584220582.0;1.7478532720056255
909451594345425.0;1.7528515268583498
909451604446363.0;1.7578577994997613
909451614548915.0;1.7628720800082072
909451624660529.0;1.767894358418043
909451634749332.0;1.7729246247196653
909451644866571.0;1.7779628688595441
909451654974384.0;1.7830090807402528
909451665068915.0;1.7880632502205007
909451675177040.0;1.7931253671151677
909451685286675.0;1.7981954211953373
909451695396779.0;1.8032734021883325
909451705506779.0;1.808359299777748
909451715606675.0;1.8134531036034798
909451725735634.0;1.8185548032617591
909451735831988.0;1.8236643883051853
909451745924696.0;1.828781848242758
909451756024332.0;1.833907172539913
909451766125425.0;1.8390403506185553
909451776243759.0;1.8441813718570916
909451786343863.0;1.849330225590462
909451796453967.0;1.854486901110178
909451806559175.0;1.8596513876643588
909451816668759.0;1.864823674457762
909451826771363.0;1.8700037506518203
909451836876571.0;1.8751916053646767
909451846985738.0;1.8803872276712212
909451857102925.0;1.8855906066031327
909451867192300.0;1.8908017311489136
909451877300009.0;1.8960205902539293
909451887403915.0;1.9012471728204456
909451897511259.0;1.9064814677076676
909451907618654.0;1.9117234637317768
909451917716779.0;1.916973149665969
909451927834071.0;1.922230514240491
909451937939279.0;1.9274955461426764
909451948037509.0;1.9327682340169794
909451958145113.0;1.9380485664650102
909451968238446.0;1.9433365320455724
909451978361467.0;1.9486321192746967
909451988455790.0;1.9539353166256763
909451998550061.0;1.9592461125291045
909452008678707.0;1.9645644953729127
909452018773029.0;1.9698904535024058
909452028867300.0;1.9752239752203016
909452038995321.0;1.980565048786766
909452049089644.0;1.9859136624194533
909452059183915.0;1.991269804293547
909452069304644.0;1.996633462541802
909452079398967.0;2.0020046252545853
909452089493238.0;2.007383280479919
909452099616832.0;2.0127694162235237
909452109711154.0;2.01816302044886
909452119805425.0;2.0235640810771702
909452129940425.0;2.0289725859875176
909452140034748.0;2.0343885230168244
909452150129019.0;2.039811879959908
909452160252404.0;2.0452426445695178
909452170346727.0;2.0506808045563734
909452180440998.0;2.0561263475892044
909452190578134.0;2.061579261294794
909452200672457.0;2.067039533258018
909452210766779.0;2.0725071510218913
909452220892717.0;2.077982102087606
909452230986988.0;2.083464373914573
909452241081259.0;2.088953953920466
909452251175582.0;2.094450829481264
909452261319904.0;2.0999549879312904
909452271414227.0;2.1054664165632544
909452281508550.0;2.110985102628294
909452291645946.0;2.1165110333360224
