TimestampAcc [ns];Metric
393780802924617.0;1.3122189838550313
393780813100972.0;1.3114170248950061
393780823211388.0;1.3106146411076147
393780833328940.0;1.3098118376948338
393780843469097.0;1.3090086198676691
393780853586649.0;1.308204992846123
393780863683315.0;1.307400961859161
393780873752742.0;1.3065965321446797
393780883889565.0;1.3057917089494722
393780893968732.0;1.3049864975291938
393780904098680.0;1.3041809031483278
393780914195763.0;1.303374931080152
393780924302482.0;1.302568586606705
393780934358055.0;1.301761875018753
393780944491180.0;1.3009548016157537
393780954589409.0;1.300147371705823
393780964688003.0;1.2993395906057006
393780974801909.0;1.2985314636407153
393780984903472.0;1.2977229961447523
393780995006545.0;1.296914193460219
393781005107222.0;1.2961050609380114
393781015212847.0;1.2952956039374777
393781025316284.0;1.2944858278263847
393781035417638.0;1.2936757379808825
393781045520763.0;1.2928653397854704
393781055629305.0;1.2920546386329606
393781065723211.0;1.2912436399244425
393781075837951.0;1.290432349069246
393781085929461.0;1.289620771484905
393781096049878.0;1.2888089125971205
393781106142847.0;1.2879967778397243
393781116248576.0;1.2871843726546426
393781126349045.0;1.286371702491857
393781136450972.0;1.285558772809369
393781146556701.0;1.2847455890731605
393781156660451.0;1.2839321567571589
393781166755347.0;1.2831184813431986
393781176867742.0;1.2823045683209835
393781186975972.0;1.2814904231880493
393781197076284.0;1.2806760514497246
393781207180659.0;1.2798614586190937
393781217280867.0;1.2790466502169582
393781227377795.0;1.278231631771797
393781237504253.0;1.2774164088197302
393781247596805.0;1.2766009869044805
393781257698055.0;1.2757853715773355
393781267791024.0;1.2749695683971098
393781277907847.0;1.2741535829301074
393781288008784.0;1.273337420750082
393781298109201.0;1.2725210874381987
393781308205242.0;1.271704588582995
393781318319201.0;1.270887929780343
393781328421180.0;1.2700711166334115
393781338530659.0;1.2692541547526273
393781348625867.0;1.268437049755637
393781358731701.0;1.2676198072672684
393781368873784.0;1.2668024329194911
393781378936909.0;1.2659849323513774
393781389035763.0;1.2651673112090633
393781399138628.0;1.2643495751457094
393781409242534.0;1.263531729821462
393781419347795.0;1.2627137809034141
393781429455763.0;1.2618957340655679
393781439547638.0;1.2610775949887931
393781449672534.0;1.2602593693607882
393781459801492.0;1.259441062876038
393781469871024.0;1.258622681235774
393781479986284.0;1.2578042301479324
393781490078211.0;1.2569857153271138
393781500188263.0;1.2561671424945415
393781510298992.0;1.2553485173780214
393781520416805.0;1.2545298457119025
393781530521961.0;1.253711133237036
393781540577690.0;1.252892385700736
393781550713420.0;1.2520736088567364
393781560789982.0;1.2512548084651507
393781570909826.0;1.2504359902924294
393781580993367.0;1.2496171601113182
393781591103992.0;1.2487983237008167
393781601205867.0;1.2479794868461362
393781611316336.0;1.2471606553386576
393781621419722.0;1.2463418349758908
393781631535034.0;1.2455230315614343
393781641625138.0;1.2447042509049342
393781651747274.0;1.2438854988220434
393781661836284.0;1.2430667811343805
393781671938576.0;1.2422481036694895
393781682058055.0;1.2414294722607981
393781692165503.0;1.240610892747577
393781702271961.0;1.239792370974898
393781712359409.0;1.238973912793592
393781722459201.0;1.2381555240602062
393781732588576.0;1.2373372106369644
393781742668159.0;1.236518978391723
393781752766701.0;1.2357008331979293
393781762884045.0;1.2348827809345813
393781772981701.0;1.2340648274861858
393781783072326.0;1.2332469787427178
393781793182013.0;1.2324292405995778
393781803277638.0;1.2316116189575488
393781813384097.0;1.2307941197227525
393781823489878.0;1.2299767488066071
393781833596076.0;1.2291595121257823
393781843693055.0;1.2283424156021554
393781853800138.0;1.2275254651627665
393781863904826.0;1.2267086667397753
393781874025295.0;1.2258920262704165
393781884118159.0;1.2250755496969554
393781894213784.0;1.2242592429666428
393781904317430.0;1.2234431120316702
393781914417951.0;1.2226271628491259
393781924525659.0;1.22181140138095
393781934636336.0;1.2209958335938897
393781944742690.0;1.2201804654594546
393781954832013.0;1.219365302953872
393781964938315.0;1.2185503520580432
393781975044617.0;1.2177356187574984
393781985158003.0;1.2169211090423526
393781995264357.0;1.2161068289072614
393782005370659.0;1.215292784351376
393782015467170.0;1.2144789813782988
393782025573524.0;1.2136654259960369
393782035679826.0;1.2128521242169588
393782045768472.0;1.2120390820577494
393782055874826.0;1.2112263055393648
393782065981128.0;1.2104138006869873
393782076097065.0;1.2096015735299788
393782086203420.0;1.2087896301018355
393782096309722.0;1.207977976440143
393782106395607.0;1.2071666185865308
393782116501961.0;1.206355562586627
393782126608263.0;1.2055448144900143
393782136700503.0;1.2047343803501858
393782146806857.0;1.2039242662244996
393782156913159.0;1.2031144781741347
393782167015711.0;1.2023050222640461
393782177122065.0;1.2014959045629179
393782187228367.0;1.2006871311431175
393782197330711.0;1.1998787080806497
393782207437065.0;1.1990706414551098
393782217543367.0;1.198262937349639
393782227651649.0;1.1974556018508795
393782237758003.0;1.1966486410489288
393782247864305.0;1.1958420610372928
393782257954305.0;1.1950358679128406
393782268060659.0;1.194230067775758
393782278166961.0;1.1934246667295028
393782288261545.0;1.1926196708807566
393782298367899.0;1.19181508633938
393782308474201.0;1.1910109192183647
393782318574670.0;1.19020717563379
393782328681024.0;1.1894038617047762
393782338787326.0;1.1886009835534386
393782348875815.0;1.1877985473048402
393782358982170.0;1.186996559086947
393782369088472.0;1.1861950250305815
393782379178524.0;1.185393951269379
393782389284878.0;1.1845933439397391
393782399391180.0;1.1837932091807815
393782409488732.0;1.1829935531342988
393782419595086.0;1.1821943819447112
393782429701388.0;1.1813957017590198
393782439842795.0;1.1805975187267588
393782449949149.0;1.1797998389999476
393782460055451.0;1.1790026687330426
393782470117482.0;1.1782060140828878
393782480223836.0;1.1774098812086657
393782490330138.0;1.1766142762718486
