TimestampAcc [ns];Metric
596180839819196.0;2.285393246622944
596180849908884.0;2.288338193140144
596180860022425.0;2.2912861277356424
596180870140654.0;2.2942370405726753
596180880254196.0;2.297190921793604
596180890364561.0;2.300147761519986
596180900457477.0;2.30310754985265
596180910579196.0;2.3060702768717705
596180920653207.0;2.309035932636944
596180930785342.0;2.312004507187258
596180940884821.0;2.314975990541367
596180950993102.0;2.3179503726975637
596180961084404.0;2.32092764363385
596180971180967.0;2.323907793308012
596180981296957.0;2.326890811657695
596180991398727.0;2.3298766886004825
596181001515446.0;2.33286541403397
596181011608259.0;2.3358569778358445
596181021718363.0;2.3388513698639586
596181031817894.0;2.3418485799564093
596181041915238.0;2.344848597931613
596181052022686.0;2.3478514135883803
596181062138936.0;2.350857016705993
596181072240394.0;2.3538653970442813
596181082348519.0;2.3568765443437045
596181092448832.0;2.359890448325427
596181102557634.0;2.3629070986913985
596181112660759.0;2.3659264851244317
596181122783207.0;2.368948597288281
596181132858779.0;2.371973424827724
596181142967373.0;2.3750009573686417
596181153070082.0;2.3780311845180955
596181163174352.0;2.3810640958644087
596181173282113.0;2.3840996809772457
596181183383779.0;2.38713792940769
596181193493207.0;2.3901788306883227
596181203609457.0;2.3932223743333023
596181213703675.0;2.3962685498384446
596181223828102.0;2.399317346681301
596181233923832.0;2.4023687543212398
596181244024457.0;2.4054227621995268
596181254131748.0;2.4084793597394047
596181264242477.0;2.411538536346177
596181274339457.0;2.414600281407291
596181284445602.0;2.417664584292418
596181294551332.0;2.420731434353533
596181304636957.0;2.4238008209249977
596181314751488.0;2.42687273332364
596181324868207.0;2.429947160848837
596181334965498.0;2.4330240927826012
596181345072269.0;2.4361035183896598
596181355178102.0;2.439185426917542
596181365281332.0;2.44226980759666
596181375387373.0;2.4453566496403902
596181385488727.0;2.4484459422451583
596181395604196.0;2.451537674590519
596181405708832.0;2.454631835839239
596181415807842.0;2.4577284151373804
596181425919769.0;2.4608274016143814
596181436006123.0;2.463928784383143
596181446127686.0;2.4670325525401133
596181456233102.0;2.4701386951653714
596181466331644.0;2.473247201322709
596181476447946.0;2.4763580600597117
596181486548415.0;2.4794712604078435
596181496646019.0;2.4825867913825275
596181506757790.0;2.48570464198323
596181516856592.0;2.488824801193543
596181526965186.0;2.491947257981274
596181537080394.0;2.495072001298525
596181547172998.0;2.49819902008178
596181557278519.0;2.50132830325199
596181567384665.0;2.50445983971466
596181577490707.0;2.5075936183599326
596181587586957.0;2.5107296280626774
596181597696540.0;2.5138678576825737
596181607802373.0;2.517008296064198
596181617901488.0;2.520150932037114
596181628010186.0;2.523295754415957
596181638113832.0;2.5264427520005257
596181648218623.0;2.5295919135758695
596181658311852.0;2.532743227912374
596181668425811.0;2.5358966837658437
596181678521852.0;2.5390522698775926
596181688636436.0;2.542209974974526
596181698738415.0;2.545369787769227
596181708866644.0;2.548531696960041
596181719001957.0;2.551695691231164
596181729042686.0;2.554861759252731
596181739139769.0;2.5580298896809013
596181749257217.0;2.5612000711579435
596181759372113.0;2.5643722923123264
596181769487009.0;2.5675465417588055
596181779595550.0;2.570722808098511
596181789676123.0;2.5739010799190365
596181799764457.0;2.577081345794524
596181809870186.0;2.580263594285754
596181819989977.0;2.583447813940238
596181830129977.0;2.5866339932923084
596181840195290.0;2.5898221208632095
596181850313207.0;2.5930121851611827
596181860408207.0;2.596204174681557
596181870534561.0;2.599398077906836
596181880630029.0;2.602593883306787
596181890725290.0;2.605791579338528
596181900831123.0;2.6089911544466156
596181910962061.0;2.6121925970631357
596181921042373.0;2.615395895607794
596181931146540.0;2.618601038488008
596181941251696.0;2.6218080140989977
596181951353623.0;2.6250168108238765
596181961464457.0;2.6282274170337403
596181971569613.0;2.6314398210877585
596181981683779.0;2.634654011333265
596181991790498.0;2.6378699761058493
596182001897217.0;2.641087703729451
596182011996071.0;2.644307182516448
596182022102790.0;2.647528400767755
596182032209509.0;2.6507513467729145
596182042322946.0;2.653976008810194
596182052429665.0;2.6572023751466802
596182062536384.0;2.6604304340383735
596182072619352.0;2.6636601737302787
596182082726071.0;2.666891582456501
596182092832790.0;2.6701246484403414
596182102951592.0;2.6733593598943934
596182113058311.0;2.676595705020637
596182123165029.0;2.679833672010528
596182133249404.0;2.6830732490450964
596182143356123.0;2.686314424295038
596182153462842.0;2.689557185920807
596182163565550.0;2.69280152207271
596182173672269.0;2.696047420891001
596182183778988.0;2.6992948705059736
596182193879300.0;2.7025438590380593
596182203986019.0;2.7057943745979203
596182214092738.0;2.7090464052865504
596182224207529.0;2.712299939195369
596182234314248.0;2.7155549644063126
596182244420967.0;2.718811468991927
596182254509717.0;2.7220694410154587
596182264616436.0;2.725328868530952
596182274723154.0;2.7285897395833403
596182284824300.0;2.7318520422085375
596182294909821.0;2.7351157644335307
596182305016540.0;2.7383808942764785
596182315123259.0;2.741647419746809
596182325252686.0;2.744915328845313
596182335359404.0;2.7481846095642415
596182345466123.0;2.7514552498873983
596182355565863.0;2.7547272377902368
596182365672582.0;2.758000561239957
596182375779300.0;2.7612752081955994
596182385872842.0;2.76455116660814
596182395979561.0;2.7678284244205913
596182406086279.0;2.771106969568097
596182416198936.0;2.77438678997803
596182426305654.0;2.7776678735700853
596182436412373.0;2.7809502082563786
596182446503467.0;2.784233781941538
596182456610186.0;2.7875185825228006
596182466716904.0;2.790804597890109
596182476830342.0;2.7940918159262087
596182486937061.0;2.7973802245067447
596182497043779.0;2.800669811500358
596182507136800.0;2.8039605647687798
596182517243519.0;2.8072524721669265
596182527350238.0;2.8105455215430006
596182537462321.0;2.8138397007385856
596182547569040.0;2.8171349975887403
596182557675759.0;2.8204313999220916
596182567763675.0;2.82372889556093
596182577870394.0;2.827027472321307
596182587977113.0;2.8303271180131326
596182598078884.0;2.8336278204402707
596182608185602.0;2.8369295674006385
596182618292321.0;2.8402323466863
596182628384509.0;2.8435361460835584
596182638491227.0;2.8468409533730523
596182648597946.0;2.8501467563298513
596182658709925.0;2.853453542723552
596182668816644.0;2.8567613003183756
596182678923363.0;2.8600700168732645
596182689013154.0;2.863379680141977
596182699119873.0;2.8666902778731864
596182709226592.0;2.8700017978105756
596182719325446.0;2.873314227692934
596182729432165.0;2.8766275552542546
596182739538884.0;2.879941768223827
596182749637425.0;2.883256854326332
596182759744144.0;2.886572801281942
596182769850863.0;2.8898895968064147
596182779947529.0;2.8932072286111965
596182790054248.0;2.8965256844035197
596182800160967.0;2.899844951886497
596182810282321.0;2.9031650187592164
596182820389040.0;2.906485872716836
596182830495759.0;2.909807501450683
596182840583363.0;2.9131298926483518
596182850690082.0;2.916453033993801
596182860796800.0;2.919776913167452
596182870894925.0;2.9231015178462827
596182881001644.0;2.926426835703922
596182891108363.0;2.9297528544107476
596182901210863.0;2.9330795616339813
596182911317582.0;2.9364069450377848
596182921424300.0;2.939734992283359
596182931528259.0;2.943063691029039
596182941634977.0;2.9463930289303892
596182951741696.0;2.9497229936403055
596182961843102.0;2.953053572809109
596182971949821.0;2.956384754084647
596182982056540.0;2.959716525112391
596182992162217.0;2.9630488735355307
596183002268936.0;2.96638178699507
596183012375654.0;2.969715253129925
596183022488259.0;2.9730492595770173
596183032594977.0;2.976383793971374
596183042701696.0;2.9797188439462197
596183052787269.0;2.983054397133076
596183062893988.0;2.9863904411618574
596183073000707.0;2.9897269636609707
596183083107321.0;2.9930639522574065
596183093214040.0;2.9964013945768393
596183103320759.0;2.9997392782437284
596183113422842.0;3.003077590881418
596183123529561.0;3.0064163201122405
596183133636279.0;3.0097554535576165
596183143737269.0;3.013094978838156
596183153843988.0;3.0164348835737584
596183163950707.0;3.019775155383712
596183174053467.0;3.023115781886794
596183184160186.0;3.026456750701369
