TimestampAcc [ns];Metric
914385092112424.0;0.6785439011986362
914385102224195.0;0.6805200128234806
914385112320809.0;0.6824978467866979
914385122432580.0;0.6844773980732045
914385132567268.0;0.686458661668163
914385142681747.0;0.6884416325570469
914385152776643.0;0.6904263057257053
914385162872476.0;0.6924126761604278
914385172987372.0;0.6944007388480081
914385183089872.0;0.6963904887758093
914385193198153.0;0.6983819209318285
914385203296434.0;0.7003750303047624
914385213403465.0;0.7023698118840729
914385223513934.0;0.7043662606600511
914385233606955.0;0.706364371623883
914385243710965.0;0.7083641397677125
914385253818205.0;0.7103655600847065
914385263922997.0;0.7123686275691195
914385274062320.0;0.7143733372163572
914385284143205.0;0.7163796840230425
914385294242007.0;0.7183876629870798
914385304352580.0;0.7203972691077203
914385314454715.0;0.7224084973856271
914385324562059.0;0.7244213428229398
914385334672476.0;0.72643580042334
914385344769611.0;0.7284518651921155
914385354882476.0;0.7304695321362256
914385364987476.0;0.7324887962643665
914385375087372.0;0.734509652587036
914385385202788.0;0.7365320961165991
914385395298101.0;0.7385561218673526
914385405408830.0;0.7405817248555908
914385415522632.0;0.7426089000996692
914385425625705.0;0.7446376426200678
914385435731070.0;0.7466679474394557
914385445865705.0;0.7486998095827544
914385455945913.0;0.750733224077202
914385466061643.0;0.7527681859524171
914385476157424.0;0.7548046902404617
914385486261018.0;0.756842731975905
914385496369247.0;0.7588823061958867
914385506496538.0;0.7609234079401799
914385516636070.0;0.7629660322512533
914385526686695.0;0.7650101741743338
914385536786903.0;0.7670558287574694
914385546908049.0;0.7691029910515912
914385557021903.0;0.7711516561105762
914385567130028.0;0.7732018189913097
914385577263205.0;0.7752534747537472
914385587316122.0;0.7773066184609769
914385597423309.0;0.7793612451792815
914385607593101.0;0.7814173499781996
914385617674611.0;0.7834749279305893
914385627754820.0;0.7855339741126909
914385637868830.0;0.7875944836041907
914385647959611.0;0.7896564514882839
914385658071695.0;0.7917198728517371
914385668197372.0;0.7937847427849513
914385678293309.0;0.795851056382025
914385688393778.0;0.7979188087408161
914385698505809.0;0.7999879949630037
914385708603570.0;0.8020586101541504
914385718719247.0;0.8041306494237647
914385728807840.0;0.8062041078853625
914385738935080.0;0.8082789806565284
914385749036851.0;0.8103552628589771
914385759146226.0;0.8124329496186146
914385769243101.0;0.8145120360655994
914385779359038.0;0.8165925173344032
914385789463309.0;0.8186743885638709
914385799567476.0;0.8207576448972812
914385809692997.0;0.8228422814824071
914385819800497.0;0.8249282934715761
914385829892580.0;0.8270156760217316
914385839991486.0;0.8291044242944933
914385850095028.0;0.8311945334562164
914385860201747.0;0.8332859986780535
914385870310653.0;0.8353788151360132
914385880425965.0;0.8374729780110196
914385890534038.0;0.8395684824889739
914385900637476.0;0.8416653237608135
914385910735861.0;0.8437634970225715
914385920850288.0;0.8458629974754358
914385930956434.0;0.847963820325809
914385941061278.0;0.8500659607853674
914385951163830.0;0.8521694140711221
914385961261122.0;0.8542741754054769
914385971404455.0;0.8563802400162882
914385981487580.0;0.8584876031369244
914385991597215.0;0.8605962600063248
914386001700601.0;0.8627062058690604
914386011825705.0;0.864817435975392
914386021918205.0;0.8669299455813284
914386032020497.0;0.8690437299486866
914386042126538.0;0.8711587843451516
914386052226747.0;0.8732751040443361
914386062331747.0;0.8753926843258399
914386072439038.0;0.877511520475309
914386082552684.0;0.8796316077844926
914386092660809.0;0.8817529415513021
914386102767163.0;0.8838755170798691
914386112861695.0;0.8859993296806017
914386122972632.0;0.888124374670243
914386133084872.0;0.8902506473719278
914386143181695.0;0.8923781431152389
914386153296747.0;0.8945068572362624
914386163414715.0;0.8966367850776458
914386173515705.0;0.8987679219886548
914386183614663.0;0.9009002633252321
914386193737372.0;0.9030338044500559
914386203842111.0;0.9051685407325964
914386213930393.0;0.9073044675491719
914386224042163.0;0.909441580283006
914386234150288.0;0.911579874324284
914386244258413.0;0.9137193450702086
914386254364455.0;0.9158599879250542
914386264472580.0;0.918001798300222
914386274580705.0;0.9201447716142941
914386284679768.0;0.9222889032930884
914386294787893.0;0.9244341887697126
914386304896018.0;0.9265806234846173
914386314997736.0;0.928728202885651
914386325105861.0;0.9308769224281132
914386335213986.0;0.933026777574809
914386345318518.0;0.9351777637961051
914386355426643.0;0.9373298765699839
914386365534768.0;0.9394831113820971
914386375635393.0;0.9416374637258192
914386385743518.0;0.943792929102299
914386395851643.0;0.9459495030205108
914386405945913.0;0.9481071809973095
914386416054038.0;0.9502659585574819
914386426162163.0;0.9524258312338022
914386436274559.0;0.9545867945670873
914386446382736.0;0.9567488441062487
914386456490861.0;0.9589119754083472
914386466646278.0;0.9610761840386456
914386476754351.0;0.9632414655706617
914386486862528.0;0.9654078155862195
914386496920288.0;0.9675752296754997
914386507028413.0;0.9697437034370907
914386517136538.0;0.9719132324780398
914386527265757.0;0.974083812413905
914386537373882.0;0.976255438868806
914386547482007.0;0.9784281074754736
914386557560340.0;0.9806018138752983
914386567668413.0;0.9827765537183812
914386577776590.0;0.9849523226635837
914386587873309.0;0.9871291163785774
914386597981434.0;0.989306930539894
914386608089559.0;0.9914857608329761
914386618188934.0;0.993665602952226
914386628297059.0;0.9958464526010555
914386638405184.0;0.9980283054919346
914386648517840.0;1.0002111573464396
914386658625965.0;1.002395003895304
914386668734090.0;1.0045798408784683
914386678850288.0;1.0067656640451292
914386688958465.0;1.0089524691537881
914386699066590.0;1.0111402519722987
914386709148726.0;1.0133290082779145
914386719256851.0;1.0155187338573355
914386729364976.0;1.0177094245067555
914386739477788.0;1.0199010760319092
914386749585965.0;1.0220936842481199
914386759694038.0;1.0242872449803486
914386769866070.0;1.0264817540632412
914386779974143.0;1.028677207341175
914386790082268.0;1.0308736006683055
914386800110393.0;1.0330709299086114
914386810218518.0;1.0352691909359417
914386820326643.0;1.0374683796340638
914386830428934.0;1.0396684918967094
914386840537059.0;1.041869523627621
914386850645184.0;1.0440714707405978
914386860749768.0;1.0462743291595422
914386870857893.0;1.0484780948185057
914386880966018.0;1.0506827636617344
914386891065288.0;1.0528883316437132
914386901173465.0;1.0550947947292095
914386911281590.0;1.0573021488933168
914386921382684.0;1.0595103901214968
914386931490809.0;1.0617195144096239
914386941598934.0;1.0639295177640282
914386951701434.0;1.06614039620154
914386961809559.0;1.0683521457495326
914386971917684.0;1.0705647624459644
914386982034976.0;1.0727782423394203
914386992143101.0;1.074992581489152
914387002251226.0;1.0772077759651213
914387012341643.0;1.0794238218480434
914387022449768.0;1.0816407152294307
914387032557893.0;1.083858452211634
914387042676851.0;1.0860770289078838
914387052784976.0;1.0882964414423333
914387062893101.0;1.0905166859500988
914387072973622.0;1.0927377585772995
914387083081747.0;1.0949596554810965
914387093189872.0;1.097182372829731
914387103304976.0;1.099405906802564
914387113413101.0;1.1016302535901137
914387123521226.0;1.103855409394096
914387133623153.0;1.1060813704274637
914387143731278.0;1.1083081329144469
914387153839455.0;1.1105356930905919
914387163947788.0;1.1127640472027995
914387174055913.0;1.1149931915093625
914387184164038.0;1.1172231222800015
914387194266018.0;1.119453835795903
914387204374143.0;1.1216853283497576
914387214482268.0;1.1239175962458001
914387224596070.0;1.1261506357998468
914387234702945.0;1.128384443339333
914387244809872.0;1.130619015203352
914387254901278.0;1.132854347742691
914387265008153.0;1.1350904373198694
914387275115080.0;1.137327280309176
914387285226799.0;1.1395648730967054
914387295333674.0;1.141803212080393
914387305440601.0;1.14404229367005
914387315539820.0;1.1462821142873996
914387325646695.0;1.1485226703661093
914387335753622.0;1.150763958351827
914387345860445.0;1.1530059747022146
914387355967320.0;1.1552487158869822
914387366074247.0;1.1574921783879228
914387376172372.0;1.1597363586989469
914387386279247.0;1.1619812533261167
914387396386174.0;1.1642268587876803
914387406507736.0;1.166473171614105
914387416614611.0;1.1687201883481126
914387426721538.0;1.1709679055447122
914387436800653.0;1.1732163197712318
914387446907528.0;1.1754654276073504
914387457014455.0;1.1777152256451284
914387467125861.0;1.1799657104890402
914387477232736.0;1.1822168787560052
914387487339663.0;1.1844687270754202
914387497469195.0;1.1867212520891899
914387507576070.0;1.1889744504517576
914387517682997.0;1.1912283188301371
914387527801382.0;1.1934828539039426
914387537908257.0;1.1957380523654173
914387548015184.0;1.1979939109194646
914387558109820.0;1.20025042628368
914387568216695.0;1.202507595188382
914387578323622.0;1.2047654143766415
914387588429768.0;1.2070238806043125
914387598536643.0;1.2092829906400606
914387608643570.0;1.2115427412653927
914387618761695.0;1.2138031292746874
914387628868570.0;1.2160641514752237
914387638975497.0;1.2183258046872094
914387649056590.0;1.2205880857438078
914387659163465.0;1.2228509914911658
914387669270393.0;1.2251145187884402
914387679376590.0;1.2273786645078246
914387689483465.0;1.229643425534575
914387699590393.0;1.2319087987670363
914387709695445.0;1.2341747811166677
914387719802320.0;1.2364413695080678
914387729909247.0;1.238708560879001
914387740012215.0;1.2409763521804225
914387750119090.0;1.243244740376504
914387760226018.0;1.2455137224446577
914387770341278.0;1.2477832953755614
914387780448153.0;1.2500534561731813
914387790555080.0;1.2523242018547966
914387800652632.0;1.2545955294510245
914387810759507.0;1.2568674360058427
914387820866434.0;1.2591399185766121
914387830968257.0;1.2614129742340985
914387841075132.0;1.2636866000624971
914387851182059.0;1.265960793159455
914387861296590.0;1.2682355506360918
914387871403465.0;1.2705108696170206
914387881510393.0;1.2727867472403707
914387891631174.0;1.2750631806578097
914387901738049.0;1.2773401670345652
914387911844976.0;1.279617703549447
914387921929195.0;1.2818957873948686
914387932036070.0;1.2841744157768697
914387942142997.0;1.2864535859151365
914387952276382.0;1.2887332950430224
914387962383257.0;1.2910135404075695
914387972490184.0;1.2932943192695283
914387982572215.0;1.2955756289033757
914387992679090.0;1.2978574665973353
914388002786018.0;1.3001398296533953
914388012896538.0;1.3024227153873287
914388023003413.0;1.3047061211287116
914388033110340.0;1.3069900442209412
914388043215861.0;1.309274482021254
914388053322736.0;1.3115594319007442
914388063429663.0;1.3138448912443825
914388073544820.0;1.3161308574510355
914388083651695.0;1.3184173279334812
914388093758622.0;1.320704300118426
914388103849195.0;1.3229917714465216
914388113956070.0;1.325279739372381
914388124062997.0;1.3275682013645926
914388134170236.0;1.3298571549057356
914388144277111.0;1.3321465974923947
914388154384038.0;1.3344365266351754
914388164492320.0;1.336726939858721
914388174599195.0;1.3390178347017272
