TimestampAcc [ns];Metric
598208676600939.0;2.8237147986135818
598208686728387.0;2.823041943885214
598208696868230.0;2.8223731122188043
598208706980470.0;2.821708314667515
598208717063439.0;2.8210475622699573
598208727175678.0;2.820390866050101
598208737293699.0;2.8197382370171824
598208747377709.0;2.8190896861656136
598208757480314.0;2.818445224474893
598208767610730.0;2.8178048629095103
598208777716251.0;2.817168612418856
598208787796147.0;2.81653648393713
598208797879532.0;2.8159084883832457
598208808042397.0;2.815284636660739
598208818117449.0;2.814664939657677
598208828217605.0;2.8140494082465666
598208838338022.0;2.8134380532842624
598208848425991.0;2.8128308856118758
598208858550418.0;2.812227916054687
598208868645991.0;2.8116291554220525
598208878766772.0;2.811034614507316
598208888848282.0;2.8104443040877194
598208898959324.0;2.8098582349243117
598208909048230.0;2.809276417761858
598208919154584.0;2.808698863328749
598208929280157.0;2.8081255823369102
598208939376824.0;2.8075565854817133
598208949484741.0;2.806991883441889
598208959587449.0;2.8064314868794367
598208969691199.0;2.8058754064395335
598208979796407.0;2.8053236527504493
598208989896407.0;2.8047762364234594
598209000000834.0;2.8042331680527544
598209010112970.0;2.8036944582153525
598209020212814.0;2.8031601174710112
598209030322032.0;2.8026301563621367
598209040424324.0;2.8021045854136966
598209050531199.0;2.801583415133129
598209060639012.0;2.801066656010255
598209070754741.0;2.800554318517188
598209080853751.0;2.8000464131082468
598209090950991.0;2.7995429502198648
598209101057762.0;2.799043940270501
598209111163907.0;2.7985493936605548
598209121268803.0;2.7980593207722753
598209131376616.0;2.7975737319696763
598209141472970.0;2.79709263759845
598209151581095.0;2.796616047985879
598209161700418.0;2.796143973440748
598209171798803.0;2.795676424253259
598209181902553.0;2.7952134106949456
598209192002866.0;2.7947549430185874
598209202108907.0;2.7943010314581245
598209212215574.0;2.793851686228568
598209222312032.0;2.793406917525911
598209232420053.0;2.792966735527042
598209242524532.0;2.7925311503896606
598209252635001.0;2.7921001722521894
598209262737501.0;2.7916738112336916
598209272841251.0;2.791252077433788
598209282957137.0;2.790834980932575
598209293063751.0;2.7904225317905405
598209303155887.0;2.7900147400484774
598209313232866.0;2.789611615727399
598209323357866.0;2.7892131688284523
598209333489116.0;2.7888194093328313
598209343588074.0;2.7884303472016954
598209353691668.0;2.7880459923760843
598209363772032.0;2.787666354776834
598209373901928.0;2.7872914443044956
598209384010678.0;2.7869212708392515
598209394109428.0;2.7865558442408305
598209404220574.0;2.7861951743484252
598209414312032.0;2.785839270980612
598209424425418.0;2.785488143935265
598209434530157.0;2.785141802989472
598209444637553.0;2.7848002578994504
598209454743178.0;2.784463518400456
598209464849428.0;2.7841315942067024
598209474952345.0;2.783804495011277
598209485052970.0;2.783482230486055
598209495222137.0;2.7831648102816158
598209505245834.0;2.7828522440271564
598209515365157.0;2.7825445413304046
598209525475001.0;2.7822417117775307
598209535574168.0;2.781943764933065
598209545681251.0;2.781650710339813
598209555780887.0;2.7813625575187726
598209565909949.0;2.7810793159690452
598209575995782.0;2.7808009951677506
598209586088022.0;2.7805276045699423
598209596192970.0;2.780259153608528
598209606284220.0;2.779995651694185
598209616408334.0;2.7797371082152726
598209626515366.0;2.779483532537752
598209636615939.0;2.7792349340050966
598209646733126.0;2.7789913219382094
598209656865418.0;2.7787527056353434
598209666955939.0;2.7785190943720175
598209677030574.0;2.7782904974009335
598209687148439.0;2.7780669239518923
598209697246251.0;2.777848383231707
598209707402345.0;2.777634884424119
598209717464428.0;2.777426436689716
598209727557814.0;2.777223049165848
598209737661564.0;2.7770247309665472
598209747778439.0;2.7768314911824477
598209757876043.0;2.7766433388807035
598209767985314.0;2.776460283104909
598209778078126.0;2.7762823328750152
598209788188439.0;2.77610949718725
598209798295418.0;2.7759417850140378
598209808427501.0;2.7757792053039236
598209818520626.0;2.775621766981495
598209828627345.0;2.775469478947301
598209838734064.0;2.775322350077778
598209848830418.0;2.775180389225165
598209858937137.0;2.775043605217427
598209869043855.0;2.7749120068581736
598209879159376.0;2.77478560292658
598209889266095.0;2.7746644021773084
598209899372814.0;2.774548413340432
598209909443439.0;2.774437645121355
598209919550157.0;2.774332106200735
598209929656876.0;2.774231805234406
598209939779897.0;2.774136750853304
598209949886616.0;2.774046951663387
598209959993334.0;2.7739624162455567
598209970091668.0;2.773883153155579
598209980198387.0;2.7738091709240096
598209990305105.0;2.7737404780561215
598210000424376.0;2.77367708303183
598210010531095.0;2.7736189943056186
598210020637814.0;2.773566220306462
598210030721251.0;2.773518769437754
598210040827970.0;2.773476650077232
598210050934689.0;2.773439870576905
598210061046459.0;2.773408439262982
598210071153178.0;2.773382364435794
598210081259897.0;2.7733616543697175
598210091351355.0;2.7733463173131008
598210101458074.0;2.773336361488188
598210111564793.0;2.7733317950910465
598210121663022.0;2.7733326262914955
598210131769741.0;2.7733388632330294
598210141876459.0;2.7733505140327446
598210151981355.0;2.7733675867812644
598210162088074.0;2.773390089542668
598210172194793.0;2.7734180303544176
598210182289376.0;2.7734514172272857
598210192396095.0;2.773490258145284
598210202502814.0;2.7735345610655924
598210212607918.0;2.7735843339184894
598210222714637.0;2.7736395846072814
598210232821355.0;2.773700321008232
598210242924480.0;2.7737665509704876
598210253031199.0;2.7738382823160106
598210263137918.0;2.773915522839506
598210273235834.0;2.77399828030835
598210283342553.0;2.77408656246252
598210293399897.0;2.774180377014521
598210303506616.0;2.774279731649314
598210313613334.0;2.77438463402425
598210323751251.0;2.774495091768998
598210333857970.0;2.7746111124854758
598210343964689.0;2.7747327037477754
598210354082397.0;2.7748598731020953
