TimestampAcc [ns];Metric
79783959899462.0;1.0141610538175185
79783970018316.0;1.02563714579802
79783980169358.0;1.03710874762139
79783990214566.0;1.048575825824726
79784000350920.0;1.060038346963435
79784010396129.0;1.071496277611415
79784020615973.0;1.0829495843612373
79784030661181.0;1.0943982338243265
79784040792275.0;1.1058421926311426
79784050911337.0;1.117281427431362
79784060993525.0;1.1287159048940603
79784071116702.0;1.1401455917078924
79784081220712.0;1.1515704545812742
79784091327639.0;1.1629904602425618
79784101435712.0;1.1744055754402332
79784111542848.0;1.1858157669430696
79784121635973.0;1.1972210015403382
79784131735556.0;1.2086212460419723
79784141841181.0;1.2200164672787508
79784151951285.0;1.2314066321024792
79784162057535.0;1.2427917073861694
79784172165139.0;1.2541716600242203
79784182272223.0;1.2655464569325987
79784192374410.0;1.2769160650490183
79784202484618.0;1.2882804513331203
79784212582848.0;1.2996395827666543
79784222692223.0;1.310993426353659
79784232799931.0;1.3223419491206414
79784242900452.0;1.3336851181167582
79784252997952.0;1.345022900413995
79784263112848.0;1.356355263107349
79784273217952.0;1.367682173315007
79784283319566.0;1.3790035981785254
79784293418264.0;1.390319504863009
79784303522483.0;1.40162986055729
79784313630556.0;1.4129346324741068
79784323745764.0;1.424233787850282
79784333869045.0;1.4355272939469028
79784343944723.0;1.4468151180495
79784354063264.0;1.4580972274682271
79784364162223.0;1.46937358953804
79784374270139.0;1.4806441716188738
79784384384723.0;1.4919089410958206
79784394524879.0;1.5031678653793075
79784404591233.0;1.5144209119052745
79784414701233.0;1.5256680481353533
79784424807743.0;1.5369092415570444
79784434904045.0;1.5481444596838954
79784445018577.0;1.5593736700556804
79784455109410.0;1.5705968402385786
79784465210816.0;1.5818139378253506
79784475333368.0;1.5930249304355155
79784485427275.0;1.604229785715527
79784495538837.0;1.6154284713389502
79784505633368.0;1.6266209550066386
79784515759775.0;1.6378072044469127
79784525876441.0;1.648987187415734
79784535987795.0;1.6601608716968825
79784546075035.0;1.6713282251021382
79784556191858.0;1.6824892154714557
79784566298837.0;1.6936438106731369
79784576382223.0;1.7047919786040029
79784586486858.0;1.715933687189567
79784596614775.0;1.7270689043842091
79784606710764.0;1.7381975981713544
79784616818577.0;1.749319736563648
79784626925556.0;1.7604352876031324
79784637031858.0;1.7715442193614261
79784647149462.0;1.7826464999398979
79784657236025.0;1.7937420974698408
79784667346858.0;1.804830980112645
79784677468525.0;1.8159131160599713
79784687570816.0;1.8269884735339232
79784697663264.0;1.8380570207872218
79784707768525.0;1.8491187261033808
79784717875452.0;1.8601735577968839
79784727985139.0;1.8712214842133559
79784738095973.0;1.882262473729737
79784748200764.0;1.8932964947544573
79784758300035.0;1.904323515727608
79784768404723.0;1.9153435051211156
79784778512275.0;1.9263564314389123
79784788610660.0;1.93736226321711
79784798729931.0;1.9483609690241714
79784808829202.0;1.9593525174610822
79784818932848.0;1.9703368771615193
79784829045243.0;1.9813140167920225
79784839145608.0;1.9922839050521663
79784849238420.0;2.003246510674735
79784859367223.0;2.0142018024258905
79784869461441.0;2.025149749105345
79784879570243.0;2.0360903195465325
79784889670764.0;2.0470234826167792
79784899785452.0;2.0579492072174737
79784909880973.0;2.068867462284238
79784919984931.0;2.0797782167871026
79784930101702.0;2.0906814397306817
79784940202535.0;2.1015771001543437
79784950309098.0;2.1124651671323824
79784960414618.0;2.1233456097741814
79784970524931.0;2.134218397224387
79784980606233.0;2.1450834986630762
79784990730191.0;2.155940883305927
79785000834931.0;2.1667905204043847
79785010940191.0;2.1776323792458334
79785021045556.0;2.1884664291537628
79785031152014.0;2.199292639487936
79785041258108.0;2.2101109796445595
79785051367014.0;2.220921419056447
79785061487327.0;2.231723927193192
79785071567952.0;2.2425184735613346
79785081687639.0;2.2533050277045312
79785091783368.0;2.2640835592037227
79785101903160.0;2.274854037677299
79785112006806.0;2.2856164327812643
79785122100660.0;2.296370714209404
79785132194462.0;2.3071168516934506
79785142324098.0;2.3178548150032476
79785152417900.0;2.3285845739469213
79785162511754.0;2.3393060983710487
79785172635243.0;2.3500193581608215
79785182729045.0;2.360724323240211
79785192822900.0;2.371420963572133
79785202955243.0;2.382109249158614
79785213049045.0;2.3927891500409566
79785223142900.0;2.4034606362999047
79785233264045.0;2.4141236780558057
79785243357848.0;2.4247782454687727
79785253451702.0;2.4354243087388476
79785263585660.0;2.4460618381061665
79785273679462.0;2.456690803851125
79785283773316.0;2.467311176294539
79785293902900.0;2.4779229257978135
79785303996702.0;2.4885260227631094
79785314090556.0;2.499120437633508
