TimestampAcc [ns];Metric
1625610807752.0;0.8180832748467468
1625620848116.0;0.8235995170361434
1625631006450.0;0.8291166339632312
1625641046814.0;0.8346346071135713
1625651243377.0;0.84015341797339
1625661283741.0;0.845673048029723
1625671438950.0;0.8511934787705595
1625681563116.0;0.8567146916849868
1625691671866.0;0.8622366682633329
1625701734991.0;0.8677593899973095
1625711889939.0;0.8732828383801561
1625722019939.0;0.8788069949067849
1625732110043.0;0.8843318410739252
1625742209835.0;0.8898573583802656
1625752317543.0;0.8953835283265987
1625762451085.0;0.9009103324159642
1625772538845.0;0.9064377521537925
1625782643377.0;0.9119657690480492
1625792754002.0;0.9174943646093773
1625802863637.0;0.923023520351243
1625812976918.0;0.9285532177900787
1625823089523.0;0.9340834384454263
1625833194731.0;0.9396141638400793
1625843305668.0;0.945145375500226
1625853410043.0;0.9506770549555931
1625863518898.0;0.9562091837395895
1625873624262.0;0.9617417433894507
1625883734418.0;0.9672747154463831
1625893851085.0;0.9728080814557089
1625903998637.0;0.978341822967009
1625914125929.0;0.9838759215342664
1625924186658.0;0.9894103587160078
1625934271606.0;0.994945116075446
1625944378481.0;1.0004801751806203
1625954516606.0;1.006015517604538
1625964628064.0;1.0115511249253166
1625974788064.0;1.0170869787263253
1625984835720.0;1.0226230605963251
1625994958950.0;1.0281593521296117
1626005066866.0;1.0336958349261542
1626015188950.0;1.0392324905917358
1626025284210.0;1.0447693007380932
1626035379210.0;1.0503062469830575
1626045491345.0;1.0558433109506935
1626055609627.0;1.0613804742714383
1626065720773.0;1.0669177185822405
1626075837127.0;1.0724550255266974
1626085941606.0;1.0779923767551938
1626096065825.0;1.0835297539250406
1626106189366.0;1.089067138700613
1626116274002.0;1.0946045127534891
1626126374002.0;1.100141857762588
1626136488585.0;1.1056791554143077
1626146597023.0;1.1112163874026628
1626156707960.0;1.1167535354294238
1626166829210.0;1.1222905812042543
1626176933064.0;1.127827506444847
1626187045148.0;1.1333642928770618
1626197169210.0;1.1389009222350623
1626207270043.0;1.1444373762614533
1626217374939.0;1.1499736367074143
1626227496345.0;1.1555096853328364
1626237589210.0;1.1610455039064578
1626247714523.0;1.1665810742059997
1626257816762.0;1.172116378018303
1626267928585.0;1.1776513971394647
1626278035877.0;1.1831861133749728
1626288146918.0;1.1887205085398433
1626298257595.0;1.1942545644587554
1626308367439.0;1.1997882629661867
1626318471502.0;1.205321585906548
1626328583689.0;1.2108545151343189
1626338688898.0;1.216387032514182
1626348803273.0;1.2219191199211574
1626358898637.0;1.2274507592407373
1626369024106.0;1.2329819323690192
1626379137023.0;1.2385126212128388
1626389241398.0;1.2440428076899013
1626399334939.0;1.2495724737289138
1626409464106.0;1.2551016012697176
1626419569627.0;1.2606301722634214
1626429693637.0;1.266158168672533
1626439786345.0;1.27168557247109
1626449895773.0;1.2772123656447916
1626460011345.0;1.282738530191127
1626470073325.0;1.2882640481195085
1626480222231.0;1.2937889014514028
1626490346085.0;1.2993130722204598
1626500448793.0;1.3048365424726438
1626510559523.0;1.3103592942663627
1626520666345.0;1.3158813096725963
1626530788273.0;1.3214025707750265
1626540890981.0;1.3269230596701667
1626551010148.0;1.3324427584674903
1626561120616.0;1.337961649289561
1626571214939.0;1.343479714272161
1626581331710.0;1.3489969355644178
1626591431762.0;1.354513295328932
1626601537543.0;1.3600287757419045
1626611658064.0;1.3655433589932635
1626621764210.0;1.3710570272867921
1626631874627.0;1.3765697628402551
1626641982752.0;1.382081547885526
1626652095773.0;1.3875923646687147
1626662206918.0;1.3931021954502933
1626672313585.0;1.3986110225052226
1626682426293.0;1.4041188281230783
1626692539731.0;1.4096255946081773
1626702643585.0;1.4151313042797036
1626712771345.0;1.4206359394718355
1626722868481.0;1.426139482533871
1626732964470.0;1.4316419158303513
1626743060356.0;1.4371432217411846
1626753190512.0;1.4426433826617695
1626763286450.0;1.4481423810031189
1626773382387.0;1.4536401991919832
1626783518116.0;1.4591368196709713
1626793614054.0;1.4646322248986723
1626803709991.0;1.470126397349776
1626813857023.0;1.475619319515194
1626823953012.0;1.4811109739021815
1626834048950.0;1.4866013430344565
1626844177439.0;1.4920904094523213
1626854273325.0;1.4975781557127823
1626864369314.0;1.5030645643896687
1626874561814.0;1.508549618073751
1626884657804.0;1.5140332993728614
1626894753689.0;1.5195155909120122
1626904830460.0;1.5249964753335157
1626914926398.0;1.5304759352971005
1626925022335.0;1.5359539534800304
1626935184523.0;1.54143051257722
1626945280512.0;1.5469055953013504
1626955376398.0;1.552379184382984
1626965492179.0;1.5578512625706804
1626975588116.0;1.5633218126311113
1626985684054.0;1.5687908173491742
1626995829054.0;1.574258259528109
1627005924991.0;1.5797241219896094
1627016020929.0;1.5851883875739399
1627026164002.0;1.590651039140049
1627036259991.0;1.596112059565684
1627046355877.0;1.6015714317475027
1627056482543.0;1.6070291386011892
1627066578481.0;1.6124851630615666
1627076674418.0;1.6179394880827094
1627086824991.0;1.623392096638056
1627096920929.0;1.6288429717205206
1627107016866.0;1.6342920963426044
1627117140408.0;1.6397394535365057
1627127236398.0;1.6451850263542296
1627137332335.0;1.6506287978676957
1627147466554.0;1.6560707511688504
1627157562491.0;1.6615108693697733
1627167658429.0;1.6669491356027857
1627177812179.0;1.6723855330205595
1627187908116.0;1.6778200447962277
1627198004054.0;1.6832526541234891
1627208131814.0;1.6886833442167148
1627218227752.0;1.6941120983110594
1627228323689.0;1.6995388996625689
1627238470043.0;1.7049637315482933
1627248565981.0;1.7103865772663944
1627258661918.0;1.7158074201362528
1627268796033.0;1.7212262434985721
1627278891970.0;1.7266430307154845
1627288987908.0;1.7320577651706568
1627299132283.0;1.737470430269397
1627309228220.0;1.7428810094387597
1627319324158.0;1.7482894861276481
1627329462075.0;1.7536958438069163
