TimestampAcc [ns];Metric
80507550698711.0;1.918529730523537
80507560818242.0;1.9209052798047803
80507570938711.0;1.923281202382438
80507581042565.0;1.9256574880018682
80507591116472.0;1.9280341264106837
80507601220326.0;1.9304111073588668
80507611347669.0;1.9327884205988812
80507621441836.0;1.9351660558857844
80507631561263.0;1.937544002977339
80507641660690.0;1.9399222516341268
80507651763711.0;1.9423007916196589
80507661869128.0;1.9446796127004873
80507671952513.0;1.9470587046463173
80507682087617.0;1.9494380572301224
80507692185951.0;1.9518176602282604
80507702287461.0;1.9541975034205847
80507712390742.0;1.9565775765905584
80507722504492.0;1.958957869525366
80507732603347.0;1.9613383720160271
80507742732461.0;1.9637190738575094
80507752811940.0;1.9660999648488386
80507762917149.0;1.9684810347932105
80507773023607.0;1.9708622734981025
80507783128867.0;1.9732436707753889
80507793234857.0;1.9756252164414556
80507803339857.0;1.978006900317318
80507813445690.0;1.9803887122287358
80507823551732.0;1.9827706420063274
80507833656940.0;1.9851526794856846
80507843766992.0;1.9875348145074907
80507853870534.0;1.989917036917635
80507863976159.0;1.9922993365673276
80507874068607.0;1.9946817033132171
80507884187044.0;1.9970641270175074
80507894290274.0;1.9994465975480684
80507904389857.0;2.0018291047785506
80507914490117.0;2.004211638588497
80507924621784.0;2.0065941888634593
80507934718242.0;2.008976745495113
80507944813919.0;2.0113592983813677
80507954950274.0;2.013741837426483
80507965028711.0;2.016124352541181
80507975135065.0;2.0185068336427636
80507985239857.0;2.020889270655226
80507995335065.0;2.023271653509377
80508005445117.0;2.025653972142949
80508015557878.0;2.028036216500714
80508025656419.0;2.030418376534598
80508035788190.0;2.032800442203793
80508045874284.0;2.035182403474875
80508055979440.0;2.037564250321917
80508066085951.0;2.039945972726606
80508076184024.0;2.042327560678357
80508086294024.0;2.0447090041744302
80508096398399.0;2.047090293220046
80508106500690.0;2.0494714178284954
80508116638399.0;2.0518523680212595
80508126724909.0;2.0542331338281214
80508136819857.0;2.0566137052872793
80508146929232.0;2.058994072445461
80508157026315.0;2.0613742253580383
80508167132774.0;2.0637541540891404
80508177253867.0;2.0661338487117713
80508187355899.0;2.0685132993079267
80508197466784.0;2.070892495968708
80508207624597.0;2.073271428794436
80508217677774.0;2.075650087894761
80508227777357.0;2.078028463388774
80508237875222.0;2.0804065454051197
80508248001159.0;2.082784324082112
80508258087409.0;2.085161789567843
80508268263242.0;2.0875389320202955
80508278292878.0;2.0899157416074554
80508288391003.0;2.0922922085074247
80508298503347.0;2.0946683229085337
