TimestampAcc [ns];Metric
909290178469689.0;2.357675086249775
909290188590835.0;2.360899549365606
909290198738231.0;2.364127637586562
909290208813231.0;2.3673593446712493
909290218907397.0;2.370594664357024
909290228982397.0;2.373833590360012
909290239147918.0;2.377076116375126
909290249246043.0;2.3803222360760925
909290259368283.0;2.3835719431154674
909290269486356.0;2.386825231124658
909290279569481.0;2.3900820937139438
909290289695522.0;2.393342524472497
909290299799481.0;2.396606516968405
909290309895418.0;2.3998740647486914
909290320009585.0;2.403145161339334
909290330117397.0;2.406419800245293
909290340223543.0;2.4096979749505314
909290350314741.0;2.4129796789180444
909290360416043.0;2.416264905589876
909290370520002.0;2.419553648387141
909290380630939.0;2.4228459007100502
909290390733335.0;2.4261416559379336
909290400835314.0;2.429440907429263
909290410940939.0;2.432743648521675
909290421045575.0;2.4360498725319912
909290431148387.0;2.439359572756241
909290441250366.0;2.4426727424696866
909290451364741.0;2.445989374926847
909290461471825.0;2.4493094633615238
909290471569637.0;2.4526330009868245
909290481678908.0;2.455959980995183
909290491783335.0;2.4592903965583828
909290501888700.0;2.462624240827581
909290512024689.0;2.465961506933332
909290522098387.0;2.469302187985609
909290532195783.0;2.4726462770738324
909290542304429.0;2.4759937672668917
909290552414429.0;2.4793446516131725
909290562523491.0;2.482698923140579
909290572626668.0;2.486056574856561
909290582723908.0;2.4894175997481396
909290592850939.0;2.492781990781933
909290602942918.0;2.4961497409041806
909290613050158.0;2.499520843040771
909290623156147.0;2.502895290097265
909290633260002.0;2.506273074958922
909290643363283.0;2.5096541904907275
909290653473856.0;2.513038629537422
909290663571304.0;2.516426384923526
909290673687814.0;2.519817449453366
909290683774064.0;2.523211815911103
909290693888387.0;2.526609477060762
909290703992345.0;2.5300104256462577
909290714125314.0;2.5334146543914207
909290724206252.0;2.536822156000029
909290734313804.0;2.540232923155835
909290744411408.0;2.5436469485225937
909290754516929.0;2.547064224744088
909290764650418.0;2.550484744444158
909290774729325.0;2.5539085002267248
909290784837658.0;2.5573354846758187
909290794941616.0;2.560765690355608
909290805067345.0;2.5641991098104286
909290815151512.0;2.567635735564811
909290825255158.0;2.571075560123508
909290835357710.0;2.5745185759715232
909290845467450.0;2.577964775574137
909290855584585.0;2.5814141513769355
909290865684793.0;2.5848666958058404
909290875788595.0;2.5883224012671393
909290885915731.0;2.5917812601475125
909290895997970.0;2.5952432648140595
909290906098022.0;2.5987084076143274
909290916210939.0;2.602176680876341
909290926315939.0;2.605648076908632
909290936438908.0;2.6091225880002655
909290946532866.0;2.6126002064208746
909290956637293.0;2.616080924420687
909290966730262.0;2.619564734230555
909290976853283.0;2.6230516280619858
909290986967606.0;2.626541598107168
909290997124533.0;2.630034636539002
909291007152606.0;2.6335307355111324
909291017248231.0;2.6370298871579747
909291027376564.0;2.6405320835947483
909291037483543.0;2.6440373169175055
909291047600939.0;2.647545579203162
909291057697866.0;2.6510568625095283
909291067779793.0;2.6545711588753393
909291077885575.0;2.6580884603202835
909291088007814.0;2.6616087588450315
909291098128283.0;2.66513204643127
909291108213700.0;2.6686583150417382
909291118336564.0;2.672187556620261
909291128428335.0;2.6757197630917835
909291138572606.0;2.679254926362403
909291148636720.0;2.682793038319402
909291158737658.0;2.6863340908312816
909291168840054.0;2.6898780757477914
909291178938804.0;2.6934249848999654
909291189058700.0;2.696974810100154
909291199148231.0;2.7005275431420612
909291209264950.0;2.70408317580078
909291219370210.0;2.7076416998328243
909291229476200.0;2.7112031069761633
909291239580054.0;2.7147673889502526
909291249694272.0;2.7183345374560686
909291259795470.0;2.721904544176142
909291269900366.0;2.725477400774591
909291280004637.0;2.729053098897155
909291290115210.0;2.7326316301712295
909291300219741.0;2.7362129862059055
909291310317450.0;2.7397971585920056
909291320424429.0;2.743384138902118
909291330534220.0;2.746973918690629
909291340655054.0;2.750566489493756
909291350754481.0;2.754161842829581
909291360853960.0;2.7577599701980864
909291370962554.0;2.7613608630811877
909291381061981.0;2.764964512942771
909291391161460.0;2.7685709112287276
909291401270679.0;2.7721800493669937
909291411370158.0;2.7757919187675837
909291421469637.0;2.779406510822626
909291431590210.0;2.783023816906401
909291441689637.0;2.7866438283753814
909291451789116.0;2.7902665365682653
909291461904429.0;2.7938919328060168
909291472003908.0;2.7975200083919036
909291482103387.0;2.8011507546115366
909291492225835.0;2.804784162732905
909291502325262.0;2.8084202240064142
909291512424741.0;2.8120589296649205
909291522540002.0;2.815700270923771
909291532639429.0;2.8193442389808387
909291542738908.0;2.8229908250165616
909291552858960.0;2.8266400201939836
909291562958387.0;2.830291815658792
909291573057866.0;2.833946202539358
909291583173647.0;2.837603171946772
909291593273075.0;2.841262714974884
909291603372554.0;2.844924822700345
909291613483491.0;2.848589486182642
909291623582970.0;2.8522566964641394
909291633682450.0;2.8559264445701116
909291643820679.0;2.8595987215087844
909291653920158.0;2.863273518271373
909291664019637.0;2.866950825832123
909291674127814.0;2.8706306351483475
909291684227241.0;2.8743129371604708
909291694326720.0;2.8779977227920677
909291704445418.0;2.8816849829499054
909291714544845.0;2.8853747085239823
909291724644325.0;2.889066890387565
909291734754585.0;2.8927615193972285
909291744854012.0;2.8964585863928916
909291754953491.0;2.9001580821978576
909291765049116.0;2.903859997618855
909291775148543.0;2.9075643234460786
909291785248022.0;2.9112710504532346
909291795381200.0;2.914980169397576
909291805480679.0;2.9186916710199453
909291815580158.0;2.922405546044817
909291825698908.0;2.9261217851803343
909291835798387.0;2.929840379118354
909291845897866.0;2.9335613185344878
909291856017918.0;2.937284594088143
909291866117345.0;2.9410101964225683
909291876216772.0;2.944738116164891
909291886343647.0;2.948468343926158
909291896443075.0;2.952200870301378
909291906542502.0;2.955935685869565
909291916643231.0;2.9596727811937784
909291926742710.0;2.9634121468211694
909291936842189.0;2.9671537732830204
909291946984429.0;2.970897651094787
909291957083856.0;2.974643770756143
909291967183283.0;2.9783921227510204
909291977277450.0;2.982142697547652
909291987376929.0;2.985895485598614
909291997476356.0;2.9896504773408656
909292007597241.0;2.9934076631957955
909292017696720.0;2.9971670335692666
909292027796200.0;3.0009285788516573
909292037940054.0;3.0046922894179025
909292048039481.0;3.0084581556275394
909292058138960.0;3.012226167824754
909292068255054.0;3.0159963163384225
909292078354481.0;3.019768591482152
909292088453960.0;3.023542983554324
909292098553543.0;3.027319482838137
909292108652970.0;3.0310980796016525
909292118752450.0;3.0348787640978427
909292128868387.0;3.038661526564634
909292138967814.0;3.0424463572249545
909292149067293.0;3.046233246286783
909292159178283.0;3.050022183943196
909292169277762.0;3.0538131603724152
909292179377241.0;3.0576061657378513
909292189489845.0;3.0614011901881546
909292199589325.0;3.06519822385726
909292209688804.0;3.0689972568644293
909292219813075.0;3.0727982793143
909292229912554.0;3.076601281296927
909292240012033.0;3.0804062528878293
909292250122397.0;3.084213184148037
909292260221825.0;3.0880220651241355
909292270321356.0;3.09183288584831
909292280447033.0;3.095645636338394
909292290546512.0;3.099460306597915
909292300645991.0;3.1032768866161393
909292310761095.0;3.107095366368117
909292320860575.0;3.11091573581473
909292330960054.0;3.1147379849027383
909292341096720.0;3.1185621035648263
909292351200991.0;3.122388081719652
909292361305262.0;3.126215909271893
909292371402814.0;3.130045576112296
909292381507085.0;3.133877072117721
909292391611356.0;3.1377103871511927
909292401717554.0;3.141545511061945
909292411821825.0;3.1453824336854725
909292421926095.0;3.1492211448435774
909292432030262.0;3.1530616343444176
909292442134533.0;3.1569038919825494
909292452238804.0;3.1607479075389775
909292462352137.0;3.164593670781201
909292472456408.0;3.168441171463264
909292482560679.0;3.1722903993258096
909292492664325.0;3.1761413440961284
909292502768595.0;3.17999399548821
909292512872866.0;3.1838483432027913
909292522977762.0;3.1877043769274063
909292533082033.0;3.191562086336439
909292543186304.0;3.1954214610911698
909292553292554.0;3.1992824908398254
909292563396825.0;3.2031451652176304
909292573501095.0;3.2070094738468558
909292583612241.0;3.2108754063368674
909292593716512.0;3.214742952284172
909292603820783.0;3.2186121012724658
909292613926825.0;3.222482842872679
909292624031095.0;3.2263551666430277
909292634135366.0;3.2302290621290655
909292644254533.0;3.2341045188637305
909292654358804.0;3.2379815263673986
909292664463075.0;3.241860074147936
909292674567762.0;3.245740151700747
909292684672033.0;3.249621748508815
909292694776304.0;3.253504854042752
909292704875991.0;3.257389457760851
909292714980262.0;3.2612755491091288
909292725084533.0;3.2651631175213818
909292735191929.0;3.269052152419238
909292745296200.0;3.2729426432122035
909292755400470.0;3.2768345792977125
909292765526720.0;3.2807279500611766
909292775630991.0;3.2846227448760383
909292785735262.0;3.2885189531038246
909292795821408.0;3.2924165640941925
909292805925679.0;3.2963155671849864
909292816029950.0;3.3002159517022913
909292826134897.0;3.3041177069604895
909292836239168.0;3.30802082226231
909292846343439.0;3.311925286898887
909292856457085.0;3.31583109014981
909292866561304.0;3.3197382212831807
909292876665575.0;3.3236466695556675
909292886768075.0;3.327556424212563
909292896872345.0;3.331467474487837
909292906976616.0;3.335379809604191
909292917129012.0;3.3392934187731096
909292927233283.0;3.343208291194919
909292937337554.0;3.347124416058843
909292947413700.0;3.3510417825430596
909292957517970.0;3.3549603798147554
909292967622241.0;3.358880197030174
909292977750158.0;3.362801223334674
909292987854429.0;3.3667234478627814
909292997958700.0;3.370646859738247
909293008046408.0;3.374571448074103
909293018150679.0;3.3784972019727095
909293028254950.0;3.382424110525814
909293038357554.0;3.3863521628146063
909293048461825.0;3.3902813479097733
909293058566095.0;3.3942116548715613
909293068698543.0;3.3981430727498334
909293078802814.0;3.4020755905841304
909293088907085.0;3.406009197403724
909293098995158.0;3.409943882227681
909293109099429.0;3.413879634064917
909293119203700.0;3.417816441914249
909293129317658.0;3.421754294764449
909293139421929.0;3.425693181594299
909293149526200.0;3.429633091372638
909293159624220.0;3.433574013058409
909293169728491.0;3.437515935600723
909293179832762.0;3.4414588479389088
909293189940991.0;3.4454027390025614
909293200045262.0;3.449347597711595
909293210149533.0;3.4532934129762913
909293220257554.0;3.457240173697359
909293230361825.0;3.4611878687659767
909293240466095.0;3.4651364870638424
909293250576720.0;3.469086017463224
909293260680991.0;3.473036448827011
909293270785262.0;3.476987770008767
909293280897866.0;3.4809399698527783
909293291002137.0;3.4848930371941065
909293301106408.0;3.488846960858632
909293311207970.0;3.4928017296631046
909293321312293.0;3.496757332415194
909293331413127.0;3.5007137579135423
909293341517397.0;3.504670994947817
909293351621668.0;3.508629032298765
909293361734325.0;3.5125878587382764
909293371838595.0;3.516547463029441
909293381942866.0;3.520507833926606
909293392049325.0;3.524468960175431
909293402153595.0;3.528430830512947
909293412257866.0;3.532393433667609
909293422370887.0;3.5363567583593514
909293432475158.0;3.5403207932996437
909293442579429.0;3.5442855271915454
909293452691512.0;3.5482509487297675
909293462795783.0;3.5522170466007217
909293472900054.0;3.5561838094825773
909293483004012.0;3.5601512260453148
909293493108283.0;3.5641192849507752
909293503212554.0;3.5680879748527103
909293513309950.0;3.572057284396839
909293523414220.0;3.5760272022209008
909293533518491.0;3.579997716954709
909293543636408.0;3.5839688172202044
909293553740679.0;3.5879404916315116
909293563845002.0;3.591912728794996
909293573951147.0;3.595885517309321
909293584055418.0;3.599858845765501
909293594159689.0;3.6038327027469577
909293604273700.0;3.607807076829571
909293614377970.0;3.6117819565817313
909293624482241.0;3.61575733056439
909293634581095.0;3.619733187331112
909293644685366.0;3.6237095154281334
909293654789637.0;3.627686303394414
909293664896720.0;3.6316635397616905
909293675000991.0;3.635641213054535
909293685105262.0;3.639619311790406
909293695216616.0;3.643597824479707
909293705320887.0;3.6475767396258454
909293715425158.0;3.6515560457252874
909293725563804.0;3.6555357312676136
909293735668075.0;3.65951578473558
909293745772345.0;3.663496194605171
909293755843595.0;3.66747694934566
909293765947866.0;3.6714580374196664
909293776052137.0;3.6754394472832117
909293786167866.0;3.679421167385781
909293796272137.0;3.6834031861703855
909293806376408.0;3.6873854920736213
909293816498179.0;3.6913680735257315
909293826602450.0;3.6953509189506604
909293836706772.0;3.699334016766121
909293846789325.0;3.703317355383651
909293856893595.0;3.707300923208679
909293866997866.0;3.7112847086405814
909293877150783.0;3.7152687000727425
909293887255054.0;3.719252885892613
909293897359325.0;3.7232372544817713
909293907427866.0;3.7272217942159833
909293917532137.0;3.731206493465263
909293927636408.0;3.73519134059393
909293937742658.0;3.7391763239606646
909293947846929.0;3.743161431918567
909293957951200.0;3.7471466528152155
909293968060731.0;3.751131974992725
909293978165002.0;3.7551173867878105
909293988269272.0;3.759102876531846
909293998375783.0;3.763088432550924
909294008480054.0;3.7670740431659175
909294018584325.0;3.771059696692548
909294028703387.0;3.775045381441442
909294038807658.0;3.7790310857181963
909294048911929.0;3.7830167978234406
909294059017762.0;3.7870025060529016
909294069122033.0;3.7909881986974603
909294079226304.0;3.7949738640432122
909294089325783.0;3.798959490371528
909294099430054.0;3.8029450659591233
909294109534325.0;3.8069305790781214
909294119652866.0;3.8109160179961115
909294129757137.0;3.8149013709762065
909294139861408.0;3.8188866262771106
909294149967554.0;3.8228717721531864
909294160071825.0;3.8268567968545195
909294170176095.0;3.830841688626988
909294180297450.0;3.834826435712321
909294190401720.0;3.838811026348159
909294200505991.0;3.842795448768106
909294210599220.0;3.8467796912017977
909294220703491.0;3.8507637418749656
909294230807762.0;3.8547475890095004
909294240916512.0;3.8587312208235165
909294251020783.0;3.8627146255314084
909294261125054.0;3.866697791343917
909294271233491.0;3.8706807064681925
909294281337762.0;3.874663359107867
909294291442033.0;3.878645737463117
909294301546616.0;3.8826278297307226
909294311650887.0;3.8866096241041213
909294321755158.0;3.8905911087734673
909294331882450.0;3.8945722719257
909294341987866.0;3.8985531017446
909294352093335.0;3.902533586410854
909294362177762.0;3.9065137141021182
909294372283179.0;3.9104934729930854
909294382388647.0;3.914472851255546
909294392500575.0;3.918451837058445
909294402605991.0;3.922430418567938
909294412711460.0;3.9264085839474525
909294422814012.0;3.930386321357748
909294432919429.0;3.934363618956972
909294443024897.0;3.938340464900726
909294453135158.0;3.9423168473421235
909294463240575.0;3.9462927544318482
909294473346043.0;3.950268174318218
909294483445783.0;3.9542430951472447
909294493551200.0;3.958217505062695
909294503656668.0;3.9621913922061545
909294513759845.0;3.9661647447170942
909294523865262.0;3.9701375507329253
909294533970731.0;3.9741097983890654
909294544081512.0;3.9780814758189997
909294554186929.0;3.982052571154341
909294564292397.0;3.986023072524894
