Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1181803304067508;206.0000;
1181803437373029;206.0000;
1181803504062820;206.0000;
1181803637397091;206.0000;
1181803704061310;207.0000;
1181803837391258;209.0000;
1181803970727560;214.0000;
1181804037366154;224.0000;
1181804170726050;230.0000;
1181804237392612;230.0000;
1181804370695841;215.0000;
1181804437386675;194.0000;
1181804570724904;197.0000;
1181804637394591;201.0000;
1181804770724487;203.0000;
1181804837390112;204.0000;
1181804970720633;208.0000;
1181805104054904;209.0000;
1181805170716466;222.0000;
1181805304049800;231.0000;
1181805370685425;230.0000;
1181805504043237;227.0000;
1181805570715320;215.0000;
1181805704016258;198.0000;
1181805770717716;183.0000;
1181805904045737;169.0000;
1181805970710945;168.0000;
1181806104047143;91.0000;
1181806170708133;58.0000;
1181806304039070;52.0000;
1181806437368393;40.0000;
1181806504034487;393.0000;
1181806637370060;522.0000;
1181806704005633;389.0000;
1181806837369591;258.0000;
1181806904033133;326.0000;
1181807037336883;445.0000;
1181807104030893;583.0000;
1181807237391883;741.0000;
1181807304025529;733.0000;
1181807437356258;683.0000;
1181807504023758;757.0000;
1181807637357820;51.0000;
1181807770660008;55.0000;
1181807837352925;53.0000;
1181807970694070;50.0000;
1181808037336466;50.0000;
1181808170684175;48.0000;
1181808237354904;49.0000;
1181808370662404;51.0000;
1181808437348133;48.0000;
1181808570687404;46.0000;
1181808637345320;48.0000;
1181808770650633;51.0000;
1181808837349279;50.0000;
1181808970682300;49.0000;
1181809104007508;48.0000;
1181809170671258;44.0000;
1181809304003445;42.0000;
1181809370658550;42.0000;
1181809504004487;42.0000;
1181809570675216;43.0000;
1181809703968758;45.0000;
1181809770642091;46.0000;
1181809903996779;48.0000;
1181809970665945;49.0000;
1181810103995841;48.0000;
1181810170653550;46.0000;
1181810303995320;47.0000;
1181810437328862;47.0000;
1181810503993341;44.0000;
1181810637328654;41.0000;
1181810703966570;760.0000;
1181810837323237;40.0000;
1181810903991883;40.0000;
1181811037297404;729.0000;
1181811103993966;724.0000;
1181811237317300;741.0000;
1181811303985945;745.0000;
1181811437315633;39.0000;
1181811503983393;39.0000;
1181811637322404;40.0000;
1181811770631362;40.0000;
1181811837318341;40.0000;
1181811970634695;40.0000;
1181812037291727;44.0000;
1181812170633654;45.0000;
1181812237311883;47.0000;
1181812370620008;47.0000;
1181812437310633;45.0000;
1181812570630633;44.0000;
1181812637308133;43.0000;
1181812770626727;43.0000;
1181812837305216;41.0000;
1181812970625008;41.0000;
1181813103968654;41.0000;
1181813170605060;42.0000;
1181813303964904;41.0000;
1181813370603862;43.0000;
1181813503963133;44.0000;
1181813570618966;45.0000;
1181813703943237;45.0000;
1181813770652977;46.0000;
1181813903960008;45.0000;
1181813970601987;46.0000;
1181814103956466;46.0000;
1181814170595841;46.0000;
1181814303954643;44.0000;
1181814437286675;44.0000;
1181814503954487;44.0000;
1181814637288862;45.0000;
1181814703926727;45.0000;
1181814837293550;45.0000;
1181814903951570;45.0000;
1181815037255320;45.0000;
1181815103945008;45.0000;
1181815237279904;45.0000;
1181815303944070;45.0000;
1181815437276570;44.0000;
1181815503944070;45.0000;
1181815637272091;45.0000;
1181815770580737;45.0000;
1181815837276675;46.0000;
1181815970577091;47.0000;
1181816037246570;46.0000;
1181816170575216;46.0000;
1181816237272560;46.0000;
1181816370575216;45.0000;
1181816437266050;46.0000;
1181816570571050;44.0000;
1181816637270320;43.0000;
1181816770570320;43.0000;
1181816837267508;44.0000;
1181816970566675;45.0000;
1181817103925008;46.0000;
1181817170564070;46.0000;
1181817303921883;46.0000;
1181817370573654;46.0000;
1181817503921154;46.0000;
1181817570560529;46.0000;
1181817703901675;45.0000;
1181817770559904;45.0000;
1181817903915841;44.0000;
1181817970556675;44.0000;
1181818103915060;44.0000;
1181818170553966;43.0000;
1181818303912977;43.0000;
1181818437244800;43.0000;
1181818503911310;44.0000;
1181818637243810;45.0000;
1181818703884070;46.0000;
1181818837241987;46.0000;
1181818903905112;46.0000;
1181819037223341;46.0000;
1181819103905425;47.0000;
1181819237236310;47.0000;
1181819303903758;49.0000;
1181819437236987;50.0000;
1181819503901362;49.0000;
1181819637229175;49.0000;
1181819770539800;50.0000;
1181819837233393;49.0000;
1181819970535425;50.0000;
1181820037207091;48.0000;
1181820170534487;45.0000;
1181820237228029;43.0000;
1181820370533654;42.0000;
1181820437225216;43.0000;
1181820570533654;45.0000;
1181820637223966;49.0000;
1181820770529487;52.0000;
1181820837227612;54.0000;
1181820970541779;53.0000;
1181821103891154;50.0000;
1181821170535529;49.0000;
1181821303885216;47.0000;
1181821370523445;44.0000;
1181821503886987;42.0000;
1181821570526883;42.0000;
1181821703858445;43.0000;
1181821770519591;44.0000;
1181821903878237;44.0000;
1181821970531570;44.0000;
1181822103877560;44.0000;
1181822170534383;44.0000;
1181822303872925;44.0000;
1181822437205633;45.0000;
1181822503872716;46.0000;
1181822637209175;47.0000;
1181822703844383;49.0000;
1181822837203654;52.0000;
1181822903864487;55.0000;
1181823037174904;58.0000;
1181823103866570;58.0000;
1181823237201466;58.0000;
1181823303861466;57.0000;
1181823437198393;57.0000;
1181823503863029;56.0000;
1181823637191362;56.0000;
1181823770497820;56.0000;
1181823837192300;55.0000;
1181823970499070;54.0000;
1181824037163237;52.0000;
1181824170497300;51.0000;
1181824237190320;50.0000;
1181824370492143;49.0000;
1181824437184591;48.0000;
1181824570492404;48.0000;
1181824637185216;48.0000;
1181824770498133;48.0000;
1181824837183133;49.0000;
1181824970491050;51.0000;
1181825103847300;52.0000;
1181825170487404;53.0000;
1181825303840425;54.0000;
1181825370484591;55.0000;
1181825503847404;57.0000;
1181825570486362;58.0000;
1181825703815633;59.0000;
1181825770490216;58.0000;
1181825903843758;59.0000;
1181825970481570;60.0000;
1181826103834383;60.0000;
1181826170479904;60.0000;
1181826303832820;59.0000;
1181826437166154;60.0000;
1181826503832404;60.0000;
1181826637166154;60.0000;
1181826703805841;62.0000;
1181826837165112;63.0000;
1181826903834383;63.0000;
1181827037134175;61.0000;
1181827103825216;60.0000;
1181827237159487;60.0000;
1181827303823758;59.0000;
1181827437155737;59.0000;
1181827503847977;58.0000;
1181827637158029;57.0000;
1181827770465945;57.0000;
1181827837154800;57.0000;
1181827970456154;56.0000;
1181828037125008;59.0000;
1181828170458445;60.0000;
1181828237148862;60.0000;
1181828370451050;59.0000;
1181828437143237;58.0000;
1181828570449175;57.0000;
1181828637144279;56.0000;
1181828770452925;56.0000;
1181828837147404;57.0000;
1181828970449904;58.0000;
1181829103803654;59.0000;
1181829170443341;60.0000;
1181829303798237;59.0000;
1181829370442091;60.0000;
1181829503802925;60.0000;
1181829570444175;60.0000;
1181829703773393;58.0000;
1181829770437925;58.0000;
1181829903801466;57.0000;
1181829970438966;58.0000;
1181830103795060;58.0000;
1181830170433029;58.0000;
1181830303791883;55.0000;
1181830437122820;55.0000;
1181830503791987;54.0000;
1181830637127716;55.0000;
1181830703772091;56.0000;
1181830837122195;57.0000;
1181830903782716;58.0000;
1181831037098341;59.0000;
1181831103787195;59.0000;
1181831237114175;59.0000;
1181831303781258;59.0000;
1181831437112820;60.0000;
1181831503780841;60.0000;
1181831637120633;60.0000;
1181831770421466;59.0000;
1181831837107612;60.0000;
1181831970423758;60.0000;
1181832037085841;59.0000;
1181832170412925;59.0000;
1181832237108237;59.0000;
1181832370411050;59.0000;
1181832437106466;60.0000;
1181832570408445;62.0000;
1181832637097195;65.0000;
1181832770410841;66.0000;
1181832837105633;66.0000;
1181832970405841;65.0000;
1181833103763237;66.0000;
1181833170402300;67.0000;
1181833303760008;67.0000;
1181833370400945;68.0000;
1181833503761987;67.0000;
1181833570398654;67.0000;
1181833703733550;67.0000;
1181833770398550;67.0000;
1181833903758758;67.0000;
1181833970393862;67.0000;
1181834103752925;67.0000;
1181834170392404;68.0000;
1181834303748966;68.0000;
1181834437081779;68.0000;
1181834503751154;67.0000;
1181834637081883;67.0000;
1181834703724279;67.0000;
1181834837082925;66.0000;
1181834903749175;66.0000;
1181835037053237;64.0000;
1181835103747300;64.0000;
1181835237075425;64.0000;
1181835303737508;64.0000;
1181835437073133;62.0000;
1181835503742508;61.0000;
1181835637075008;60.0000;
1181835770387143;59.0000;
1181835837048393;59.0000;
1181835970375216;59.0000;
1181836037041570;58.0000;
1181836170372820;59.0000;
1181836237063966;60.0000;
1181836370370893;60.0000;
1181836437062195;61.0000;
1181836570369175;62.0000;
1181836637067977;62.0000;
1181836770367091;62.0000;
1181836837069070;62.0000;
1181836970364227;63.0000;
1181837103723654;63.0000;
1181837170365737;62.0000;
1181837303722925;63.0000;
1181837370360216;62.0000;
1181837503712820;61.0000;
1181837570358966;60.0000;
1181837703690008;59.0000;
1181837770356570;58.0000;
1181837903718654;58.0000;
1181837970354591;57.0000;
1181838103712508;57.0000;
1181838170341050;58.0000;
1181838303706466;60.0000;
1181838437044695;61.0000;
1181838503711050;62.0000;
1181838637039175;63.0000;
1181838703690841;62.0000;
1181838837044800;62.0000;
1181838903700477;61.0000;
1181839037020529;61.0000;
1181839103706675;60.0000;
1181839237032508;58.0000;
1181839303700841;57.0000;
1181839437034904;58.0000;
1181839503701050;58.0000;
1181839637030216;57.0000;
1181839770335945;56.0000;
1181839837003029;56.0000;
1181839970321050;62.0000;
1181840037000320;68.0000;
1181840170323810;68.0000;
1181840237027300;65.0000;
1181840370310633;60.0000;
1181840437023862;55.0000;
1181840570314800;51.0000;
1181840637025320;50.0000;
1181840770327404;51.0000;
1181840837027508;53.0000;
1181840970309070;52.0000;
1181841103680737;50.0000;
1181841170307716;49.0000;
1181841303674487;48.0000;
1181841370189070;48.0000;
1181841503679279;48.0000;
1181841570304904;48.0000;
1181841703660529;49.0000;
1181841770301154;48.0000;
1181841903681258;49.0000;
1181841970302716;47.0000;
1181842103677820;47.0000;
1181842170296779;47.0000;
1181842303666362;47.0000;
1181842437004643;48.0000;
1181842503670112;51.0000;
1181842637003966;51.0000;
1181842703640112;54.0000;
1181842836993550;52.0000;
1181842903665841;51.0000;
1181843036970320;51.0000;
1181843103663966;50.0000;
1181843236993341;50.0000;
1181843303655477;51.0000;
1181843436993966;52.0000;
1181843503662612;52.0000;
1181843636996883;54.0000;
1181843770281310;54.0000;
1181843836981987;55.0000;
1181843970172300;56.0000;
1181844036996050;56.0000;
1181844170276310;58.0000;
1181844236991883;58.0000;
1181844370172300;59.0000;
1181844436981987;59.0000;
1181844570171466;60.0000;
1181844636976570;60.0000;
1181844770200633;61.0000;
1181844836977612;61.0000;
1181844970175112;61.0000;
1181845103643966;62.0000;
1181845170266570;62.0000;
1181845303641154;63.0000;
1181845370170216;62.0000;
1181845503635216;61.0000;
1181845570170945;60.0000;
1181845703649383;60.0000;
1181845770170216;60.0000;
1181845903633237;60.0000;
1181845970168133;61.0000;
1181846103635893;63.0000;
1181846170144070;63.0000;
1181846303633029;63.0000;
1181846436962925;62.0000;
1181846503629800;62.0000;
1181846636965425;63.0000;
1181846703625841;64.0000;
1181846836954070;65.0000;
1181846903627300;65.0000;
1181847036955320;65.0000;
1181847103625737;66.0000;
1181847236953810;67.0000;
1181847303627404;66.0000;
1181847436958810;65.0000;
1181847503625008;65.0000;
1181847636955945;65.0000;
1181847770172820;65.0000;
1181847836953758;65.0000;
1181847970169175;64.0000;
1181848036969591;64.0000;
1181848170146362;64.0000;
1181848236941570;64.0000;
1181848370173654;63.0000;
1181848436944487;63.0000;
1181848570165320;63.0000;
1181848636947143;63.0000;
1181848770182716;64.0000;
1181848836938654;63.0000;
1181848970170945;64.0000;
1181849103599695;63.0000;
1181849170146883;62.0000;
1181849303598550;61.0000;
1181849370166050;62.0000;
1181849503600320;63.0000;
1181849570169383;63.0000;
1181849703598029;63.0000;
1181849770186362;64.0000;
1181849903592091;62.0000;
1181849970176154;62.0000;
1181850103602300;61.0000;
1181850170147091;61.0000;
1181850303589279;61.0000;
1181850436922091;60.0000;
1181850503590216;61.0000;
1181850636922977;60.0000;
1181850703588393;60.0000;
1181850836917716;61.0000;
1181850903587404;61.0000;
1181851036918133;62.0000;
1181851103584279;62.0000;
1181851236913654;62.0000;
1181851303578654;62.0000;
1181851436911987;63.0000;
1181851503575841;63.0000;
1181851636915633;62.0000;
1181851770190529;62.0000;
1181851836886987;61.0000;
1181851970166310;62.0000;
1181852036905060;61.0000;
1181852170140320;61.0000;
1181852236901987;60.0000;
1181852370170945;61.0000;
1181852436901987;61.0000;
1181852570168862;62.0000;
1181852636900841;61.0000;
1181852770183758;61.0000;
1181852836892820;59.0000;
1181852970177508;60.0000;
1181853103560893;61.0000;
1181853170139383;62.0000;
1181853303564904;62.0000;
1181853370173029;62.0000;
1181853503539175;61.0000;
1181853570170737;61.0000;
1181853703557977;61.0000;
1181853770183966;61.0000;
1181853903557195;61.0000;
1181853970179643;62.0000;
1181854103551050;62.0000;
1181854170151258;62.0000;
1181854303547091;63.0000;
1181854436882716;64.0000;
1181854503521779;64.0000;
1181854636885477;65.0000;
1181854703544175;65.0000;
1181854836851570;65.0000;
