Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1181803468702925;40.9676;-11.2850;6.6002;
1181803478702925;40.9676;-11.2850;6.6002;
1181803490121050;41.1018;-11.2728;6.4050;
1181803500121050;41.1872;-11.2240;6.2586;
1181803510121050;41.1872;-11.2240;6.1488;
1181803520121050;40.9676;-11.2362;6.3440;
1181803530121050;40.8944;-11.2362;6.4294;
1181803540121050;40.8334;-11.2484;6.5148;
1181803550121050;40.8578;-11.2484;6.4538;
1181803560121050;40.8822;-11.2240;6.4050;
1181803570121050;40.7846;-11.2118;6.4416;
1181803580121050;40.8090;-11.2606;6.4416;
1181803590121050;40.8700;-11.2728;6.3928;
1181803600121050;41.1628;-11.2728;6.1000;
1181803610121050;41.3092;-11.2728;5.8926;
1181803620121050;41.4678;-11.2728;5.6120;
1181803630121050;41.6752;-11.2484;5.3314;
1181803640121050;41.8094;-11.2850;5.1118;
1181803650121050;41.9802;-11.2362;4.9288;
1181803660121050;42.0046;-11.2362;4.8434;
1181803670121050;42.0900;-11.2240;4.8312;
1181803680121050;42.0534;-11.1996;4.8068;
1181803690121050;42.0656;-11.2118;4.8190;
1181803700121050;42.0168;-11.2118;4.9654;
1181803710121050;41.7728;-11.2484;5.2704;
1181803720121050;41.5898;-11.2362;5.6120;
1181803730121050;41.4556;-11.3338;5.8072;
1181803740121050;41.3092;-11.3582;6.0268;
1181803750121050;41.0896;-11.4192;6.2342;
1181803760121050;41.0774;-11.4558;6.3074;
1181803770121050;41.0164;-11.4680;6.3684;
1181803780121050;40.9676;-11.5046;6.4416;
1181803790121050;40.8578;-11.5412;6.6002;
1181803800121050;40.7480;-11.5900;6.6856;
1181803810121050;40.6504;-11.5412;6.7832;
1181803820121050;40.6382;-11.5412;6.7710;
1181803830121050;40.6016;-11.5290;6.8320;
1181803840121050;40.3820;-11.5412;7.1370;
1181803850121050;40.2600;-11.5656;7.3078;
1181803860121050;40.2356;-11.5900;7.2956;
1181803870121050;40.3942;-11.5412;7.1004;
1181803880121050;40.5284;-11.5412;6.9540;
1181803890121050;40.5284;-11.5900;6.9296;
1181803900121050;40.4186;-11.6022;7.0638;
1181803910121050;40.3332;-11.6266;7.1736;
1181803920121050;40.2722;-11.6510;7.1736;
1181803930121050;40.2600;-11.6632;7.1492;
1181803940121050;40.2112;-11.6388;7.2346;
1181803950121050;40.1258;-11.6998;7.3444;
1181803960121050;40.0892;-11.6998;7.3688;
1181803970121050;40.1624;-11.6876;7.3200;
1181803980121050;40.3698;-11.6754;7.0638;
1181803990121050;40.5162;-11.6998;6.7954;
1181804000121050;40.7114;-11.7486;6.5636;
1181804010121050;40.6870;-11.7608;6.5880;
1181804020121050;40.7480;-11.7486;6.5026;
1181804030121050;40.7968;-11.7364;6.4538;
1181804040121050;40.9066;-11.7608;6.3562;
1181804050121050;40.9920;-11.8096;6.2464;
1181804060121050;40.9432;-11.8584;6.3440;
1181804070121050;40.9554;-11.8828;6.3318;
1181804080121050;40.9432;-11.9072;6.2952;
1181804090121050;41.0896;-11.9682;6.1122;
1181804100121050;41.0652;-12.0658;6.0634;
1181804110121050;40.9066;-12.1756;6.2220;
1181804120121050;40.6992;-12.2488;6.3440;
1181804130121050;40.4674;-12.3220;6.5392;
1181804140121050;40.3576;-12.3830;6.5392;
1181804150121050;40.2356;-12.4562;6.7344;
1181804160121050;40.1014;-12.5294;6.8808;
1181804170121050;40.0404;-12.5904;6.9052;
1181804180121050;39.9916;-12.6636;6.9296;
1181804190121050;40.0770;-12.7002;6.7832;
1181804200121050;40.1380;-12.7856;6.6612;
1181804210121050;40.2478;-12.8588;6.5392;
1181804220121050;40.2600;-12.9198;6.5392;
1181804230121050;40.3332;-12.9930;6.3074;
1181804240121050;40.3576;-13.0662;6.2464;
1181804250121050;40.2112;-13.1638;6.3440;
1181804260121050;40.2234;-13.2614;6.2098;
1181804270121050;40.1624;-13.3590;6.1488;
1181804280121050;40.0526;-13.4444;6.2220;
1181804290121050;39.8940;-13.5542;6.3318;
1181804300121050;39.8818;-13.6884;6.2098;
1181804310121050;39.7598;-13.7494;6.2464;
1181804320121050;39.7110;-13.8104;6.1488;
1181804330121050;39.6500;-13.9080;6.1122;
1181804340121050;39.5646;-13.9812;6.1244;
1181804350121050;39.5158;-14.0666;6.0878;
1181804360121050;39.5646;-14.1520;5.9536;
1181804370121050;39.5524;-14.2496;5.8194;
1181804380121050;39.4792;-14.3838;5.8072;
1181804390121050;39.5280;-14.5058;5.6852;
1181804400121050;39.5402;-14.6278;5.5632;
1181804410121050;39.6744;-14.7498;5.3070;
