TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1181807584725838;1636813647000;40.236402390000;-111.667207680000;1373.2059;1.4700;83.1000;9.05777931;10.39972305;1.21593583;41.47664642;
1181808597162660;1636813648000;40.236408600000;-111.667201530000;1374.0570;2.6500;82.8000;5.44660282;7.15243912;1.15247560;16.55690193;
1181809600666201;1636813649000;40.236403020000;-111.667147270000;1374.2545;4.1700;85.6000;4.32251358;5.35724592;0.33421549;3.27506137;
1181810588490941;1636813650000;40.236406910000;-111.667090030000;1373.0538;4.7200;90.7000;3.86433172;4.31813908;0.31827661;3.11893392;
1181811581664951;1636813651000;40.236407060000;-111.667027270000;1371.6558;5.2500;89.8000;3.79009247;3.89684319;0.45967379;3.98674297;
1181812583705002;1636813652000;40.236410630000;-111.666967240000;1370.4912;4.7100;87.8000;3.79009247;3.61429763;0.62241465;6.03102350;
1181813590127710;1636813653000;40.236414850000;-111.666899010000;1369.9479;5.1800;87.1000;4.01025867;3.55620933;1.00209785;10.12957668;
1181814581601668;1636813654000;40.236417180000;-111.666806650000;1370.2388;7.0100;89.3000;3.79009247;3.55711055;0.98234415;7.13457155;
1181815590090939;1636813655000;40.236416340000;-111.666714780000;1370.6855;7.6000;90.5000;3.79009247;3.30234814;0.39824617;2.13459921;
1181816590797188;1636813656000;40.236418840000;-111.666621750000;1370.9897;7.4700;88.3000;3.79009247;3.11044741;0.08602326;0.50497758;
1181817596447448;1636813657000;40.236420300000;-111.666530920000;1371.3534;7.7400;90.2000;3.79009247;3.01982546;0.08602326;0.45068482;
1181818596634531;1636813658000;40.236422570000;-111.666440540000;1371.0363;7.5600;90.0000;3.79009247;2.98115706;0.22022715;1.22314918;
1181819594230677;1636813659000;40.236422330000;-111.666347900000;1370.4183;7.6300;90.7000;3.84953642;3.10874200;0.80448741;5.61143732;
1181820598592031;1636813660000;40.236413640000;-111.666261960000;1369.8090;7.3900;94.3000;3.79009247;3.10997462;0.83234608;5.99278259;
1181821589977864;1636813661000;40.236417260000;-111.666169330000;1370.5326;7.6100;90.6000;3.85481453;2.95851588;0.84053552;5.90925598;
