Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1181803429646154;-0.0061;0.0033;0.0108;
1181803439764175;-0.0104;-0.0052;0.0108;
1181803449862404;-0.0029;-0.0009;0.0129;
1181803459968654;-0.0019;0.0001;0.0150;
1181803470062300;-0.0051;-0.0009;0.0172;
1181803480153029;-0.0061;-0.0009;0.0182;
1181803490240581;-0.0051;-0.0009;0.0193;
1181803500371466;-0.0061;-0.0009;0.0214;
1181803510456362;-0.0072;0.0001;0.0225;
1181803520550789;-0.0072;-0.0009;0.0236;
1181803530656987;-0.0072;0.0001;0.0246;
1181803540729747;-0.0072;-0.0020;0.0257;
1181803550830841;-0.0061;-0.0031;0.0268;
1181803560951727;-0.0061;-0.0041;0.0289;
1181803571077508;-0.0072;-0.0041;0.0289;
1181803581155372;-0.0061;-0.0041;0.0289;
1181803591268706;-0.0072;-0.0041;0.0289;
1181803601351414;-0.0093;-0.0020;0.0310;
1181803611492143;-0.0104;-0.0020;0.0342;
1181803621561622;-0.0104;-0.0009;0.0321;
1181803631673393;-0.0083;-0.0020;0.0332;
1181803641780893;-0.0061;-0.0041;0.0321;
1181803651853966;-0.0072;-0.0041;0.0332;
1181803661968393;-0.0072;-0.0041;0.0332;
1181803672089747;-0.0083;-0.0041;0.0332;
1181803682164852;-0.0072;-0.0031;0.0332;
1181803692270685;-0.0083;-0.0031;0.0321;
1181803702374643;-0.0093;-0.0020;0.0342;
1181803712473393;-0.0083;-0.0009;0.0310;
1181803722574227;-0.0072;-0.0020;0.0310;
1181803732680581;-0.0072;-0.0031;0.0289;
1181803742780372;-0.0061;-0.0009;0.0289;
1181803752879956;-0.0040;-0.0031;0.0278;
1181803762979227;-0.0019;-0.0020;0.0257;
1181803773093810;-0.0029;-0.0009;0.0257;
1181803783188602;-0.0019;0.0001;0.0246;
1181803793297977;-0.0029;0.0001;0.0214;
1181803803387456;-0.0029;0.0001;0.0193;
1181803813485060;-0.0019;0.0001;0.0193;
1181803823595060;-0.0019;-0.0009;0.0204;
1181803833687352;-0.0029;-0.0009;0.0204;
1181803843791050;-0.0040;-0.0009;0.0214;
1181803853892664;-0.0061;0.0001;0.0225;
1181803863992560;-0.0061;-0.0009;0.0225;
1181803874094227;-0.0061;-0.0009;0.0225;
1181803884201466;-0.0083;0.0001;0.0236;
1181803894305893;-0.0083;-0.0020;0.0278;
1181803904396518;-0.0083;-0.0041;0.0310;
1181803914505997;-0.0072;-0.0031;0.0332;
1181803924602716;-0.0040;-0.0041;0.0374;
