TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
584725341107415;1636216566444;40.231073490000;-111.667306120000;1370.2836;0.6000;84.8000;8.49565983;15.16245651;0.06708204;3.28977609;
584726398790852;1636216568000;40.231047500000;-111.667287440000;1366.9233;1.3400;84.9000;5.33621073;9.23448277;0.89050549;15.62403584;
584727396967153;1636216569000;40.231036420000;-111.667262550000;1368.2391;1.4200;84.9000;4.35162830;7.68685913;1.21313643;21.91477966;
584728397705955;1636216570000;40.231029510000;-111.667225640000;1364.2244;2.6800;97.7000;3.79009247;5.75635052;0.78644770;14.32853603;
584729398049444;1636216571000;40.231021170000;-111.667185770000;1364.2153;2.8700;99.6000;3.80115795;5.42284012;0.80721742;13.66893673;
584730401342517;1636216572000;40.231010840000;-111.667108520000;1363.6276;5.0500;87.0000;3.79009247;4.31823015;0.68767726;6.68731403;
584731401005173;1636216573000;40.231018050000;-111.667049460000;1363.0612;5.1400;87.0000;3.79009247;4.19538307;0.35355338;2.21100879;
584732399355328;1636216574000;40.231018860000;-111.666981380000;1362.7897;5.8900;88.1000;3.79009247;4.00365162;0.25942242;1.40324032;
584733394190536;1636216575000;40.231012380000;-111.666908980000;1362.7820;6.2600;95.1000;3.79009247;3.66476035;0.10770330;0.44670880;
584734405776994;1636216576000;40.231008860000;-111.666838000000;1363.4161;6.1600;93.4000;3.79009247;3.52877164;0.66850579;5.84121084;
584735400078609;1636216577000;40.231010720000;-111.666750860000;1363.5806;7.1300;89.1000;3.79009247;3.18496156;0.66287255;5.02252579;
584736393098973;1636216578000;40.231010190000;-111.666671460000;1362.9624;7.0000;87.8000;3.79009247;2.96711278;0.29068884;1.25599241;
584737400433243;1636216579000;40.231011860000;-111.666597230000;1363.7229;6.5300;88.0000;3.79009247;2.95946264;0.87206650;6.60836792;
584738406076107;1636216580000;40.231015910000;-111.666513740000;1364.5061;6.8400;87.4000;3.79009247;3.14423871;1.32608449;10.63645649;
584739397377461;1636216581000;40.231026010000;-111.666427980000;1364.7181;7.5200;89.3000;3.79009247;3.10638165;0.95268041;6.41099596;
584740399073867;1636216582000;40.231024930000;-111.666341180000;1364.2754;7.2800;90.3000;3.79009247;3.13227940;0.64404970;3.38809872;
584741400480533;1636216583000;40.231030780000;-111.666249490000;1365.9891;7.5600;89.6000;3.79009247;2.98526692;0.52153617;2.45474815;
584742400600637;1636216584000;40.231026530000;-111.666166810000;1367.3392;6.4600;87.8000;3.79009247;3.01069999;0.43416587;2.12366438;
584743387751939;1636216585000;40.231023120000;-111.666094050000;1367.1206;6.3600;91.0000;3.79009247;2.98200178;1.09836245;1.56915402;
584744398176105;1636216586000;40.231020420000;-111.666016590000;1366.1022;6.1200;94.1000;3.79009247;3.16397882;1.40943253;1.59059465;
584745404965584;1636216587000;40.231019050000;-111.665958130000;1365.3262;4.9800;93.0000;3.79009247;3.15763140;0.87800914;1.64062440;
584746397070427;1636216588000;40.231012340000;-111.665906900000;1365.2246;3.8800;93.6000;3.79009247;3.13995767;0.88600224;1.73436058;
584747405800271;1636216589000;40.231009310000;-111.665870920000;1365.9164;3.0400;92.3000;3.79009247;3.09378362;0.89627004;1.85695601;
584748401458083;1636216590000;40.231007080000;-111.665838150000;1365.9424;2.5600;92.1000;3.79009247;3.16347671;0.86023253;1.99813259;
584749399217353;1636216591000;40.231004020000;-111.665813130000;1365.2877;2.2100;108.3000;3.79009247;3.17925334;0.85702974;2.15997696;
584750414951051;1636216592000;40.230998140000;-111.665778970000;1364.9817;2.7000;99.0000;3.79009247;2.95602131;0.82377183;2.33135080;
584751400721884;1636216593000;40.230992170000;-111.665736770000;1364.9751;3.6100;97.8000;3.79009247;3.16133714;0.88814414;2.50725007;
584752398223810;1636216594000;40.230992600000;-111.665686140000;1365.4160;4.3700;86.4000;3.79009247;3.21432233;0.84053552;2.68405128;
584753402685685;1636216595000;40.230997280000;-111.665628400000;1365.0654;4.8000;83.3000;3.79009247;3.19978380;0.89403582;2.85229421;
584754398012924;1636216596000;40.231004820000;-111.665560780000;1365.2334;5.2900;82.1000;3.79009247;3.34830093;1.14825952;3.01917052;
584755397504851;1636216597000;40.231014060000;-111.665490980000;1365.5568;5.8700;81.9000;3.79009247;3.20006275;1.09603834;3.17010188;
584756401623757;1636216598000;40.231019870000;-111.665413990000;1365.5840;6.3500;89.7000;3.79009247;3.17313361;1.07703292;3.31398606;
584757405785319;1636216599000;40.231022040000;-111.665335590000;1365.1707;6.3800;90.7000;3.79009247;3.17401862;1.40064275;3.47526813;
584758397579485;1636216600000;40.231024910000;-111.665252880000;1365.6721;6.9300;90.7000;3.79009247;3.24829769;1.14280355;3.55708718;
584759396782506;1636216601000;40.231020570000;-111.665166040000;1366.7854;7.1800;89.6000;3.79009247;3.20262003;1.06850362;3.59640718;
584760400978859;1636216602000;40.231021080000;-111.665073720000;1367.4286;7.4000;90.0000;3.79009247;3.10940242;1.10385692;3.64451671;
584761397266099;1636216603000;40.231026600000;-111.664985010000;1367.2059;7.4000;88.3000;3.79009247;3.18680787;1.13991225;3.70685506;
584762396194952;1636216604000;40.231026900000;-111.664906550000;1367.0734;6.8400;90.4000;3.79009247;3.25188041;1.42298985;3.85290289;
584763395547765;1636216605000;40.231021630000;-111.664813330000;1366.6282;7.6600;93.3000;3.79009247;3.10260963;1.06850362;3.78911662;
584764383441358;1636216606000;40.231025110000;-111.664721320000;1366.5380;7.5900;89.6000;3.79009247;3.04159713;1.10675204;3.80335665;
584765389287139;1636216607000;40.231025060000;-111.664630000000;1366.5981;7.5000;87.1000;3.79009247;2.93430281;1.09293187;3.80941796;
584766395491670;1636216608000;40.231020790000;-111.664543460000;1366.1823;7.2900;89.1000;3.79009247;2.97436237;1.09603834;3.84148526;
584767398012451;1636216609000;40.231018140000;-111.664469900000;1366.6002;6.4800;94.3000;3.79009247;2.99287343;1.40064275;3.98620462;
