Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
584722717944866;-0.0023;-0.0017;0.0065;
584722728048668;-0.0023;0.0015;0.0023;
584722738132991;-0.0023;-0.0007;0.0012;
584722748244085;-0.0023;-0.0007;0.0023;
584722758308147;-0.0023;0.0004;0.0023;
584722768452731;-0.0023;0.0004;0.0023;
584722778556533;-0.0023;-0.0007;0.0023;
584722788659085;-0.0001;-0.0007;0.0033;
584722798763564;0.0008;0.0004;0.0033;
584722808869501;-0.0012;0.0025;0.0033;
584722818972731;-0.0001;0.0004;0.0033;
584722829074710;0.0008;-0.0007;0.0033;
584722839176949;-0.0001;-0.0028;0.0023;
584722849283564;-0.0012;-0.0007;0.0012;
584722859390074;-0.0012;0.0004;0.0001;
584722869495022;-0.0012;0.0015;-0.0009;
584722879596585;0.0008;0.0025;-0.0009;
584722889702001;-0.0001;0.0025;0.0001;
584722899808356;-0.0001;0.0004;0.0001;
584722909908772;-0.0001;0.0004;0.0012;
584722920005595;0.0008;0.0004;-0.0009;
584722930111845;0.0008;-0.0007;0.0012;
584722940214345;0.0019;0.0004;0.0023;
584722950320803;0.0029;0.0004;0.0012;
584722960430647;0.0040;-0.0007;0.0012;
584722970534397;0.0029;-0.0007;0.0001;
584722980635595;0.0029;0.0004;-0.0009;
584722990746324;-0.0012;-0.0007;0.0023;
584723000847835;-0.0012;-0.0007;0.0044;
584723010965543;-0.0023;0.0004;0.0033;
584723021061064;-0.0033;0.0015;0.0033;
584723031156897;-0.0033;0.0015;0.0065;
584723041285908;-0.0044;0.0004;0.0065;
584723051362991;-0.0055;-0.0007;0.0065;
584723061475856;-0.0044;0.0004;0.0065;
584723071577418;-0.0033;0.0004;0.0087;
584723081678408;-0.0044;-0.0007;0.0087;
584723091782939;-0.0033;-0.0017;0.0108;
584723101890960;-0.0044;-0.0028;0.0119;
584723111988928;-0.0044;-0.0007;0.0140;
584723122097001;-0.0055;-0.0007;0.0129;
584723132195491;-0.0065;-0.0017;0.0150;
584723142293303;-0.0055;-0.0007;0.0150;
584723152407053;-0.0044;-0.0017;0.0140;
584723162511949;-0.0065;-0.0017;0.0150;
584723172626272;-0.0065;-0.0007;0.0172;
584723182727939;-0.0065;-0.0017;0.0150;
584723192823408;-0.0044;-0.0007;0.0140;
584723202926324;-0.0033;-0.0007;0.0150;
584723213020074;-0.0044;0.0004;0.0150;
584723223128720;-0.0044;-0.0007;0.0129;
584723233239137;-0.0044;-0.0007;0.0129;
584723243337158;-0.0044;-0.0017;0.0119;
584723253449970;-0.0023;-0.0017;0.0108;
584723263573408;-0.0023;-0.0007;0.0097;
584723273660908;-0.0023;-0.0007;0.0065;
584723283774658;-0.0033;-0.0007;0.0065;
584723293860751;-0.0023;0.0004;0.0055;
584723303980335;-0.0023;0.0004;0.0044;
584723314074189;-0.0033;0.0004;0.0023;
584723324179449;-0.0023;0.0015;0.0033;
584723334301272;-0.0023;-0.0007;0.0012;
584723344385231;-0.0012;-0.0007;0.0001;
584723354495126;-0.0023;-0.0007;0.0012;
584723364589345;-0.0023;-0.0007;0.0012;
584723374718564;-0.0012;-0.0017;0.0033;
584723384810283;-0.0001;-0.0007;0.0012;
584723394899970;-0.0012;-0.0007;0.0023;
584723405008460;-0.0033;0.0004;0.0033;
584723415170908;-0.0044;0.0004;0.0023;
584723425281481;-0.0033;0.0004;0.0023;
584723435324137;-0.0023;0.0004;0.0012;
584723445421481;-0.0033;0.0004;0.0044;
584723455534762;-0.0033;0.0004;0.0055;
584723465653199;-0.0023;0.0004;0.0055;
584723475754449;-0.0023;0.0004;0.0076;
584723485890699;-0.0033;0.0004;0.0087;
584723495950126;-0.0055;0.0015;0.0097;
584723506090803;-0.0044;-0.0017;0.0140;
584723516143564;-0.0033;-0.0017;0.0161;
584723526293147;-0.0044;-0.0017;0.0172;
584723536357678;-0.0044;-0.0017;0.0172;
584723546477314;-0.0065;-0.0017;0.0172;
584723556571220;-0.0065;-0.0007;0.0182;
584723566696481;-0.0055;-0.0007;0.0193;
584723576840387;-0.0076;0.0004;0.0182;
584723586888303;-0.0076;-0.0007;0.0193;
584723596994137;-0.0055;-0.0017;0.0214;
584723607104189;-0.0065;-0.0028;0.0193;
584723617206689;-0.0065;-0.0028;0.0214;
584723627325335;-0.0065;-0.0028;0.0214;
584723637443668;-0.0065;-0.0028;0.0214;
584723647517470;-0.0065;-0.0017;0.0214;
584723657621116;-0.0076;-0.0007;0.0204;
584723667725283;-0.0065;-0.0007;0.0204;
584723677816272;-0.0065;-0.0007;0.0193;
584723687934606;-0.0076;-0.0017;0.0172;
584723698037522;-0.0076;-0.0028;0.0172;
584723708142053;-0.0044;-0.0017;0.0182;
584723718246741;-0.0065;-0.0007;0.0193;
584723728351689;-0.0055;-0.0017;0.0193;
584723738455595;-0.0055;-0.0017;0.0193;
584723748560647;-0.0065;-0.0017;0.0193;
584723758668981;-0.0087;-0.0017;0.0204;
584723768767418;-0.0087;0.0004;0.0214;
584723778874606;-0.0076;-0.0007;0.0236;
584723788981845;-0.0087;-0.0017;0.0246;
584723799083616;-0.0108;-0.0007;0.0289;
584723809190803;-0.0172;-0.0028;0.0300;
584723819298043;-0.0278;-0.0017;0.0342;
584723829391949;-0.0395;-0.0017;0.0364;
584723839499137;-0.0481;0.0004;0.0395;
584723849606324;-0.0566;0.0004;0.0417;
584723859708824;-0.0672;-0.0007;0.0449;
584723869816012;-0.0768;0.0004;0.0470;
584723879923251;-0.0885;0.0004;0.0491;
584723890019137;-0.1024;0.0004;0.0534;
584723900126324;-0.1152;0.0004;0.0587;
584723910233512;-0.1248;-0.0007;0.0630;
584723920332418;-0.1280;-0.0007;0.0683;
584723930439606;-0.1194;-0.0028;0.0747;
584723940546845;-0.1056;-0.0039;0.0822;
584723950649033;-0.0822;-0.0060;0.0917;
584723960756220;-0.0566;-0.0081;0.1003;
584723970863408;-0.0342;-0.0081;0.1056;
584723980967366;-0.0246;-0.0113;0.1099;
584723991074553;-0.0289;-0.0134;0.1120;
