Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
584722676867262;3112.0000;
584722743533512;3108.0000;
584722876865022;3107.0000;
584722943529970;3108.0000;
584723076858512;3112.0000;
584723143503824;3119.0000;
584723276859866;3118.0000;
584723343537366;3146.0000;
584723476831428;3174.0000;
584723543524553;3192.0000;
584723676846741;3202.0000;
584723810163928;3208.0000;
584723876849606;3242.0000;
584724010188928;3328.0000;
584724076848824;3433.0000;
584724210181116;3493.0000;
584724276871116;3374.0000;
584724410183512;3153.0000;
584724476823199;3047.0000;
584724610183824;2992.0000;
584724676845178;2939.0000;
584724810152574;2781.0000;
584724876837366;2624.0000;
584725010184449;2523.0000;
584725143490283;2554.0000;
584725210175387;1372.0000;
584725343508408;1366.0000;
584725410169970;1375.0000;
584725543507366;1291.0000;
584725610169033;1118.0000;
584725743505699;1070.0000;
584725810134658;995.0000;
584725943503616;1015.0000;
584726010175387;1120.0000;
584726143473408;1172.0000;
584726210165178;1118.0000;
584726343494553;1011.0000;
584726410160387;899.0000;
584726543496533;794.0000;
584726676823512;814.0000;
584726743496741;863.0000;
584726876823616;781.0000;
584726943463303;714.0000;
584727076821324;641.0000;
584727143490178;319.0000;
584727276792678;290.0000;
584727343487053;271.0000;
584727476815908;269.0000;
584727543484762;273.0000;
584727676788824;276.0000;
584727743483303;277.0000;
584727876811845;284.0000;
584728010153720;290.0000;
584728076812939;334.0000;
584728210143095;784.0000;
584728276782939;821.0000;
584728410144033;871.0000;
584728476808303;870.0000;
584728610125699;863.0000;
584728676800856;877.0000;
584728810136012;900.0000;
584728876776428;922.0000;
584729010138928;913.0000;
584729076774137;889.0000;
584729210135283;869.0000;
584729343464449;492.0000;
584729410132678;509.0000;
584729543464970;499.0000;
584729610105803;473.0000;
584729743461637;465.0000;
584729810126637;449.0000;
584729943432522;408.0000;
584730010132678;365.0000;
584730143457574;354.0000;
584730210125595;382.0000;
584730343458199;430.0000;
584730410118928;397.0000;
584730543454553;339.0000;
584730676778303;325.0000;
584730743450699;369.0000;
584730876775178;399.0000;
584730943423356;429.0000;
584731076756741;442.0000;
584731143449241;438.0000;
584731276755283;413.0000;
584731343441220;402.0000;
584731476776845;398.0000;
584731543450074;382.0000;
584731676777106;368.0000;
584731743443928;365.0000;
584731876747053;365.0000;
584731943420022;359.0000;
584732076767366;365.0000;
584732210103720;355.0000;
584732276746533;347.0000;
584732410102522;345.0000;
584732476763303;343.0000;
584732610071324;341.0000;
584732676757470;355.0000;
584732810095595;360.0000;
584732876760491;368.0000;
584733010106116;391.0000;
584733076749762;405.0000;
584733210096533;408.0000;
584733276758720;401.0000;
584733410067366;391.0000;
584733543423303;400.0000;
584733610088303;389.0000;
584733743394033;376.0000;
584733810087783;370.0000;
584733943418199;371.0000;
584734010095178;370.0000;
584734143419033;369.0000;
584734210083720;371.0000;
584734343412053;681.0000;
584734410052106;683.0000;
584734543413408;694.0000;
584734610078928;700.0000;
584734743394866;694.0000;
584734876718095;707.0000;
584734943407783;390.0000;
584735076718928;750.0000;
584735143405803;404.0000;
584735276770491;399.0000;
584735343405803;397.0000;
584735476729762;721.0000;
584735543404762;720.0000;
584735676709241;741.0000;
584735743374658;722.0000;
584735876723616;689.0000;
584735943397887;663.0000;
584736076714137;348.0000;
584736143398303;333.0000;
584736276717366;318.0000;
584736410035178;309.0000;
584736476725803;548.0000;
584736610061637;539.0000;
584736676697887;534.0000;
584736810052678;530.0000;
584736876695178;528.0000;
584737010061012;522.0000;
584737076692887;517.0000;
584737210055387;287.0000;
584737276753356;294.0000;
584737410024449;282.0000;
584737476691012;281.0000;
584737610047366;284.0000;
584737743353303;273.0000;
584737810048720;263.0000;
584737943381689;256.0000;
584738010054553;255.0000;
584738143377366;466.0000;
584738210044606;261.0000;
584738343376116;486.0000;
584738410015178;253.0000;
584738543372262;245.0000;
584738610037470;245.0000;
584738743377783;268.0000;
584738810037262;531.0000;
584738943368512;531.0000;
584739076694762;513.0000;
584739143369866;285.0000;
584739276691428;288.0000;
584739343366220;291.0000;
584739476697158;291.0000;
584739543334970;286.0000;
584739676687053;282.0000;
584739743359553;284.0000;
584739876664449;283.0000;
584739943359606;287.0000;
584740076715178;293.0000;
584740143359137;298.0000;
584740276697106;297.0000;
584740343356533;301.0000;
584740476662158;305.0000;
584740610016949;561.0000;
584740676660803;297.0000;
584740810013616;535.0000;
584740876655387;528.0000;
584741010024553;535.0000;
584741076712470;535.0000;
584741209993356;530.0000;
584741276712678;295.0000;
584741410008720;562.0000;
584741476649345;580.0000;
584741610008303;582.0000;
584741676645595;321.0000;
584741810004970;318.0000;
584741943338772;321.0000;
584742010011845;338.0000;
584742143340908;335.0000;
584742209976533;347.0000;
584742343337522;344.0000;
584742409998928;353.0000;
584742543306272;362.0000;
584742609997106;361.0000;
584742743331637;360.0000;
584742809996637;359.0000;
584742943328095;353.0000;
584743010000803;350.0000;
584743143328199;347.0000;
584743276676949;339.0000;
584743343326949;336.0000;
584743476655595;339.0000;
584743543294553;336.0000;
584743676671949;334.0000;
584743743317470;330.0000;
584743876624553;326.0000;
584743943319449;324.0000;
584744076647574;322.0000;
