Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
584722772955803;862.7562;
584722812950856;862.7562;
584722852955803;862.7550;
584722892955022;862.7475;
584722932955595;862.7475;
584722972956324;862.7437;
584723012952939;862.7350;
584723052947053;862.7337;
584723092930439;862.7288;
584723132930178;862.7263;
584723172928616;862.7238;
584723212951428;862.7250;
584723252952158;862.7250;
584723292953512;862.7275;
584723332953512;862.7288;
584723372954762;862.7300;
584723412952158;862.7300;
584723452953512;862.7263;
584723492953512;862.7250;
584723532956116;862.7213;
584723572952939;862.7213;
584723612953720;862.7238;
584723652954033;862.7263;
584723692952678;862.7225;
584723732952470;862.7263;
584723772954553;862.7275;
584723812955803;862.7250;
584723852952939;862.7263;
584723892955803;862.7275;
584723932954033;862.7263;
584723972954762;862.7275;
584724012928199;862.7312;
584724052929606;862.7263;
584724092933303;862.7350;
584724132931116;862.7300;
584724172939866;862.7275;
584724212949553;862.7275;
584724252952939;862.7288;
584724292951428;862.7312;
584724332954762;862.7325;
584724372955283;862.7300;
584724412953199;862.7325;
584724452955595;862.7288;
584724492955022;862.7263;
584724532957678;862.7250;
584724572958199;862.7213;
584724612956949;862.7213;
584724652950387;862.7175;
584724692955803;862.7175;
584724732958408;862.7162;
584724772958408;862.7137;
584724812952158;862.7137;
584724852955595;862.7150;
584724892954762;862.7125;
584724932954762;862.7150;
584724972948616;862.7188;
584725012942106;862.7175;
584725052930491;862.7150;
584725092927991;862.7250;
584725132929449;862.7137;
584725172956116;862.7062;
584725212952939;862.7062;
584725252954033;862.7087;
584725292954241;862.7137;
584725332956845;862.7175;
584725372953720;862.7137;
584725412954033;862.7150;
584725452957887;862.7175;
584725492957106;862.7137;
584725532957887;862.7112;
584725572957366;862.7162;
584725612954033;862.7125;
584725652955595;862.7162;
584725692955803;862.7250;
584725732958408;862.7200;
584725772961845;862.7162;
584725812957366;862.7175;
584725852957366;862.7200;
584725892955387;862.7213;
584725932947783;862.7213;
584725972944449;862.7225;
584726012934241;862.7213;
584726052928928;862.7213;
584726092929345;862.7263;
584726132956845;862.7325;
584726172959449;862.7300;
584726212955283;862.7300;
584726252957366;862.7312;
584726292954033;862.7337;
584726332954553;862.7362;
584726372956116;862.7325;
584726412952678;862.7312;
584726452953512;862.7275;
584726492961012;862.7300;
584726532953199;862.7275;
584726572954762;862.7288;
584726612952678;862.7275;
584726652955803;862.7263;
584726692954241;862.7312;
584726732956845;862.7200;
584726772960491;862.7200;
584726812956428;862.7175;
584726852952939;862.7263;
584726892946741;862.7175;
584726932929137;862.7162;
584726972928824;862.7087;
584727012929970;862.7100;
584727052929449;862.7150;
584727092955022;862.7162;
584727132956637;862.7162;
584727172953303;862.7200;
584727212953512;862.7250;
584727252959241;862.7250;
584727292954762;862.7288;
584727332954762;862.7275;
584727372951428;862.7300;
584727412952158;862.7250;
584727452954241;862.7188;
584727492956116;862.7188;
584727532956845;862.7162;
584727572959189;862.7137;
584727612952470;862.7137;
584727652956324;862.7162;
584727692955595;862.7162;
584727732957106;862.7213;
584727772957887;862.7213;
584727812954033;862.7225;
584727852942991;862.7250;
584727892963928;862.7238;
584727932932887;862.7250;
584727972929449;862.7250;
584728012935595;862.7213;
584728052976428;862.7238;
584728092956637;862.7275;
584728132953720;862.7325;
584728172954241;862.7350;
584728212953720;862.7325;
584728252955595;862.7337;
584728292956116;862.7325;
584728332954762;862.7325;
584728372955283;862.7337;
584728412952939;862.7325;
584728452956116;862.7325;
584728492956637;862.7350;
584728532956845;862.7412;
584728572956637;862.7412;
584728612959449;862.7362;
584728652956116;862.7362;
584728692957106;862.7337;
584728732962366;862.7375;
584728772958408;862.7387;
584728812988095;862.7387;
584728852931116;862.7387;
584728892928876;862.7350;
584728932939449;862.7362;
584728972938772;862.7400;
584729012928095;862.7462;
584729052960491;862.7462;
584729092951949;862.7400;
584729132956637;862.7437;
584729172954033;862.7487;
584729212956949;862.7475;
584729252957887;862.7450;
584729292955022;862.7475;
584729332954033;862.7575;
584729372958408;862.7562;
584729412953772;862.7512;
584729452956324;862.7550;
584729492956324;862.7450;
584729532956324;862.7450;
584729572962887;862.7450;
584729612957366;862.7450;
584729652956845;862.7475;
584729692954762;862.7437;
584729732956637;862.7450;
584729772953303;862.7537;
584729812953199;862.7587;
584729852929866;862.7575;
584729892927939;862.7537;
