Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
584722753897366;23.8266;-26.0470;0.1342;
584722763897366;23.8266;-26.0470;0.1342;
584722775409606;25.8884;-25.0710;3.2940;
584722785409606;26.0714;-24.9856;3.2574;
584722795409606;26.0348;-25.0710;3.2574;
584722805409606;26.0836;-25.0710;3.2086;
584722815409606;26.1934;-25.0588;3.1842;
584722825409606;26.1690;-25.0588;3.2696;
584722835409606;26.1812;-25.0588;3.2696;
584722845409606;26.2788;-25.0588;3.2208;
584722855409606;26.5106;-25.0222;3.0622;
584722865409606;26.4496;-25.0222;3.0866;
584722875409606;26.4618;-24.9612;3.1476;
584722885409606;26.3764;-24.9856;3.2452;
584722895409606;26.3032;-24.9612;3.3062;
584722905409606;26.4008;-24.9490;3.1476;
584722915409606;26.4252;-24.9612;3.1598;
584722925409606;26.3154;-24.9368;3.1720;
584722935409606;26.1690;-24.9368;3.2696;
584722945409606;26.1202;-24.9856;3.3916;
584722955409606;26.0104;-24.9978;3.4404;
584722965409606;26.0226;-24.9734;3.4892;
584722975409606;25.9860;-24.9856;3.5380;
584722985409606;25.7908;-25.0222;3.7210;
584722995409606;25.6932;-24.9978;3.8186;
584723005409606;25.6688;-25.0222;3.9894;
584723015409606;25.7542;-25.0222;4.0138;
584723025409606;25.8518;-25.0100;3.9284;
584723035409606;26.0226;-25.0100;3.8430;
584723045409606;26.0592;-25.0466;3.7698;
584723055409606;26.0958;-25.0588;3.6356;
584723065409606;26.1690;-25.0222;3.6234;
584723075409606;26.2788;-25.0710;3.5014;
584723085409606;26.3032;-25.0710;3.4770;
584723095409606;26.3398;-25.1198;3.4160;
584723105409606;26.1934;-25.1686;3.5502;
584723115409606;26.2422;-25.1808;3.4648;
584723125409606;26.3764;-25.1442;3.2818;
584723135409606;26.5472;-25.1686;3.1842;
584723145409606;26.7668;-25.2052;2.9036;
584723155409606;26.8522;-25.1808;2.7328;
584723165409606;26.9986;-25.1808;2.5376;
584723175409606;27.1328;-25.1686;2.3424;
584723185409606;27.3768;-25.1564;2.0008;
584723195409606;27.4500;-25.1564;1.9276;
584723205409606;27.3158;-25.1320;2.1594;
584723215409606;27.1450;-25.1442;2.2814;
584723225409606;26.9742;-25.1442;2.4400;
584723235409606;26.8888;-25.1320;2.6474;
584723245409606;26.7790;-25.1198;2.7938;
584723255409606;26.6448;-25.1076;2.9158;
584723265409606;26.5106;-25.0710;3.0622;
584723275409606;26.3276;-25.0954;3.2452;
584723285409606;26.2666;-25.1198;3.3184;
584723295409606;26.2178;-25.0954;3.3916;
584723305409606;26.1690;-25.1076;3.5136;
584723315409606;26.0714;-25.1076;3.5868;
584723325409606;26.0592;-25.1198;3.5990;
584723335409606;26.0348;-25.0954;3.7332;
584723345409606;26.0104;-25.0954;3.8064;
584723355409606;26.0836;-25.0832;3.7820;
584723365409606;26.0348;-25.0710;3.7698;
584723375409606;25.9616;-25.0710;3.9406;
584723385409606;25.8640;-25.0954;4.0626;
584723395409606;25.8518;-25.0832;4.1236;
584723405409606;25.7298;-25.0954;4.2944;
584723415409606;25.5712;-25.1686;4.4408;
584723425409606;25.5102;-25.1808;4.5506;
584723435409606;25.4248;-25.1808;4.6116;
584723445409606;25.4614;-25.1930;4.6482;
584723455409606;25.5346;-25.1930;4.5262;
584723465409606;25.6322;-25.1442;4.3920;
584723475409606;25.6078;-25.1808;4.3920;
584723485409606;25.7054;-25.1930;4.1724;
584723495409606;25.8396;-25.1686;4.0016;
584723505409606;25.9860;-25.1564;3.7820;
584723515409606;26.1202;-25.1076;3.6356;
584723525409606;26.2422;-25.0832;3.4526;
584723535409606;26.0348;-25.0710;3.7210;
584723545409606;26.1568;-25.0588;3.5746;
584723555409606;26.2910;-25.0344;3.4282;
584723565409606;26.2666;-25.0222;3.4892;
584723575409606;26.2300;-24.9856;3.5014;
584723585409606;26.2544;-25.0100;3.5258;
584723595409606;26.1690;-25.0466;3.5746;
584723605409606;26.1690;-25.0588;3.5868;
584723615409606;26.3642;-25.0954;3.3306;
584723625409606;26.3398;-25.1076;3.3916;
584723635409606;26.2300;-25.1320;3.4282;
584723645409606;26.2788;-25.1320;3.3428;
584723655409606;26.3520;-25.1808;3.2330;
584723665409606;26.2910;-25.2052;3.2818;
584723675409606;26.2544;-25.2052;3.3672;
584723685409606;26.1446;-25.2052;3.4648;
584723695409606;26.1812;-25.2662;3.4770;
584723705409606;26.1934;-25.3150;3.4526;
584723715409606;26.2300;-25.3028;3.4404;
584723725409606;26.1934;-25.3150;3.5014;
584723735409606;26.0470;-25.3272;3.6966;
584723745409606;25.8640;-25.3150;3.8552;
584723755409606;25.7298;-25.3150;3.9406;
584723765409606;25.6810;-25.3150;4.0016;
584723775409606;25.5590;-25.2784;4.0870;
584723785409606;25.4004;-25.2418;4.1480;
584723795409606;25.2906;-25.3028;4.2456;
584723805409606;25.1686;-25.3272;4.3920;
584723815409606;25.2296;-25.3394;4.3310;
584723825409606;25.4248;-25.3394;4.1358;
584723835409606;25.5224;-25.3638;4.0748;
584723845409606;25.5468;-25.4004;3.9772;
584723855409606;25.7298;-25.3760;3.7332;
584723865409606;26.0226;-25.3760;3.4648;
584723875409606;26.3276;-25.3394;3.0866;
584723885409606;26.6570;-25.3150;2.7450;
584723895409606;26.9498;-25.3272;2.4034;
584723905409606;27.0840;-25.3516;2.1960;
584723915409606;27.2670;-25.3516;1.9154;
584723925409606;27.4744;-25.3272;1.6714;
584723935409606;27.5476;-25.3882;1.4884;
584723945409606;27.4744;-25.4614;1.4884;
584723955409606;27.1938;-25.5346;1.7812;
584723965409606;26.9132;-25.5712;1.9642;
584723975409606;26.6326;-25.5956;2.1838;
584723985409606;26.4862;-25.6078;2.3424;
584723995409606;26.3642;-25.6810;2.4400;
584724005409606;26.2178;-25.7542;2.5376;
584724015409606;26.1690;-25.8274;2.6596;
584724025409606;26.0958;-25.8518;2.7694;
584724035409606;26.1812;-25.9006;2.6596;
584724045409606;26.2788;-25.9860;2.5132;
584724055409606;26.2666;-26.0348;2.5742;
584724065409606;26.2544;-26.1202;2.5620;
584724075409606;26.2300;-26.1690;2.5742;
584724085409606;26.1690;-26.2422;2.6230;
584724095409606;25.9372;-26.2788;2.8182;
584724105409606;25.7054;-26.3154;3.0256;
584724115409606;25.5224;-26.4008;3.1598;
584724125409606;25.3882;-26.4374;3.2818;
584724135409606;25.1564;-26.5106;3.4770;
584724145409606;24.9368;-26.6082;3.6478;
584724155409606;24.8392;-26.6448;3.6844;
584724165409606;24.7782;-26.7180;3.7454;
584724175409606;24.7172;-26.7790;3.8064;
584724185409606;24.6928;-26.8644;3.7576;
584724195409606;24.7172;-26.8888;3.6722;
584724205409606;24.6074;-26.9864;3.7210;
584724215409606;24.6928;-27.0474;3.5136;
584724225409606;24.8026;-27.0840;3.3672;
584724235409606;24.7660;-27.1572;3.3550;
584724245409606;24.6928;-27.2548;3.3794;
584724255409606;24.7538;-27.3524;3.2574;
584724265409606;24.8026;-27.4622;3.1354;
584724275409606;24.8270;-27.5476;3.0256;
584724285409606;24.8148;-27.6452;2.9524;
584724295409606;24.8880;-27.7184;2.7328;
584724305409606;24.9124;-27.8282;2.6230;
584724315409606;25.0100;-27.9380;2.4278;
584724325409606;25.1076;-28.0112;2.0984;
584724335409606;25.1808;-28.0966;1.9764;
584724345409606;25.2540;-28.1454;1.7690;
584724355409606;25.2906;-28.2796;1.5982;
584724365409606;25.5468;-28.3528;1.1590;
584724375409606;25.6322;-28.4504;1.0126;
584724385409606;25.6078;-28.5846;0.9028;
584724395409606;25.5102;-28.6700;0.8540;
584724405409606;25.5224;-28.8042;0.9028;
584724415409606;25.5224;-28.9018;0.6710;
584724425409606;25.5956;-28.9994;0.5978;
584724435409606;25.5834;-29.0970;0.4880;
584724445409606;25.4126;-29.1824;0.6832;
584724455409606;25.3150;-29.2800;0.7686;
584724465409606;25.1930;-29.3044;0.8906;
584724475409606;25.1076;-29.4020;1.0004;
584724485409606;24.9368;-29.4508;1.0858;
584724495409606;24.8026;-29.5362;1.2810;
584724505409606;24.5220;-29.6704;1.5128;
584724515409606;24.4488;-29.7436;1.7446;
584724525409606;24.4244;-29.8168;1.7324;
584724535409606;24.3756;-29.9022;1.6714;
584724545409606;24.4122;-30.0120;1.5494;
584724555409606;24.3878;-30.0608;1.5128;
584724565409606;24.4610;-30.1096;1.3542;
584724575409606;24.3512;-30.2072;1.4274;
584724585409606;24.2902;-30.2438;1.3786;
584724595409606;24.0462;-30.2804;1.5006;
584724605409606;23.8510;-30.3658;1.6714;
584724615409606;23.6192;-30.4146;1.8910;
584724625409606;23.3630;-30.4878;2.1228;
584724635409606;23.1312;-30.5732;2.3302;
584724645409606;22.7164;-30.6830;2.7328;
584724655409606;22.5944;-30.7074;2.8548;
584724665409606;22.5456;-30.7928;3.0134;
584724675409606;22.5212;-30.8904;3.0744;
584724685409606;22.3138;-30.9636;3.2696;
584724695409606;22.1186;-31.0368;3.5990;
584724705409606;22.1064;-31.0978;3.7698;
584724715409606;22.1186;-31.1588;3.8308;
584724725409606;22.1430;-31.1954;3.9406;
584724735409606;22.0088;-31.2320;4.1358;
584724745409606;21.8380;-31.3174;4.3188;
584724755409606;21.6550;-31.3662;4.5506;
584724765409606;21.6184;-31.4638;4.6604;
584724775409606;21.7404;-31.5126;4.5384;
584724785409606;21.7160;-31.5492;4.5384;
584724795409606;21.7282;-31.6224;4.5506;
584724805409606;21.9356;-31.6712;4.3066;
584724815409606;22.0576;-31.7200;4.1480;
584724825409606;22.2406;-31.6956;3.9772;
584724835409606;22.4358;-31.6590;3.6966;
584724845409606;22.5944;-31.6468;3.5136;
584724855409606;22.6188;-31.6834;3.4648;
584724865409606;22.6310;-31.7200;3.3794;
584724875409606;22.6310;-31.6956;3.3306;
584724885409606;22.3748;-31.6956;3.5502;
584724895409606;22.3382;-31.7810;3.5258;
584724905409606;22.1064;-31.8176;3.7454;
584724915409606;21.7770;-31.9396;4.2212;
584724925409606;21.4110;-32.0128;4.6482;
584724935409606;21.1182;-32.0250;5.0020;
584724945409606;20.9840;-32.0616;5.1728;
584724955409606;20.8864;-32.1592;5.3558;
584724965409606;20.9230;-32.1836;5.3314;
584724975409606;20.8742;-32.1348;5.3558;
584724985409606;20.8742;-32.1836;5.3924;
584724995409606;21.0206;-32.1470;5.1972;
584725005409606;21.2768;-32.0860;4.8556;
584725015409606;21.3622;-32.1104;4.6970;
584725025409606;21.3622;-32.0982;4.6726;
584725035409606;21.3622;-32.1104;4.6360;
584725045409606;21.4598;-32.0860;4.5262;
584725055409606;21.5086;-32.0982;4.6116;
584725065409606;21.6428;-32.0494;4.4408;
584725075409606;21.7038;-32.0494;4.3310;
584725085409606;21.6428;-32.0860;4.4164;
584725095409606;21.7770;-32.0982;4.3310;
