Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
551428335024183;198.0000;
551428468384026;196.0000;
551428535054183;196.0000;
551428668385068;194.0000;
551428801716266;194.0000;
551428868383870;196.0000;
551429001713558;196.0000;
551429068354183;196.0000;
551429201714599;196.0000;
551429268387620;196.0000;
551429401684912;196.0000;
551429468375901;194.0000;
551429601707151;194.0000;
551429668376058;194.0000;
551429801708558;194.0000;
551429868372620;196.0000;
551430001704391;194.0000;
551430068344808;196.0000;
551430201701058;194.0000;
551430335035901;194.0000;
551430401709651;196.0000;
551430535029183;194.0000;
551430601696266;194.0000;
551430735030016;194.0000;
551430801696474;196.0000;
551430935029495;196.0000;
551431001693766;194.0000;
551431135023662;194.0000;
551431201683662;194.0000;
551431335024651;194.0000;
551431401687829;194.0000;
551431534997829;194.0000;
551431668354651;194.0000;
551431735026370;194.0000;
551431868330537;194.0000;
551431935017568;196.0000;
551432068349287;194.0000;
551432135017099;196.0000;
551432268350901;194.0000;
551432335011162;196.0000;
551432468347568;196.0000;
551432534986474;196.0000;
551432668343141;196.0000;
551432735008401;194.0000;
551432868316995;194.0000;
551432935008401;194.0000;
551433068339391;194.0000;
551433201649079;194.0000;
551433268340224;194.0000;
551433401668349;194.0000;
551433468334808;194.0000;
551433601665745;196.0000;
551433668332308;196.0000;
551433801664808;197.0000;
