Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
551428507454026;44.8838;40.8822;-58.9748;
551428528795849;45.2254;40.9432;-59.1700;
551428548795849;45.0546;40.9676;-58.9870;
551428568795849;44.9082;40.9066;-58.8406;
551428588795849;44.7862;40.9066;-58.6332;
551428608795849;44.7740;40.8944;-58.3892;
551428628795849;44.7740;40.8822;-58.3160;
551428648795849;44.6764;40.8456;-58.2428;
551428668795849;44.7130;40.8578;-58.2672;
551428688795849;44.5544;40.8212;-58.1086;
551428708795849;44.5666;40.7846;-58.1574;
551428728795849;44.5910;40.7968;-58.1574;
551428748795849;44.6032;40.7602;-58.2306;
551428768795849;44.6276;40.7724;-58.3526;
551428788795849;44.5422;40.7968;-58.3648;
551428808795849;44.6154;40.8456;-58.4380;
551428828795849;44.5788;40.8090;-58.3892;
551428848795849;44.7130;40.8456;-58.5600;
551428868795849;44.8960;40.8578;-58.6942;
551428888795849;45.0546;40.8700;-58.9016;
551428908795849;45.2986;40.9432;-59.1334;
551428928795849;45.4938;40.9676;-59.4018;
551428948795849;45.6768;40.9554;-59.5848;
551428968795849;45.8598;40.9676;-59.7556;
551428988795849;45.8842;41.0164;-59.7434;
551429008795849;45.8476;41.0042;-59.6824;
551429028795849;45.7622;41.0164;-59.4872;
551429048795849;45.7500;41.0286;-59.3774;
551429068795849;45.6768;41.0286;-59.2188;
551429088795849;45.5548;41.0286;-58.9992;
551429108795849;45.5426;41.0652;-58.8772;
551429128795849;45.5060;41.0530;-58.7918;
551429148795849;45.5426;41.0652;-58.7308;
551429168795849;45.5914;41.0774;-58.7186;
551429188795849;45.6524;41.0896;-58.8528;
551429208795849;45.6524;41.1140;-58.8162;
551429228795849;45.6646;41.1018;-58.8528;
551429248795849;45.4572;41.0408;-58.6454;
551429268795849;45.5426;41.0164;-58.7552;
551429288795849;45.5060;41.0408;-58.6698;
551429308795849;45.4328;41.0408;-58.6942;
551429328795849;45.4816;41.0774;-58.7064;
551429348795849;45.4694;41.1262;-58.6576;
551429368795849;45.2742;41.1262;-58.4868;
551429388795849;45.1156;41.0774;-58.3404;
551429408795849;45.2376;41.1262;-58.5234;
551429428795849;45.0790;41.1140;-58.4502;
551429448795849;45.1034;41.0896;-58.5234;
551429468795849;45.2742;41.0896;-58.6576;
551429488795849;45.2986;41.0408;-58.6820;
551429508795849;45.2498;40.9920;-58.5966;
551429528795849;45.3840;40.9798;-58.7430;
551429548795849;45.5426;40.9920;-58.7796;
551429568795849;45.6646;41.0286;-58.9138;
551429588795849;45.8110;41.0774;-58.9992;
551429608795849;45.9208;41.1140;-59.0602;
551429628795849;45.9330;41.1140;-59.1090;
551429648795849;45.8964;41.1140;-59.0846;
551429668795849;45.9208;41.1506;-59.1212;
551429688795849;45.8964;41.1506;-59.1456;
551429708795849;45.8842;41.1750;-59.1700;
551429728795849;45.9574;41.1994;-59.1700;
551429748795849;45.9208;41.1628;-59.1212;
551429768795849;45.8476;41.1506;-59.0846;
551429788795849;45.8476;41.1384;-59.1090;
551429808795849;45.9452;41.1750;-59.2066;
551429828795849;46.0062;41.1628;-59.3530;
551429848795849;46.0184;41.1506;-59.4262;
