Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1792995604678441;11.7974;6.0390;25.6200;
1792995614678441;11.7974;6.0390;25.6200;
1792995626055316;13.0784;5.8682;25.2540;
1792995636055316;13.0052;5.8682;25.3272;
1792995646055316;12.9076;5.8682;25.4492;
1792995656055316;13.0174;5.9170;25.3516;
1792995666055316;13.0662;5.9536;25.3760;
1792995676055316;13.0662;5.9902;25.4614;
1792995686055316;13.1638;6.0146;25.4248;
1792995696055316;13.2126;6.0512;25.4370;
1792995706055316;13.2004;6.0634;25.5712;
1792995716055316;13.2248;6.1244;25.6200;
1792995726055316;13.2980;6.1610;25.6444;
1792995736055316;13.2980;6.1244;25.6932;
1792995746055316;13.3956;6.1122;25.5834;
1792995756055316;13.4322;6.1122;25.4858;
1792995766055316;13.2614;6.1122;25.6566;
1792995776055316;13.1516;6.0878;25.6932;
1792995786055316;13.1150;6.1122;25.5224;
1792995796055316;13.0784;6.0390;25.4370;
1792995806055316;13.0174;6.0024;25.2906;
1792995816055316;13.0174;5.9902;25.1442;
1792995826055316;12.9564;6.0268;25.1076;
1792995836055316;13.0784;6.0146;24.9490;
1792995846055316;13.4078;6.0512;24.5830;
1792995856055316;13.7616;6.1122;24.2170;
1792995866055316;14.0544;6.1122;23.9852;
1792995876055316;14.3228;6.2220;23.7534;
1792995886055316;14.5058;6.2952;23.7412;
1792995896055316;14.4570;6.3196;23.8998;
1792995906055316;14.4692;6.2830;23.9730;
1792995916055316;14.3472;6.3074;24.1926;
1792995926055316;14.2374;6.2586;24.3146;
1792995936055316;14.1520;6.2342;24.5098;
1792995946055316;14.0422;6.2830;24.6196;
1792995956055316;13.8348;6.2708;24.9002;
1792995966055316;13.7006;6.2220;25.0588;
1792995976055316;13.6884;6.2464;25.1564;
1792995986055316;13.7006;6.2830;25.2052;
1792995996055316;13.6884;6.3196;25.1442;
1792996006055316;13.5664;6.3318;25.3150;
1792996016055316;13.4444;6.3440;25.4248;
1792996026055316;13.3834;6.3196;25.5712;
1792996036055316;13.5298;6.2952;25.4126;
1792996046055316;13.7250;6.3318;25.1442;
1792996056055316;13.8714;6.3562;24.9734;
1792996066055316;13.7982;6.3318;25.0832;
1792996076055316;13.8592;6.2708;25.1198;
1792996086055316;14.0300;6.2952;24.9734;
1792996096055316;14.1520;6.2830;24.8636;
1792996106055316;14.1154;6.2830;24.9734;
1792996116055316;14.0544;6.3074;25.1564;
1792996126055316;14.0544;6.3440;25.1930;
1792996136055316;14.1276;6.3440;25.0954;
1792996146055316;14.3716;6.3806;24.7172;
1792996156055316;14.4448;6.4294;24.5952;
