Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1792995520246983;1710.0000;
1792995586900160;1707.0000;
1792995720230941;1705.0000;
1792995786873337;1704.0000;
1792995920233024;1703.0000;
1792996053563753;1703.0000;
1792996120225993;1706.0000;
1792996253559795;1713.0000;
1792996320199899;1719.0000;
1792996453563233;1735.0000;
1792996520225003;1786.0000;
1792996653530628;1835.0000;
1792996720223858;1741.0000;
1792996853555108;1439.0000;
1792996920222816;1365.0000;
1792997053551358;1407.0000;
1792997120216358;1427.0000;
1792997253549170;1391.0000;
1792997386849326;1353.0000;
1792997453547295;1398.0000;
1792997586865212;1554.0000;
1792997653521670;1732.0000;
1792997786851826;1816.0000;
1792997853542608;1830.0000;
1792997986849326;1831.0000;
1792998053540524;1839.0000;
1792998186858649;1831.0000;
1792998253540212;1822.0000;
1792998386845941;1805.0000;
1792998453537816;1782.0000;
1792998586836878;1751.0000;
1792998720199066;1718.0000;
1792998786850160;1645.0000;
1792998920198128;1553.0000;
1792998986840837;1464.0000;
1792999120195837;1407.0000;
1792999186831878;1447.0000;
1792999320178649;1264.0000;
1792999386844326;451.0000;
1792999520192503;117.0000;
1792999586837503;113.0000;
1792999720190212;103.0000;
1792999786837712;249.0000;
1792999920189066;290.0000;
1793000053525108;320.0000;
1793000120187191;324.0000;
1793000253521462;295.0000;
1793000320199795;280.0000;
1793000453512712;267.0000;
1793000520185003;136.0000;
1793000653537503;127.0000;
1793000720184743;124.0000;
1793000853515733;127.0000;
1793000920178233;126.0000;
1793001053512191;128.0000;
1793001120176358;114.0000;
1793001253506149;107.0000;
1793001386807503;112.0000;
1793001453500212;122.0000;
1793001586806358;278.0000;
1793001653511983;384.0000;
1793001786811462;455.0000;
1793001853502920;378.0000;
1793001986810576;228.0000;
1793002053503753;207.0000;
1793002186806045;358.0000;
1793002253499899;365.0000;
1793002386798649;302.0000;
1793002453490941;312.0000;
1793002586795837;325.0000;
1793002720161045;333.0000;
1793002786810316;320.0000;
1793002920167087;339.0000;
1793002986798753;377.0000;
1793003120130837;362.0000;
1793003186797920;341.0000;
1793003320152608;381.0000;
1793003386794899;327.0000;
1793003520152660;368.0000;
1793003586792816;366.0000;
1793003720151410;379.0000;
1793003786792816;362.0000;
1793003920153858;359.0000;
1793004053485837;358.0000;
1793004120122243;334.0000;
1793004253481410;320.0000;
1793004320145108;344.0000;
1793004453495576;360.0000;
1793004520143024;363.0000;
1793004653482816;374.0000;
1793004720146253;394.0000;
1793004853473493;382.0000;
1793004920140524;370.0000;
1793005053473493;360.0000;
1793005120102399;364.0000;
1793005253474378;360.0000;
1793005386774691;346.0000;
1793005453446983;339.0000;
1793005586781045;324.0000;
1793005653490108;319.0000;
1793005786763858;313.0000;
1793005853463962;314.0000;
1793005986769326;324.0000;
1793006053465993;324.0000;
1793006186779170;338.0000;
1793006253458233;353.0000;
1793006386774170;360.0000;
1793006453430837;376.0000;
1793006586772399;390.0000;
1793006720120212;376.0000;
1793006786761358;371.0000;
1793006920125160;367.0000;
1793006986758337;365.0000;
1793007120098858;358.0000;
1793007186756774;351.0000;
1793007320117712;349.0000;
1793007386758233;344.0000;
1793007520112087;348.0000;
1793007586756045;348.0000;
1793007720110733;345.0000;
1793007786751045;347.0000;
1793007920107243;360.0000;
1793008053447503;369.0000;
1793008120083076;396.0000;
1793008253439170;412.0000;
1793008320103233;429.0000;
1793008453405420;439.0000;
1793008520104743;450.0000;
1793008653439066;440.0000;
1793008720100628;439.0000;
1793008853430524;446.0000;
1793008920098337;449.0000;
1793009053433233;462.0000;
1793009120071670;443.0000;
1793009253430160;433.0000;
1793009386734066;420.0000;
1793009453400628;423.0000;
1793009586732503;414.0000;
1793009653426566;424.0000;
1793009786737191;423.0000;
1793009853421149;426.0000;
1793009986727399;418.0000;
1793010053420993;414.0000;
1793010186725837;417.0000;
1793010253424326;425.0000;
1793010386723233;434.0000;
1793010453388910;433.0000;
1793010586721670;438.0000;
1793010720082399;428.0000;
1793010786727920;442.0000;
1793010920076983;442.0000;
1793010986718441;441.0000;
1793011120052087;453.0000;
1793011186715212;456.0000;
1793011320077087;453.0000;
1793011386712712;471.0000;
1793011520073493;466.0000;
1793011586712191;463.0000;
1793011720069691;452.0000;
1793011786709743;461.0000;
1793011920073076;455.0000;
1793012053407920;447.0000;
1793012120040837;426.0000;
1793012253404587;430.0000;
1793012320065420;412.0000;
1793012453371358;413.0000;
1793012520063545;408.0000;
1793012653397660;410.0000;
1793012720063441;407.0000;
1793012853392608;413.0000;
1793012920060003;411.0000;
1793013053397503;412.0000;
1793013120030108;427.0000;
1793013253389274;430.0000;
1793013320056253;452.0000;
1793013453359795;454.0000;
1793013586691774;444.0000;
1793013653385733;437.0000;
1793013786691670;438.0000;
1793013853381566;434.0000;
1793013986688233;441.0000;
1793014053381358;438.0000;
1793014186684587;436.0000;
1793014253377191;408.0000;
1793014386685316;401.0000;
1793014453355941;390.0000;
1793014586682503;403.0000;
1793014653380733;426.0000;
1793014786678962;431.0000;
1793014920040524;431.0000;
1793014986678753;429.0000;
1793015120003441;422.0000;
1793015186682920;413.0000;
1793015320033337;423.0000;
1793015386674483;435.0000;
1793015520031358;435.0000;
1793015586698545;436.0000;
1793015720033128;439.0000;
1793015786676045;442.0000;
1793015920029066;456.0000;
1793015986671045;449.0000;
1793016120008753;446.0000;
1793016253356983;446.0000;
1793016320023441;431.0000;
1793016453322399;431.0000;
1793016520020108;428.0000;
1793016653358337;421.0000;
