TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1628660953295005;1637260498444;40.238163560000;-111.633277160000;1390.4718;1.5100;108.7000;9.19056797;22.33989906;0.70213962;17.50755501;
1628662016746359;1637260500000;40.238104030000;-111.633252440000;1386.8638;2.5300;94.9000;5.76583529;13.44347382;1.06850362;12.52658367;
1628663014385265;1637260501000;40.238088530000;-111.633203590000;1394.7993;3.1700;97.6000;4.46578550;10.00841999;1.16811812;18.84568024;
1628664013413337;1637260502000;40.238097270000;-111.633161770000;1396.4471;4.4500;93.1000;4.01382208;8.44494820;0.29068884;1.93780923;
1628665018641514;1637260503000;40.238083830000;-111.633111190000;1395.7268;4.7500;98.8000;3.79009247;7.37563658;0.08544004;0.50765669;
1628666017108753;1637260504000;40.238069460000;-111.633051880000;1398.4202;5.3100;105.0000;3.79009247;6.81004858;0.07615773;0.46073040;
1628667025918857;1637260505000;40.238059370000;-111.632985140000;1399.1973;5.5400;99.6000;3.79009247;6.55876780;0.07615773;0.44467717;
1628668020673023;1637260506000;40.238054390000;-111.632918440000;1400.6312;5.9500;96.1000;3.79009247;6.24722338;0.24596748;1.24338341;
1628669023723023;1637260507000;40.238059330000;-111.632861750000;1400.4521;5.0900;93.0000;3.79009247;6.05582285;0.25495097;1.48166287;
1628670017652189;1637260508000;40.238060140000;-111.632825190000;1401.6503;2.4000;87.8000;3.79009247;5.63559723;0.20124611;2.62146831;
1628671020078543;1637260509000;40.238064790000;-111.632804200000;1403.0267;1.2000;73.9000;3.85607219;5.51888800;0.78409183;31.85425377;
1628672017200053;1637260510000;40.238063660000;-111.632801320000;1403.4655;0.0000;-3000.0000;3.90790939;6.08220720;0.07810250;-1.00000000;
1628673012288854;1637260511000;40.238061320000;-111.632799450000;1403.7749;0.0000;-3000.0000;3.87450433;6.12346649;0.08602326;-1.00000000;
1628674004441979;1637260512000;40.238067490000;-111.632805950000;1403.4397;0.0000;-3000.0000;3.79229498;6.02785540;0.08602326;-1.00000000;
