Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1628658425976783;0.0172;0.0113;0.0374;
1628658436051627;0.0236;0.0166;0.0310;
1628658446154960;0.0268;0.0198;0.0289;
1628658456250689;0.0310;0.0230;0.0289;
1628658466359492;0.0310;0.0241;0.0289;
1628658476459648;0.0310;0.0209;0.0300;
1628658486578971;0.0268;0.0166;0.0300;
1628658496669908;0.0193;0.0145;0.0278;
1628658506781575;0.0108;0.0113;0.0257;
1628658516878762;0.0076;0.0134;0.0236;
1628658526984856;0.0108;0.0166;0.0193;
1628658537084231;0.0129;0.0156;0.0172;
1628658547192617;0.0140;0.0134;0.0161;
1628658557296314;0.0140;0.0113;0.0161;
1628658567399387;0.0129;0.0103;0.0172;
1628658577495377;0.0108;0.0103;0.0172;
1628658587606471;0.0097;0.0103;0.0161;
1628658597710012;0.0129;0.0124;0.0129;
1628658607814075;0.0140;0.0134;0.0119;
1628658617909908;0.0129;0.0156;0.0119;
1628658628040064;0.0129;0.0156;0.0140;
1628658638133554;0.0140;0.0124;0.0161;
1628658648220117;0.0140;0.0081;0.0172;
1628658658324179;0.0108;0.0060;0.0182;
1628658668428242;0.0119;0.0071;0.0214;
1628658678558346;0.0140;0.0092;0.0236;
1628658688637825;0.0150;0.0134;0.0236;
1628658698734908;0.0172;0.0145;0.0278;
1628658708839387;0.0204;0.0134;0.0310;
1628658718961835;0.0364;0.0124;0.0364;
1628658729051471;0.0619;0.0134;0.0438;
1628658739146367;0.1003;0.0134;0.0513;
1628658749287356;0.1471;0.0166;0.0598;
1628658759362564;0.1951;0.0241;0.0672;
1628658769457981;0.2313;0.0305;0.0747;
1628658779645794;0.2622;0.0326;0.0800;
1628658789695585;0.2899;0.0358;0.0875;
1628658799760169;0.3112;0.0379;0.0949;
1628658809871523;0.3229;0.0379;0.1035;
1628658819970637;0.3261;0.0379;0.1130;
1628658830089908;0.3197;0.0422;0.1216;
1628658840218033;0.3069;0.0507;0.1290;
1628658850329075;0.3080;0.0571;0.1375;
1628658860389648;0.3261;0.0678;0.1493;
1628658870514283;0.3494;0.0816;0.1663;
1628658880608085;0.3750;0.0944;0.1865;
1628658890693398;0.4154;0.1040;0.2077;
1628658900810221;0.4346;0.1157;0.2344;
1628658910904596;0.4623;0.1242;0.2610;
1628658921031523;0.5092;0.1381;0.2876;
1628658931136314;0.5582;0.1594;0.3089;
1628658941224804;0.5965;0.1775;0.3281;
1628658951324908;0.6327;0.1924;0.3409;
1628658961421158;0.6817;0.1988;0.3483;
1628658971536158;0.7137;0.2052;0.3686;
1628658981658242;0.7201;0.2158;0.3941;
1628658991741783;0.7094;0.2276;0.4069;
1628659001863971;0.7009;0.2361;0.4080;
1628659011949387;0.6967;0.2435;0.4005;
1628659022056887;0.6700;0.2574;0.4037;
1628659032157512;0.6232;0.2734;0.4197;
1628659042273398;0.5795;0.2808;0.4346;
1628659052365325;0.5411;0.2808;0.4357;
1628659062473346;0.5156;0.2776;0.4335;
1628659072568658;0.4975;0.2808;0.4378;
1628659082681314;0.4996;0.2904;0.4453;
1628659092787408;0.5134;0.3021;0.4453;
1628659102881054;0.5188;0.3085;0.4410;
1628659112987617;0.5039;0.3075;0.4399;
1628659123095742;0.4644;0.3021;0.4463;
1628659133195898;0.4261;0.2947;0.4570;
1628659143297096;0.3984;0.2872;0.4623;
1628659153402825;0.3398;0.2723;0.4559;
1628659163509648;-0.0393;0.1913;0.4027;
1628659173609492;-1.1341;0.0262;0.3121;
1628659183722408;-2.4004;-0.0739;0.2088;
1628659193816887;-2.2502;0.0230;0.0917;
1628659203921992;-1.8476;0.1296;0.0981;
1628659214025846;-1.5792;0.1381;0.1269;
1628659224135117;-1.3418;0.1658;0.1184;
1628659234234596;-1.1714;0.2095;0.1099;
1628659244329387;-1.0265;0.1999;0.1269;
1628659254456262;-0.8274;0.1636;0.1567;
1628659264552096;-0.6101;0.1381;0.1716;
1628659274651054;-0.4312;0.1040;0.2099;
1628659284760742;-0.2683;0.0869;0.2599;
1628659294842096;-0.1426;0.1136;0.2929;
1628659304957721;-0.0893;0.1615;0.3036;
1628659315062096;-0.0499;0.1945;0.3036;
1628659325169596;0.0172;0.2137;0.3142;
1628659335270846;0.0832;0.2201;0.3409;
1628659345367304;0.0427;0.1945;0.3856;
1628659355471471;0.0332;0.1871;0.4112;
1628659365582304;0.0683;0.1903;0.4378;
1628659375683346;0.0502;0.1754;0.4719;
1628659385788346;0.0076;0.1668;0.4911;
1628659395897721;-0.0286;0.1615;0.5007;
1628659405994908;-0.0553;0.1594;0.5049;
1628659416093814;-0.1277;0.1573;0.4964;
1628659426187877;-0.2683;0.1722;0.4932;
1628659436309700;-0.4205;0.1999;0.4815;
1628659446405742;-0.5590;0.2105;0.4559;
1628659456513762;-0.7379;0.1881;0.4069;
1628659466613658;-0.9189;0.1381;0.3664;
1628659476720429;-1.0723;0.0710;0.3451;
1628659486829179;-1.1895;0.0507;0.3047;
1628659496921939;-1.2481;0.0742;0.2759;
1628659507028137;-1.2385;0.1061;0.2578;
1628659517128606;-1.2427;0.0997;0.2290;
1628659527229023;-1.2853;0.0316;0.2013;
1628659537348710;-1.3397;-0.0238;0.1695;
1628659547449179;-1.3354;-0.0270;0.1354;
1628659557549596;-1.2236;0.0134;0.1152;
1628659567657356;-1.0201;0.0624;0.0992;
1628659577757825;-0.8136;0.0763;0.0949;
1628659587858242;-0.6495;0.0593;0.0949;
1628659597982721;-0.5792;0.0156;0.1067;
1628659608083137;-0.5366;-0.0494;0.1120;
1628659618183606;-0.4439;-0.1080;0.1173;
1628659628279648;-0.2969;-0.0941;0.1099;
1628659638380064;-0.0670;-0.0292;0.1088;
1628659648480533;0.1280;-0.0100;0.1290;
1628659658578554;0.1322;-0.0196;0.1375;
1628659668678971;0.1248;-0.0111;0.1194;
1628659678779439;0.1173;-0.0025;0.0949;
1628659688887252;0.1024;-0.0068;0.0800;
1628659698987669;0.1130;0.0230;0.0704;
1628659709088137;0.1152;0.0529;0.0662;
1628659719199335;0.0555;-0.0025;0.0640;
1628659729299752;-0.1096;-0.0973;0.0587;
1628659739400221;-0.2449;-0.1037;0.0406;
1628659749510742;-0.2065;-0.0451;0.0193;
1628659759611210;-0.0862;-0.0132;0.0182;
1628659769711679;-0.0190;-0.0068;0.0193;
1628659779820585;-0.0499;-0.0196;0.0087;
1628659789921054;-0.1490;-0.0654;0.0001;
1628659800021523;-0.2385;-0.0909;-0.0031;
1628659810132877;-0.2353;-0.0718;-0.0041;
1628659820233346;-0.1320;-0.0356;0.0001;
1628659830333762;0.0268;0.0177;0.0023;
1628659840423554;0.1610;0.0656;-0.0095;
1628659850523971;0.1248;0.0923;-0.0180;
1628659860624439;0.0683;0.1051;-0.0233;
1628659870780846;-0.0286;0.1381;-0.0180;
1628659880881314;-0.0031;0.2744;0.0119;
1628659890981731;0.2473;0.6045;0.0683;
1628659901056106;0.1248;0.4426;-0.0201;
1628659911156575;-0.2438;-0.2847;0.0097;
1628659921256992;-0.2129;-0.5574;0.0704;
1628659931390429;0.1088;-0.4764;0.1780;
1628659941490898;0.1439;-0.2561;0.1919;
1628659951591314;0.2015;-0.0792;0.1652;
1628659961688919;0.2707;-0.0153;0.1226;
1628659971789387;0.2174;0.1264;0.0885;
1628659981889804;0.2249;0.0816;0.0758;
1628659991994648;0.1088;-0.1676;0.1312;
1628660002095117;0.0630;-0.2071;0.1258;
1628660012195533;0.0300;-0.0814;0.0715;
1628660022309439;-0.1394;-0.0579;0.0374;
1628660032409908;-0.3587;-0.1027;0.0001;
1628660042510325;-0.4844;-0.1037;-0.0627;
1628660052634544;-0.5302;-0.1069;-0.1170;
1628660062735012;-0.5877;-0.1059;-0.1405;
1628660072835429;-0.6517;-0.1059;-0.1916;
1628660082938710;-0.6442;-0.1240;-0.2800;
1628660093039179;-0.6410;-0.0803;-0.3599;
1628660103139648;-0.6708;-0.0302;-0.3961;
1628660113241471;-0.6730;-0.0558;-0.4280;
1628660123341939;-0.6016;-0.0579;-0.4727;
1628660133442356;-0.5611;-0.0153;-0.5025;
1628660143556210;-0.5654;0.0145;-0.5355;
1628660153656679;-0.5292;0.0198;-0.5973;
1628660163757096;-0.4812;-0.0015;-0.6176;
1628660173866210;-0.4301;0.0028;-0.6005;
1628660183966679;-0.2884;0.0337;-0.6101;
1628660194067096;-0.0851;0.0230;-0.5888;
1628660204175377;0.0672;0.0454;-0.5505;
1628660214275846;0.1951;0.0965;-0.5324;
1628660224376262;0.2174;0.0326;-0.4993;
1628660234485794;0.2696;-0.0174;-0.4652;
1628660244586210;0.3888;0.0550;-0.4471;
1628660254686679;0.3441;0.0454;-0.4258;
1628660264803606;0.2015;-0.0036;-0.4120;
1628660274904075;0.1972;0.0699;-0.4375;
1628660285004492;0.1439;0.0933;-0.4716;
1628660295124335;0.0790;0.0497;-0.4567;
1628660305224804;0.0662;0.0678;-0.4588;
1628660315325221;-0.0116;0.1029;-0.4770;
1628660325422773;-0.0627;0.1029;-0.4578;
1628660335523242;-0.0361;0.0869;-0.4439;
1628660345623658;-0.0712;0.1104;-0.4418;
1628660355723398;-0.1383;0.1413;-0.4109;
1628660365823867;-0.1618;0.1413;-0.3908;
1628660375924283;-0.2140;0.1306;-0.3940;
1628660386028242;-0.2023;0.1381;-0.3461;
1628660396128658;-0.1000;0.1264;-0.2949;
1628660406229075;-0.0095;0.0965;-0.2672;
1628660416344023;0.0672;0.0656;-0.2129;
1628660426444492;0.1301;0.0337;-0.1671;
1628660436544908;0.1972;0.0113;-0.1533;
1628660446661210;0.2632;0.0103;-0.1085;
1628660456761627;0.3346;-0.0185;-0.0840;
1628660466862096;0.3505;-0.0387;-0.0883;
1628660476965689;0.4037;-0.0217;-0.0648;
1628660487066158;0.4485;-0.0419;-0.0744;
1628660497166575;0.4208;-0.0846;-0.0872;
1628660507284492;0.3867;-0.0728;-0.0766;
1628660517387408;0.3419;-0.0707;-0.1341;
1628660527490429;0.3091;-0.0909;-0.1522;
1628660537591887;0.2867;-0.0995;-0.1469;
1628660547694856;0.2462;-0.0547;-0.2225;
1628660557797825;0.2473;0.0241;-0.2449;
1628660567904908;0.2366;0.0443;-0.2374;
1628660578007825;0.2441;0.0433;-0.2587;
1628660588110846;0.2558;0.0646;-0.2715;
1628660598211471;0.2409;0.0316;-0.2523;
1628660608314439;0.1844;-0.0057;-0.2694;
1628660618417408;0.1578;-0.0121;-0.2896;
1628660628518710;0.1290;0.0017;-0.2907;
1628660638621679;0.1322;-0.0185;-0.3109;
1628660648724648;0.1620;-0.0547;-0.3386;
1628660658828033;0.1567;-0.0515;-0.2939;
1628660668931002;0.1109;-0.0398;-0.2619;
1628660679034023;0.1120;-0.0111;-0.2662;
1628660689137721;0.1099;0.0699;-0.2481;
1628660699240689;0.1045;0.1338;-0.2161;
1628660709343658;0.1344;0.1338;-0.3067;
1628660719455846;0.2174;0.0923;-0.4567;
1628660729558762;0.3154;0.0166;-0.4322;
1628660739661731;0.4549;-0.0238;-0.3344;
1628660749766471;0.5774;-0.0611;-0.2246;
1628660759869439;0.6572;-0.1144;-0.1703;
1628660769972408;0.7297;-0.2145;-0.2023;
1628660780102669;0.7595;-0.2740;-0.1937;
1628660790205637;0.7553;-0.2241;-0.1277;
1628660800308606;0.8224;-0.1644;-0.1149;
1628660810381627;0.8383;-0.1122;-0.1309;
1628660820484596;0.8160;-0.0718;-0.1075;
1628660830587564;0.8266;-0.0419;-0.0734;
1628660840696262;0.7744;0.0209;-0.0414;
1628660850799231;0.6977;0.0316;-0.0190;
1628660860902200;0.6647;0.0039;-0.0180;
1628660871032721;0.5539;-0.0111;-0.0073;
1628660881135689;0.4815;-0.0238;0.0097;
1628660891238658;0.4304;-0.0142;0.0150;
1628660901313658;0.3091;-0.0228;0.0385;
1628660911416627;0.2324;-0.0643;0.0491;
1628660921519596;0.2121;-0.0537;0.0513;
1628660931643919;0.1610;-0.0387;0.0640;
1628660941746887;0.1056;-0.0515;0.0662;
1628660951829283;0.0342;-0.0079;0.0726;
1628660961932304;-0.0393;0.0049;0.0800;
1628660972035273;-0.0766;0.0411;0.0630;
1628660982138242;-0.1650;0.0539;0.0609;
1628660992241262;-0.1746;0.0209;0.0555;
1628661002344231;-0.1842;0.0646;0.0449;
1628661012457460;-0.1543;0.0624;0.0502;
1628661022560481;-0.1181;0.0593;0.0523;
1628661032663398;-0.0968;0.0848;0.0609;
1628661042768867;-0.0041;0.0795;0.0289;
1628661052871835;0.0395;0.1008;0.0353;
1628661062974804;0.1216;0.1093;0.0438;
1628661073075742;0.1407;0.1019;0.0747;
1628661083178710;0.1514;0.0933;0.0843;
1628661093281731;0.1674;0.1189;0.0822;
1628661103396262;0.1567;0.0763;0.0768;
1628661113499231;0.1535;0.0582;0.0736;
1628661123602200;0.1194;0.0997;0.0822;
1628661133705221;0.0939;0.1029;0.0736;
1628661143808189;0.0640;0.0656;0.0768;
1628661153911158;0.0704;0.0486;0.0481;
1628661164027096;0.0566;0.0411;0.0342;
1628661174130064;0.0513;0.0316;0.0182;
1628661184233033;0.0385;0.0145;0.0119;
1628661194315533;0.0342;0.0145;-0.0233;
1628661204418554;0.0300;0.0188;-0.0403;
1628661214521523;0.0491;-0.0121;-0.0499;
1628661224640117;0.0598;-0.0292;-0.0595;
1628661234743085;0.0790;-0.0356;-0.0712;
1628661244846054;0.1184;-0.0430;-0.0862;
1628661254961575;0.1599;-0.0451;-0.0851;
1628661265064544;0.1887;-0.0324;-0.1107;
1628661275167512;0.2025;-0.0281;-0.0968;
1628661285264492;0.2142;-0.0079;-0.1011;
1628661295367408;0.2558;-0.0036;-0.0957;
1628661305470429;0.3037;0.0166;-0.1053;
1628661315562773;0.3526;0.0028;-0.1053;
1628661325665794;0.4304;-0.0270;-0.0819;
1628661335768762;0.4879;-0.0132;-0.0595;
1628661345876158;0.5582;-0.0174;-0.0446;
1628661355979127;0.6082;-0.0217;-0.0446;
1628661366082096;0.6498;-0.0387;-0.0052;
1628661376184856;0.6860;-0.0324;0.0065;
1628661386287877;0.7052;-0.0185;0.0364;
1628661396390846;0.7020;0.0007;0.0523;
1628661406497408;0.7105;-0.0196;0.0832;
1628661416600429;0.7212;-0.0004;0.0907;
1628661426703398;0.7158;0.0049;0.1045;
1628661436811992;0.6903;0.0241;0.1120;
1628661446914960;0.6541;0.0337;0.1269;
1628661457017929;0.6040;0.0220;0.1620;
1628661467111314;0.5454;0.0156;0.1706;
1628661477214283;0.4751;0.0422;0.1738;
1628661487317304;0.4048;0.0443;0.1770;
1628661497424648;0.3547;0.0443;0.1865;
1628661507527564;0.3218;0.0188;0.1961;
1628661517630533;0.2846;-0.0153;0.2003;
1628661527746992;0.2771;-0.0121;0.2003;
1628661537849960;0.2430;0.0103;0.2173;
1628661547952929;0.2217;0.0092;0.2077;
1628661558050689;0.2110;0.0348;0.2088;
1628661568153658;0.2068;0.0124;0.2003;
1628661578256627;0.1865;0.0166;0.2205;
1628661588360481;0.1557;0.0177;0.2173;
1628661598463502;0.1237;0.0198;0.2141;
1628661608566419;0.1109;0.0092;0.1961;
1628661618672773;0.1120;0.0316;0.1919;
1628661628775742;0.1077;0.0401;0.1844;
1628661638878710;0.1205;0.0550;0.1802;
1628661648981314;0.1365;0.0614;0.1589;
1628661659084283;0.1589;0.0411;0.1652;
1628661669187252;0.1855;0.0039;0.1887;
1628661679294075;0.1993;-0.0249;0.1834;
1628661689397044;0.2366;-0.0377;0.1951;
1628661699499960;0.2707;-0.0249;0.1951;
1628661709618033;0.2824;-0.0004;0.2013;
1628661719721002;0.2782;0.0039;0.1897;
1628661729823971;0.2888;0.0092;0.1992;
1628661739924856;0.2835;0.0273;0.1961;
1628661750027825;0.2782;0.0497;0.2045;
1628661760130794;0.2760;0.0624;0.1961;
1628661770227929;0.2739;0.0806;0.1940;
1628661780330846;0.2760;0.0635;0.2024;
1628661790433814;0.2579;0.0593;0.2280;
1628661800551314;0.2590;0.0774;0.2269;
1628661810654283;0.2206;0.0838;0.2429;
1628661820757252;0.1812;0.1093;0.2280;
1628661830867825;0.1599;0.1317;0.2226;
1628661840970742;0.1269;0.1360;0.2439;
1628661851073710;0.1099;0.1509;0.2620;
1628661861168294;0.0619;0.1328;0.2631;
1628661871271262;0.0108;0.0901;0.2557;
1628661881374231;-0.0308;0.0869;0.2780;
1628661891483502;-0.0265;0.0816;0.2780;
1628661901586471;-0.0670;0.0656;0.2812;
1628661911689439;-0.1277;0.0465;0.2589;
1628661921780273;-0.1511;0.0326;0.2716;
1628661931883242;-0.1895;0.0475;0.2759;
1628661941986210;-0.2055;0.0806;0.2770;
1628661952117408;-0.2852;0.0869;0.2727;
1628661962221106;-0.3321;0.1168;0.2514;
1628661972324856;-0.3672;0.1157;0.2578;
1628661982403346;-0.4109;0.0901;0.2344;
1628661992507044;-0.4322;0.0912;0.2503;
1628662002610794;-0.4919;0.0720;0.2333;
1628662012713762;-0.5515;0.0486;0.2184;
1628662022817460;-0.5941;0.0124;0.2237;
1628662032921210;-0.6229;0.0049;0.1876;
1628662043028762;-0.6389;-0.0036;0.1897;
1628662053132460;-0.6676;-0.0313;0.1535;
1628662063236210;-0.6229;-0.0111;0.1461;
1628662073336992;-0.6186;-0.0100;0.1248;
1628662083440689;-0.6186;-0.0004;0.0896;
1628662093544439;-0.6027;0.0028;0.0875;
1628662103647200;-0.5888;-0.0270;0.0566;
1628662113750898;-0.5419;-0.0206;0.0747;
1628662123854648;-0.5196;-0.0132;0.0300;
1628662133958867;-0.4578;0.0017;0.0332;
1628662144062564;-0.4205;0.0103;0.0278;
1628662154166314;-0.3651;-0.0089;0.0044;
1628662164275846;-0.2683;-0.0036;0.0246;
1628662174379544;-0.2161;0.0071;0.0119;
1628662184483294;-0.1820;0.0049;0.0555;
1628662194572721;-0.1565;0.0113;0.0427;
1628662204676419;-0.1831;-0.0057;0.0225;
1628662214780169;-0.1362;-0.0334;0.0513;
1628662224883867;-0.1522;-0.0419;0.0438;
1628662234987564;-0.1138;-0.0068;0.0736;
1628662245091314;-0.1458;0.0060;0.0577;
1628662255206419;-0.1746;-0.0217;0.0513;
1628662265310117;-0.1639;-0.0281;0.0609;
1628662275413867;-0.1863;-0.0228;0.0534;
1628662285519492;-0.1863;-0.0121;0.0907;
1628662295623189;-0.1788;-0.0047;0.0800;
1628662305726939;-0.2108;-0.0260;0.0630;
1628662315826262;-0.1820;-0.0057;0.0768;
1628662325929960;-0.2065;-0.0164;0.0630;
1628662336033710;-0.2023;-0.0526;0.0939;
1628662346130325;-0.1905;-0.0228;0.0726;
1628662356234023;-0.2182;-0.0185;0.0598;
1628662366337773;-0.2118;-0.0206;0.0566;
1628662376446419;-0.2363;-0.0121;0.0321;
1628662386550117;-0.2363;-0.0068;0.0417;
1628662396653867;-0.2481;-0.0142;0.0087;
1628662406754596;-0.2523;-0.0100;-0.0137;
1628662416858294;-0.2459;0.0028;0.0087;
1628662426962044;-0.2651;0.0028;-0.0116;
1628662437061992;-0.2640;-0.0121;-0.0190;
1628662447165689;-0.2513;-0.0089;-0.0489;
1628662457269439;-0.2214;0.0007;-0.0638;
1628662467379387;-0.2278;0.0177;-0.0595;
1628662477483085;-0.2342;0.0220;-0.0766;
1628662487586835;-0.2108;0.0007;-0.0766;
1628662497714856;-0.2129;-0.0100;-0.0862;
1628662507818502;-0.1873;-0.0079;-0.0947;
1628662517922200;-0.1746;0.0049;-0.0830;
1628662527999387;-0.1799;-0.0068;-0.1021;
1628662538103085;-0.1905;-0.0025;-0.1107;
1628662548206835;-0.1671;0.0284;-0.1181;
1628662558298137;-0.1863;0.0017;-0.1266;
1628662568401835;-0.1724;-0.0238;-0.1032;
1628662578505585;-0.1415;-0.0004;-0.1096;
1628662588620742;-0.1501;0.0134;-0.1394;
1628662598724439;-0.1234;0.0252;-0.1266;
1628662608828189;-0.1320;0.0230;-0.1224;
1628662618930117;-0.1437;0.0017;-0.1447;
1628662629033814;-0.0840;0.0316;-0.1373;
1628662639137564;-0.0702;0.0262;-0.1266;
1628662649244908;-0.0723;0.0294;-0.1277;
1628662659348606;-0.0446;0.0081;-0.1032;
1628662669452304;-0.0276;-0.0025;-0.1192;
1628662679589335;0.0033;0.0166;-0.1245;
1628662689693085;0.0406;0.0113;-0.1011;
1628662699796783;0.0161;-0.0047;-0.1117;
1628662709846783;-0.0020;-0.0302;-0.1117;
1628662719950533;0.0172;-0.0387;-0.0808;
1628662730054179;0.0502;-0.0238;-0.0787;
1628662740189908;0.1003;-0.0302;-0.0734;
1628662750293658;0.1194;-0.0025;-0.0670;
1628662760397304;0.1013;0.0028;-0.0606;
1628662770469231;0.0800;0.0124;-0.0659;
1628662780572929;0.0864;0.0071;-0.0403;
1628662790676679;0.0640;0.0220;-0.0499;
1628662800788658;0.0640;0.0539;-0.0553;
1628662810892304;0.0651;0.0529;-0.0393;
1628662820996106;0.0630;0.0316;-0.0201;
1628662831100585;0.0768;-0.0132;-0.0265;
1628662841204335;0.0843;-0.0302;-0.0222;
1628662851308085;0.0704;-0.0174;0.0012;
1628662861432304;0.0225;-0.0079;0.0033;
1628662871536002;0.0140;-0.0270;0.0193;
1628662881639752;0.0033;-0.0292;0.0246;
1628662891726783;-0.0158;-0.0068;0.0119;
1628662901830481;-0.0169;0.0145;0.0268;
1628662911934231;0.0097;0.0390;0.0470;
1628662922038971;0.0150;0.0401;0.0566;
1628662932142669;0.0300;0.0209;0.0736;
1628662942246419;0.0225;0.0081;0.0981;
1628662952352096;-0.0126;-0.0153;0.1109;
1628662962455533;-0.0435;-0.0473;0.1226;
1628662972558971;-0.0595;-0.0718;0.1322;
1628662982669023;-0.0755;-0.0707;0.1439;
1628662992772512;-0.0947;-0.0569;0.1620;
1628663002875950;-0.0819;-0.0249;0.1546;
1628663012967825;-0.0840;0.0007;0.1344;
1628663023071262;-0.0808;0.0113;0.1471;
1628663033174700;-0.0851;0.0379;0.1631;
1628663043288919;-0.0798;0.1104;0.1450;
1628663053392408;-0.0627;0.1818;0.1099;
1628663063495846;-0.0105;0.1754;0.1099;
1628663073594596;0.0449;0.0774;0.1450;
1628663083698033;0.0140;0.0411;0.1354;
1628663093801471;0.0129;0.0593;0.1067;
1628663103912773;0.0779;0.0475;0.1035;
1628663114016262;0.0928;0.0145;0.0907;
1628663124119700;0.0449;-0.0025;0.0747;
1628663134219492;-0.0116;-0.0015;0.0630;
1628663144322929;-0.0425;0.0049;0.0566;
1628663154426367;-0.0734;-0.0196;0.0321;
1628663164528033;-0.1053;-0.0377;-0.0169;
1628663174631471;-0.1554;-0.0377;-0.0670;
1628663184734908;-0.2310;-0.0398;-0.1362;
1628663194837825;-0.2694;-0.0569;-0.2087;
1628663204941262;-0.3044;-0.0696;-0.2811;
1628663215044700;-0.3587;-0.0632;-0.3716;
1628663225149700;-0.3502;-0.0590;-0.4333;
1628663235253137;-0.2630;-0.0537;-0.4642;
1628663245356575;-0.1895;-0.0579;-0.5015;
1628663255475377;-0.0830;-0.0473;-0.5270;
1628663265578867;0.0566;-0.0494;-0.5217;
1628663275682304;0.1386;-0.0473;-0.5015;
1628663285781314;0.2089;-0.0036;-0.4919;
1628663295884804;0.3176;0.0060;-0.4823;
1628663305988242;0.3973;-0.0206;-0.4280;
1628663316085377;0.4357;-0.0356;-0.3823;
1628663326188867;0.4463;-0.0206;-0.3599;
1628663336292304;0.4772;0.0081;-0.3386;
1628663346400481;0.5326;0.0166;-0.2822;
1628663356503971;0.5379;-0.0025;-0.2108;
1628663366607408;0.5028;-0.0249;-0.1628;
1628663376709231;0.4687;-0.0356;-0.1138;
1628663386812721;0.4357;-0.0302;-0.0542;
1628663396916158;0.3760;-0.0089;-0.0148;
1628663407018450;0.3059;0.0145;0.0140;
1628663417121939;0.2569;0.0230;0.0534;
1628663427225377;0.2366;0.0305;0.1194;
1628663437329335;0.1759;0.0603;0.1503;
1628663447432773;0.1333;0.0752;0.1844;
1628663457536210;0.1035;0.0507;0.2365;
1628663467641939;0.0683;0.0379;0.2663;
1628663477745377;0.0236;0.0614;0.2567;
1628663487848867;-0.0105;0.0411;0.2557;
1628663497942877;-0.0531;0.0379;0.2620;
1628663508046262;-0.1138;0.0475;0.2557;
1628663518149700;-0.1639;0.0284;0.2461;
1628663528253189;-0.2161;0.0230;0.2439;
1628663538361262;-0.2534;0.0220;0.2386;
1628663548464700;-0.2694;0.0103;0.2237;
1628663558568137;-0.2778;-0.0153;0.1972;
1628663568677617;-0.2810;-0.0025;0.1674;
1628663578781054;-0.2683;0.0177;0.1429;
1628663588884492;-0.2427;0.0134;0.1130;
1628663599016523;-0.2087;-0.0142;0.1035;
1628663609119960;-0.1916;-0.0153;0.0822;
1628663619223450;-0.2204;-0.0089;0.0449;
1628663629291939;-0.2577;-0.0206;0.0087;
1628663639395429;-0.2991;-0.0164;-0.0158;
1628663649498867;-0.3406;-0.0015;-0.0489;
1628663659620064;-0.3630;0.0220;-0.0915;
1628663669723502;-0.3811;0.0379;-0.1107;
1628663679826992;-0.4024;0.0539;-0.1277;
1628663689928762;-0.3875;0.0646;-0.1522;
1628663700032200;-0.3438;0.0550;-0.1628;
1628663710135689;-0.3055;0.0358;-0.1746;
1628663720271419;-0.2577;-0.0079;-0.1628;
1628663730374908;-0.2268;-0.0483;-0.1597;
1628663740478346;-0.1831;-0.0430;-0.1575;
1628663750552773;-0.1554;-0.0111;-0.1543;
