Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1628658365257877;-9.4693;-1.7856;-1.7025;
1628658375346002;-9.3903;-1.7904;-2.0234;
1628658385528762;-9.4095;-1.7354;-2.3157;
1628658395616887;-9.3544;-1.5987;-2.3758;
1628658405789804;-9.3425;-1.5269;-2.1793;
1628658415877929;-9.4262;-1.5126;-1.9493;
1628658425976783;-9.4693;-1.4695;-1.7934;
1628658436051627;-9.4549;-1.4240;-1.7599;
1628658446154960;-9.4525;-1.3615;-1.8655;
1628658456250689;-9.4214;-1.3065;-2.0716;
1628658466359492;-9.4095;-1.2227;-2.2247;
1628658476459648;-9.3855;-1.1533;-2.3180;
1628658486578971;-9.3712;-1.1052;-2.3375;
1628658496669908;-9.3688;-1.0573;-2.2989;
1628658506781575;-9.3760;-1.0406;-2.1505;
1628658516878762;-9.4190;-1.0789;-1.9804;
1628658526984856;-9.4549;-1.0765;-2.0450;
1628658537084231;-9.4549;-1.1414;-2.1553;
1628658547192617;-9.3903;-1.2179;-2.1984;
1628658557296314;-9.3664;-1.3113;-2.2487;
1628658567399387;-9.3903;-1.2826;-2.1697;
1628658577495377;-9.3927;-1.2227;-2.0258;
1628658587606471;-9.4406;-1.1797;-1.9493;
1628658597710012;-9.4741;-1.1844;-1.9540;
1628658607814075;-9.4406;-1.1868;-1.9469;
1628658617909908;-9.4286;-1.2802;-2.0883;
1628658628040064;-9.3832;-1.3663;-2.2319;
1628658638133554;-9.3640;-1.3902;-2.2702;
1628658648220117;-9.4119;-1.3807;-2.2175;
1628658658324179;-9.4286;-1.4551;-2.0210;
1628658668428242;-9.4525;-1.4695;-1.8799;
1628658678558346;-9.4406;-1.4049;-1.8775;
1628658688637825;-9.4190;-1.4408;-1.9708;
1628658698734908;-9.4406;-1.5963;-2.1051;
1628658708839387;-9.3975;-1.7952;-2.1099;
1628658718961835;-9.3688;-1.9077;-1.9660;
1628658729051471;-9.4190;-2.0252;-1.8894;
1628658739146367;-9.4167;-2.1760;-1.8176;
1628658749287356;-9.3568;-2.1640;-1.6953;
1628658759362564;-9.4167;-2.0180;-1.7384;
1628658769457981;-9.4765;-1.9941;-1.8679;
1628658779645794;-9.3712;-1.9196;-1.9995;
1628658789695585;-9.3305;-1.9029;-2.1864;
1628658799760169;-9.3688;-1.9292;-2.3423;
1628658809871523;-9.3473;-1.9292;-2.3925;
1628658819970637;-9.2970;-2.0133;-2.3327;
1628658830089908;-9.3233;-2.0563;-2.1721;
1628658840218033;-9.3927;-2.1927;-1.9923;
1628658850329075;-9.4047;-2.4132;-1.8057;
1628658860389648;-9.3927;-2.7245;-1.6618;
1628658870514283;-9.3832;-3.1630;-1.6331;
1628658880608085;-9.3640;-3.5151;-1.6594;
1628658890693398;-9.2249;-3.5512;-1.5852;
1628658900810221;-9.2154;-3.9272;-1.6140;
1628658910904596;-9.3975;-3.7857;-1.3720;
1628658921031523;-9.3975;-3.5366;-1.0774;
1628658931136314;-9.3568;-3.4122;-1.2281;
1628658941224804;-9.2779;-2.8660;-1.6762;
1628658951324908;-9.1723;-2.5810;-1.8942;
1628658961421158;-9.1723;-2.7918;-2.1194;
1628658971536158;-9.2154;-2.6910;-2.2989;
1628658981658242;-9.0885;-2.3438;-2.3614;
1628658991741783;-9.0646;-1.9845;-2.3853;
1628659001863971;-9.2584;-1.5102;-2.5481;
1628659011949387;-9.2034;-0.9736;-2.5074;
1628659022056887;-9.0263;-1.2706;-2.6201;
1628659032157512;-8.8825;-1.5628;-2.9770;
1628659042273398;-8.8155;-1.4743;-3.1376;
1628659052365325;-9.0909;-1.4049;-3.2094;
1628659062473346;-9.3832;-1.2275;-3.1158;
1628659072568658;-9.4214;-0.9425;-2.9578;
1628659082681314;-9.1938;-0.6144;-2.9267;
1628659092787408;-8.8059;-0.5136;-3.0990;
1628659102881054;-8.5472;-0.7029;-3.4346;
1628659112987617;-8.5735;-0.9736;-3.9039;
1628659123095742;-8.6812;-1.1486;-4.2371;
1628659133195898;-8.7939;-1.0765;-4.3017;
1628659143297096;-9.0455;-0.5901;-4.4142;
1628659153402825;-8.8083;2.5071;-8.4386;
1628659163509648;-7.5386;10.6014;-19.8796;
1628659173609492;-7.4142;17.8310;-27.2746;
1628659183722408;-6.7265;3.4678;-3.5375;
1628659193816887;-10.3340;-1.9101;3.1292;
1628659203921992;-12.7753;-2.7679;-1.9253;
1628659214025846;-9.0909;-1.6804;-2.4571;
1628659224135117;-5.7132;-0.7723;-2.8187;
1628659234234596;-6.3936;-1.3065;-4.6202;
1628659244329387;-8.6022;-3.4265;-4.5485;
1628659254456262;-9.8408;-5.1440;-5.0635;
1628659264552096;-10.9881;-4.7991;-6.1654;
1628659274651054;-10.7414;-3.0171;-5.0731;
1628659284760742;-8.8083;-2.0922;-3.0488;
1628659294842096;-7.4166;-1.6370;-1.8081;
1628659304957721;-7.9316;-2.0635;-1.6116;
1628659315062096;-9.1914;-2.4299;-2.2271;
1628659325169596;-9.3281;-2.8732;-3.2836;
1628659335270846;-9.9054;-2.3725;-5.7389;
1628659345367304;-9.0957;-1.8814;-4.9579;
1628659355471471;-8.7003;-2.2816;-3.0751;
1628659365582304;-9.1699;-1.9005;-3.8608;
1628659375683346;-8.3363;-0.9927;-3.8417;
1628659385788346;-7.7638;-0.8369;-3.4059;
