Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1792602063382550;-9.5964;0.0924;-1.8655;
1792602073504738;-9.5892;0.1475;-1.8105;
1792602083649165;-9.5677;0.1929;-1.7838;
1792602093740259;-9.5940;0.2650;-1.7695;
1792602103898800;-9.5940;0.3176;-1.7527;
1792602113989894;-9.5988;0.2865;-1.7815;
1792602124093332;-9.5653;0.2818;-1.7985;
1792602134196457;-9.5773;0.3009;-1.7985;
1792602144306978;-9.5964;0.2746;-1.7961;
1792602154404790;-9.5892;0.2291;-1.7623;
1792602164502811;-9.6180;0.2124;-1.7503;
1792602174606665;-9.6108;0.1881;-1.7432;
1792602184702967;-9.5964;0.1403;-1.7503;
1792602194820623;-9.6060;0.1020;-1.7312;
1792602204910363;-9.6156;0.0613;-1.7264;
1792602215012186;-9.6084;0.0111;-1.7432;
1792602225132863;-9.6012;-0.0057;-1.7695;
1792602235211092;-9.5988;-0.0009;-1.7527;
1792602245321509;-9.6132;-0.0344;-1.7384;
1792602255420780;-9.6347;-0.0009;-1.7551;
1792602265526717;-9.6012;-0.0320;-1.7456;
1792602275620884;-9.5916;-0.0320;-1.7838;
1792602285725155;-9.6084;-0.0153;-1.7961;
1792602295822446;-9.6108;-0.0224;-1.7815;
1792602305947238;-9.6108;-0.0368;-1.7862;
1792602316027394;-9.5821;-0.0416;-1.7838;
1792602326129842;-9.5868;-0.1041;-1.7695;
1792602336229738;-9.5964;-0.1113;-1.8272;
1792602346336769;-9.5845;-0.1376;-1.8607;
1792602356435884;-9.6227;-0.2118;-1.8607;
1792602366533488;-9.6036;-0.2453;-1.8966;
1792602376635155;-9.5725;-0.2955;-1.8966;
1792602386748488;-9.5868;-0.3628;-1.8655;
1792602396840988;-9.6060;-0.4178;-1.8559;
1792602406961144;-9.6108;-0.4418;-1.8823;
1792602417049478;-9.6156;-0.4896;-1.8823;
1792602427179998;-9.6036;-0.5255;-1.9397;
1792602437269530;-9.6419;-0.5853;-1.8823;
1792602447362550;-9.6347;-0.6622;-1.8655;
1792602457461196;-9.5916;-0.7125;-1.9205;
1792602467562446;-9.6012;-0.7771;-1.9540;
1792602477667967;-9.6347;-0.8584;-1.9277;
1792602487761300;-9.6275;-0.9664;-1.8990;
1792602497859946;-9.6323;-1.0023;-1.9158;
1792602507970571;-9.6156;-1.0334;-1.9158;
1792602518066769;-9.5940;-1.0334;-1.9205;
1792602528162863;-9.5964;-0.9855;-1.9660;
1792602538266613;-9.6227;-0.9138;-1.9349;
1792602548377342;-9.6108;-0.8249;-1.8894;
1792602558481196;-9.6060;-0.7651;-1.9110;
