TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
599604314071790;1654267501432;40.261362380000;-111.640090880000;1458.6515;0.9200;232.5000;7.43590784;10.21452045;0.06708204;2.18913293;
599605382348612;1654267503000;40.261364950000;-111.640135720000;1461.1942;1.8800;217.3000;4.89017010;6.26153564;0.84314889;11.86777973;
599606374027518;1654267504000;40.261352460000;-111.640175850000;1460.3125;3.2100;216.3000;3.95493627;4.77152109;0.90697300;15.20381165;
599607385476268;1654267505000;40.261330750000;-111.640216030000;1458.1527;3.7000;215.5000;3.79009247;3.30355978;1.19570065;18.09096146;
599608377461840;1654267506000;40.261287070000;-111.640271830000;1456.9205;5.4300;205.3000;3.79009247;2.66623926;1.05801702;10.23981571;
599609378192308;1654267507000;40.261232530000;-111.640307780000;1456.8370;5.9600;206.3000;3.79009247;2.50000000;0.56222773;4.78478241;
599610377784339;1654267508000;40.261185830000;-111.640330510000;1456.0615;5.5200;196.8000;3.79009247;2.50000000;0.21400934;1.52888536;
599611392522256;1654267509000;40.261143150000;-111.640353340000;1455.8553;5.0400;198.7000;3.79009247;2.50000000;0.47434166;3.57741499;
599612386975589;1654267510000;40.261092660000;-111.640385590000;1455.2650;5.9600;206.0000;3.79009247;2.50000000;0.82680106;4.84845209;
599613381495536;1654267511000;40.261045780000;-111.640412190000;1455.8032;5.4800;204.2000;3.79009247;2.50000000;0.44654226;2.99821568;
599614390222046;1654267512000;40.260993920000;-111.640436900000;1455.5792;6.2300;200.4000;3.79009247;2.50000000;0.69339746;4.00092506;
599615381141421;1654267513000;40.260945010000;-111.640462110000;1455.6188;5.8000;202.8000;3.79009247;2.50000000;0.73878276;6.42953587;
599616379991577;1654267514000;40.260886750000;-111.640494750000;1454.7957;7.5300;199.7000;3.79009247;2.50000000;1.08189642;6.60820532;
599617385846785;1654267515000;40.260827180000;-111.640521530000;1454.3462;6.6700;199.4000;3.79009247;2.50000000;0.31064448;1.65068090;
599618377319336;1654267516000;40.260772160000;-111.640541000000;1454.8138;6.1300;196.4000;3.79009247;2.50000000;0.66708320;5.43000603;
