Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2763136827357606;35.7704;-14.3838;10.8092;
2763136837357606;35.7704;-14.3838;10.8092;
2763136848848543;35.5508;-14.4082;10.5774;
2763136858848543;35.2336;-14.4692;10.6262;
2763136868848543;35.2458;-14.5180;10.7238;
2763136878848543;35.0872;-14.5302;10.8458;
2763136888848543;35.0140;-14.5180;10.9434;
2763136898848543;34.9774;-14.4936;11.1508;
2763136908848543;34.8066;-14.5058;11.2118;
2763136918848543;34.7090;-14.5180;11.2728;
2763136928848543;34.6602;-14.5058;11.3826;
2763136938848543;34.8676;-14.4570;11.3948;
2763136948848543;34.8676;-14.4082;11.3338;
2763136958848543;35.0140;-14.3472;11.2118;
2763136968848543;35.1970;-14.3350;11.1020;
2763136978848543;35.3678;-14.3472;10.7726;
2763136988848543;35.4654;-14.3350;10.7116;
2763136998848543;35.4532;-14.3350;10.6750;
2763137008848543;35.4898;-14.3228;10.6018;
2763137018848543;35.3434;-14.3472;10.5774;
2763137028848543;35.2702;-14.3716;10.5774;
2763137038848543;35.2702;-14.4570;10.5774;
2763137048848543;35.1970;-14.4692;10.6750;
2763137058848543;34.9530;-14.4814;10.8092;
2763137068848543;34.8676;-14.5424;10.7482;
2763137078848543;34.8188;-14.6400;10.6262;
2763137088848543;34.8798;-14.6888;10.5896;
2763137098848543;34.9652;-14.7376;10.6384;
2763137108848543;34.9408;-14.8230;10.7726;
2763137118848543;34.8798;-14.8840;10.6628;
2763137128848543;34.8310;-14.9572;10.5774;
2763137138848543;34.7822;-15.1280;10.5164;
2763137148848543;34.7578;-15.2378;10.5286;
2763137158848543;34.6236;-15.3354;10.7604;
2763137168848543;34.3552;-15.5306;11.0410;
2763137178848543;34.2576;-15.6770;10.9312;
2763137188848543;34.2698;-15.8356;10.8214;
2763137198848543;34.1966;-16.0064;10.9556;
2763137208848543;34.1478;-16.2626;10.8824;
2763137218848543;34.2576;-16.3968;10.8214;
2763137228848543;34.2942;-16.5920;10.6994;
2763137238848543;34.3918;-16.7994;10.4676;
2763137248848543;34.5138;-16.9458;10.1504;
2763137258848543;34.5138;-17.2264;10.0772;
2763137268848543;34.5138;-17.3972;9.8454;
2763137278848543;34.5260;-17.6534;9.5770;
2763137288848543;34.5382;-17.8608;9.4306;
2763137298848543;34.4528;-18.0926;9.3818;
2763137308848543;34.4162;-18.3488;9.2598;
2763137318848543;34.4406;-18.5318;9.0646;
2763137328848543;34.3186;-18.7880;8.9792;
2763137338848543;34.1722;-18.9588;8.8206;
2763137348848543;33.9892;-19.2028;8.9426;
2763137358848543;33.8794;-19.4102;8.9426;
2763137368848543;33.5622;-19.5932;9.0646;
2763137378848543;33.3670;-19.7884;9.0280;
2763137388848543;33.0986;-19.9592;9.1378;
2763137398848543;32.7692;-20.1422;9.2842;
2763137408848543;32.5862;-20.3252;9.3330;
2763137418848543;32.3300;-20.5204;9.5038;
2763137428848543;32.1226;-20.6668;9.4062;
2763137438848543;32.0006;-20.7888;9.2842;
2763137448848543;32.0738;-20.8986;9.0646;
2763137458848543;32.1714;-21.0694;8.8206;
2763137468848543;32.3300;-21.2158;8.4668;
2763137478848543;32.6106;-21.3134;8.0154;
2763137488848543;32.9034;-21.4110;7.4420;
2763137498848543;33.1108;-21.4842;6.9174;
2763137508848543;33.4646;-21.6184;6.4660;
2763137518848543;33.5744;-21.8014;6.2342;
2763137528848543;33.5500;-21.9234;6.0024;
2763137538848543;33.6232;-22.0210;5.8804;
2763137548848543;33.5866;-22.1064;5.7706;
2763137558848543;33.3426;-22.2772;5.8682;
2763137568848543;33.1230;-22.4358;6.1488;
2763137578848543;32.9278;-22.5822;6.3684;
2763137588848543;32.5984;-22.7408;6.5636;
2763137598848543;32.3422;-22.8262;6.6734;
2763137608848543;32.0982;-23.0092;6.8564;
2763137618848543;31.7810;-23.2410;7.0638;
2763137628848543;31.4394;-23.3630;7.3688;
2763137638848543;31.3296;-23.4606;7.5884;
2763137648848543;31.0368;-23.5826;7.7592;
2763137658848543;30.8294;-23.6924;7.9788;
2763137668848543;30.7318;-23.8144;8.1740;
2763137678848543;30.5610;-23.9486;8.2106;
2763137688848543;30.5610;-24.0340;8.2594;
2763137698848543;30.6220;-23.9974;8.1740;
2763137708848543;30.6098;-24.1072;8.1008;
2763137718848543;30.5366;-24.2414;7.9544;
2763137728848543;30.5000;-24.3634;7.8202;
2763137738848543;30.6098;-24.4488;7.5762;
2763137748848543;30.5732;-24.5464;7.4664;
2763137758848543;30.5976;-24.6318;7.4664;
2763137768848543;30.5000;-24.7416;7.5030;
2763137778848543;30.2560;-24.8514;7.5396;
2763137788848543;30.3048;-24.9734;7.4908;
2763137798848543;30.4024;-25.0344;7.4664;
2763137808848543;30.4512;-25.0710;7.3688;
2763137818848543;30.3536;-25.1686;7.3200;
2763137828848543;30.3170;-25.1808;7.2590;
2763137838848543;30.2438;-25.2418;7.2834;
2763137848848543;30.2194;-25.2540;7.2224;
2763137858848543;30.1706;-25.3638;7.3078;
2763137868848543;29.9998;-25.4370;7.4054;
2763137878848543;29.6948;-25.5346;7.5152;
2763137888848543;29.5606;-25.6444;7.7104;
2763137898848543;29.4142;-25.7298;7.9300;
2763137908848543;29.2434;-25.8030;7.9544;
2763137918848543;29.1580;-25.8762;7.9788;
2763137928848543;29.1458;-25.9616;7.8934;
2763137938848543;29.0970;-26.0470;7.6494;
2763137948848543;29.0970;-26.1080;7.3444;
2763137958848543;29.1458;-26.1568;7.0516;
2763137968848543;29.2068;-26.1812;6.7222;
2763137978848543;29.2556;-26.2544;6.3684;
2763137988848543;29.3532;-26.3642;6.1976;
2763137998848543;29.3166;-26.4496;5.9780;
2763138008848543;29.2922;-26.5472;5.7584;
2763138018848543;29.3532;-26.6204;5.6852;
2763138028848543;29.1946;-26.6814;5.7218;
2763138038848543;29.0482;-26.7546;5.7828;
2763138048848543;28.9628;-26.8400;5.7706;
2763138058848543;28.9018;-26.8644;5.7584;
2763138068848543;28.7188;-26.9254;5.6974;
2763138078848543;28.5724;-26.9742;5.7218;
2763138088848543;28.4382;-27.0474;5.7340;
2763138098848543;28.3162;-27.0840;5.5876;
2763138108848543;28.3406;-27.1572;5.3680;
2763138118848543;28.4016;-27.1450;5.0996;
2763138128848543;28.4260;-27.1816;4.7702;
2763138138848543;28.5236;-27.2426;4.3188;
2763138148848543;28.6090;-27.2670;3.9772;
2763138158848543;28.7066;-27.3768;3.6966;
2763138168848543;28.8042;-27.3890;3.4038;
2763138178848543;28.8652;-27.4134;3.1964;
2763138188848543;28.8652;-27.4134;2.9768;
2763138198848543;28.7310;-27.4866;2.8670;
2763138208848543;28.6700;-27.4866;2.8182;
2763138218848543;28.5480;-27.5110;2.6596;
2763138228848543;28.4992;-27.5476;2.4400;
2763138238848543;28.4870;-27.5354;2.1838;
2763138248848543;28.4138;-27.5354;2.0130;
2763138258848543;28.3650;-27.6208;1.8056;
2763138268848543;28.5114;-27.6452;1.5128;
2763138278848543;28.6700;-27.6452;1.1224;
2763138288848543;28.7066;-27.7306;0.8906;
2763138298848543;28.6700;-27.7428;0.9028;
2763138308848543;28.6578;-27.7428;0.9150;
2763138318848543;28.6578;-27.7794;0.8296;
2763138328848543;28.6456;-27.7428;0.6832;
2763138338848543;28.6578;-27.7062;0.6344;
2763138348848543;28.4260;-27.7062;0.8418;
2763138358848543;28.3162;-27.6574;0.9028;
2763138368848543;28.3284;-27.6086;0.9028;
2763138378848543;28.3040;-27.5232;0.9394;
2763138388848543;28.3040;-27.4378;0.8784;
2763138398848543;28.2430;-27.3036;0.9028;
2763138408848543;28.2674;-27.1572;0.9638;
2763138418848543;28.2796;-26.9986;1.0248;
2763138428848543;28.3162;-26.7790;1.0614;
2763138438848543;28.4748;-26.7180;1.2078;
2763138448848543;28.3772;-26.4984;1.3664;
2763138458848543;28.4870;-26.3032;1.4274;
2763138468848543;28.7066;-26.1446;1.5616;
2763138478848543;28.9018;-25.9128;1.6104;
2763138488848543;29.0238;-25.8396;1.8056;
2763138498848543;29.1580;-25.6932;2.0374;
2763138508848543;29.2678;-25.6078;2.1106;
2763138518848543;29.2922;-25.4492;2.2936;
2763138528848543;29.3654;-25.3638;2.5742;
2763138538848543;29.4386;-25.3516;2.8548;
2763138548848543;29.2556;-25.3150;3.1842;
2763138558848543;29.1702;-25.2662;3.5380;
2763138568848543;29.0848;-25.1930;3.9528;
2763138578848543;28.7676;-25.1198;4.2212;
2763138588848543;28.8042;-25.1320;4.4286;
2763138598848543;28.6700;-25.1930;4.6360;
2763138608848543;28.6456;-25.2296;4.4896;
2763138618848543;28.4870;-25.2662;4.4408;
2763138628848543;28.5968;-25.2662;4.1968;
2763138638848543;28.5968;-25.3638;3.9406;
2763138648848543;28.6944;-25.4126;3.3306;
2763138658848543;29.0238;-25.4736;2.7450;
2763138668848543;29.1702;-25.4980;2.1838;
