Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2763136715869689;-9.1938;-0.5949;-2.5863;
2763136725972137;-9.1699;-0.3963;-2.7470;
2763136736057606;-9.4214;-0.3389;-2.5002;
2763136746102606;-9.6371;-0.5997;-1.9564;
2763136756250210;-9.6156;-0.8731;-1.5302;
2763136766295210;-9.5315;-0.4155;-1.8679;
2763136776507293;-9.3401;-0.1759;-2.2822;
2763136786606408;-9.3353;-0.3556;-2.2845;
2763136796727085;-9.4717;-0.5160;-2.3566;
2763136806826304;-9.5510;-0.5231;-2.2487;
2763136816919637;-9.4382;-0.5112;-2.0354;
2763136827022502;-9.3975;-0.5375;-2.1099;
2763136837166043;-9.5028;-0.6885;-2.1793;
2763136847264637;-9.5195;-0.7077;-2.1840;
2763136857366512;-9.4789;-0.6814;-2.1505;
2763136867465991;-9.4908;-0.7101;-2.2558;
2763136877571200;-9.4789;-0.7579;-2.2917;
2763136887675210;-9.4310;-0.7795;-2.2128;
2763136897785575;-9.4549;-0.8154;-2.1075;
2763136907882502;-9.5581;-0.9305;-2.1242;
2763136917984533;-9.6108;-1.1100;-2.0788;
2763136928099429;-9.5557;-1.1267;-2.1099;
2763136938207762;-9.5510;-1.0860;-2.2080;
2763136948313179;-9.5414;-1.1725;-2.2798;
2763136958422710;-9.5342;-1.3687;-2.3830;
2763136968536616;-9.5629;-1.5245;-2.5241;
2763136978677866;-9.5291;-1.7234;-2.6201;
2763136988751616;-9.5052;-1.9702;-2.7206;
2763136998837085;-9.4956;-2.2720;-2.7039;
2763137008965939;-9.5581;-2.6169;-2.7015;
2763137019090939;-9.6491;-2.9904;-2.8980;
2763137029191981;-9.6921;-3.4552;-3.1038;
2763137039324845;-9.6778;-3.6278;-3.2189;
2763137049396772;-9.6036;-3.6637;-3.3266;
2763137059480314;-9.5267;-3.8219;-3.4178;
2763137069623335;-9.5315;-3.9344;-3.4777;
2763137079703700;-9.5366;-3.7810;-3.3888;
2763137089826981;-9.6084;-3.4528;-3.4202;
2763137099926929;-9.5988;-3.1032;-3.5734;
2763137110052554;-9.4669;-3.1726;-3.5016;
2763137120141512;-9.4095;-3.6422;-3.0607;
2763137130252189;-9.5172;-3.2611;-3.4011;
2763137140357554;-9.3832;-2.9833;-3.4944;
2763137150483960;-9.2656;-2.6312;-3.6021;
2763137160571720;-9.2827;-2.4538;-3.6356;
