TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2763140620955156;1633118510000;40.242971290000;-111.642933960000;1391.7283;4.4000;78.2000;7.08698082;9.50114441;1.19201505;15.16915131;
2763141618710677;1633118511000;40.242963440000;-111.642825080000;1388.6323;6.2500;94.3000;5.42854357;7.84091330;0.37483329;2.69081664;
2763142615977760;1633118512000;40.242949650000;-111.642737840000;1385.7982;6.6500;94.6000;4.80035496;6.37862539;0.07211103;0.45700571;
2763143613472030;1633118513000;40.242944080000;-111.642658750000;1385.2029;7.2400;89.0000;4.37755299;5.22627211;0.07211103;0.43836436;
2763144624041978;1633118514000;40.242947500000;-111.642574000000;1384.2361;7.7100;83.7000;4.22715378;4.67559290;0.18601075;0.92656982;
2763145616546248;1633118515000;40.242951270000;-111.642484940000;1384.0897;7.8800;84.9000;4.11799765;4.26567745;0.17204651;0.86356634;
2763146622186248;1633118516000;40.242962720000;-111.642393890000;1383.1526;8.0600;84.9000;3.99961662;3.99933767;0.05830952;0.30430549;
2763147613856820;1633118517000;40.242978290000;-111.642309780000;1382.3955;7.2900;84.6000;4.20352983;3.86194301;0.65734315;4.89807510;
2763148615545309;1633118518000;40.242970940000;-111.642211340000;1382.3508;8.7200;93.0000;3.92788744;3.74871182;0.73817343;4.49934530;
2763149623822913;1633118519000;40.242965930000;-111.642114570000;1382.2273;8.1400;91.0000;3.79009247;3.41904044;0.15000001;0.77833182;
2763150620657132;1633118520000;40.242970600000;-111.642015370000;1381.4836;8.1500;89.8000;3.79009247;3.09267855;0.06403124;0.32047528;
2763151618234475;1633118521000;40.242968420000;-111.641919480000;1381.6602;8.0100;88.1000;3.79009247;2.93279529;0.05830952;0.31019390;
2763152630671454;1633118522000;40.242969260000;-111.641822590000;1381.4296;7.9800;90.4000;3.79009247;2.71650100;0.05830952;0.31527516;
2763153616418328;1633118523000;40.242969870000;-111.641724870000;1381.5906;8.2200;90.9000;3.79009247;2.61142468;0.05830952;0.27458003;
2763154619220099;1633118524000;40.242974080000;-111.641627450000;1381.5250;8.1800;89.5000;3.79009247;2.50000000;0.05830952;0.30089170;
2763155624616505;1633118525000;40.242978690000;-111.641530750000;1380.2753;7.9200;89.5000;3.79009247;2.50000000;0.17204651;0.84803551;
2763156611042442;1633118526000;40.242976380000;-111.641434940000;1380.1804;8.1800;90.9000;3.79009247;2.50000000;0.15811388;0.78521508;
2763157625653431;1633118527000;40.242975090000;-111.641338580000;1380.1565;8.1300;89.8000;3.79009247;2.50000000;0.05830952;0.27921122;
2763158611830201;1633118528000;40.242977720000;-111.641241370000;1380.0372;8.0500;89.2000;3.79009247;2.50000000;0.14212671;0.71895474;
2763159624323014;1633118529000;40.242974770000;-111.641146170000;1379.8689;8.0000;91.5000;3.79009247;2.50000000;0.20808652;1.03981709;
2763160625348638;1633118530000;40.242974040000;-111.641047110000;1379.6812;8.1100;89.9000;3.79009247;2.50000000;0.25612497;1.27031982;
2763161621889002;1633118531000;40.242972740000;-111.640953590000;1379.2969;8.1000;90.2000;3.79009247;2.50000000;0.30610457;1.53448701;
2763162626762908;1633118532000;40.242973980000;-111.640859910000;1379.4213;8.1100;86.9000;3.79009247;2.50000000;0.17804495;0.87345260;
2763163632463637;1633118533000;40.242973730000;-111.640766460000;1379.4911;8.0300;90.2000;3.79009247;2.50000000;0.05830952;0.30813038;
2763164626337960;1633118534000;40.242971360000;-111.640672500000;1379.1550;7.9700;91.7000;3.79009247;2.50000000;0.17804495;0.94955754;
2763165625512282;1633118535000;40.242973210000;-111.640577060000;1378.9376;7.8800;89.5000;3.79009247;2.50000000;0.17804495;0.96389741;
2763166613703584;1633118536000;40.242972850000;-111.640480220000;1379.0740;8.1800;90.3000;3.79009247;2.50000000;0.05000000;0.30087793;
2763167612315042;1633118537000;40.242969430000;-111.640379840000;1378.8340;8.2600;90.6000;3.79009247;2.50000000;0.05000000;0.27527899;
2763168616675927;1633118538000;40.242969430000;-111.640283000000;1378.8395;8.1100;89.1000;3.79009247;2.50000000;0.05000000;0.28067616;
2763169626020874;1633118539000;40.242969640000;-111.640186720000;1378.6704;8.1000;88.2000;3.79009247;2.50000000;0.05000000;0.27504501;
2763170627053999;1633118540000;40.242970040000;-111.640092250000;1378.0160;8.0700;91.9000;3.79009247;2.50000000;0.05000000;0.26968202;
2763171619602384;1633118541000;40.242973410000;-111.639995700000;1378.0028;8.1000;89.2000;3.79009247;2.50000000;0.10000000;0.50636399;
2763172619369363;1633118542000;40.242973510000;-111.639899040000;1378.2468;8.0300;90.0000;3.79009247;2.50000000;0.10000000;0.51091218;
2763173626088946;1633118543000;40.242974580000;-111.639805200000;1378.2032;8.0500;91.0000;3.79009247;2.50000000;0.05000000;0.28589153;
2763174629456133;1633118544000;40.242975450000;-111.639712850000;1378.3329;8.0600;90.3000;3.79009247;2.50000000;0.05830952;0.30462480;
