Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1792496585071189;866.9912;
1792496625028741;866.9862;
1792496665072439;866.9662;
1792496705070147;866.9612;
1792496745066710;866.9475;
1792496785071658;866.9337;
1792496825069106;866.9225;
1792496865067231;866.9225;
1792496905068064;866.9187;
1792496945070356;866.9175;
1792496985071189;866.9150;
1792497025065408;866.9088;
1792497065042126;866.9012;
1792497105042335;866.8962;
1792497145043793;866.8912;
1792497185042022;866.8887;
1792497225070876;866.8937;
1792497265072751;866.8937;
1792497305070147;866.8987;
1792497345070356;866.9012;
1792497385071189;866.9000;
1792497425070668;866.8987;
1792497465075043;866.8975;
1792497505070876;866.8987;
1792497545068064;866.9012;
1792497585069418;866.8962;
1792497625072022;866.8975;
1792497665069574;866.8962;
1792497705068793;866.8962;
1792497745071501;866.9012;
1792497785097491;866.9000;
1792497825064939;866.8937;
1792497865070876;866.8950;
1792497905073793;866.8987;
1792497945069106;866.8987;
1792497985072439;866.9000;
1792498025064418;866.8987;
1792498065046814;866.9012;
1792498105042439;866.9012;
1792498145044939;866.9025;
1792498185044210;866.9037;
1792498225066501;866.9000;
1792498265070147;866.8975;
1792498305071918;866.9000;
1792498345069314;866.9025;
1792498385072439;866.9012;
1792498425071501;866.9025;
1792498465068793;866.9037;
1792498505073272;866.9000;
1792498545068324;866.9012;
1792498585074314;866.9088;
1792498625077908;866.9050;
1792498665069626;866.9037;
1792498705071397;866.9012;
1792498745068272;866.9025;
1792498785068064;866.9037;
1792498825067751;866.9037;
1792498865069314;866.9037;
1792498905071189;866.9063;
1792498945068064;866.9088;
1792498985069835;866.9100;
1792499025041397;866.9113;
1792499065055772;866.9138;
1792499105036085;866.9163;
1792499145043376;866.9125;
1792499185092439;866.9175;
1792499225068793;866.9075;
1792499265069574;866.9050;
1792499305071189;866.9025;
1792499345070876;866.9025;
1792499385072231;866.9012;
1792499425070876;866.9037;
1792499465070668;866.9075;
1792499505070876;866.9050;
1792499545069106;866.9050;
1792499585067856;866.8987;
1792499625072231;866.9025;
1792499665072751;866.9000;
1792499705071918;866.8950;
1792499745076918;866.8937;
1792499785066710;866.8925;
1792499825069314;866.8925;
1792499865070147;866.8962;
1792499905068585;866.8987;
1792499945071658;866.9037;
1792499985060772;866.9088;
1792500025042543;866.9113;
1792500065042647;866.9113;
1792500105041918;866.9088;
1792500145045147;866.9012;
1792500185076606;866.9000;
1792500225066710;866.8987;
1792500265073481;866.9025;
1792500305070668;866.9000;
1792500345072751;866.9037;
1792500385068897;866.9025;
1792500425071918;866.9063;
1792500465061241;866.9075;
1792500505074314;866.9100;
1792500545072231;866.9063;
1792500585070616;866.9088;
1792500625071397;866.9037;
1792500665073272;866.9088;
1792500705070356;866.9113;
1792500745070408;866.9138;
1792500785068897;866.9113;
1792500825067751;866.9037;
1792500865066501;866.9025;
1792500905072751;866.9025;
1792500945066189;866.9025;
1792500985076085;866.9000;
1792501025043168;866.8987;
1792501065047856;866.8950;
1792501105046606;866.8950;
1792501145066293;866.8950;
1792501185066710;866.8900;
1792501225073272;866.8962;
1792501265075356;866.8975;
1792501305071918;866.9050;
1792501345070876;866.9063;
1792501385075876;866.9063;
1792501425071397;866.9063;
1792501465069835;866.9063;
1792501505072022;866.9050;
1792501545067491;866.9012;
1792501585068272;866.9012;
1792501625076606;866.9012;
1792501665073272;866.9088;
1792501705070668;866.9100;
1792501745071397;866.9088;
1792501785064939;866.9125;
1792501825069835;866.9125;
1792501865071397;866.9138;
1792501905068064;866.9150;
1792501945074001;866.9138;
1792501985065772;866.9113;
1792502025045981;866.9125;
1792502065043585;866.9100;
1792502105050251;866.9138;
1792502145046606;866.9138;
1792502185071918;866.9138;
1792502225065408;866.9125;
1792502265071658;866.9125;
1792502305076085;866.9088;
1792502345071397;866.9138;
1792502385074001;866.9138;
1792502425068272;866.9138;
1792502465069835;866.9175;
1792502505070356;866.9163;
1792502545070356;866.9237;
1792502585070876;866.9187;
1792502625070876;866.9113;
1792502665068585;866.9050;
1792502705070876;866.9012;
1792502745068793;866.9075;
1792502785067543;866.9100;
1792502825069574;866.9138;
1792502865074522;866.9163;
1792502905075564;866.9163;
1792502945073741;866.9163;
1792502985063376;866.9088;
1792503025054522;866.9075;
1792503065042647;866.9037;
1792503105042856;866.9037;
1792503145043741;866.8975;
1792503185064939;866.9025;
1792503225067491;866.9012;
1792503265074574;866.9037;
1792503305075356;866.9037;
1792503345071710;866.9100;
1792503385047439;866.9063;
1792503425072231;866.9012;
1792503465074314;866.9063;
1792503505075824;866.9037;
1792503545067491;866.9012;
1792503585065668;866.9050;
1792503625074626;866.9075;
1792503665072231;866.9063;
1792503705071918;866.9025;
1792503745068585;866.8987;
1792503785068324;866.9000;
1792503825066189;866.9050;
1792503865070876;866.9088;
1792503905070876;866.9000;
1792503945071658;866.9025;
1792503985062335;866.9025;
1792504025044991;866.9050;
1792504065044001;866.9012;
1792504105045668;866.9063;
1792504145090981;866.9050;
1792504185073064;866.9037;
1792504225064418;866.9050;
1792504265070356;866.8987;
1792504305088897;866.9000;
1792504345069574;866.9025;
1792504385065408;866.9063;
1792504425074835;866.9012;
1792504465070147;866.9025;
1792504505067022;866.9050;
1792504545069835;866.9012;
1792504585067751;866.8975;
1792504625072022;866.8975;
1792504665071658;866.8937;
1792504705069574;866.9000;
