Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1792496560437231;15.6160;-4.8922;19.9592;
1792496570437231;15.6160;-4.8922;19.9592;
1792496581830147;15.8356;-4.5262;20.1666;
1792496591830147;15.8356;-4.6238;20.1666;
1792496601830147;15.9576;-4.6238;19.9836;
1792496611830147;16.0064;-4.6238;19.9226;
1792496621830147;15.8966;-4.6116;19.9836;
1792496631830147;15.9698;-4.5872;19.8494;
1792496641830147;16.0796;-4.5750;19.7030;
1792496651830147;16.1772;-4.5506;19.5444;
1792496661830147;16.1894;-4.5262;19.5688;
1792496671830147;16.1162;-4.5018;19.6176;
1792496681830147;16.0430;-4.4408;19.7762;
1792496691830147;16.0064;-4.3920;19.7884;
1792496701830147;16.0796;-4.3676;19.6908;
1792496711830147;15.9942;-4.3920;19.8006;
1792496721830147;15.8356;-4.3554;19.9470;
1792496731830147;15.6282;-4.3676;20.1300;
1792496741830147;15.6282;-4.4042;20.0812;
1792496751830147;15.5428;-4.3798;20.1056;
1792496761830147;15.4818;-4.4042;20.1544;
1792496771830147;15.3842;-4.4408;20.2886;
1792496781830147;15.2500;-4.4286;20.5570;
1792496791830147;15.3232;-4.4164;20.4838;
1792496801830147;15.4696;-4.4286;20.3130;
1792496811830147;15.6892;-4.3920;20.0812;
1792496821830147;15.8722;-4.3066;19.9104;
1792496831830147;16.1406;-4.2700;19.6908;
1792496841830147;16.2138;-4.2334;19.5932;
1792496851830147;16.2748;-4.1968;19.5322;
1792496861830147;16.4090;-4.1968;19.2272;
1792496871830147;16.4578;-4.1358;19.1296;
1792496881830147;16.4700;-4.1236;19.1662;
1792496891830147;16.4090;-4.1236;19.2638;
1792496901830147;16.3724;-4.1236;19.2760;
1792496911830147;16.3114;-4.1480;19.3858;
1792496921830147;16.5066;-4.1236;19.1540;
1792496931830147;16.6286;-4.1480;18.9710;
1792496941830147;16.7506;-4.0870;18.9100;
