Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
585738241680360;37.2100;7.1980;19.6298;
585738251680360;37.2100;7.1980;19.6298;
585738263057547;37.2100;7.2224;19.7884;
585738273057547;37.0880;7.2468;19.9836;
585738283057547;37.1734;7.2590;19.8738;
585738293057547;37.0880;7.3078;19.9470;
585738303057547;37.1124;7.2590;19.8982;
585738313057547;37.1490;7.2468;19.8128;
585738323057547;37.2954;7.2346;19.6054;
585738333057547;37.3564;7.2224;19.5322;
585738343057547;37.4296;7.2102;19.4346;
585738353057547;37.5516;7.1858;19.2028;
585738363057547;37.6736;7.1614;19.1052;
585738373057547;37.8444;7.1248;18.9222;
585738383057547;37.9542;7.1370;18.7636;
585738393057547;37.9908;7.1370;18.7514;
585738403057547;37.8688;7.1248;18.9710;
585738413057547;37.8688;7.1004;19.0198;
585738423057547;37.8322;7.0882;19.0076;
585738433057547;37.7590;7.1126;19.0686;
585738443057547;37.6370;7.1004;19.0564;
585738453057547;37.7224;7.0638;18.9344;
585738463057547;37.8078;7.0638;18.9100;
585738473057547;37.8566;7.0516;18.8490;
585738483057547;37.9176;7.0882;18.8124;
585738493057547;37.9542;7.1614;18.7026;
585738503057547;38.0884;7.1614;18.5196;
585738513057547;38.2348;7.1614;18.3854;
585738523057547;38.2470;7.1858;18.4708;
585738533057547;38.2836;7.1736;18.4708;
585738543057547;38.1250;7.1858;18.5440;
585738553057547;37.9542;7.1980;18.7270;
585738563057547;37.8444;7.1736;18.7758;
585738573057547;37.8810;7.1126;18.8246;
585738583057547;37.8322;7.1370;18.9832;
585738593057547;37.7468;7.1614;19.1174;
585738603057547;37.7346;7.1858;19.1174;
585738613057547;37.5760;7.1980;19.2516;
585738623057547;37.6370;7.2224;19.2394;
585738633057547;37.8810;7.1736;18.9344;
585738643057547;38.1006;7.2224;18.6660;
585738653057547;38.1372;7.2224;18.5440;
585738663057547;38.2226;7.1614;18.3854;
585738673057547;38.3446;7.1126;18.2390;
585738683057547;38.5398;7.0638;17.9462;
585738693057547;38.6862;7.0760;17.8120;
585738703057547;38.8326;7.0272;17.6290;
585738713057547;38.8692;7.0638;17.6168;
585738723057547;38.9058;7.0272;17.6046;
585738733057547;38.8570;7.0028;17.7022;
585738743057547;38.9180;6.9906;17.5436;
585738753057547;38.9180;7.0272;17.5436;
585738763057547;38.8448;7.0272;17.7022;
585738773057547;38.7350;6.9906;17.8242;
585738783057547;38.6862;6.9662;17.9218;
585738793057547;38.6130;6.9418;18.0804;
585738803057547;38.5886;6.9296;18.0926;
585738813057547;38.6252;6.9540;18.1170;
585738823057547;38.5398;6.9662;18.3488;
585738833057547;38.7106;6.8686;18.2146;
585738843057547;38.8814;6.8808;18.0316;
585738853057547;39.0156;6.8930;17.9096;
585738863057547;38.9790;6.8930;18.0072;
585738873057547;39.1132;6.8930;17.8852;
585738883057547;39.1620;6.8808;17.9096;
585738893057547;39.0644;6.8198;18.0194;
585738903057547;38.9790;6.7588;18.0926;
585738913057547;38.6618;6.7344;18.4952;
585738923057547;38.5398;6.6246;18.6904;
585738933057547;38.5520;6.5758;18.7148;
585738943057547;38.6740;6.5270;18.5440;
585738953057547;38.6496;6.4904;18.6050;
585738963057547;38.6252;6.3806;18.6416;
585738973057547;38.8936;6.3196;18.3610;
585738983057547;39.1498;6.2342;18.1292;
585738993057547;39.3450;6.1854;17.9584;
585739003057547;39.4304;6.1488;17.9096;
585739013057547;39.5524;6.0634;17.8486;
585739023057547;39.6622;5.9658;17.7998;
585739033057547;39.8208;5.8560;17.6290;
585739043057547;40.0038;5.7828;17.4338;
585739053057547;40.0770;5.7096;17.3728;
585739063057547;40.1014;5.6486;17.3484;
585739073057547;40.0770;5.5632;17.3362;
585739083057547;40.0648;5.4900;17.3972;
585739093057547;39.9428;5.4046;17.4948;
585739103057547;39.8330;5.3436;17.6046;
585739113057547;39.7476;5.2338;17.7266;
585739123057547;39.6622;5.1362;17.9462;
585739133057547;39.6134;5.0874;18.0560;
585739143057547;39.6744;4.9898;18.0194;
585739153057547;39.7964;4.9166;17.9340;
585739163057547;39.8574;4.7702;17.8486;
585739173057547;39.9306;4.6604;17.8974;
585739183057547;40.0282;4.5628;17.7998;
585739193057547;40.1136;4.4896;17.7510;
585739203057547;40.2478;4.4042;17.5802;
585739213057547;40.2966;4.2456;17.5558;
585739223057547;40.2844;4.0870;17.6534;
585739233057547;40.3942;3.9772;17.6168;
585739243057547;40.4430;3.9162;17.5802;
585739253057547;40.5528;3.8430;17.4704;
585739263057547;40.6504;3.6966;17.4704;
