TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
77118771114573;1653745017436;40.240348930000;-111.686383320000;1369.7002;0.0000;-3000.0000;7.01956511;11.07350445;0.07810250;-1.00000000;
77119831308947;1653745019000;40.240191520000;-111.686244750000;1378.6774;1.1000;63.3000;3.92677879;5.60610390;0.83486527;8.63821030;
77120842257176;1653745020000;40.240218320000;-111.686228320000;1374.3872;2.4700;50.3000;3.79009247;3.27619290;0.19723083;2.83198881;
77121852287488;1653745021000;40.240249020000;-111.686197900000;1372.3458;4.2100;47.8000;3.79009247;2.56574583;0.10295630;0.89024448;
77122833220613;1653745022000;40.240295310000;-111.686153580000;1370.9207;5.3000;52.8000;3.79009247;2.50000000;0.10000000;0.74918437;
77123837878217;1653745023000;40.240324730000;-111.686102420000;1370.9860;6.2700;53.5000;3.79009247;2.50000000;0.10000000;0.67293280;
77124844194779;1653745024000;40.240356840000;-111.686031240000;1370.0599;7.2000;59.7000;3.79009247;2.50000000;0.18027757;0.94072187;
77125838995039;1653745025000;40.240390210000;-111.685959490000;1369.6049;7.3200;61.7000;3.79009247;2.50000000;0.18867962;0.95574623;
77126843477434;1653745026000;40.240420020000;-111.685889790000;1369.1356;6.7700;64.6000;3.79009247;2.50000000;0.21400934;1.27101231;
77127839740350;1653745027000;40.240449040000;-111.685814820000;1369.0083;6.9600;65.8000;3.79009247;2.50000000;0.75286120;5.41792440;
77128838124360;1653745028000;40.240472230000;-111.685731240000;1368.1191;7.5200;74.7000;3.79009247;2.50000000;0.94921023;6.16885853;
77129833142016;1653745029000;40.240502400000;-111.685638370000;1368.3179;8.2200;73.7000;3.79009247;2.50000000;0.40459856;2.06464601;
77130833019412;1653745030000;40.240517940000;-111.685548450000;1368.7361;7.8900;78.8000;3.79009247;2.50000000;0.14422205;0.67476511;
77131840075036;1653745031000;40.240524700000;-111.685455640000;1368.5199;7.9000;81.6000;3.79009247;2.50000000;0.14422205;0.66084141;
77132834026494;1653745032000;40.240530120000;-111.685367640000;1368.7858;7.7000;89.0000;3.79009247;2.50000000;0.10816654;0.50541860;
77133831079984;1653745033000;40.240526340000;-111.685275400000;1368.6857;7.6500;96.2000;3.79009247;2.50000000;0.23853721;1.16680241;
77134836429879;1653745034000;40.240521290000;-111.685186270000;1368.4000;7.6500;93.9000;3.79009247;2.50000000;0.30232432;1.49947226;
77135843973316;1653745035000;40.240515710000;-111.685097560000;1368.5511;7.6100;93.0000;3.79009247;2.50000000;0.18027757;0.85976410;
77136834315659;1653745036000;40.240507850000;-111.685010380000;1368.5037;7.6700;96.1000;3.79009247;2.50000000;0.06708204;0.27743638;
77137821958420;1653745037000;40.240501920000;-111.684919500000;1368.8348;7.8800;92.3000;3.79009247;2.50000000;0.04472136;0.24125624;
77138834471388;1653745038000;40.240501450000;-111.684823800000;1369.1544;7.9800;90.2000;3.79009247;2.50000000;0.04472136;0.21348710;
77139838544148;1653745039000;40.240495130000;-111.684726330000;1369.3875;7.9000;91.6000;3.79009247;2.50000000;0.09433981;0.48157629;
77140841762220;1653745040000;40.240490640000;-111.684626210000;1369.6602;7.8800;92.5000;3.79009247;2.50000000;0.10816654;0.49089321;
77141836403678;1653745041000;40.240488610000;-111.684537660000;1369.6752;7.9200;91.7000;3.79009247;2.50000000;0.04472136;0.23617749;
77142835462688;1653745042000;40.240488710000;-111.684443300000;1369.5475;7.9000;88.2000;3.79009247;2.50000000;0.05000000;0.24432795;
77143840004980;1653745043000;40.240487450000;-111.684347240000;1369.7522;7.8800;90.3000;3.79009247;2.50000000;0.20000000;0.97999662;
