Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
77116322674109;852.2737;
77116362686505;852.2725;
77116402663589;852.2687;
77116442661609;852.2575;
77116482660568;852.2550;
77116522661245;852.2587;
77116562663172;852.2600;
77116602719109;852.2537;
77116642685255;852.2512;
77116682682859;852.2437;
77116722700047;852.2425;
77116762690411;852.2362;
77116802687547;852.2350;
77116842688589;852.2325;
77116882688172;852.2300;
77116922695151;852.2300;
77116962688068;852.2250;
77117002690672;852.2300;
77117042689422;852.2325;
77117082689422;852.2300;
77117122694578;852.2325;
77117162690411;852.2350;
77117202688380;852.2312;
77117242687547;852.2300;
77117282689422;852.2213;
77117322664109;852.2162;
77117362661818;852.2200;
77117402661089;852.2188;
77117442660984;852.2238;
77117482661089;852.2238;
77117522693589;852.2263;
77117562672443;852.2250;
77117602690151;852.2200;
77117642689422;852.2263;
77117682686609;852.2250;
77117722694630;852.2350;
77117762684943;852.2337;
77117802685776;852.2375;
77117842685255;852.2400;
77117882693276;852.2362;
77117922695359;852.2288;
77117962690984;852.2362;
77118002691714;852.2300;
77118042682651;852.2300;
77118082690672;852.2300;
77118122684422;852.2263;
77118162689630;852.2337;
77118202685776;852.2325;
77118242685255;852.2350;
77118282661089;852.2288;
77118322663745;852.2375;
77118362662443;852.2375;
77118402663276;852.2387;
77118442659734;852.2412;
77118482685984;852.2437;
77118522695880;852.2375;
77118562655776;852.2375;
77118602689109;852.2362;
77118642688901;852.2425;
77118682687547;852.2412;
77118722696401;852.2387;
77118762687547;852.2375;
77118802691714;852.2387;
77118842689630;852.2412;
77118882692495;852.2350;
77118922693797;852.2337;
77118962690984;852.2337;
77119002690151;852.2337;
77119042685255;852.2387;
77119082688693;852.2400;
77119122696401;852.2375;
77119162689630;852.2425;
77119202689943;852.2400;
77119242711297;852.2300;
77119282666089;852.2337;
77119322664526;852.2325;
77119362661818;852.2325;
77119402663797;852.2288;
77119442687078;852.2288;
77119482689109;852.2325;
77119522692026;852.2337;
77119562664422;852.2312;
77119602688068;852.2337;
77119642692755;852.2362;
77119682690151;852.2337;
77119722695672;852.2325;
77119762686505;852.2300;
77119802686505;852.2263;
77119842687078;852.2225;
77119882688589;852.2288;
77119922699005;852.2337;
77119962692026;852.2275;
77120002694839;852.2362;
77120042693276;852.2350;
77120082686818;852.2437;
77120122694109;852.2475;
77120162681609;852.2462;
77120202661609;852.2450;
77120242662026;852.2437;
77120282684526;852.2450;
77120322667339;852.2450;
77120362660776;852.2400;
77120402686245;852.2300;
77120442686818;852.2300;
77120482687859;852.2288;
77120522698745;852.2387;
77120562662026;852.2450;
77120602688901;852.2500;
77120642694318;852.2512;
77120682690672;852.2487;
77120722698745;852.2475;
77120762693276;852.2512;
77120802692755;852.2475;
77120842690255;852.2525;
77120882689422;852.2525;
77120922706818;852.2587;
77120962691818;852.2537;
77121002689109;852.2500;
77121042691193;852.2412;
77121082661818;852.2500;
77121122689943;852.2450;
77121162687026;852.2512;
77121202662339;852.2500;
77121242661193;852.2525;
77121282662547;852.2475;
77121322683797;852.2500;
77121362688068;852.2462;
77121402684161;852.2450;
77121442687547;852.2475;
77121482688328;852.2475;
77121522688068;852.2562;
77121562661505;852.2575;
77121602687547;852.2575;
77121642687026;852.2400;
77121682691714;852.2475;
77121722701089;852.2450;
77121762694318;852.2487;
77121802687026;852.2487;
77121842689943;852.2487;
77121882688901;852.2475;
77121922696193;852.2600;
77121962689630;852.2288;
