Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
77116189131818;-9.4741;2.1479;-1.5060;
77116199237286;-9.4573;2.1431;-1.5084;
77116209342755;-9.4669;2.1574;-1.4605;
77116219448224;-9.4525;2.1694;-1.4390;
77116229565307;-9.4549;2.1909;-1.3792;
77116239670776;-9.4860;2.2196;-1.3385;
77116249776245;-9.4908;2.2531;-1.2835;
77116259865099;-9.4813;2.2890;-1.2329;
77116269970568;-9.4693;2.3321;-1.2425;
77116280076036;-9.4741;2.3468;-1.2257;
77116290170307;-9.4549;2.3369;-1.1970;
77116300275776;-9.4765;2.3707;-1.2185;
77116310381245;-9.4860;2.3874;-1.2162;
77116320499630;-9.4549;2.3779;-1.1587;
77116330605099;-9.4765;2.4042;-1.1779;
77116340710568;-9.4860;2.4066;-1.1755;
77116350794266;-9.4549;2.4138;-1.1444;
77116360899734;-9.4765;2.4066;-1.1994;
77116371005203;-9.4693;2.4138;-1.2209;
77116381108276;-9.4454;2.4162;-1.2281;
77116391213745;-9.4597;2.3994;-1.2401;
77116401319214;-9.4813;2.4233;-1.2595;
77116411431349;-9.4669;2.4377;-1.2787;
77116421536818;-9.4454;2.4425;-1.2978;
77116431642286;-9.4502;2.4305;-1.3122;
77116441744266;-9.4502;2.4114;-1.3146;
77116451849734;-9.4502;2.3755;-1.3241;
77116461955203;-9.4430;2.3539;-1.3552;
77116472056870;-9.4693;2.3492;-1.3648;
77116482162339;-9.4406;2.3154;-1.3839;
77116492267807;-9.4286;2.3082;-1.3720;
77116502369370;-9.4214;2.2890;-1.3792;
77116512474839;-9.4525;2.2842;-1.3863;
77116522580307;-9.4310;2.2747;-1.3911;
77116532688120;-9.4382;2.2555;-1.3911;
77116542793589;-9.4478;2.2507;-1.4103;
77116552899057;-9.4406;2.2220;-1.4486;
77116562990932;-9.4286;2.2053;-1.4127;
77116573096349;-9.4693;2.1885;-1.4151;
77116583201818;-9.4502;2.1526;-1.3935;
77116593307286;-9.4454;2.1814;-1.3504;
77116603407599;-9.4621;2.1670;-1.3457;
77116613513068;-9.4717;2.1646;-1.3457;
77116623618536;-9.4621;2.1646;-1.3433;
77116633744995;-9.4454;2.1646;-1.3481;
77116643850464;-9.4573;2.1885;-1.3457;
77116653955932;-9.4597;2.1814;-1.3098;
77116664063536;-9.4597;2.1790;-1.3098;
77116674169005;-9.4549;2.2053;-1.2906;
77116684274474;-9.4621;2.2340;-1.2811;
77116694383901;-9.4430;2.2292;-1.2715;
77116704489370;-9.4645;2.2531;-1.2595;
