Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
598103829802576;2057.0000;
598103896463618;2057.0000;
598104029777680;2052.0000;
598104096440701;2050.0000;
598104229799764;2050.0000;
598104296436847;2051.0000;
598104429797784;2058.0000;
598104496436014;2075.0000;
598104629797576;2149.0000;
598104696433618;2364.0000;
598104829792837;1675.0000;
598104963135284;1921.0000;
598105029765753;2045.0000;
598105163122576;2131.0000;
598105229788826;2162.0000;
598105363098722;2254.0000;
598105429786118;2256.0000;
598105563119555;2283.0000;
598105629783201;2313.0000;
598105763117472;2479.0000;
598105829779087;2706.0000;
598105963124087;2766.0000;
598106029784659;2649.0000;
598106163110597;2575.0000;
598106296408930;2539.0000;
598106363109087;2468.0000;
598106496415493;2297.0000;
598106563107837;1033.0000;
598106696406847;914.0000;
598106763109243;914.0000;
598106896411951;954.0000;
598106963124347;983.0000;
598107096409764;985.0000;
598107163083201;904.0000;
598107296408722;833.0000;
598107363098618;868.0000;
598107496405076;906.0000;
598107563101639;916.0000;
598107696404243;937.0000;
598107829741222;925.0000;
598107896401534;698.0000;
598108029780701;626.0000;
598108096399868;722.0000;
598108229764659;767.0000;
598108296399451;770.0000;
598108429752889;781.0000;
598108496396118;849.0000;
598108629751430;924.0000;
598108696394243;962.0000;
598108829726326;997.0000;
598108896391534;997.0000;
598109029751847;949.0000;
598109163057159;899.0000;
598109229749764;984.0000;
598109363080389;2074.0000;
598109429743305;1025.0000;
598109563081014;1028.0000;
598109629747784;1034.0000;
598109763076639;1028.0000;
598109829716326;1011.0000;
598109963083201;1009.0000;
598110029739503;973.0000;
598110163065389;956.0000;
598110229739868;940.0000;
598110363068514;906.0000;
598110429735180;853.0000;
598110563068514;864.0000;
598110696382680;881.0000;
598110763067368;821.0000;
598110896364503;694.0000;
598110963095909;641.0000;
598111096377993;691.0000;
598111163061430;679.0000;
598111296366014;651.0000;
598111363058305;606.0000;
598111496374659;544.0000;
598111563057576;520.0000;
598111696362680;536.0000;
598111763054764;524.0000;
598111896367420;456.0000;
598112029719764;214.0000;
598112096351639;209.0000;
598112229716951;444.0000;
598112296367784;517.0000;
598112429714920;607.0000;
598112496364243;661.0000;
598112629686951;694.0000;
598112696355701;704.0000;
598112829712159;691.0000;
598112896359034;658.0000;
598113029709659;637.0000;
598113096347993;629.0000;
598113229704972;608.0000;
598113363038514;592.0000;
598113429702420;571.0000;
598113563035493;556.0000;
598113629680753;541.0000;
598113763040909;530.0000;
598113829701014;524.0000;
598113963013097;494.0000;
598114029701326;474.0000;
598114163028826;459.0000;
598114229700597;495.0000;
598114363027368;514.0000;
598114429692993;554.0000;
598114563027159;580.0000;
598114629667576;583.0000;
598114763024347;594.0000;
598114896323618;622.0000;
598114963001014;644.0000;
598115096327055;689.0000;
598115163019451;705.0000;
598115296336326;717.0000;
598115363020284;712.0000;
598115496327784;708.0000;
598115563018253;723.0000;
598115696322784;735.0000;
598115763015180;750.0000;
598115896320597;766.0000;
598115963036847;768.0000;
598116096316951;786.0000;
598116229676847;795.0000;
598116296314347;806.0000;
598116429674764;806.0000;
598116496322159;798.0000;
598116629671014;795.0000;
598116696311951;803.0000;
598116829668409;809.0000;
598116896308826;811.0000;
598117029667159;810.0000;
598117096307680;806.0000;
598117229665909;803.0000;
598117296304659;822.0000;
598117429639451;829.0000;
598117496303514;845.0000;
598117629662889;835.0000;
598117762967784;810.0000;
598117829662159;788.0000;
598117963003514;786.0000;
598118029657264;810.0000;
598118162989764;819.0000;
598118229658097;834.0000;
598118362989868;899.0000;
598118429635805;922.0000;
598118562994243;938.0000;
598118629651743;925.0000;
598118762960284;917.0000;
598118829651014;914.0000;
598118962991534;902.0000;
598119096287003;883.0000;
598119162979347;870.0000;
598119296285597;863.0000;
598119362979451;855.0000;
598119496292993;844.0000;
598119562975076;834.0000;
598119696281118;824.0000;
598119762946534;829.0000;
598119896278618;847.0000;
598119962974139;875.0000;
598120096277680;910.0000;
598120162968097;945.0000;
598120296279451;979.0000;
598120362966639;1002.0000;
598120496273826;1025.0000;
598120629630597;1042.0000;
598120696272368;1057.0000;
598120829627472;1074.0000;
598120896273722;1099.0000;
598121029624764;1100.0000;
598121096269764;1108.0000;
598121229623722;1124.0000;
598121296264764;1144.0000;
598121429622784;1166.0000;
598121496262576;1192.0000;
