Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
7710515607618;-9.4790;-0.2046;-2.4643;
7710520642670;-9.5436;-0.2166;-2.4787;
7710525679754;-9.5245;-0.2214;-2.5050;
7710530731837;-9.4766;-0.2214;-2.5529;
7710535768920;-9.4790;-0.1974;-2.5673;
7710540863087;-9.5364;-0.1734;-2.5793;
7710545900170;-9.5508;-0.1088;-2.6009;
7710550971056;-9.5460;-0.1423;-2.5865;
7710556007983;-9.4933;-0.1303;-2.5841;
7710561064389;-9.4837;-0.1255;-2.5841;
7710566118400;-9.5173;-0.1567;-2.5410;
7710571171056;-9.5556;-0.1974;-2.5817;
7710576224754;-9.5053;-0.1974;-2.5553;
7710581283087;-9.5221;-0.2285;-2.5865;
7710586338972;-9.5556;-0.3004;-2.5817;
7710591392254;-9.5293;-0.3052;-2.5673;
7710596454545;-9.5029;-0.3244;-2.5458;
7710601504389;-9.5005;-0.3675;-2.5793;
7710606559389;-9.5101;-0.3579;-2.6104;
7710611600066;-9.5317;-0.3483;-2.5769;
7710616668608;-9.5125;-0.3843;-2.5458;
7710621709025;-9.4837;-0.4034;-2.5386;
7710626758400;-9.4814;-0.3555;-2.6104;
7710631811941;-9.5029;-0.3411;-2.6416;
7710636863816;-9.5317;-0.3220;-2.5985;
7710641923087;-9.5508;-0.2860;-2.5697;
7710647013087;-9.5173;-0.1998;-2.5194;
7710652034545;-9.4981;-0.2190;-2.5505;
7710657097879;-9.5029;-0.1854;-2.5386;
7710662178035;-9.5341;-0.1495;-2.5242;
7710667232202;-9.5317;-0.1375;-2.5529;
7710672287462;-9.5125;-0.1351;-2.5553;
7710677339858;-9.5125;-0.1064;-2.5577;
7710682404962;-9.5149;-0.1184;-2.5625;
7710687460900;-9.5269;-0.1926;-2.5793;
7710692514129;-9.5748;-0.2070;-2.5769;
7710697538504;-9.5628;-0.2549;-2.5889;
7710702619389;-9.5412;-0.3244;-2.5697;
7710707678504;-9.5197;-0.3747;-2.5553;
7710712732618;-9.5460;-0.4441;-2.5505;
7710717789545;-9.5484;-0.4992;-2.5170;
7710722809545;-9.5412;-0.4921;-2.4547;
7710727900639;-9.5556;-0.5136;-2.4092;
7710732957254;-9.5412;-0.5160;-2.4380;
7710737977462;-9.5604;-0.4944;-2.4068;
7710743032462;-9.5364;-0.4681;-2.3853;
7710748112462;-9.5364;-0.4322;-2.4044;
7710753141108;-9.5245;-0.3843;-2.3637;
7710758232462;-9.5556;-0.2980;-2.3829;
7710763288139;-9.5269;-0.2309;-2.4164;
7710768341993;-9.5149;-0.1687;-2.3996;
7710773362045;-9.5293;-0.1136;-2.4595;
7710778419233;-9.5484;-0.0704;-2.4811;
7710783471525;-9.5173;-0.0321;-2.4883;
7710788527045;-9.5197;-0.0082;-2.5362;
7710793579754;-9.5125;0.0110;-2.6056;
7710798671056;-9.5173;0.0014;-2.6583;
7710803699441;-9.5053;-0.0082;-2.6104;
7710808786212;-9.5293;-0.0369;-2.5817;
7710813784806;-9.5197;-0.0920;-2.5697;
7710818923087;-9.5269;-0.1543;-2.5505;
7710823966264;-9.5604;-0.1639;-2.5314;
7710829015118;-9.5388;-0.1782;-2.5242;
7710834025275;-9.5436;-0.2046;-2.5458;
7710839094806;-9.5005;-0.1854;-2.5218;
7710844151420;-9.5005;-0.1711;-2.4715;
7710849213087;-9.4981;-0.1471;-2.4835;
7710854244702;-9.5269;-0.1399;-2.4691;
7710859353660;-9.5245;-0.1902;-2.4859;
7710864371108;-9.5341;-0.2453;-2.4284;
7710869414389;-9.5173;-0.3747;-2.5122;
7710874466733;-9.5101;-0.3148;-2.6056;
7710879554077;-9.4790;-0.2645;-2.6224;
7710884590066;-9.4814;-0.2789;-2.6344;
7710889642306;-9.4909;-0.2477;-2.5841;
7710894709545;-9.5029;-0.2549;-2.6200;
7710899750118;-9.5245;-0.2525;-2.6799;
7710904802358;-9.5221;-0.3028;-2.6919;
7710909859129;-9.4981;-0.3675;-2.6607;
7710914910900;-9.5077;-0.4082;-2.6416;
7710920013764;-9.4670;-0.4992;-2.6320;
7710925020483;-9.4814;-0.5088;-2.5769;
7710930102722;-9.4837;-0.4849;-2.5505;
7710935133400;-9.5173;-0.4968;-2.6536;
7710940218556;-9.5053;-0.5639;-2.5314;
7710945246420;-9.5101;-0.5807;-2.5290;
7710950310483;-9.5245;-0.5543;-2.4787;
7710955361004;-9.4406;-0.4561;-2.5625;
7710960411420;-9.4358;0.0350;-2.3350;
7710965469806;-9.5053;0.4063;-2.3996;
7710970542931;-9.4981;0.5308;-2.3062;
7710975575170;-9.6059;0.1547;-1.5492;
7710980629650;-9.8503;-0.3124;-2.9937;
7710985690691;-9.6946;-0.7891;-3.1207;
7710990739962;-9.4694;-1.1772;-2.9434;
7710995803087;-9.4071;-0.8945;-2.8236;
7711000853608;-9.2729;-0.6741;-3.2093;
7711005945118;-9.5317;-0.2573;-2.8356;
7711010967254;-9.6993;-0.4106;-2.5745;
7711016018400;-9.7233;-0.3076;-2.0547;
7711021117879;-9.6035;-0.1711;-1.8343;
7711026184077;-9.4358;-0.3148;-1.9421;
7711031195327;-9.3568;-0.5232;-1.9636;
7711036241472;-9.4742;-0.5998;-1.9349;
7711041310743;-9.6419;-0.8130;-2.4068;
7711046367462;-9.6514;-0.7436;-2.6967;
7711051431472;-9.6538;-0.5759;-2.7566;
7711056482827;-9.5580;-0.4370;-2.8236;
7711061537722;-9.4790;-0.2309;-2.7973;
7711066590795;-9.4478;-0.1231;-2.7757;
7711071644129;-9.4861;-0.1399;-2.7326;
7711076704389;-9.5005;-0.1495;-2.6607;
7711081759806;-9.5436;-0.1711;-2.5865;
7711086813660;-9.5460;-0.2381;-2.5338;
7711091866056;-9.5891;-0.2262;-2.3996;
7711096914650;-9.5484;-0.2381;-2.3278;
7711101980847;-9.4981;-0.2166;-2.3541;
