Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
7710550971056;-0.0041;0.0015;-0.0061;
7710556007983;-0.0009;-0.0038;-0.0050;
7710561064389;0.0023;-0.0006;-0.0061;
7710566118400;0.0023;-0.0006;-0.0071;
7710571171056;0.0066;-0.0028;-0.0082;
7710576224754;0.0034;-0.0006;-0.0082;
7710581283087;0.0055;-0.0006;-0.0093;
7710586338972;0.0044;-0.0028;-0.0082;
7710591392254;0.0087;-0.0017;-0.0071;
7710596454545;0.0140;-0.0006;-0.0071;
7710601504389;0.0183;-0.0017;-0.0061;
7710606559389;0.0257;-0.0028;-0.0050;
7710611600066;0.0311;-0.0028;-0.0061;
7710616668608;0.0353;-0.0006;-0.0039;
7710621709025;0.0417;-0.0038;-0.0029;
7710626758400;0.0470;-0.0028;-0.0007;
7710631811941;0.0524;-0.0038;-0.0007;
7710636863816;0.0556;-0.0028;0.0003;
7710641923087;0.0598;-0.0028;0.0025;
7710647013087;0.0577;-0.0060;0.0014;
7710652034545;0.0545;-0.0017;-0.0007;
7710657097879;0.0513;-0.0017;0.0003;
7710662178035;0.0449;-0.0006;-0.0007;
7710667232202;0.0374;0.0015;-0.0029;
7710672287462;0.0279;0.0025;-0.0029;
7710677339858;0.0204;0.0004;-0.0029;
7710682404962;0.0140;0.0047;-0.0039;
7710687460900;0.0066;0.0015;-0.0039;
7710692514129;0.0012;0.0025;-0.0029;
7710697538504;-0.0030;0.0015;-0.0039;
7710702619389;-0.0041;0.0015;-0.0018;
7710707678504;0.0012;0.0004;-0.0050;
7710712732618;0.0034;-0.0017;-0.0018;
7710717789545;0.0034;-0.0017;-0.0007;
7710722809545;0.0098;-0.0038;0.0025;
7710727900639;0.0172;-0.0038;0.0035;
7710732957254;0.0268;-0.0049;0.0035;
7710737977462;0.0321;-0.0049;0.0025;
7710743032462;0.0417;-0.0028;0.0025;
7710748112462;0.0513;-0.0006;0.0057;
7710753141108;0.0545;-0.0028;0.0067;
7710758232462;0.0587;-0.0028;0.0067;
7710763288139;0.0577;0.0004;0.0078;
7710768341993;0.0534;0.0036;0.0099;
7710773362045;0.0492;0.0015;0.0078;
7710778419233;0.0460;0.0057;0.0067;
7710783471525;0.0374;0.0047;0.0067;
7710788527045;0.0289;0.0068;0.0067;
7710793579754;0.0183;0.0068;0.0046;
7710798671056;0.0108;0.0057;0.0025;
7710803699441;0.0034;0.0089;0.0035;
7710808786212;-0.0052;0.0036;0.0057;
7710813784806;-0.0073;0.0025;0.0035;
7710818923087;-0.0062;0.0047;0.0046;
7710823966264;-0.0030;0.0004;0.0025;
7710829015118;-0.0030;-0.0017;0.0014;
7710834025275;-0.0041;0.0015;0.0014;
7710839094806;-0.0030;-0.0006;0.0025;
7710844151420;-0.0009;-0.0006;0.0035;
7710849213087;-0.0020;-0.0006;0.0003;
7710854244702;-0.0020;0.0004;0.0003;
7710859353660;-0.0020;0.0015;-0.0007;
7710864371108;-0.0041;0.0015;0.0025;
7710869414389;-0.0030;0.0036;0.0046;
7710874466733;-0.0030;0.0057;0.0057;
7710879554077;0.0012;0.0015;0.0046;
7710884590066;0.0044;-0.0028;0.0067;
7710889642306;0.0002;0.0036;0.0057;
7710894709545;0.0023;0.0036;0.0067;
7710899750118;0.0066;-0.0006;0.0089;
7710904802358;0.0119;-0.0006;0.0110;
7710909859129;0.0140;-0.0017;0.0078;
7710914910900;0.0161;0.0004;0.0099;
7710920013764;0.0225;-0.0017;0.0131;
7710925020483;0.0289;-0.0017;0.0131;
7710930102722;0.0343;-0.0038;0.0152;
7710935133400;0.0332;-0.0006;0.0174;
7710940218556;0.0289;-0.0006;0.0206;
7710945246420;0.0321;0.0004;0.0216;
7710950310483;0.0385;-0.0017;0.0184;
7710955361004;0.0492;-0.0038;0.0227;
7710960411420;0.0524;-0.0038;0.0238;
7710965469806;0.0343;0.0015;0.0206;
7710970542931;-0.0190;0.0132;0.0195;
7710975575170;-0.0563;0.0153;0.0163;
7710980629650;-0.0776;0.0494;0.0120;
7710985690691;-0.0925;0.0313;0.0152;
7710990739962;-0.0627;0.0100;0.0174;
7710995803087;-0.0073;-0.0038;0.0184;
7711000853608;0.0215;-0.0177;0.0302;
7711005945118;0.0076;-0.0092;0.0344;
7711010967254;-0.0115;-0.0177;0.0312;
7711016018400;-0.0126;-0.0134;0.0344;
7711021117879;0.0076;-0.0166;0.0355;
7711026184077;0.0066;-0.0145;0.0302;
7711031195327;-0.0201;0.0004;0.0291;
7711036241472;-0.0243;0.0164;0.0302;
7711041310743;-0.0137;0.0153;0.0333;
7711046367462;-0.0115;0.0175;0.0397;
7711051431472;-0.0062;0.0143;0.0440;
7711056482827;-0.0062;0.0089;0.0461;
7711061537722;-0.0094;0.0047;0.0483;
7711066590795;-0.0073;0.0036;0.0483;
7711071644129;-0.0115;0.0036;0.0461;
7711076704389;-0.0147;0.0004;0.0440;
7711081759806;-0.0115;-0.0028;0.0419;
7711086813660;-0.0126;-0.0006;0.0419;
7711091866056;-0.0115;-0.0017;0.0440;
7711096914650;-0.0073;-0.0006;0.0451;
7711101980847;-0.0073;-0.0006;0.0472;
7711107037306;-0.0094;0.0047;0.0493;
7711112104597;-0.0126;0.0068;0.0493;
7711117130275;-0.0147;0.0100;0.0472;
7711122191420;-0.0137;0.0047;0.0472;
7711127237879;-0.0179;0.0004;0.0451;
7711132293712;-0.0169;0.0025;0.0440;
7711137383660;-0.0147;0.0036;0.0451;
7711142400379;-0.0137;0.0057;0.0461;
7711147456525;-0.0105;0.0079;0.0461;
7711152517358;-0.0073;0.0025;0.0483;
7711157564337;-0.0041;-0.0006;0.0461;
7711162624545;-0.0062;-0.0006;0.0419;
7711167688191;-0.0115;0.0036;0.0408;
7711172732879;-0.0094;0.0057;0.0376;
7711177794858;-0.0105;0.0047;0.0344;
7711182845900;-0.0147;0.0036;0.0344;
7711187899962;-0.0073;0.0015;0.0323;
7711192954233;-0.0041;-0.0028;0.0280;
7711198015275;-0.0052;-0.0006;0.0270;
7711203074389;-0.0052;0.0036;0.0238;
7711208122670;-0.0073;0.0047;0.0195;
7711213181004;-0.0062;0.0036;0.0152;
7711218239441;-0.0052;0.0025;0.0078;
7711223290587;0.0002;-0.0017;0.0025;
7711228339650;0.0012;-0.0017;-0.0018;
7711233400170;0.0023;0.0015;-0.0061;
7711238457879;0.0023;-0.0006;-0.0135;
7711243509233;0.0044;-0.0006;-0.0156;
7711248560222;0.0076;-0.0038;-0.0167;
7711253639806;0.0087;-0.0038;-0.0252;
7711258672306;0.0087;-0.0038;-0.0306;
7711263734545;0.0066;-0.0006;-0.0359;
7711268821681;0.0076;0.0025;-0.0423;
7711273840170;0.0108;0.0015;-0.0487;
7711278893087;0.0119;0.0004;-0.0540;
7711283976681;0.0151;-0.0017;-0.0572;
7711289026733;0.0204;-0.0028;-0.0646;
7711294069806;0.0215;-0.0017;-0.0710;
7711299122566;0.0193;-0.0017;-0.0774;
7711304176837;0.0215;-0.0006;-0.0849;
7711309241472;0.0247;-0.0028;-0.0902;
7711314283972;0.0236;-0.0070;-0.0955;
7711319388035;0.0236;-0.0060;-0.1019;
7711324400275;0.0215;-0.0049;-0.1072;
