Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2025143426936;-9.7591;0.6194;-0.3969;
2025153506050;-9.8169;0.6529;-0.3491;
2025163546155;-9.8815;0.6769;-0.3873;
2025173635009;-9.8791;0.6936;-0.4594;
2025183776102;-9.7998;0.6912;-0.6461;
2025193864957;-9.7232;0.6817;-0.8450;
2025204025165;-9.6634;0.6601;-1.0558;
2025214138967;-9.6443;0.6984;-1.1587;
2025224224175;-9.6395;0.7175;-1.1779;
2025234338290;-9.6873;0.7199;-1.0774;
2025244469332;-9.7137;0.7295;-0.9287;
2025254573863;-9.7137;0.7585;-0.7732;
2025264682717;-9.7232;0.7609;-0.6197;
2025274761832;-9.7496;0.7729;-0.5599;
2025284910009;-9.8169;0.7825;-0.5336;
2025294991259;-9.7926;0.7729;-0.5575;
2025305097405;-9.7735;0.7657;-0.6030;
2025315219592;-9.7472;0.7418;-0.7636;
2025325328030;-9.7208;0.7008;-0.9096;
2025335446259;-9.6754;0.6601;-1.0152;
2025345529905;-9.6682;0.6745;-1.0343;
2025355662665;-9.6873;0.6697;-1.0247;
2025365768498;-9.7089;0.6984;-0.9936;
2025375883915;-9.6945;0.6864;-0.8952;
2025385988238;-9.7448;0.6625;-0.7732;
2025396098134;-9.7352;0.6649;-0.7226;
2025406205113;-9.7448;0.6745;-0.6556;
2025416311363;-9.7759;0.6601;-0.6221;
2025426421415;-9.7902;0.7152;-0.6676;
2025436526884;-9.7759;0.7175;-0.7059;
2025446645842;-9.7543;0.7199;-0.8163;
2025456744696;-9.7041;0.7370;-0.8689;
2025466850425;-9.6730;0.7418;-0.8713;
2025476976050;-9.6921;0.7633;-0.9000;
2025487079905;-9.7113;0.8016;-0.9263;
2025497186780;-9.6897;0.7442;-0.8043;
2025507298238;-9.7161;0.7128;-0.8163;
2025517406571;-9.7352;0.6697;-0.7995;
2025527528550;-9.7184;0.6218;-0.7756;
2025537658446;-9.7543;0.5716;-0.8282;
2025547744957;-9.7519;0.4998;-0.9048;
2025557844800;-9.7256;0.4469;-1.0080;
2025567955686;-9.7113;0.3488;-1.0295;
2025578122977;-9.6682;0.2746;-1.0534;
2025588208915;-9.6969;0.1977;-1.0558;
2025598285217;-9.7232;0.1618;-1.0056;
2025608385946;-9.7519;0.1666;-0.9574;
2025618487613;-9.7663;0.1834;-0.9191;
2025628621571;-9.7783;0.1786;-0.8833;
2025638735425;-9.7591;0.1977;-0.9072;
2025648838759;-9.7328;0.1594;-0.9718;
2025658960373;-9.7328;0.0924;-1.0510;
2025669060842;-9.7328;0.1187;-1.2114;
2025679185113;-9.6897;0.1618;-1.2643;
2025689279592;-9.6395;0.1379;-1.2042;
2025699386259;-9.6754;0.1762;-1.1611;
2025709503238;-9.6778;0.2315;-1.0702;
2025719629384;-9.6945;0.2530;-0.9550;
2025729751884;-9.6993;0.3176;-0.9622;
2025739814800;-9.7424;0.3392;-0.9072;
2025749948498;-9.7089;0.3200;-0.8737;
2025760048082;-9.7017;0.4181;-0.9120;
2025770136988;-9.6826;0.5261;-0.9048;
2025780282092;-9.6706;0.6051;-0.9120;
2025790389280;-9.6826;0.7032;-0.8928;
2025800495113;-9.6610;0.7729;-0.8426;
2025810606884;-9.6491;0.9093;-0.8450;
2025820713915;-9.6538;0.9930;-0.6939;
2025830829696;-9.6969;1.1082;-0.5551;
2025840929071;-9.7208;1.2784;-0.7612;
2025851036259;-9.6203;1.2975;-1.2257;
2025861150582;-9.5172;1.6280;-1.8751;
2025871268655;-9.3520;1.2903;-1.5948;
2025881366780;-9.3951;1.8078;-2.1721;
2025891480842;-9.1388;2.1479;-2.4811;
2025901591675;-9.0431;2.1096;-2.0186;
2025911703446;-9.2225;1.9155;-1.4868;
2025921813446;-9.3760;1.7142;-1.1492;
2025931918498;-9.6921;2.0303;-0.5838;
2025942025321;-9.6849;2.2220;-0.9191;
2025952143342;-9.7519;2.4999;-1.6331;
2025962254071;-9.2393;2.5980;-1.3959;
2025972356155;-9.2345;2.7371;-1.5302;
2025982481155;-9.5821;2.8857;-2.0617;
2025992579592;-9.4310;2.7179;-1.7408;
2026002679280;-9.4023;2.4233;-1.1803;
2026012793446;-9.7113;2.4090;-1.0152;
