TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2028153432902;1652745940447;40.249226980000;-111.634019710000;1425.5155;1.3300;246.2000;8.20284271;13.20273304;0.29154760;5.64148378;
2029171931860;1652745942000;40.249255360000;-111.634070930000;1431.6584;2.2300;243.0000;4.17655039;6.26898766;0.80993825;11.12711239;
2030171931756;1652745943000;40.249245330000;-111.634110310000;1431.7435;3.0400;243.0000;3.79009247;4.21250677;0.82680106;14.93105602;
2031171931859;1652745944000;40.249227490000;-111.634161200000;1433.4082;4.5700;244.6000;3.79009247;3.24447632;0.11661904;0.86921734;
2032171931859;1652745945000;40.249203780000;-111.634224220000;1433.4180;5.1500;244.9000;3.79009247;2.88350940;0.19723083;1.32902014;
2033171931807;1652745946000;40.249180730000;-111.634280280000;1433.3833;5.6400;244.8000;3.79009247;2.50000000;0.13892443;0.85973781;
2034171931651;1652745947000;40.249161050000;-111.634339920000;1432.8198;5.6800;246.9000;3.79009247;2.50000000;0.60216278;5.65388250;
2035171931859;1652745948000;40.249135090000;-111.634409480000;1431.8763;5.9400;249.0000;3.79009247;2.50000000;1.39445329;10.27938366;
2036171931911;1652745949000;40.249110130000;-111.634482310000;1431.4668;6.5100;248.4000;3.79009247;2.50000000;0.43566042;2.36699939;
2037171931338;1652745950000;40.249088160000;-111.634553860000;1431.0298;6.4200;248.3000;3.79009247;2.50000000;0.24698178;1.32606590;
2038171931963;1652745951000;40.249068740000;-111.634625530000;1430.5054;6.5500;248.8000;3.79009247;2.50000000;0.66843098;5.22229385;
2039171931286;1652745952000;40.249047780000;-111.634704290000;1428.7290;7.1900;244.9000;3.79009247;2.53221846;0.66219330;4.68220997;
2040171931859;1652745953000;40.249020910000;-111.634781240000;1428.1831;7.4100;247.2000;3.79009247;2.50000000;0.15652476;0.67597836;
2041171931859;1652745954000;40.248995370000;-111.634863500000;1428.2637;6.9900;248.1000;3.79009247;2.50000000;0.15652476;0.70566720;
2042171931860;1652745955000;40.248971620000;-111.634940160000;1427.4181;7.1600;248.8000;3.79009247;2.50000000;0.05830952;0.27707037;
2043171931599;1652745956000;40.248944340000;-111.635014500000;1426.7955;7.5800;248.0000;3.79009247;2.50000000;0.04472136;0.23872858;
2044171931651;1652745957000;40.248919340000;-111.635103040000;1426.3861;7.8500;248.6000;3.79009247;2.50000000;0.04472136;0.22517619;
2045171931912;1652745958000;40.248891620000;-111.635189510000;1425.5973;8.2700;244.8000;3.79009247;2.50000000;0.10295630;0.44037598;
2046171931807;1652745959000;40.248858260000;-111.635274340000;1424.8029;8.3500;240.5000;3.79009247;2.50000000;0.30232432;1.31895030;
2047171931964;1652745960000;40.248826050000;-111.635364580000;1424.3339;8.1900;246.6000;3.79009247;2.50000000;0.31064448;1.37078285;
2048171931703;1652745961000;40.248790930000;-111.635458420000;1424.1064;8.3700;246.1000;3.79009247;2.50000000;1.07377839;0.59173518;
