Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2025262796363;846.8862;
2025302797717;846.9037;
2025342794800;846.9125;
2025382796675;846.9300;
2025422792977;846.9387;
2025462791988;846.9425;
2025502795634;846.9387;
2025542799019;846.9450;
2025582796884;846.9487;
2025622797196;846.9475;
2025662799280;846.9437;
2025702796102;846.9412;
2025742797405;846.9425;
2025782797925;846.9437;
2025822825530;846.9412;
2025862795634;846.9387;
2025902769800;846.9387;
2025942771467;846.9337;
2025982769800;846.9387;
2026022806571;846.9362;
2026062799800;846.9375;
2026102796884;846.9362;
2026142791936;846.9325;
2026182792509;846.9312;
2026222797925;846.9325;
2026262795842;846.9325;
2026302796102;846.9300;
2026342794280;846.9312;
2026382792509;846.9287;
2026422795113;846.9350;
2026462797509;846.9375;
2026502793550;846.9375;
2026542796363;846.9337;
2026582795842;846.9362;
2026622799280;846.9375;
2026662796884;846.9312;
2026702793342;846.9400;
2026742792485;846.9375;
2026782776860;846.9462;
2026822775089;846.9437;
2026862770298;846.9412;
2026902770610;846.9437;
2026942794568;846.9475;
2026982795610;846.9350;
2027022804985;846.9362;
2027062796131;846.9337;
2027102794360;846.9375;
2027142796443;846.9425;
2027182794568;846.9450;
2027222794568;846.9450;
2027262796443;846.9387;
2027302794881;846.9362;
2027342795870;846.9362;
2027382795089;846.9475;
2027422796443;846.9412;
2027462795870;846.9437;
2027502797693;846.9450;
2027542798214;846.9562;
2027582796964;846.9525;
2027622796131;846.9525;
2027662795402;846.9575;
2027702776652;846.9525;
2027742764985;846.9450;
2027782769568;846.9450;
2027822762693;846.9487;
2027862796964;846.9450;
2027902798527;846.9537;
2027942795870;846.9537;
2027982793318;846.9437;
2028022808943;846.9525;
2028062797693;846.9450;
2028102799048;846.9475;
2028142799048;846.9512;
2028182793006;846.9500;
2028222793787;846.9487;
2028262794881;846.9562;
2028302792277;846.9512;
2028342794360;846.9587;
2028382774985;846.9688;
2028422796131;846.9738;
2028462796964;846.9775;
2028502797173;846.9763;
2028542798214;846.9775;
2028582771443;846.9825;
2028622771860;846.9800;
2028662777902;846.9775;
2028702770818;846.9837;
2028742769777;846.9837;
2028782796131;846.9812;
2028822796443;846.9825;
2028862796964;846.9850;
2028902797485;846.9900;
2028942798527;846.9812;
2028982793631;846.9788;
2029022805506;846.9738;
2029062797693;846.9738;
2029102796235;846.9763;
2029142786860;846.9825;
2029182791964;846.9825;
2029222791235;846.9900;
2029262803423;846.9900;
2029302797954;846.9912;
2029342795089;846.9900;
2029382800298;846.9975;
2029422798214;846.9975;
2029462799048;846.9987;
2029502801860;846.9987;
2029542804464;847.0000;
2029582769412;846.9987;
2029622770037;846.9987;
2029662773110;847.0050;
2029702798214;847.0175;
2029742798527;847.0187;
2029782795193;847.0187;
2029822794568;847.0150;
2029862803423;847.0162;
2029902795870;847.0150;
2029942796652;847.0212;
2029982796443;847.0300;
2030022775818;847.0237;
2030062796652;847.0262;
2030102793527;847.0250;
2030142794360;847.0237;
2030182794568;847.0187;
2030222791964;847.0225;
2030262794881;847.0338;
2030302800037;847.0425;
2030342793110;847.0475;
2030382801652;847.0462;
2030422795870;847.0562;
2030462770923;847.0587;
2030502769777;847.0612;
2030542770610;847.0600;
2030582769777;847.0600;
2030622799048;847.0625;
2030662797485;847.0650;
2030702794568;847.0712;
2030742798527;847.0612;
2030782794152;847.0575;
2030822800818;847.0625;
2030862800610;847.0737;
2030902800037;847.0725;
2030942793787;847.0750;
2030982794048;847.0875;
2031022800610;847.1000;
2031062796443;847.1025;
2031102798527;847.1062;
2031142793318;847.1062;
2031182794881;847.1125;
2031222795089;847.1062;
2031262796443;847.1125;
2031302798527;847.1125;
2031342798735;847.1175;
2031382769673;847.1250;
2031422779881;847.1237;
2031462772954;847.1262;
2031502769360;847.1212;
2031542798527;847.1187;
2031582793787;847.1237;
2031622795089;847.1237;
2031662797173;847.1212;
2031702796443;847.1250;
2031742795089;847.1375;
2031782806079;847.1437;
2031822798527;847.1425;
2031862796652;847.1425;
2031902794360;847.1412;
2031942792277;847.1462;
2031982794568;847.1412;
2032022796704;847.1450;
2032062798527;847.1387;
2032102796443;847.1337;
2032142796652;847.1325;
2032182794881;847.1412;
2032222795089;847.1400;
2032262798527;847.1462;
2032302791704;847.1537;
2032342768735;847.1563;
2032382769777;847.1600;
2032422768110;847.1500;
2032462795870;847.1563;
2032502798214;847.1650;
2032542800610;847.1650;
2032582792485;847.1725;
2032622792798;847.1775;
2032662794881;847.1850;
2032702796964;847.1950;
2032742796964;847.1900;
2032782794048;847.1912;
2032822791443;847.1900;
2032862793787;847.1962;
2032902794048;847.2012;
2032942796131;847.2087;
2032982794152;847.2175;
2033022801860;847.2188;
2033062795610;847.2200;
2033102794568;847.2175;
2033142796443;847.2200;
2033182796964;847.2263;
2033222789464;847.2312;
2033262777693;847.2337;
2033302768527;847.2325;
2033342770454;847.2312;
2033382796131;847.2275;
2033422797485;847.2350;
2033462796964;847.2375;
2033502799568;847.2425;
2033542796652;847.2450;
2033582794048;847.2562;
2033622797485;847.2562;
2033662796131;847.2550;
2033702794881;847.2562;
2033742794881;847.2575;
2033782796652;847.2550;
2033822794568;847.2600;
2033862799256;847.2412;
2033902796131;847.2400;
2033942794360;847.2475;
2033982793318;847.2550;
2034022803735;847.2562;
2034062799048;847.2562;
2034102797485;847.2637;
2034142771235;847.2675;
2034182768214;847.2725;
2034222769256;847.2762;
2034262770506;847.2775;
2034302819048;847.2750;
2034342792745;847.2700;
2034382792798;847.2762;
2034422795089;847.2825;
2034462796964;847.2863;
2034502796443;847.2950;
2034542797173;847.3000;
2034582795141;847.2925;
2034622796964;847.2975;
2034662793787;847.2950;
2034702793787;847.3025;
2034742794048;847.3112;
2034782794048;847.3212;
2034822795610;847.3237;
2034862796443;847.3225;
2034902798735;847.3250;
2034942796964;847.3312;
2034982792277;847.3325;
2035022761548;847.3350;
2035062769881;847.3450;
2035102762693;847.3488;
2035142777068;847.3500;
2035182768423;847.3475;
2035222794568;847.3475;
2035262795870;847.3525;
2035302795089;847.3513;
2035342797277;847.3662;
2035382791235;847.3775;
2035422796443;847.3887;
2035462796964;847.3862;
2035502796652;847.3975;
2035542794360;847.4000;
2035582793006;847.3937;
2035622794568;847.3937;
2035662795402;847.3975;
2035702793787;847.4012;
2035742794881;847.4000;
2035782798735;847.4012;
2035822796964;847.4138;
2035862796443;847.4150;
2035902801860;847.4200;
2035942791756;847.4275;
2035982787381;847.4325;
2036022783527;847.4412;
2036062767954;847.4475;
2036102768735;847.4512;
2036142795870;847.4525;
2036182795402;847.4587;
2036222793787;847.4537;
2036262796964;847.4387;
2036302797693;847.4262;
2036342795089;847.4163;
2036382793787;847.4325;
2036422793527;847.4475;
2036462795870;847.4650;
2036502799568;847.4763;
2036542799568;847.4713;
2036582795402;847.4738;
2036622795402;847.4763;
2036662797173;847.5012;
2036702795870;847.5012;
2036742797173;847.5112;
2036782798527;847.5175;
