Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3099504623748824;36.6366;9.5892;32.7692;
3099504633748824;36.6366;9.5892;32.7692;
3099504645123095;36.9904;8.4058;30.8660;
3099504655123095;36.6488;8.3082;31.2564;
3099504665123095;36.4292;8.3082;31.4638;
3099504675123095;36.2462;8.2716;31.6834;
3099504685123095;36.0266;8.2838;31.9884;
3099504695123095;35.8436;8.2594;32.1592;
3099504705123095;35.5874;8.2472;32.4642;
3099504715123095;35.3434;8.1984;32.8180;
3099504725123095;35.1604;8.2106;33.0010;
3099504735123095;35.0872;8.2350;33.1352;
3099504745123095;34.9530;8.2350;33.3426;
3099504755123095;34.8798;8.2228;33.5134;
3099504765123095;34.9286;8.2106;33.4768;
3099504775123095;35.0750;8.2228;33.3670;
3099504785123095;35.0140;8.1862;33.3304;
3099504795123095;35.0140;8.1862;33.2206;
3099504805123095;35.1116;8.1496;33.1230;
3099504815123095;35.2336;8.1130;32.8912;
3099504825123095;35.5020;8.1008;32.5618;
3099504835123095;35.6850;8.1496;32.2324;
3099504845123095;35.8070;8.1130;32.0494;
3099504855123095;35.8314;8.1008;32.0006;
3099504865123095;35.9900;8.0764;31.9152;
3099504875123095;36.1730;8.1130;31.6834;
3099504885123095;36.2584;8.1618;31.5370;
3099504895123095;36.3194;8.1618;31.5248;
3099504905123095;36.3194;8.1862;31.5004;
3099504915123095;36.4292;8.1740;31.4150;
3099504925123095;36.5756;8.2106;31.2808;
3099504935123095;36.6488;8.2594;31.1832;
3099504945123095;36.7098;8.3448;31.1344;
3099504955123095;36.6000;8.2838;31.3296;
3099504965123095;36.4048;8.2960;31.5736;
3099504975123095;36.2096;8.3082;31.8298;
3099504985123095;36.0022;8.2960;32.0372;
3099504995123095;35.6728;8.2716;32.3544;
3099505005123095;35.4654;8.3082;32.5130;
3099505015123095;35.3556;8.2838;32.5496;
3099505025123095;35.1604;8.2716;32.7692;
3099505035123095;35.0994;8.3448;32.9156;
3099505045123095;35.2092;8.3936;32.8668;
3099505055123095;35.2580;8.4668;32.8058;
3099505065123095;35.3190;8.4912;32.7814;
3099505075123095;35.4898;8.5644;32.6594;
3099505085123095;35.5020;8.5766;32.7082;
3099505095123095;35.5142;8.6498;32.7936;
3099505105123095;35.6362;8.6864;32.6350;
3099505115123095;35.6484;8.7230;32.5984;
3099505125123095;35.5264;8.6986;32.6960;
3099505135123095;35.5386;8.7352;32.6838;
3099505145123095;35.6118;8.7718;32.5984;
3099505155123095;35.6362;8.7718;32.5252;
3099505165123095;35.6240;8.7718;32.5008;
3099505175123095;35.5020;8.7962;32.6594;
3099505185123095;35.5630;8.8084;32.6228;
3099505195123095;35.6850;8.8328;32.5008;
3099505205123095;35.8924;8.8694;32.3178;
3099505215123095;35.9290;8.8572;32.2934;
3099505225123095;35.9168;8.8816;32.3788;
3099505235123095;35.9290;8.9304;32.4398;
3099505245123095;36.0632;9.0280;32.3422;
3099505255123095;36.2218;9.0036;32.1226;
3099505265123095;36.0876;9.0280;32.3300;
3099505275123095;36.0022;9.0280;32.4154;
3099505285123095;35.9412;9.0646;32.3910;
3099505295123095;35.9656;9.0768;32.3056;
3099505305123095;35.9656;9.1012;32.2568;
3099505315123095;35.9656;9.1012;32.1592;
3099505325123095;35.8314;9.0890;32.3422;
3099505335123095;35.9046;9.1744;32.3544;
3099505345123095;35.9412;9.1866;32.2202;
3099505355123095;36.0144;9.2476;32.1470;
3099505365123095;36.0388;9.2842;32.1104;
3099505375123095;36.0388;9.3574;32.1104;
3099505385123095;36.0632;9.4184;32.0494;
