Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3099504520889397;-9.5557;-0.6718;-1.9828;
3099504530996689;-9.5677;-0.6742;-1.9373;
3099504541037574;-9.5510;-0.6694;-1.9038;
3099504551142522;-9.5533;-0.6909;-1.9062;
3099504561309397;-9.5581;-0.7053;-1.9181;
3099504571414345;-9.5438;-0.7220;-1.9014;
3099504581522262;-9.5677;-0.7795;-1.9014;
3099504591599658;-9.5892;-0.7986;-1.9062;
3099504601728720;-9.5605;-0.8106;-1.9014;
3099504611812418;-9.5366;-0.7771;-1.8894;
3099504621956949;-9.5414;-0.7819;-1.8799;
3099504632059970;-9.5462;-0.7388;-1.8511;
3099504642106324;-9.5677;-0.7029;-1.8727;
3099504652245387;-9.5701;-0.6455;-1.8894;
3099504662368564;-9.5557;-0.5973;-1.9253;
3099504672466585;-9.5124;-0.5088;-1.9469;
3099504682582783;-9.4860;-0.4131;-1.9660;
3099504692681741;-9.5172;-0.3963;-1.9780;
3099504702782574;-9.5629;-0.3796;-2.0019;
3099504712889970;-9.5510;-0.3652;-2.0091;
3099504723016793;-9.5701;-0.4202;-2.0330;
3099504733102158;-9.5964;-0.4250;-2.0450;
3099504743210491;-9.5438;-0.4442;-2.0163;
3099504753321533;-9.5243;-0.4250;-1.9588;
3099504763413720;-9.5291;-0.4226;-1.9158;
3099504773537939;-9.5028;-0.4250;-1.8631;
3099504783631324;-9.5291;-0.4370;-1.8942;
3099504793737262;-9.5219;-0.4370;-1.9277;
3099504803870699;-9.5315;-0.4729;-1.9923;
3099504813953512;-9.5172;-0.4992;-2.0282;
3099504824061897;-9.5342;-0.5183;-2.0282;
3099504834166429;-9.5366;-0.5088;-2.0258;
3099504844275908;-9.5148;-0.4777;-2.0163;
3099504854379658;-9.4932;-0.4107;-2.0019;
3099504864478408;-9.4980;-0.3676;-2.0402;
3099504874593564;-9.5195;-0.3628;-2.0186;
3099504884703356;-9.5677;-0.4059;-1.9756;
3099504894821949;-9.5629;-0.3604;-1.9516;
3099504904992106;-9.5533;-0.3123;-1.9205;
3099504915025335;-9.5342;-0.2740;-1.9373;
3099504925115491;-9.5052;-0.2859;-1.9181;
3099504935254241;-9.5291;-0.3170;-1.9564;
3099504945367887;-9.5797;-0.3652;-2.0043;
3099504955467470;-9.5701;-0.4609;-2.0234;
3099504965606845;-9.5605;-0.5542;-2.0139;
3099504975663616;-9.5315;-0.5806;-2.0067;
3099504985751741;-9.5028;-0.6120;-1.9636;
3099504995890804;-9.5076;-0.6502;-1.9301;
3099505005974866;-9.5414;-0.6383;-1.9301;
3099505016089866;-9.5581;-0.6502;-1.9516;
3099505026199033;-9.5749;-0.7292;-1.9516;
3099505036293981;-9.5557;-0.8082;-1.9851;
