Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
688346182655340;856.9800;
688346222659298;856.9750;
688346262654819;856.9738;
688346302624767;856.9675;
688346342634715;856.9587;
688346382644923;856.9487;
688346422636382;856.9462;
688346462655861;856.9450;
688346502654298;856.9450;
688346542655653;856.9412;
688346582655132;856.9412;
688346622654559;856.9387;
688346662657944;856.9362;
688346702656382;856.9337;
688346742655132;856.9362;
688346782633726;856.9362;
688346822633048;856.9350;
688346862636173;856.9387;
688346902632840;856.9425;
688346942657215;856.9437;
688346982655132;856.9475;
688347022655653;856.9425;
688347062658726;856.9412;
688347102657215;856.9437;
688347142659819;856.9425;
688347182655861;856.9425;
688347222652319;856.9437;
688347262634298;856.9462;
688347302633309;856.9512;
688347342633986;856.9525;
688347382655861;856.9537;
688347422657215;856.9525;
688347462660028;856.9487;
688347502657423;856.9462;
688347542656642;856.9462;
688347582658726;856.9475;
688347622658726;856.9462;
688347662656382;856.9462;
688347702634923;856.9500;
688347742633153;856.9462;
688347782636903;856.9425;
688347822632423;856.9475;
688347862657944;856.9412;
688347902657423;856.9500;
688347942655861;856.9462;
688347982656382;856.9487;
688348022658257;856.9525;
688348062655861;856.9487;
688348102654298;856.9437;
688348142648153;856.9412;
688348182638569;856.9400;
688348222633361;856.9387;
688348262633361;856.9412;
688348302654819;856.9337;
688348342654559;856.9350;
688348382654559;856.9362;
688348422656642;856.9400;
688348462655340;856.9375;
688348502654559;856.9400;
688348542654819;856.9400;
688348582658257;856.9400;
688348622643986;856.9387;
688348662633882;856.9337;
688348702632476;856.9375;
688348742634976;856.9462;
688348782658465;856.9475;
688348822656903;856.9425;
688348862655132;856.9412;
688348902657736;856.9437;
688348942657736;856.9412;
688348982659507;856.9412;
688349022659298;856.9412;
688349062654819;856.9425;
688349102634611;856.9487;
688349142634767;856.9450;
688349182633257;856.9425;
688349222673569;856.9450;
688349262656173;856.9387;
688349302654819;856.9400;
688349342657215;856.9412;
688349382657423;856.9400;
688349422657423;856.9362;
688349462661069;856.9362;
688349502676694;856.9337;
688349542664194;856.9400;
688349582634611;856.9425;
688349622632423;856.9525;
688349662634819;856.9462;
688349702658257;856.9487;
