TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
688349158685215;1630096102430;40.244952220000;-111.640608900000;1408.5569;0.0000;-3000.0000;7.61799097;13.33625412;0.08062258;-1.00000000;
688350168744195;1630096104000;40.244957880000;-111.640639180000;1411.2983;0.0000;-3000.0000;6.95132732;11.88904762;0.08062258;-1.00000000;
688351168743570;1630096105000;40.244962380000;-111.640659570000;1407.4716;0.0000;-3000.0000;5.83424139;9.94082546;0.08602326;-1.00000000;
688352168743831;1630096106000;40.244957220000;-111.640658690000;1404.0248;0.0000;-3000.0000;4.55202770;7.81314325;0.08602326;-1.00000000;
688353168743727;1630096107000;40.244946570000;-111.640652800000;1398.5470;0.0000;-3000.0000;3.79009247;6.15942860;1.13371074;-1.00000000;
688354168743622;1630096108000;40.244945930000;-111.640674710000;1396.6967;0.0000;-3000.0000;3.86965156;6.36622524;0.08062258;-1.00000000;
688355168744143;1630096109000;40.244942040000;-111.640669710000;1395.2806;0.0000;-3000.0000;3.79009247;5.50734186;0.08062258;-1.00000000;
688356168744143;1630096110000;40.244942080000;-111.640673100000;1396.1265;0.0000;-3000.0000;3.79009247;5.08642483;0.08062258;-1.00000000;
688357168743727;1630096111000;40.244947900000;-111.640673190000;1395.4904;0.0000;-3000.0000;3.79009247;4.92549038;0.08062258;-1.00000000;
688358168744091;1630096112000;40.244943450000;-111.640672720000;1393.4054;0.0000;-3000.0000;3.79009247;4.96353769;0.08602326;-1.00000000;
688359168743883;1630096113000;40.244935600000;-111.640671640000;1391.6902;0.0000;-3000.0000;3.79009247;4.88724327;0.08062258;-1.00000000;
688360168743831;1630096114000;40.244931150000;-111.640665080000;1389.6613;0.0000;-3000.0000;3.79009247;5.16619492;0.08062258;-1.00000000;
688361168744195;1630096115000;40.244924460000;-111.640664670000;1388.5938;0.0000;-3000.0000;3.79009247;5.16172266;0.08062258;-1.00000000;
688362168744091;1630096116000;40.244919400000;-111.640656110000;1387.1124;0.0000;-3000.0000;3.79009247;5.16226339;0.08062258;-1.00000000;
688363168743831;1630096117000;40.244914700000;-111.640657490000;1386.1216;0.0000;-3000.0000;3.79009247;5.18490171;0.08062258;-1.00000000;
688364168743883;1630096118000;40.244909010000;-111.640663810000;1385.8291;0.0000;-3000.0000;3.79009247;4.89033604;0.08062258;-1.00000000;
688365168743727;1630096119000;40.244911500000;-111.640663440000;1386.0120;0.0000;-3000.0000;3.79009247;4.54130602;0.08062258;-1.00000000;
688366168743831;1630096120000;40.244908680000;-111.640665940000;1385.6323;0.0000;-3000.0000;3.79009247;4.24934578;0.08062258;-1.00000000;
688367168743935;1630096121000;40.244904970000;-111.640668650000;1385.5745;0.0000;-3000.0000;3.79009247;3.98218703;0.08062258;-1.00000000;
688368168744091;1630096122000;40.244903940000;-111.640673620000;1385.3687;0.0000;-3000.0000;3.79009247;3.94346499;0.08062258;-1.00000000;
688369168743935;1630096123000;40.244905870000;-111.640674850000;1385.7588;0.0000;-3000.0000;3.79009247;3.81859136;0.08062258;-1.00000000;
688370168744143;1630096124000;40.244908680000;-111.640674910000;1385.9265;0.0000;-3000.0000;3.79009247;3.73759866;0.08062258;-1.00000000;
688371168744143;1630096125000;40.244906220000;-111.640672720000;1386.6427;0.0000;-3000.0000;3.79009247;3.52695680;0.08602326;-1.00000000;
688372168744144;1630096126000;40.244908730000;-111.640667320000;1386.9587;0.0000;-3000.0000;3.79009247;3.39365745;0.08062258;-1.00000000;
688373168743779;1630096127000;40.244904580000;-111.640661210000;1387.0209;0.0000;-3000.0000;3.79009247;3.32684398;0.08602326;-1.00000000;
688374168744092;1630096128000;40.244905730000;-111.640660590000;1387.5417;0.0000;-3000.0000;3.79009247;3.20751834;0.08062258;-1.00000000;
688375168743935;1630096129000;40.244912240000;-111.640655090000;1387.8086;0.0000;-3000.0000;3.79009247;3.24058247;0.08062258;-1.00000000;
688376168744196;1630096130000;40.244914480000;-111.640650320000;1387.9449;0.0000;-3000.0000;3.79009247;3.31260228;0.08062258;-1.00000000;
688377168743623;1630096131000;40.244917220000;-111.640649580000;1388.2161;0.0000;-3000.0000;3.79009247;3.37393975;0.08062258;-1.00000000;
688378168744039;1630096132000;40.244917410000;-111.640650920000;1388.4110;0.0000;-3000.0000;3.79009247;3.29992461;0.08602326;-1.00000000;
688379168744091;1630096133000;40.244920040000;-111.640654050000;1388.5626;0.0000;-3000.0000;3.79009247;3.32695484;0.08602326;-1.00000000;
688380168743675;1630096134000;40.244917460000;-111.640659020000;1388.7664;0.0000;-3000.0000;3.79009247;3.40540051;0.08602326;-1.00000000;
688381168743727;1630096135000;40.244918490000;-111.640662460000;1388.5300;0.2300;273.8000;3.79009247;3.13572407;1.13371074;92.03528595;
688382168744091;1630096136000;40.244917290000;-111.640662020000;1388.5670;0.0000;-3000.0000;3.79009247;2.99567103;0.07211103;-1.00000000;
688383168743779;1630096137000;40.244917740000;-111.640664730000;1388.5007;0.0000;-3000.0000;3.79009247;2.87575626;0.07211103;-1.00000000;
688384168744091;1630096138000;40.244917940000;-111.640669900000;1388.1854;0.4700;284.1000;3.79009247;2.68309212;1.07377839;4.95665216;
688385168743675;1630096139000;40.244913640000;-111.640682310000;1387.9729;0.8900;284.1000;3.79009247;2.86830640;1.15247560;21.76656151;
688386168743935;1630096140000;40.244906230000;-111.640695360000;1387.5902;1.0900;284.0000;3.79009247;2.96645308;0.80000001;30.58907127;
688387168743623;1630096141000;40.244899750000;-111.640700500000;1387.5708;0.7300;220.0000;3.79009247;2.96679592;1.16619039;64.53842926;
688388168743883;1630096142000;40.244887080000;-111.640705640000;1387.2096;1.4000;196.1000;3.79009247;2.97606063;0.85982555;31.79913712;
