Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
688346157593517;37.2344;24.2536;9.2720;
688346167593517;37.2344;24.2536;9.2720;
688346179004194;37.1978;24.3268;9.3574;
688346189004194;37.1368;24.3024;9.3818;
688346199004194;37.1368;24.3024;9.3818;
688346209004194;37.0026;24.2902;9.6014;
688346219004194;36.9416;24.2658;9.7234;
688346229004194;36.8196;24.2536;9.7722;
688346239004194;36.5878;24.2780;9.9674;
688346249004194;36.3560;24.3024;10.2114;
688346259004194;36.2828;24.2780;10.2724;
688346269004194;36.3072;24.3390;10.3090;
688346279004194;36.2828;24.3268;10.3578;
688346289004194;36.3316;24.3268;10.2602;
688346299004194;36.3438;24.3634;10.1260;
688346309004194;36.5146;24.4000;10.0894;
688346319004194;36.8318;24.4244;9.8576;
688346329004194;36.9782;24.4366;9.6258;
688346339004194;37.0026;24.4244;9.6014;
688346349004194;36.9782;24.4244;9.6380;
688346359004194;37.0026;24.4732;9.6014;
688346369004194;37.0514;24.5342;9.6014;
688346379004194;37.2222;24.5952;9.5160;
688346389004194;37.2588;24.6196;9.4184;
688346399004194;37.1856;24.6074;9.4794;
688346409004194;37.3564;24.6562;9.4062;
688346419004194;37.3686;24.7050;9.4184;
688346429004194;37.3564;24.7050;9.3086;
688346439004194;37.4296;24.7050;9.3086;
688346449004194;37.5394;24.7416;9.1378;
688346459004194;37.4906;24.7416;9.1378;
688346469004194;37.4906;24.7782;9.3208;
688346479004194;37.4174;24.8270;9.4672;
688346489004194;37.1856;24.7538;9.7966;
688346499004194;37.1612;24.7660;9.9064;
688346509004194;37.1490;24.7782;10.1748;
688346519004194;37.0026;24.7782;10.3700;
688346529004194;36.7586;24.7660;10.6994;
688346539004194;36.6854;24.7416;10.9800;
688346549004194;36.6000;24.7294;11.0654;
688346559004194;36.6122;24.7538;11.1264;
688346569004194;36.7952;24.8026;11.0166;
688346579004194;36.8684;24.8026;10.9678;
688346589004194;36.9294;24.7538;10.8824;
688346599004194;36.9660;24.7782;10.9556;
688346609004194;37.1002;24.7660;10.8092;
688346619004194;37.1246;24.7294;10.7116;
688346629004194;37.1490;24.7172;10.7604;
688346639004194;37.2466;24.6318;10.6994;
688346649004194;37.2222;24.6440;10.7482;
688346659004194;37.2710;24.6684;10.7238;
688346669004194;37.3564;24.6806;10.6750;
688346679004194;37.4540;24.6684;10.5530;
688346689004194;37.4906;24.6196;10.6994;
688346699004194;37.5516;24.5952;10.6750;
688346709004194;37.6980;24.5830;10.4554;
688346719004194;37.7590;24.5708;10.3334;
688346729004194;37.8566;24.5342;10.2358;
688346739004194;37.9664;24.4488;10.1870;
688346749004194;38.0030;24.4122;10.0772;
688346759004194;38.1250;24.3756;9.9796;
688346769004194;38.1738;24.3634;9.8820;
688346779004194;38.0152;24.3634;10.1260;
688346789004194;37.8688;24.3024;10.3334;
688346799004194;37.6980;24.2414;10.6384;
688346809004194;37.6248;24.2170;10.8214;
688346819004194;37.3564;24.1804;11.1752;
688346829004194;37.1978;24.1560;11.5656;
688346839004194;37.0636;24.1194;11.8584;
688346849004194;37.0636;24.0950;12.0170;
688346859004194;37.1490;24.0706;12.0414;
688346869004194;37.2832;24.0462;12.0048;
688346879004194;37.4540;24.0340;11.9560;
688346889004194;37.5882;23.9852;11.8218;
688346899004194;37.7346;24.0096;11.6998;
688346909004194;37.9176;23.9608;11.4680;
688346919004194;38.0030;23.9242;11.3704;
688346929004194;38.0396;23.8510;11.3338;
688346939004194;37.9054;23.8144;11.5656;
688346949004194;37.8810;23.7900;11.6876;
688346959004194;37.7468;23.8388;11.7852;
688346969004194;37.5150;23.8144;12.0780;
688346979004194;37.5516;23.7412;12.1512;
688346989004194;37.4418;23.7290;12.3708;
688346999004194;37.3686;23.7046;12.4684;
688347009004194;37.4418;23.7168;12.4196;
688347019004194;37.6614;23.7046;12.1512;
688347029004194;37.6004;23.6802;12.1512;
688347039004194;37.6858;23.5948;12.0048;
688347049004194;37.8444;23.5704;11.8950;
688347059004194;37.8078;23.5582;11.8340;
688347069004194;37.9054;23.5826;11.6632;
688347079004194;38.0518;23.5704;11.4558;
688347089004194;37.9176;23.5826;11.4924;
688347099004194;37.9664;23.5826;11.3704;
688347109004194;38.0884;23.5948;11.2850;
688347119004194;38.2348;23.6436;11.1264;
688347129004194;38.3080;23.6680;10.9434;
688347139004194;38.3812;23.6680;10.8580;
688347149004194;38.5520;23.6680;10.7116;
688347159004194;38.5398;23.6802;10.6628;
688347169004194;38.7106;23.6924;10.5042;
688347179004194;38.7838;23.7168;10.4432;
688347189004194;38.7716;23.7290;10.3700;
688347199004194;38.6740;23.6924;10.4432;
688347209004194;38.6130;23.6924;10.4920;
688347219004194;38.5520;23.7290;10.5652;
688347229004194;38.2958;23.6924;10.7970;
688347239004194;38.1372;23.6558;11.0288;
688347249004194;38.0640;23.6436;11.1874;
688347259004194;37.9298;23.6314;11.3216;
688347269004194;37.8322;23.6070;11.5046;
688347279004194;37.7224;23.5826;11.6510;
688347289004194;37.6370;23.5338;11.8584;
688347299004194;37.6736;23.5338;11.8950;
688347309004194;37.6858;23.5460;11.8218;
688347319004194;37.8566;23.5094;11.6632;
688347329004194;37.9298;23.4972;11.5534;
688347339004194;37.9664;23.4362;11.5290;
688347349004194;37.9908;23.4240;11.4314;
688347359004194;38.0274;23.4484;11.4680;
688347369004194;38.0640;23.4606;11.4558;
688347379004194;38.0152;23.4484;11.3948;
688347389004194;37.9664;23.3874;11.4924;
688347399004194;37.8200;23.3874;11.6510;
