Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5088675296514717;49.7272;6.0024;-9.9308;
5088675306514717;49.7272;6.0024;-9.9308;
5088675317906592;49.4588;5.8682;-9.5648;
5088675327906592;49.5320;5.9048;-9.5648;
5088675337906592;49.4954;5.9414;-9.5282;
5088675347906592;49.3002;5.9780;-9.3452;
5088675357906592;49.2270;6.0146;-9.2232;
5088675367906592;49.0318;5.9902;-9.0402;
5088675377906592;48.8488;5.9536;-8.8206;
5088675387906592;48.6414;5.9536;-8.6132;
5088675397906592;48.5194;5.9536;-8.4790;
5088675407906592;48.3364;5.9170;-8.3082;
5088675417906592;48.0924;5.8682;-8.0032;
5088675427906592;47.9948;5.8316;-7.8446;
5088675437906592;47.9094;5.8072;-7.7836;
5088675447906592;47.9094;5.8072;-7.7470;
5088675457906592;47.8362;5.7950;-7.5884;
5088675467906592;47.6044;5.7584;-7.2834;
5088675477906592;47.5068;5.7828;-7.1248;
5088675487906592;47.2750;5.7218;-6.8930;
5088675497906592;47.2384;5.6608;-6.8808;
5088675507906592;47.2628;5.5998;-6.8686;
5088675517906592;47.2628;5.5632;-6.8686;
5088675527906592;47.3360;5.5022;-6.9540;
5088675537906592;47.3970;5.4290;-6.9906;
5088675547906592;47.6044;5.3802;-7.2102;
5088675557906592;47.6898;5.3436;-7.2712;
5088675567906592;47.8972;5.3680;-7.3932;
5088675577906592;48.0680;5.3192;-7.5762;
5088675587906592;48.2266;5.2826;-7.7592;
5088675597906592;48.2754;5.1728;-7.6738;
5088675607906592;48.2754;5.0630;-7.6006;
5088675617906592;48.2632;4.9532;-7.6006;
5088675627906592;48.3120;4.8556;-7.6494;
5088675637906592;48.3974;4.6848;-7.7348;
5088675647906592;48.4950;4.5506;-7.7836;
5088675657906592;48.5926;4.4042;-7.7714;
5088675667906592;48.4950;4.1846;-7.5884;
5088675677906592;48.4462;3.9650;-7.5152;
5088675687906592;48.4828;3.8186;-7.4786;
5088675697906592;48.5194;3.6356;-7.4054;
5088675707906592;48.5316;3.4160;-7.2834;
5088675717906592;48.4584;3.2330;-7.1248;
5088675727906592;48.2998;2.9890;-6.8686;
5088675737906592;48.0192;2.7938;-6.5148;
5088675747906592;47.9582;2.5864;-6.3562;
5088675757906592;47.8972;2.4400;-6.1854;
5088675767906592;47.7264;2.2692;-5.8682;
5088675777906592;47.6776;2.0740;-5.6852;
5088675787906592;47.6776;1.9154;-5.5876;
5088675797906592;47.6776;1.7202;-5.4534;
5088675807906592;47.6044;1.5616;-5.3558;
5088675817906592;47.7142;1.3908;-5.3436;
5088675827906592;47.8972;1.2688;-5.4900;
5088675837906592;48.1900;1.0858;-5.7584;
5088675847906592;48.4584;0.8906;-6.0146;
5088675857906592;48.5926;0.7686;-6.1610;
5088675867906592;48.7390;0.5856;-6.2220;
5088675877906592;48.9220;0.4148;-6.4294;
5088675887906592;49.2148;0.2440;-6.6368;
5088675897906592;49.3978;0.0610;-6.8564;
5088675907906592;49.3002;-0.1342;-6.6856;
5088675917906592;49.2148;-0.2562;-6.5880;
5088675927906592;49.2270;-0.3904;-6.6368;
5088675937906592;49.2636;-0.5612;-6.6978;
5088675947906592;49.2758;-0.6710;-6.7466;
5088675957906592;49.3490;-0.7686;-6.7588;
5088675967906592;49.5198;-0.8906;-6.9174;
5088675977906592;49.4954;-0.9882;-6.8076;
5088675987906592;49.6662;-1.0736;-7.0150;
5088675997906592;49.7638;-1.2200;-7.1004;
5088676007906592;49.8736;-1.3298;-7.1370;
5088676017906592;50.0322;-1.4518;-7.1980;
5088676027906592;50.2030;-1.5860;-7.3688;
5088676037906592;50.2762;-1.6958;-7.4664;
5088676047906592;50.3006;-1.7934;-7.5152;
5088676057906592;50.4226;-1.9276;-7.6250;
5088676067906592;50.4958;-2.0130;-7.6738;
5088676077906592;50.5446;-2.0862;-7.6860;
5088676087906592;50.5934;-2.1716;-7.7958;
5088676097906592;50.5690;-2.1960;-7.8202;
5088676107906592;50.4592;-2.2448;-7.6494;
5088676117906592;50.3128;-2.3546;-7.4542;
5088676127906592;50.1420;-2.4034;-7.1370;
5088676137906592;50.0444;-2.4400;-7.0394;
5088676147906592;49.8980;-2.4644;-6.8076;
5088676157906592;49.6784;-2.5376;-6.5392;
5088676167906592;49.3978;-2.5864;-6.1366;
5088676177906592;49.0928;-2.6108;-5.8072;
5088676187906592;48.8854;-2.6840;-5.5510;
5088676197906592;48.8000;-2.7206;-5.4412;
5088676207906592;48.8488;-2.7084;-5.5388;
5088676217906592;48.8000;-2.7328;-5.5022;
5088676227906592;48.8366;-2.7816;-5.6242;
5088676237906592;48.9708;-2.7450;-5.7706;
5088676247906592;49.1294;-2.7816;-5.9170;
5088676257906592;49.3368;-2.8426;-6.1854;
5088676267906592;49.4832;-2.8548;-6.3562;
5088676277906592;49.5686;-2.8670;-6.4294;
5088676287906592;49.5686;-2.9158;-6.4782;
5088676297906592;49.5930;-2.8792;-6.5270;
5088676307906592;49.5930;-2.8792;-6.5148;
5088676317906592;49.5320;-2.9280;-6.5392;
5088676327906592;49.4954;-2.9036;-6.5636;
5088676337906592;49.4832;-2.8914;-6.4782;
5088676347906592;49.4710;-2.8914;-6.4294;
5088676357906592;49.5564;-2.8304;-6.6490;
5088676367906592;49.5808;-2.8304;-6.7100;
5088676377906592;49.6540;-2.8792;-6.8442;
5088676387906592;49.7150;-2.9158;-6.9052;
5088676397906592;49.7150;-2.9158;-6.8320;
5088676407906592;49.7394;-2.9158;-6.8686;
