Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1629939762394269;867.1500;
1629939802404165;867.1588;
1629939842416821;867.1537;
1629939882402290;867.1550;
1629939922403019;867.1400;
1629939962400415;867.1375;
1629940002399686;867.1337;
1629940042401561;867.1262;
1629940082399269;867.1275;
1629940122400415;867.1150;
1629940162400311;867.1137;
1629940202414790;867.1087;
1629940242431457;867.1025;
1629940282401248;867.0988;
1629940322400103;867.1100;
1629940362401873;867.1062;
1629940402400936;867.1075;
1629940442399061;867.1075;
1629940482400103;867.1050;
1629940522400519;867.1013;
1629940562401144;867.1013;
1629940602401769;867.1038;
1629940642408123;867.1062;
1629940682403853;867.1062;
1629940722410936;867.1013;
1629940762412186;867.1025;
1629940802402186;867.1013;
1629940842442394;867.1013;
1629940882404686;867.1013;
1629940922400832;867.0963;
1629940962401561;867.0950;
1629941002411978;867.0975;
1629941042400728;867.0950;
1629941082399582;867.0975;
1629941122427290;867.0963;
1629941162406457;867.0963;
1629941202406457;867.0963;
1629941242402498;867.0938;
1629941282398957;867.0950;
1629941322401873;867.0950;
1629941362431196;867.0975;
1629941402429686;867.0975;
1629941442401978;867.0988;
1629941482399998;867.0988;
1629941522399894;867.0975;
1629941562405103;867.0950;
1629941602400936;867.0900;
1629941642412603;867.0975;
1629941682400415;867.0975;
1629941722401144;867.0988;
1629941762399894;867.1013;
1629941802407186;867.1013;
1629941842399998;867.1075;
1629941882401196;867.1038;
1629941922400936;867.1013;
1629941962391353;867.1038;
1629942002402603;867.1013;
1629942042424946;867.1013;
1629942082400415;867.1050;
1629942122401613;867.1050;
1629942162400415;867.1087;
1629942202404582;867.1087;
1629942242401144;867.1112;
1629942282400415;867.1038;
1629942322401769;867.1100;
1629942362416196;867.1050;
1629942402414894;867.1100;
1629942442396873;867.1125;
1629942482400415;867.1075;
1629942522399686;867.1075;
1629942562419269;867.1075;
1629942602411144;867.1062;
1629942642401248;867.1038;
1629942682403540;867.1062;
1629942722399686;867.1050;
1629942762404686;867.1075;
1629942802400623;867.1137;
1629942842413853;867.1162;
1629942882400832;867.1175;
1629942922400936;867.1137;
1629942962452030;867.1250;
1629943002401353;867.1200;
1629943042400207;867.1162;
1629943082401353;867.1162;
1629943122413436;867.1162;
1629943162436665;867.1175;
1629943202399998;867.1112;
1629943242413228;867.1062;
1629943282400728;867.1013;
1629943322435207;867.1062;
1629943362401353;867.1125;
1629943402403696;867.1087;
1629943442433853;867.1100;
1629943482422603;867.1100;
1629943522404686;867.1087;
1629943562422707;867.1112;
1629943602401561;867.1112;
1629943642399478;867.1100;
1629943682408540;867.1100;
1629943722400623;867.1075;
1629943762406040;867.0988;
1629943802432290;867.0912;
1629943842435103;867.0988;
1629943882439269;867.0938;
1629943922435623;867.0988;
1629943962443280;867.1000;
1629944002404686;867.1038;
1629944042406873;867.1025;
1629944082425728;867.0963;
1629944122407446;867.0950;
1629944162411353;867.0950;
1629944202430207;867.1025;
1629944242427811;867.0963;
1629944282400728;867.0988;
1629944322442186;867.1000;
1629944362406561;867.1075;
1629944402424165;867.1112;
1629944442434582;867.1150;
1629944482417498;867.1137;
1629944522413853;867.1112;
1629944562408436;867.1100;
1629944602401769;867.1013;
1629944642401144;867.1025;
1629944682400623;867.0938;
1629944722400832;867.1000;
1629944762408332;867.1062;
1629944802419373;867.1087;
1629944842429998;867.1150;
1629944882401978;867.1150;
1629944922416457;867.1162;
1629944962401769;867.1175;
1629945002403748;867.1100;
1629945042400519;867.1075;
1629945082399269;867.1038;
1629945122434686;867.1013;
1629945162403540;867.1050;
1629945202406248;867.1087;
1629945242403280;867.1187;
1629945282401248;867.1212;
1629945322440311;867.1175;
1629945362414061;867.1137;
1629945402442446;867.1187;
1629945442418540;867.1087;
1629945482416978;867.1112;
1629945522394269;867.1025;
1629945562403228;867.0950;
1629945602405207;867.0900;
1629945642400519;867.0988;
1629945682401353;867.0950;
1629945722400519;867.0938;
1629945762404686;867.1013;
1629945802435207;867.1013;
1629945842428123;867.1038;
1629945882400311;867.1038;
1629945922404061;867.1050;
1629945962429686;867.0963;
1629946002402290;867.1013;
1629946042400363;867.1075;
1629946082399790;867.1112;
1629946122428853;867.1075;
1629946162401978;867.1125;
1629946202426561;867.1112;
1629946242407082;867.1137;
1629946282401457;867.1125;
1629946322400623;867.1100;
1629946362399582;867.1100;
1629946402423436;867.1100;
1629946442437186;867.1025;
1629946482400623;867.1000;
1629946522393957;867.1013;
1629946562399998;867.0975;
1629946602400936;867.1025;
1629946642401040;867.1050;
1629946682405623;867.1050;
1629946722400780;867.0963;
1629946762419894;867.0988;
1629946802442394;867.0988;
1629946842437446;867.1025;
1629946882401144;867.1062;
1629946922401613;867.1062;
1629946962401613;867.1112;
1629947002400936;867.1150;
1629947042425519;867.1112;
1629947082399946;867.1087;
1629947122429373;867.1013;
1629947162429894;867.1038;
1629947202406769;867.0963;
1629947242436353;867.0963;
1629947282401665;867.0887;
1629947322426561;867.0837;
1629947362438019;867.0862;
1629947402403123;867.0925;
1629947442431457;867.0938;
1629947482406769;867.0963;
1629947522401978;867.1000;
1629947562400832;867.0975;
1629947602402915;867.0875;
1629947642401196;867.0938;
1629947682418228;867.0988;
1629947722410728;867.1000;
1629947762402186;867.0938;
1629947802413019;867.0925;
1629947842438228;867.0925;
1629947882400936;867.0963;
1629947922406040;867.0887;
1629947962401613;867.0887;
1629948002400936;867.0850;
1629948042403540;867.0887;
1629948082401353;867.0875;
1629948122421353;867.0837;
1629948162430728;867.0775;
1629948202434373;867.0712;
1629948242431040;867.0625;
1629948282400311;867.0700;
1629948322399790;867.0837;
1629948362402603;867.0825;
1629948402424165;867.0862;
1629948442407707;867.0837;
1629948482401873;867.0837;
1629948522401196;867.0750;
1629948562406665;867.0775;
1629948602400623;867.0750;
1629948642424686;867.0775;
1629948682401457;867.0737;
1629948722427811;867.0800;
1629948762403019;867.0850;
1629948802406978;867.0912;
1629948842427290;867.0925;
1629948882431665;867.0963;
1629948922429686;867.1025;
1629948962401457;867.1038;
1629949002403644;867.0975;
1629949042428853;867.0925;
1629949082400519;867.1000;
1629949122406613;867.0938;
1629949162430207;867.0850;
1629949202409790;867.0800;
1629949242423228;867.0800;
1629949282420623;867.0875;
1629949322400832;867.0900;
1629949362399113;867.0875;
1629949402399478;867.0800;
1629949442400519;867.0787;
1629949482409165;867.0800;
1629949522403853;867.0850;
1629949562401144;867.0900;
1629949602442030;867.0825;
1629949642400519;867.0800;
1629949682399165;867.0775;
1629949722401561;867.0825;
1629949762402186;867.0925;
1629949802439061;867.0900;
1629949842433436;867.0887;
1629949882401144;867.0837;
1629949922429686;867.0887;
1629949962401248;867.1013;
1629950002434894;867.0938;
1629950042403748;867.0950;
1629950082400103;867.0950;
1629950122405519;867.0912;
1629950162401353;867.0938;
1629950202433853;867.0925;
1629950242400519;867.0963;
1629950282423019;867.1050;
1629950322436665;867.1062;
1629950362404998;867.1050;
1629950402400936;867.1112;
1629950442400728;867.1237;
1629950482402603;867.1425;
1629950522399894;867.1387;
1629950562401873;867.1337;
1629950602441144;867.1387;
1629950642426248;867.1350;
1629950682399894;867.1387;
1629950722428332;867.1337;
1629950762401613;867.1362;
1629950802404894;867.1287;
1629950842429894;867.1250;
1629950882401353;867.1275;
1629950922401769;867.1437;
1629950962400832;867.1500;
