TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1629940805462639;1637261778289;40.237471500000;-111.641246080000;1377.8910;0.0000;-3000.0000;8.18973637;10.00724697;0.26907247;-1.00000000;
1629942022443940;1637261780000;40.237534660000;-111.641197630000;1375.3754;2.8000;359.6000;4.66823053;7.00254965;0.18439089;2.97772026;
1629943031082117;1637261781000;40.237549860000;-111.641184910000;1377.2465;3.8400;359.4000;3.84537053;5.41416502;0.19416487;1.86958003;
1629944029100033;1637261782000;40.237586720000;-111.641176920000;1377.6981;4.3700;354.5000;3.79009247;5.15475416;0.41677332;3.15143704;
1629945022287950;1637261783000;40.237636870000;-111.641169950000;1376.9305;5.0500;5.5000;3.79009247;4.77813292;0.30886891;2.00985599;
1629946017955085;1637261784000;40.237688450000;-111.641160710000;1377.9734;5.7500;5.4000;3.79009247;4.16294050;0.18357560;1.03326738;
1629947024686022;1637261785000;40.237744630000;-111.641158140000;1378.1797;6.3800;1.7000;3.79009247;3.83976841;0.17888544;0.86400574;
1629948019283365;1637261786000;40.237802550000;-111.641153160000;1378.0198;6.6700;3.1000;3.79009247;3.55235958;0.07615773;0.37734222;
1629949034468625;1637261787000;40.237867770000;-111.641153850000;1378.5566;7.0600;356.0000;3.79009247;3.34030700;0.07615773;0.33303973;
1629950023591698;1637261788000;40.237929390000;-111.641156990000;1379.0051;7.2900;358.5000;3.79009247;3.17363477;0.07615773;0.32834154;
1629951020056124;1637261789000;40.237993810000;-111.641158660000;1379.7515;7.5200;359.3000;3.79009247;3.13641620;0.08944272;0.34507957;
1629952034768468;1637261790000;40.238057220000;-111.641162240000;1380.3649;7.6200;357.2000;3.79009247;2.96976686;0.08944272;0.35863364;
1629953029706592;1637261791000;40.238124760000;-111.641158630000;1380.4174;7.8700;3.5000;3.79009247;2.85164475;0.08062258;0.32993484;
1629954032609300;1637261792000;40.238194720000;-111.641162180000;1380.3430;8.0300;355.7000;3.79009247;2.73139477;0.06708204;0.30247849;
1629955021221644;1637261793000;40.238265860000;-111.641163410000;1380.8354;7.8500;1.4000;3.79009247;2.79379582;0.07615773;0.30469677;
1629956024976748;1637261794000;40.238336660000;-111.641157630000;1380.7306;7.9100;4.1000;3.79009247;2.71250486;0.07615773;0.30124420;
1629957027051695;1637261795000;40.238410630000;-111.641155630000;1380.7690;8.0200;358.2000;3.79009247;2.69159245;0.16643317;0.73142231;
1629958026338465;1637261796000;40.238480260000;-111.641156320000;1381.3385;7.7100;357.9000;3.79009247;2.75666833;0.33600596;1.73564506;
1629959041408048;1637261797000;40.238546880000;-111.641156150000;1381.2330;7.6500;0.5000;3.79009247;2.74423075;0.25000000;1.31267989;
1629960039221538;1637261798000;40.238620390000;-111.641154330000;1380.8512;7.5700;358.3000;3.79009247;2.62984133;0.06708204;0.32427794;
1629961036904454;1637261799000;40.238689110000;-111.641152780000;1381.2032;7.4900;0.2000;3.79009247;2.72286439;0.21954498;0.98700589;
1629962035558047;1637261800000;40.238756560000;-111.641154450000;1381.6844;7.5700;359.3000;3.79009247;2.58901429;1.09603834;8.02196980;
1629963023072370;1637261801000;40.238827000000;-111.641154200000;1382.0172;7.6100;354.9000;3.79009247;2.53043556;1.07703292;0.71760082;
1629964026467786;1637261802000;40.238892380000;-111.641161980000;1382.0927;7.6200;355.3000;3.79009247;2.51075745;1.06850362;1.62556314;
1629965021177786;1637261803000;40.238960650000;-111.641159560000;1382.6831;7.5400;359.0000;3.79009247;2.50000000;1.07703292;2.52411103;
1629966020232681;1637261804000;40.239030920000;-111.641155660000;1383.1176;7.6600;1.1000;3.79009247;2.50000000;1.06850362;3.33840704;
1629967025429608;1637261805000;40.239099700000;-111.641152030000;1383.5487;7.6200;356.4000;3.79009247;2.50000000;1.06850362;4.03925133;
1629968022815649;1637261806000;40.239169520000;-111.641149700000;1383.8745;7.6800;356.9000;3.79009247;2.50000000;1.06850362;4.56508064;
1629969029775909;1637261807000;40.239240840000;-111.641150030000;1384.4570;7.7100;352.7000;3.79009247;2.50000000;1.06850362;4.99388075;
1629970028480701;1637261808000;40.239307370000;-111.641143350000;1385.0092;7.4900;357.1000;3.79009247;2.50000000;1.10136282;5.35813379;
1629971035180856;1637261809000;40.239377010000;-111.641144070000;1385.5879;7.5900;355.1000;3.79009247;2.50000000;1.13740933;5.71050930;
1629972029568512;1637261810000;40.239445990000;-111.641149350000;1385.6125;7.7000;354.0000;3.79009247;2.50000000;1.13441610;5.68546391;
1629973026286533;1637261811000;40.239519070000;-111.641147300000;1386.0741;7.8000;357.4000;3.79009247;2.58850551;1.13441610;5.67026806;
1629974024095178;1637261812000;40.239590500000;-111.641143380000;1386.1549;7.7600;356.2000;3.79009247;2.98701119;1.43178213;5.93229914;
1629975029452469;1637261813000;40.239661360000;-111.641138150000;1386.9293;7.8900;355.9000;3.79009247;3.10315657;1.23490894;5.83349419;
1629976039650177;1637261814000;40.239721350000;-111.641138780000;1387.0000;6.7600;353.8000;3.79009247;2.89042568;1.08558738;5.98385191;
1629977034103406;1637261815000;40.239780830000;-111.641140000000;1387.0428;6.4400;355.5000;3.79009247;2.87387753;1.09077954;6.05415583;
1629978038063614;1637261816000;40.239832410000;-111.641133480000;1387.8596;5.7100;3.8000;3.79009247;2.83850169;1.09077954;6.23732710;
1629979021313457;1637261817000;40.239878780000;-111.641126030000;1387.8839;4.9700;18.7000;3.79009247;2.83638477;1.10788083;6.62917089;
1629980030270540;1637261818000;40.239909840000;-111.641122390000;1388.1688;2.9500;358.6000;3.79009247;3.09919715;1.10675204;6.99986601;
1629981026887415;1637261819000;40.239918840000;-111.641124760000;1388.6073;0.8200;22.3000;3.79009247;2.97370005;1.07703292;7.48734903;
