Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
687959420499582;-0.0156;0.0061;-0.0202;
687959430619373;-0.0188;0.0040;-0.0224;
687959440763801;-0.0113;0.0051;-0.0245;
687959450846196;-0.0092;0.0072;-0.0266;
687959460970103;-0.0092;0.0072;-0.0277;
687959471078592;-0.0092;0.0083;-0.0277;
687959481170519;-0.0071;0.0072;-0.0277;
687959491268853;-0.0103;0.0061;-0.0298;
687959501365832;-0.0103;0.0040;-0.0288;
687959511494686;-0.0081;0.0051;-0.0309;
687959521614061;-0.0060;0.0072;-0.0309;
687959531703436;-0.0049;0.0072;-0.0309;
687959541818540;-0.0049;0.0083;-0.0330;
687959551920103;-0.0060;0.0093;-0.0330;
687959562033748;-0.0060;0.0083;-0.0320;
687959572135676;-0.0071;0.0093;-0.0330;
687959582239009;-0.0071;0.0083;-0.0320;
687959592352394;-0.0071;0.0061;-0.0309;
687959602462342;-0.0071;0.0061;-0.0288;
687959612567915;-0.0081;0.0061;-0.0288;
687959622684634;-0.0071;0.0061;-0.0288;
687959632844478;-0.0060;0.0061;-0.0277;
687959642883957;-0.0092;0.0061;-0.0256;
687959652990936;-0.0103;0.0061;-0.0245;
687959663096457;-0.0092;0.0040;-0.0224;
687959673209998;-0.0092;0.0029;-0.0192;
687959683321144;-0.0081;0.0040;-0.0181;
687959693416821;-0.0081;0.0029;-0.0160;
687959703528957;-0.0071;0.0019;-0.0149;
687959713637394;-0.0081;0.0029;-0.0149;
687959723744009;-0.0071;0.0029;-0.0117;
687959733827082;-0.0060;0.0029;-0.0096;
687959743968019;-0.0081;0.0019;-0.0075;
687959754065623;-0.0081;0.0029;-0.0053;
687959764173019;-0.0092;0.0029;-0.0021;
687959774284061;-0.0103;0.0008;-0.0000;
687959784384582;-0.0113;0.0008;0.0011;
687959794495207;-0.0113;0.0019;0.0021;
687959804600519;-0.0071;0.0008;0.0032;
687959814705780;-0.0071;-0.0024;0.0043;
687959824814426;-0.0071;-0.0013;0.0064;
687959834911873;-0.0081;-0.0024;0.0075;
687959845042498;0.0015;0.0008;0.0075;
687959855135832;0.0015;0.0029;0.0096;
687959865244373;-0.0092;-0.0024;0.0128;
687959875353540;-0.0092;-0.0024;0.0128;
687959885462707;-0.0028;0.0008;0.0117;
687959895564426;-0.0071;0.0008;0.0138;
687959905681248;-0.0060;-0.0003;0.0149;
687959915786144;-0.0081;-0.0013;0.0160;
687959925880832;-0.0124;-0.0045;0.0170;
687959935991040;-0.0124;-0.0045;0.0192;
687959946103644;-0.0113;-0.0045;0.0202;
687959956208801;-0.0124;-0.0045;0.0224;
687959966383071;-0.0113;-0.0035;0.0234;
687959976438853;-0.0113;-0.0045;0.0224;
687959986545363;-0.0134;-0.0024;0.0245;
687959996619009;-0.0113;-0.0035;0.0245;
687960006730936;-0.0134;-0.0056;0.0234;
687960016849998;-0.0166;-0.0056;0.0256;
687960027011561;-0.0134;-0.0035;0.0266;
687960037105728;-0.0156;-0.0024;0.0288;
687960047170884;-0.0188;-0.0024;0.0298;
687960057273748;-0.0209;-0.0035;0.0309;
687960067399842;-0.0188;-0.0024;0.0309;
687960077512811;-0.0177;-0.0045;0.0341;
687960087626717;-0.0166;-0.0088;0.0352;
687960097708123;-0.0156;-0.0088;0.0352;
687960107804530;-0.0177;-0.0099;0.0362;
687960117939530;-0.0166;-0.0109;0.0383;
687960128066248;-0.0166;-0.0109;0.0383;
687960138139634;-0.0177;-0.0099;0.0373;
687960148249790;-0.0198;-0.0067;0.0362;
687960158366613;-0.0177;-0.0067;0.0352;
687960168455155;-0.0177;-0.0045;0.0341;
687960178598384;-0.0134;-0.0035;0.0320;
687960188679373;-0.0177;-0.0067;0.0266;
687960198775467;-0.0166;-0.0056;0.0202;
687960208886613;-0.0145;-0.0003;0.0181;
687960218995728;-0.0124;-0.0013;0.0138;
687960229126092;-0.0166;-0.0045;0.0096;
687960239235676;-0.0124;0.0008;0.0032;
687960249328436;-0.0103;0.0040;-0.0043;
687960259433592;-0.0103;0.0029;-0.0085;
687960269541978;-0.0039;0.0051;-0.0085;
687960279654478;-0.0028;0.0040;-0.0107;
687960289752082;-0.0049;-0.0013;-0.0149;
687960299858905;-0.0049;-0.0045;-0.0192;
