Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
687959455242498;42.1388;-21.3622;-1.9154;
687959465242498;42.1388;-21.3622;-1.9154;
687959476634582;41.7728;-21.5574;-1.7080;
687959486634582;41.7606;-21.5818;-1.6104;
687959496634582;41.7606;-21.5574;-1.6104;
687959506634582;41.7484;-21.5330;-1.5372;
687959516634582;41.7850;-21.5208;-1.5250;
687959526634582;41.7728;-21.5330;-1.5128;
687959536634582;41.6264;-21.5696;-1.3664;
687959546634582;41.5776;-21.5818;-1.3176;
687959556634582;41.6508;-21.5086;-1.2932;
687959566634582;41.6752;-21.5086;-1.2932;
687959576634582;41.6630;-21.4720;-1.2322;
687959586634582;41.6508;-21.4476;-1.1956;
687959596634582;41.6142;-21.4720;-1.2322;
687959606634582;41.5410;-21.4598;-1.1468;
687959616634582;41.6264;-21.4232;-1.1712;
687959626634582;41.5044;-21.4354;-1.0492;
687959636634582;41.3458;-21.4598;-0.9394;
687959646634582;41.1872;-21.4354;-0.8052;
687959656634582;41.0042;-21.4720;-0.6344;
687959666634582;40.8456;-21.5574;-0.4392;
687959676634582;40.6016;-21.5452;-0.0976;
687959686634582;40.5284;-21.5452;0.0122;
687959696634582;40.4186;-21.5940;0.1342;
687959706634582;40.3942;-21.5818;0.1952;
687959716634582;40.5284;-21.5696;0.1830;
687959726634582;40.5040;-21.5696;0.2440;
687959736634582;40.6016;-21.5696;0.1586;
687959746634582;40.6138;-21.5330;0.1342;
687959756634582;40.7602;-21.5208;-0.0244;
687959766634582;40.9066;-21.5086;-0.1342;
687959776634582;41.0042;-21.4964;-0.3050;
687959786634582;41.1262;-21.4842;-0.4148;
687959796634582;41.1628;-21.4964;-0.5490;
687959806634582;41.2848;-21.4842;-0.6466;
687959816634582;41.2726;-21.4842;-0.5490;
687959826634582;41.3092;-21.4964;-0.6222;
687959836634582;41.3458;-21.4720;-0.6100;
687959846634582;41.3336;-21.4720;-0.6222;
687959856634582;41.2848;-21.4476;-0.5124;
687959866634582;41.3092;-21.4232;-0.4514;
687959876634582;41.2604;-21.3988;-0.3782;
687959886634582;41.1994;-21.4110;-0.3660;
687959896634582;41.2482;-21.3988;-0.5856;
687959906634582;41.4068;-21.3622;-0.7564;
687959916634582;41.4190;-21.3622;-0.8418;
687959926634582;41.3946;-21.3378;-0.8540;
687959936634582;41.5044;-21.3378;-0.9638;
687959946634582;41.4678;-21.3866;-1.0492;
687959956634582;41.5166;-21.4354;-1.0492;
687959966634582;41.5654;-21.4476;-1.0004;
687959976634582;41.4922;-21.4232;-0.8052;
687959986634582;41.4434;-21.4232;-0.7320;
687959996634582;41.4922;-21.4720;-0.6954;
687960006634582;41.5410;-21.5086;-0.6954;
687960016634582;41.5166;-21.5208;-0.6344;
687960026634582;41.5166;-21.5086;-0.5490;
687960036634582;41.4190;-21.4842;-0.4514;
687960046634582;41.4800;-21.4476;-0.5856;
687960056634582;41.5898;-21.4476;-0.7808;
687960066634582;41.6752;-21.4720;-0.8052;
687960076634582;41.6630;-21.4354;-0.9272;
687960086634582;41.8216;-21.3988;-1.0004;
687960096634582;41.7972;-21.4232;-1.0492;
687960106634582;41.8826;-21.4110;-1.1956;
687960116634582;41.9802;-21.3988;-1.3054;
687960126634582;41.9192;-21.4720;-1.2322;
687960136634582;41.8338;-21.5208;-1.0980;
687960146634582;41.6142;-21.5696;-0.8784;
687960156634582;41.4922;-21.6062;-0.7076;
687960166634582;41.2360;-21.6428;-0.5124;
687960176634582;41.0896;-21.6306;-0.3904;
687960186634582;41.0042;-21.6672;-0.3782;
687960196634582;40.9798;-21.7038;-0.3904;
687960206634582;41.0286;-21.6916;-0.4514;
687960216634582;41.1140;-21.6184;-0.5368;
687960226634582;41.2238;-21.5940;-0.7442;
687960236634582;41.3092;-21.5818;-0.8906;
687960246634582;41.2848;-21.5696;-0.8784;
687960256634582;41.3702;-21.5818;-0.9516;
687960266634582;41.4434;-21.5452;-0.9638;
687960276634582;41.4312;-21.5330;-1.0370;
687960286634582;41.4678;-21.5208;-1.1224;
687960296634582;41.6020;-21.5696;-1.3054;
687960306634582;41.7850;-21.5330;-1.4884;
687960316634582;41.9558;-21.4964;-1.6958;
687960326634582;42.1144;-21.4842;-2.0130;
687960336634582;42.1388;-21.4720;-2.0374;
687960346634582;42.0656;-21.5086;-2.0374;
687960356634582;42.0534;-21.5208;-2.0130;
687960366634582;41.9192;-21.5574;-1.8056;
687960376634582;41.5044;-21.5452;-1.2444;
687960386634582;41.2238;-21.5696;-0.9272;
687960396634582;41.0042;-21.6062;-0.5978;
687960406634582;40.8212;-21.6306;-0.3050;
687960416634582;40.7236;-21.6428;-0.1708;
687960426634582;40.7236;-21.6428;-0.1342;
687960436634582;40.7724;-21.6306;-0.0732;
687960446634582;40.8334;-21.6306;-0.1464;
687960456634582;41.1384;-21.6916;-0.4758;
687960466634582;41.2116;-21.7038;-0.5856;
687960476634582;41.2482;-21.7648;-0.6954;
687960486634582;41.4190;-21.8014;-0.9272;
687960496634582;41.4800;-21.8746;-1.0004;
687960506634582;41.4312;-21.8868;-0.9760;
687960516634582;41.4312;-21.9600;-1.0980;
687960526634582;41.5044;-21.9478;-1.2322;
687960536634582;41.5288;-21.9112;-1.4030;
687960546634582;41.5410;-21.9600;-1.5372;
687960556634582;41.5410;-22.0332;-1.5982;
687960566634582;41.3458;-22.0576;-1.4884;
687960576634582;41.3336;-22.0942;-1.7080;
687960586634582;41.3580;-22.1186;-1.9154;
687960596634582;41.2482;-22.1796;-2.0374;
687960606634582;41.2116;-22.2650;-2.1594;
687960616634582;41.2238;-22.3626;-2.4278;
687960626634582;41.2116;-22.4358;-2.5986;
687960636634582;41.2726;-22.4846;-2.8548;
687960646634582;41.3702;-22.5700;-3.1598;
687960656634582;41.1994;-22.6920;-3.0988;
687960666634582;41.2848;-22.8018;-3.4526;
687960676634582;41.4068;-22.8262;-3.7576;
687960686634582;41.4556;-22.8628;-4.0626;
