Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
687959299658957;7007.0000;
687959433018853;7023.0000;
687959499678436;7028.0000;
687959633004478;7019.0000;
687959699682811;7012.0000;
687959833021353;7016.0000;
687959966319894;7025.0000;
687960033017759;7087.0000;
687960166351561;7637.0000;
687960233014373;8687.0000;
687960366343540;6872.0000;
687960433012707;7101.0000;
687960566347759;7736.0000;
687960633016353;8669.0000;
687960766314790;8841.0000;
687960833009686;8783.0000;
687960966338228;8582.0000;
687961033006769;8334.0000;
687961166335623;8368.0000;
687961233007707;8923.0000;
687961366333436;9299.0000;
687961499664582;9069.0000;
687961566335728;9115.0000;
687961699666457;9397.0000;
687961766300936;10188.0000;
687961899659790;9891.0000;
687961966327603;8966.0000;
687962099633540;8141.0000;
687962166331509;7831.0000;
687962299659373;7505.0000;
687962366323176;7297.0000;
687962499656769;7195.0000;
687962566316248;3583.0000;
687962699651873;3419.0000;
687962832985415;3395.0000;
687962899647290;6991.0000;
687963032983957;7448.0000;
687963099623540;7585.0000;
687963232981092;7527.0000;
687963299644686;3729.0000;
687963432983957;3615.0000;
687963499645623;3611.0000;
687963632978592;3645.0000;
687963699643228;3654.0000;
687963832974998;3308.0000;
687963899633748;2663.0000;
687964032975623;2110.0000;
687964099636092;2114.0000;
687964232945728;2355.0000;
687964366301353;2701.0000;
687964432970207;5856.0000;
687964566277186;6106.0000;
687964632966665;3262.0000;
687964766298332;3351.0000;
687964832967498;3358.0000;
687964966295519;3434.0000;
687965032966665;6726.0000;
687965166302603;6797.0000;
687965232935936;6955.0000;
687965366291978;6794.0000;
687965432962342;6728.0000;
687965566263540;6765.0000;
687965632953853;6695.0000;
687965766292342;6655.0000;
687965899594165;6664.0000;
687965966289478;6084.0000;
687966099610311;2820.0000;
687966166284894;2910.0000;
687966299622915;5621.0000;
687966366287082;5778.0000;
687966499611926;6472.0000;
687966566282707;6888.0000;
687966699611248;7050.0000;
687966766280623;6877.0000;
687966899617290;3286.0000;
687966966285103;3222.0000;
687967099611873;3032.0000;
687967232942603;3007.0000;
687967299607290;3017.0000;
687967432937915;3011.0000;
687967499608332;3012.0000;
687967632934842;3033.0000;
687967699584269;3120.0000;
687967832938853;3211.0000;
687967899572186;3283.0000;
687968032908332;3249.0000;
687968099598019;3259.0000;
687968232933957;3270.0000;
687968299598436;3166.0000;
687968432927290;3267.0000;
687968499592707;3307.0000;
687968632925936;3333.0000;
687968766259998;3326.0000;
687968832922707;3276.0000;
687968966261144;6480.0000;
687969032897759;6520.0000;
687969166256978;6432.0000;
687969232921978;6414.0000;
687969366224165;6414.0000;
687969432918436;6535.0000;
687969566250832;6231.0000;
687969632915311;6474.0000;
687969766249686;6557.0000;
687969832915623;6527.0000;
687969966245832;6584.0000;
687970032913592;6481.0000;
687970166238123;6050.0000;
687970299575207;6041.0000;
687970366241457;6304.0000;
687970499555259;6226.0000;
687970566242082;6336.0000;
687970699573228;6309.0000;
687970766240728;3180.0000;
687970899571457;3217.0000;
687970966237498;3265.0000;
687971099566561;3247.0000;
