Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
908843106690068;860.3525;
908843146661526;860.3538;
908843186661318;860.3525;
908843226660485;860.3500;
908843266659079;860.3500;
908843306684339;860.3525;
908843346704443;860.3525;
908843386685172;860.3412;
908843426684079;860.3438;
908843466685172;860.3350;
908843506683297;860.3337;
908843546687256;860.3212;
908843586692412;860.3187;
908843626684651;860.3112;
908843666687985;860.2962;
908843706689339;860.2937;
908843746687256;860.2937;
908843786687256;860.2962;
908843826691943;860.2925;
908843866689651;860.2987;
908843906687985;860.3025;
908843946689547;860.3025;
908843986686943;860.3062;
908844026662829;860.3075;
908844066684860;860.3112;
908844106659235;860.3062;
908844146660693;860.3075;
908844186659131;860.3075;
908844226660901;860.3062;
908844266686422;860.3062;
908844306688610;860.3037;
908844346697985;860.2975;
908844386691422;860.3000;
908844426684651;860.3000;
908844466687776;860.2987;
908844506686162;860.2962;
908844546686735;860.2987;
908844586685172;860.3000;
908844626684131;860.3025;
908844666689547;860.2962;
908844706687256;860.2962;
908844746689547;860.2962;
908844786686943;860.2962;
908844826687464;860.2987;
908844866690901;860.2962;
908844906686735;860.2913;
908844946686735;860.2913;
908844986688506;860.2875;
908845026687464;860.2863;
908845066661735;860.2838;
908845106669756;860.2850;
908845146659651;860.2888;
908845186661162;860.2863;
908845226704443;860.2850;
908845266685693;860.2863;
908845306686943;860.2900;
908845346695589;860.2937;
908845386681995;860.2913;
908845426685381;860.2888;
908845466684651;860.2925;
908845506684860;860.2925;
908845546683089;860.2925;
908845586686214;860.2962;
908845626692412;860.2962;
908845666688506;860.2925;
908845706687464;860.2900;
908845746687985;860.2900;
908845786686943;860.2813;
908845826690068;860.2800;
908845866689860;860.2888;
908845906689026;860.2863;
908845946685276;860.2850;
908845986683818;860.2863;
908846026654079;860.2888;
908846066671110;860.2913;
908846106662047;860.2900;
908846146669079;860.2937;
908846186686162;860.2975;
908846226687985;860.2950;
908846266687256;860.2900;
908846306687776;860.2913;
908846346693506;860.2987;
908846386683610;860.2987;
908846426684651;860.2950;
908846466684131;860.3000;
908846506687256;860.3000;
908846546683297;860.3012;
908846586685901;860.3037;
908846626690329;860.3025;
908846666691422;860.3075;
908846706688297;860.3062;
908846746691943;860.3112;
908846786689026;860.3062;
908846826693506;860.3075;
908846866686162;860.3075;
908846906667985;860.3112;
908846946688818;860.3112;
908846986660381;860.3112;
908847026660485;860.3000;
908847066661006;860.3037;
908847106676839;860.3087;
908847146688610;860.3087;
908847186686735;860.3062;
908847226683610;860.3050;
908847266683818;860.3062;
908847306684339;860.3075;
908847346699756;860.3100;
908847386685381;860.3100;
908847426685901;860.3112;
908847466683818;860.3125;
908847506685172;860.3125;
908847546686735;860.3187;
908847586688245;860.3162;
908847626689339;860.3200;
908847666691422;860.3150;
908847706690068;860.3200;
908847746690068;860.3212;
908847786687464;860.3225;
908847826682776;860.3225;
908847866691110;860.3125;
908847906690068;860.3112;
908847946662776;860.3100;
908847986660381;860.3225;
908848026661162;860.3200;
908848066661943;860.3237;
908848106688818;860.3250;
908848146684339;860.3300;
908848186687464;860.3225;
908848226685172;860.3287;
908848266686422;860.3262;
908848306684339;860.3275;
908848346697360;860.3312;
908848386681526;860.3325;
908848426685381;860.3312;
908848466685693;860.3300;
908848506683610;860.3275;
908848546687464;860.3350;
908848586687776;860.3400;
908848626689339;860.3425;
908848666691943;860.3412;
908848706688245;860.3287;
908848746684651;860.3337;
908848786693193;860.3275;
908848826686006;860.3325;
908848866684339;860.3337;
908848906662881;860.3337;
908848946661110;860.3362;
908848986659495;860.3400;
908849026657985;860.3337;
908849066685485;860.3312;
908849106685693;860.3287;
908849146684339;860.3387;
908849186682776;860.3362;
908849226683610;860.3325;
908849266684339;860.3375;
908849306684860;860.3400;
908849346699756;860.3475;
908849386691110;860.3412;
908849426684860;860.3450;
908849466686943;860.3500;
908849506688245;860.3425;
908849546689339;860.3438;
908849586686162;860.3387;
908849626686422;860.3412;
908849666691110;860.3325;
908849706686735;860.3375;
908849746690068;860.3400;
908849786661110;860.3387;
908849826684651;860.3400;
908849866659651;860.3488;
908849906663089;860.3488;
908849946667151;860.3525;
908849986665485;860.3575;
908850026685172;860.3513;
908850066687256;860.3538;
908850106686422;860.3475;
908850146686422;860.3500;
908850186684651;860.3475;
908850226684651;860.3412;
908850266686943;860.3438;
908850306685901;860.3438;
908850346702881;860.3412;
908850386686422;860.3400;
908850426686735;860.3362;
908850466688506;860.3425;
908850506686162;860.3463;
908850546686006;860.3375;
908850586688245;860.3412;
908850626688245;860.3475;
908850666685901;860.3425;
908850706689339;860.3500;
908850746688818;860.3450;
908850786684860;860.3387;
908850826661422;860.3400;
908850866673089;860.3450;
908850906667568;860.3312;
908850946660068;860.3425;
908850986683818;860.3513;
908851026686943;860.3438;
908851066687776;860.3400;
908851106688818;860.3387;
908851146684860;860.3438;
908851186691943;860.3513;
908851226684651;860.3550;
908851266685901;860.3575;
908851306688245;860.3562;
908851346699756;860.3513;
908851386688506;860.3500;
908851426685172;860.3463;
908851466689026;860.3538;
908851506685693;860.3612;
908851546686735;860.3625;
908851586685381;860.3575;
908851626689860;860.3525;
908851666689339;860.3488;
908851706686735;860.3513;
908851746687985;860.3500;
908851786660068;860.3525;
908851826668662;860.3525;
908851866660693;860.3438;
908851906661110;860.3400;
908851946682256;860.3550;
908851986685381;860.3550;
908852026686943;860.3550;
908852066681526;860.3650;
908852106684079;860.3662;
908852146688245;860.3837;
908852186685381;860.3925;
908852226687464;860.4025;
908852266686943;860.4100;
908852306687776;860.4050;
908852346696839;860.4075;
908852386686422;860.4000;
908852426681735;860.4125;
908852466686735;860.4025;
908852506685693;860.3900;
908852546687516;860.3900;
908852586686943;860.3925;
908852626686943;860.3900;
908852666687985;860.3862;
908852706683297;860.3800;
908852746662464;860.3750;
908852786668506;860.3750;
908852826667829;860.3775;
908852866660797;860.3800;
908852906684651;860.3825;
908852946687985;860.3712;
908852986687464;860.3725;
908853026686735;860.3800;
908853066686162;860.3887;
908853106686162;860.3800;
908853146684651;860.3850;
908853186688506;860.3900;
908853226686214;860.4050;
908853266685901;860.4012;
908853306685381;860.3987;
908853346696318;860.3987;
908853386685485;860.3987;
908853426685901;860.4012;
908853466687776;860.4037;
908853506688245;860.3975;
908853546683193;860.3937;
908853586685381;860.3812;
908853626685693;860.3737;
908853666684339;860.3862;
908853706670901;860.3962;
908853746665589;860.3837;
908853786663506;860.3812;
908853826659964;860.3800;
908853866690068;860.3850;
908853906684079;860.3787;
908853946688245;860.3750;
908853986684860;860.3800;
908854026684912;860.3737;
908854066687464;860.3625;
908854106686006;860.3675;
908854146684079;860.3650;
908854186686162;860.3662;
908854226686735;860.3700;
908854266684339;860.3737;
908854306683610;860.3637;
908854346699964;860.3662;
908854386686006;860.3800;
908854426679912;860.3987;
908854466690329;860.3937;
908854506686162;860.3912;
908854546687776;860.3837;
908854586683818;860.3800;
908854626683297;860.3850;
908854666661579;860.4012;
908854706661839;860.3962;
908854746660276;860.3937;
908854786659912;860.3825;
908854826683297;860.3775;
908854866689547;860.3775;
908854906688506;860.3850;
908854946686735;860.3912;
908854986687776;860.3912;
908855026686735;860.3862;
908855066683089;860.3887;
908855106683610;860.3900;
908855146686162;860.3912;
908855186686162;860.3912;
908855226685172;860.3925;
908855266687256;860.3962;
908855306686943;860.3975;
908855346703089;860.4025;
908855386690329;860.4037;
908855426685381;860.4125;
908855466684079;860.4163;
908855506683610;860.4212;
908855546685172;860.4225;
908855586681735;860.4225;
908855626653818;860.4200;
908855666659026;860.4200;
908855706658506;860.4187;
908855746659547;860.4175;
908855786690589;860.4050;
908855826685693;860.4012;
908855866692985;860.3862;
908855906689547;860.3862;
908855946685381;860.3800;
908855986686943;860.3800;
908856026683089;860.3712;
908856066683089;860.3775;
908856106689339;860.3812;
908856146686162;860.3787;
908856186684079;860.3812;
908856226683297;860.3837;
908856266686162;860.3925;
908856306685381;860.3900;
908856346696943;860.3912;
908856386688245;860.3962;
908856426683089;860.3925;
908856466687256;860.3887;
908856506683297;860.3837;
908856546684339;860.3750;
908856586659860;860.3812;
908856626660485;860.3825;
908856666659651;860.3787;
908856706660172;860.3737;
908856746684651;860.3775;
908856786706214;860.3787;
908856826685172;860.3887;
908856866684131;860.3950;
908856906685693;860.3850;
908856946683610;860.3837;
908856986685693;860.3800;
908857026681735;860.3775;
908857066685381;860.3812;
908857106686422;860.3862;
908857146685381;860.3850;
908857186686162;860.3900;
908857226687776;860.3925;
908857266686735;860.3912;
908857306684079;860.3850;
908857346703610;860.3825;
908857386685172;860.3837;
908857426684131;860.3837;
908857466683089;860.3875;
908857506680172;860.3887;
908857546659235;860.3950;
908857586660172;860.3900;
908857626677360;860.3887;
908857666657360;860.3862;
908857706684079;860.3850;
908857746685172;860.3850;
908857786686162;860.3862;
908857826686162;860.3937;
908857866685172;860.3912;
908857906686214;860.3837;
908857946684079;860.3875;
908857986684651;860.3925;
908858026684860;860.3925;
908858066687256;860.3937;
908858106692412;860.3887;
908858146687256;860.3900;
908858186687985;860.3962;
908858226686162;860.3900;
908858266695068;860.3862;
908858306684079;860.3825;
908858346697881;860.3812;
908858386687256;860.3950;
908858426683297;860.3950;
908858466680693;860.4012;
908858506658922;860.4050;
908858546658662;860.4050;
908858586662151;860.4063;
908858626659235;860.4088;
908858666686162;860.4050;
908858706686943;860.4037;
908858746685172;860.3975;
908858786687256;860.4012;
908858826687464;860.4050;
908858866688245;860.4050;
908858906687776;860.4012;
908858946684339;860.4012;
908858986683610;860.4012;
908859026687776;860.4050;
908859066690068;860.4063;
908859106683089;860.4050;
908859146686422;860.3962;
908859186685172;860.3912;
908859226684131;860.3887;
908859266687256;860.3875;
908859306687985;860.3850;
908859346692672;860.3862;
908859386688506;860.3812;
908859426686162;860.3787;
908859466672464;860.3712;
908859506659235;860.3687;
908859546664443;860.3562;
908859586659131;860.3538;
908859626685381;860.3488;
908859666688245;860.3425;
908859706686422;860.3500;
908859746683922;860.3525;
908859786686422;860.3600;
908859826685172;860.3662;
908859866683610;860.3687;
908859906684339;860.3687;
908859946683610;860.3675;
908859986686943;860.3787;
908860026684651;860.3787;
908860066686162;860.3812;
908860106687985;860.3850;
908860146689339;860.3875;
908860186688245;860.3900;
908860226685172;860.3900;
908860266688245;860.3937;
908860306685901;860.3912;
908860346708297;860.3875;
908860386678662;860.3850;
908860426660485;860.3850;
908860466661526;860.3837;
908860506661735;860.3812;
908860546658818;860.3837;
908860586684860;860.3887;
908860626686735;860.3862;
908860666687256;860.3875;
908860706685172;860.3762;
908860746686422;860.3737;
908860786685381;860.3762;
908860826684651;860.3812;
908860866684860;860.3875;
908860906685172;860.3850;
908860946685172;860.3725;
908860986690068;860.3700;
908861026687776;860.3787;
908861066686162;860.3825;
908861106687464;860.3712;
908861146685381;860.3712;
908861186687568;860.3637;
908861226686214;860.3712;
908861266686214;860.3650;
908861306683297;860.3712;
908861346684860;860.3725;
908861386659235;860.3750;
908861426659235;860.3675;
908861466659339;860.3637;
908861506659079;860.3675;
908861546683610;860.3675;
908861586685172;860.3700;
908861626683610;860.3725;
908861666685172;860.3712;
908861706684339;860.3712;
908861746685693;860.3712;
908861786684860;860.3700;
908861826684651;860.3737;
908861866688506;860.3675;
908861906686422;860.3612;
908861946689547;860.3562;
908861986684079;860.3600;
908862026687256;860.3562;
908862066689547;860.3575;
908862106691631;860.3587;
908862146680172;860.3488;
908862186689547;860.3525;
908862226682568;860.3550;
908862266692151;860.3525;
908862306684860;860.3562;
908862346677047;860.3600;
908862386665901;860.3513;
908862426659339;860.3513;
908862466659756;860.3525;
908862506687256;860.3550;
908862546687464;860.3500;
908862586684079;860.3550;
908862626685381;860.3550;
908862666687985;860.3463;
908862706685381;860.3525;
908862746683297;860.3550;
908862786684860;860.3650;
908862826683297;860.3575;
908862866694235;860.3513;
908862906689860;860.3538;
908862946687985;860.3587;
908862986684079;860.3600;
908863026685381;860.3587;
908863066689339;860.3637;
908863106689026;860.3712;
908863146693506;860.3700;
908863186686735;860.3650;
908863226686943;860.3562;
908863266684079;860.3550;
908863306663401;860.3550;
908863346695172;860.3475;
908863386661526;860.3438;
908863426659235;860.3438;
908863466684339;860.3550;
908863506685901;860.3475;
908863546686943;860.3362;
908863586679131;860.3387;
908863626683818;860.3375;
908863666683297;860.3325;
908863706684339;860.3400;
908863746685901;860.3387;
908863786686162;860.3300;
908863826684651;860.3350;
908863866692412;860.3375;
908863906689026;860.3425;
908863946691422;860.3387;
908863986686162;860.3463;
908864026689547;860.3425;
908864066690901;860.3425;
908864106687985;860.3412;
908864146685381;860.3425;
908864186692672;860.3425;
908864226660901;860.3425;
908864266671318;860.3350;
908864306662776;860.3325;
908864346671318;860.3375;
908864386672412;860.3337;
908864426700485;860.3212;
908864466685172;860.3237;
908864506687464;860.3175;
908864546686422;860.3212;
908864586686735;860.3262;
908864626683297;860.3312;
908864666686422;860.3275;
908864706685172;860.3225;
908864746684860;860.3187;
908864786689860;860.3200;
908864826685381;860.3287;
908864866691943;860.3237;
908864906688818;860.3237;
908864946696579;860.3212;
908864986686162;860.3200;
908865026688506;860.3150;
908865066688245;860.3162;
908865106691110;860.3150;
908865146660329;860.3125;
908865186686422;860.3175;
908865226668818;860.3175;
908865266662151;860.3262;
908865306669860;860.3187;
908865346707568;860.3137;
908865386689547;860.3100;
908865426687985;860.3100;
908865466682776;860.3050;
908865506685901;860.3025;
908865546690329;860.2950;
908865586684339;860.3000;
908865626685693;860.3000;
908865666689339;860.3050;
908865706687464;860.3075;
908865746684079;860.3000;
908865786687256;860.2962;
908865826683818;860.2975;
908865866692151;860.2925;
908865906691110;860.2925;
908865946689339;860.3012;
908865986688506;860.3025;
908866026687464;860.2975;
908866066685381;860.3025;
908866106681318;860.3075;
908866146659235;860.3025;
908866186659131;860.3000;
908866226659079;860.2987;
908866266659964;860.2975;
908866306701839;860.3050;
908866346709079;860.3037;
908866386687256;860.3100;
908866426686943;860.3112;
908866466685693;860.3162;
908866506684651;860.3162;
908866546683089;860.3125;
908866586684079;860.3112;
908866626684860;860.3125;
908866666690901;860.3100;
908866706687464;860.3087;
908866746686735;860.3062;
908866786687256;860.3050;
908866826690589;860.3050;
908866866691110;860.3125;
908866906686162;860.3087;
908866946686995;860.3100;
908866986688506;860.3062;
908867026684079;860.3037;
908867066679235;860.3050;
908867106680276;860.2987;
908867146665433;860.2962;
908867186660276;860.2962;
908867226658922;860.2987;
908867266702360;860.2900;
908867306685381;860.2925;
908867346706735;860.2888;
908867386684339;860.2875;
908867426684339;860.2925;
908867466686162;860.2925;
908867506686422;860.2900;
908867546687464;860.2888;
908867586682776;860.2950;
908867626686422;860.2962;
908867666688506;860.2950;
908867706685381;860.2987;
908867746692151;860.2950;
908867786688818;860.2937;
908867826692151;860.3000;
908867866690068;860.2962;
908867906687464;860.2925;
908867946688818;860.2913;
908867986691631;860.2937;
908868026661943;860.2925;
908868066661422;860.2950;
908868106660381;860.2975;
908868146664756;860.2937;
908868186659339;860.2975;
908868226701839;860.3012;
908868266685693;860.2987;
908868306687776;860.2987;
908868346703089;860.2975;
908868386690068;860.2925;
908868426682568;860.2925;
908868466686162;860.2987;
908868506683610;860.3025;
908868546684339;860.3062;
908868586685901;860.3037;
908868626685693;860.3087;
908868666681006;860.3037;
908868706680172;860.2925;
908868746680485;860.2975;
