TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
908843942363086;1653659149039;40.228375460000;-111.669195840000;1361.2947;0.7500;93.4000;5.09261847;8.23741245;0.67801178;33.52184677;
908845393487981;1653659151000;40.228371260000;-111.669162280000;1367.5239;0.4100;101.8000;3.83325529;6.19833088;1.06850362;5.08258581;
908846385488606;1653659152000;40.228373400000;-111.669139400000;1364.0891;1.5200;100.2000;3.79009247;5.02608299;0.17888544;3.77394891;
908847403016001;1653659153000;40.228376090000;-111.669100300000;1366.2255;3.2500;86.5000;3.79009247;3.92878866;0.28178006;2.73761940;
908848404889699;1653659154000;40.228381040000;-111.669048750000;1366.0626;4.4600;86.5000;3.79009247;2.88674712;0.15652476;1.13904655;
908849404673865;1653659155000;40.228389200000;-111.668975240000;1365.6359;5.1600;92.8000;3.79009247;2.50000000;0.05385165;0.35161501;
908850396459229;1653659156000;40.228387800000;-111.668908350000;1366.6024;5.7300;93.5000;3.79009247;2.50000000;0.05385165;0.31850126;
908851414153552;1653659157000;40.228390670000;-111.668837390000;1366.1736;6.2600;91.2000;3.79009247;2.50000000;0.05830952;0.32725972;
908852396459958;1653659158000;40.228393360000;-111.668756140000;1365.9880;6.5000;90.1000;3.79009247;2.50000000;0.22022715;1.46292520;
908853403802353;1653659159000;40.228393580000;-111.668673220000;1365.7107;6.5900;92.1000;3.79009247;2.50000000;0.38013154;2.16940999;
908854408981623;1653659160000;40.228395960000;-111.668590180000;1365.7917;6.8000;89.8000;3.79009247;2.50000000;0.23323807;1.13685060;
908855408328342;1653659161000;40.228397760000;-111.668507350000;1366.0502;6.9300;88.8000;3.79009247;2.50000000;0.07211103;0.41647568;
908856408457352;1653659162000;40.228396440000;-111.668427320000;1366.1241;6.7900;90.9000;3.79009247;2.50000000;0.07211103;0.41926178;
908857410826883;1653659163000;40.228392400000;-111.668342210000;1365.7986;7.3200;95.7000;3.79009247;2.50000000;0.07211103;0.39043188;
908858407522351;1653659164000;40.228388140000;-111.668259730000;1365.9332;7.4600;97.0000;3.79009247;2.50000000;0.05830952;0.28864515;
908859392849642;1653659165000;40.228381890000;-111.668178640000;1365.9359;6.9300;94.7000;3.79009247;2.50000000;0.07211103;0.38797781;
908860408920267;1653659166000;40.228381400000;-111.668094500000;1366.0308;7.1200;91.7000;3.79009247;2.50000000;0.06708204;0.35983974;
908861406298912;1653659167000;40.228377330000;-111.668015070000;1366.3710;6.4900;92.3000;3.79009247;2.50000000;0.05830952;0.30646151;
908862407692818;1653659168000;40.228376090000;-111.667942580000;1366.4691;5.5000;91.3000;3.79009247;2.50000000;0.06708204;0.41911650;
908863408195266;1653659169000;40.228374050000;-111.667879150000;1366.5894;4.8800;91.8000;3.79009247;2.50000000;0.05830952;0.48134425;
908864407687661;1653659170000;40.228372770000;-111.667825550000;1366.4944;4.2600;94.5000;3.79009247;2.50000000;0.05830952;0.45351782;
908865405038546;1653659171000;40.228371420000;-111.667781620000;1366.6263;3.0700;92.6000;3.79009247;2.50000000;0.12529965;1.37016082;
908866410034431;1653659172000;40.228371040000;-111.667753590000;1366.8040;1.7000;84.9000;3.79009247;2.50000000;0.13892443;2.95760775;
908867404545108;1653659173000;40.228369520000;-111.667742450000;1366.7772;0.8900;89.2000;3.79009247;2.50000000;1.06850362;8.17749023;
908868409293545;1653659174000;40.228365510000;-111.667742710000;1367.0742;0.2600;89.2000;3.79009247;2.50000000;1.12004459;7.71144390;
